frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
9556.12,-4.76,-8.39,2.91,-0.68,0.70,1.64,-4.06,3.60,3.64
9651.68,-4.70,-8.16,2.76,-0.72,0.74,1.52,-3.96,3.50,3.46
9748.20,-4.53,-7.82,2.61,-0.76,0.78,1.41,-3.75,3.39,3.29
9845.68,-3.87,-6.98,2.46,-0.81,0.81,1.29,-3.06,3.27,3.11
9944.14,-2.78,-5.73,2.31,-0.86,0.82,1.18,-1.96,3.14,2.95
10043.58,-1.32,-4.10,2.17,-0.91,0.82,1.06,-0.50,2.99,2.78
10144.02,0.31,-2.30,2.09,-0.82,0.79,0.95,1.10,2.88,2.61
10245.46,1.84,-0.60,2.00,-0.74,0.74,0.84,2.58,2.75,2.44
10347.91,3.10,0.82,1.92,-0.66,0.68,0.72,3.78,2.59,2.28
10451.39,3.97,1.86,1.83,-0.57,0.60,0.61,4.57,2.43,2.11
10555.91,4.12,2.18,1.74,-0.48,0.50,0.50,4.62,2.24,1.94
10661.46,3.85,2.09,1.65,-0.39,0.40,0.39,4.25,2.06,1.76
10768.08,3.23,1.67,1.56,-0.30,0.30,0.28,3.54,1.87,1.56
10875.76,2.39,1.02,1.47,-0.21,0.21,0.17,2.60,1.68,1.38
10984.52,1.65,0.47,1.38,-0.12,0.12,0.06,1.77,1.50,1.18
11094.36,1.04,0.06,1.28,-0.03,0.03,-0.05,1.07,1.31,0.98
11205.31,0.64,-0.15,1.19,0.07,-0.07,-0.17,0.57,1.12,0.79
11317.36,0.66,0.09,1.09,0.16,-0.16,-0.28,0.50,0.93,0.57
11430.53,0.94,0.59,0.99,0.26,-0.26,-0.39,0.68,0.73,0.35
11544.84,1.83,1.69,0.89,0.36,-0.36,-0.51,1.47,0.53,0.14
11660.29,3.12,3.20,0.79,0.46,-0.46,-0.62,2.66,0.33,-0.08
11776.89,4.43,4.72,0.69,0.56,-0.56,-0.74,3.87,0.13,-0.29
11894.66,5.10,5.58,0.59,0.66,-0.66,-0.86,4.44,-0.08,-0.48
12013.60,5.61,6.29,0.48,0.77,-0.77,-0.99,4.84,-0.28,-0.68
12133.74,5.38,6.25,0.38,0.87,-0.87,-1.12,4.51,-0.49,-0.87
12255.08,4.41,5.47,0.27,0.98,-0.98,-1.25,3.43,-0.71,-1.06
12377.63,3.09,4.34,0.16,1.09,-1.09,-1.39,2.00,-0.92,-1.25
12501.41,1.68,3.12,0.05,1.20,-1.20,-1.53,0.49,-1.14,-1.44
12626.42,0.39,2.02,-0.06,1.31,-1.31,-1.68,-0.91,-1.36,-1.63
12752.68,-0.66,1.16,-0.17,1.42,-1.42,-1.83,-2.08,-1.58,-1.82
12880.21,-1.35,0.66,-0.28,1.53,-1.53,-1.99,-2.88,-1.81,-2.01
13009.01,-1.87,0.33,-0.40,1.64,-1.64,-2.16,-3.51,-2.04,-2.20
13139.10,-2.38,0.01,-0.51,1.76,-1.76,-2.34,-4.14,-2.27,-2.38
13270.49,-2.61,-0.05,-0.63,1.88,-1.88,-2.53,-4.48,-2.50,-2.56
13403.20,-2.78,-0.07,-0.75,1.99,-1.99,-2.74,-4.77,-2.74,-2.71
13537.23,-2.83,0.04,-0.86,2.11,-2.11,-2.95,-4.94,-2.98,-2.87
13672.60,-2.78,0.25,-0.98,2.23,-2.23,-3.18,-5.01,-3.22,-3.03
13809.33,-2.61,0.58,-1.11,2.35,-2.35,-3.42,-4.96,-3.46,-3.19
13947.42,-2.19,1.16,-1.23,2.48,-2.48,-3.68,-4.67,-3.71,-3.35
14086.90,-1.74,1.76,-1.35,2.60,-2.60,-3.95,-4.34,-3.96,-3.50
14227.77,-1.28,2.35,-1.48,2.73,-2.73,-4.26,-4.01,-4.21,-3.63
14370.04,-1.06,2.71,-1.61,2.85,-2.85,-4.57,-3.91,-4.46,-3.77
14513.74,-1.18,2.73,-1.73,2.98,-2.98,-4.91,-4.16,-4.72,-3.91
14658.88,-1.97,2.07,-1.86,3.11,-3.11,-5.26,-5.08,-4.97,-4.04
14805.47,-2.89,1.29,-1.99,3.24,-3.24,-5.63,-6.13,-5.24,-4.18
14953.52,-4.03,0.29,-2.13,3.37,-3.37,-6.01,-7.40,-5.50,-4.32
15103.06,-4.79,-0.30,-2.26,3.51,-3.51,-6.41,-8.30,-5.76,-4.49
15254.09,-5.36,-0.69,-2.39,3.64,-3.64,-6.79,-9.00,-6.03,-4.67
15406.63,-5.22,-0.37,-2.53,3.78,-3.78,-7.16,-9.00,-6.30,-4.85
15560.70,-5.00,0.04,-2.66,3.91,-3.91,-7.48,-8.91,-6.58,-5.04
15716.30,-4.64,0.58,-2.80,4.05,-4.05,-7.73,-8.69,-6.85,-5.22
15873.47,-4.11,1.29,-2.94,4.19,-4.19,-7.91,-8.30,-7.13,-5.40
16032.20,-3.49,2.12,-3.08,4.33,-4.33,-7.93,-7.82,-7.41,-5.61
16192.52,-2.72,3.18,-3.22,4.47,-4.47,-7.87,-7.19,-7.70,-5.90
16354.45,-2.18,4.01,-3.37,4.62,-4.62,-7.63,-6.80,-7.98,-6.19
16517.99,-1.87,4.61,-3.51,4.76,-4.76,-7.32,-6.63,-8.27,-6.48
16683.17,-2.51,4.26,-3.66,4.91,-4.91,-6.88,-7.42,-8.56,-6.77
16850.01,-3.86,3.20,-3.80,5.05,-5.05,-6.41,-8.91,-8.86,-7.06
17018.51,-5.70,1.67,-3.95,5.20,-5.20,-5.88,-10.90,-9.15,-7.37
17188.69,-7.67,0.18,-4.10,5.35,-5.35,-5.35,-13.02,-9.45,-7.85
17360.58,-8.58,-0.26,-4.25,5.50,-5.50,-4.82,-14.08,-9.75,-8.32
17534.18,-8.63,0.17,-4.40,5.66,-5.66,-4.31,-14.28,-10.06,-8.80
17709.53,-7.57,1.70,-4.56,5.81,-5.81,-3.83,-13.38,-10.36,-9.27
17886.62,-6.15,3.60,-4.71,5.96,-5.96,-3.38,-12.11,-10.67,-9.75
18065.49,-4.77,5.55,-4.86,6.12,-6.12,-2.98,-10.89,-10.98,-10.32
18246.14,-3.61,7.45,-5.02,6.28,-6.28,-2.60,-9.89,-11.30,-11.06
18428.60,-3.03,8.77,-5.18,6.44,-6.44,-2.26,-9.46,-11.61,-11.80
18612.89,-2.70,9.85,-5.34,6.59,-6.59,-1.95,-9.29,-11.93,-12.55
18799.02,-2.54,10.75,-5.50,6.76,-6.76,-1.68,-9.30,-12.25,-13.29
18987.01,-2.44,11.59,-5.66,6.92,-6.92,-1.43,-9.36,-12.58,-14.03
19176.88,-2.45,12.62,-5.82,7.08,-7.08,-1.22,-9.53,-12.91,-15.07
19368.65,-2.68,13.46,-5.99,7.25,-7.25,-1.02,-9.93,-13.23,-16.14
19562.33,-3.19,14.01,-6.15,7.41,-7.41,-0.85,-10.60,-13.57,-17.20
19757.96,-3.99,14.28,-6.32,7.58,-7.58,-0.68,-11.57,-13.90,-18.27
19955.54,-4.79,14.54,-6.49,7.75,-7.75,-0.51,-12.54,-14.24,-19.33
