frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
8149.67,0.41,2.10,0.14,4.41,-4.41,-6.22,-4.00,-4.27,-1.69
8231.16,0.31,1.93,0.13,4.37,-4.37,-6.18,-4.06,-4.24,-1.61
8313.47,0.19,1.76,0.11,4.33,-4.33,-6.12,-4.13,-4.21,-1.56
8396.61,0.08,1.82,0.09,4.28,-4.28,-6.05,-4.19,-4.18,-1.74
8480.57,-0.06,1.73,0.07,4.22,-4.22,-5.96,-4.28,-4.15,-1.79
8565.38,-0.20,1.64,0.04,4.16,-4.16,-5.86,-4.36,-4.12,-1.84
8651.03,-0.35,1.54,0.00,4.10,-4.10,-5.75,-4.45,-4.10,-1.89
8737.54,-0.50,1.44,-0.04,4.03,-4.03,-5.62,-4.53,-4.07,-1.94
8824.92,-0.65,1.34,-0.08,3.96,-3.96,-5.49,-4.61,-4.05,-1.99
8913.17,-0.79,1.25,-0.14,3.88,-3.89,-5.35,-4.67,-4.02,-2.04
9002.30,-0.92,1.18,-0.19,3.81,-3.81,-5.20,-4.72,-4.00,-2.09
9092.32,-1.04,1.14,-0.25,3.73,-3.73,-5.04,-4.76,-3.98,-2.18
9183.25,-1.16,1.13,-0.32,3.64,-3.64,-4.89,-4.80,-3.96,-2.29
9275.08,-1.27,1.14,-0.39,3.55,-3.55,-4.73,-4.82,-3.94,-2.40
9367.83,-1.37,1.18,-0.47,3.46,-3.46,-4.56,-4.83,-3.93,-2.54
9461.51,-1.48,1.22,-0.55,3.36,-3.36,-4.40,-4.84,-3.91,-2.70
9556.12,-1.59,1.29,-0.63,3.26,-3.26,-4.24,-4.84,-3.89,-2.88
9651.68,-1.70,1.40,-0.72,3.16,-3.15,-4.08,-4.85,-3.87,-3.09
9748.20,-1.82,1.53,-0.80,3.06,-3.05,-3.92,-4.86,-3.85,-3.34
9845.68,-1.93,1.75,-0.89,2.95,-2.95,-3.76,-4.88,-3.84,-3.67
9944.14,-2.03,2.03,-0.98,2.84,-2.86,-3.61,-4.88,-3.83,-4.05
10043.58,-2.12,2.33,-1.06,2.73,-2.77,-3.46,-4.89,-3.83,-4.45
10144.02,-2.15,2.71,-1.08,2.67,-2.69,-3.31,-4.84,-3.77,-4.85
10245.46,-2.18,2.86,-1.09,2.62,-2.62,-3.17,-4.80,-3.71,-5.03
10347.91,-2.21,3.00,-1.10,2.56,-2.56,-3.03,-4.76,-3.66,-5.21
10451.39,-2.25,3.14,-1.12,2.51,-2.50,-2.90,-4.74,-3.61,-5.39
10555.91,-2.28,3.29,-1.13,2.45,-2.44,-2.77,-4.72,-3.57,-5.57
10661.46,-2.31,3.87,-1.14,2.40,-2.39,-2.64,-4.70,-3.53,-6.17
10768.08,-2.34,7.12,-1.15,2.34,-2.34,-2.51,-4.68,-3.49,-9.46
10875.76,-2.36,6.38,-1.16,2.28,-2.28,-2.39,-4.64,-3.44,-8.73
10984.52,-2.35,6.20,-1.17,2.22,-2.22,-2.28,-4.57,-3.39,-8.54
11094.36,-2.35,3.73,-1.17,2.16,-2.16,-2.17,-4.51,-3.34,-6.08
11205.31,-2.34,5.42,-1.18,2.11,-2.11,-2.06,-4.44,-3.29,-7.76
11317.36,-2.33,4.62,-1.19,2.05,-2.05,-1.95,-4.37,-3.23,-6.94
11430.53,-2.33,3.71,-1.19,1.99,-1.99,-1.85,-4.31,-3.18,-6.04
11544.84,-2.32,2.86,-1.20,1.92,-1.92,-1.75,-4.24,-3.12,-5.18
11660.29,-2.31,2.20,-1.20,1.86,-1.86,-1.66,-4.17,-3.06,-4.51
11776.89,-2.31,1.74,-1.21,1.80,-1.80,-1.57,-4.11,-3.01,-4.04
11894.66,-2.30,1.27,-1.21,1.74,-1.74,-1.48,-4.04,-2.95,-3.56
12013.60,-2.29,1.00,-1.21,1.68,-1.68,-1.39,-3.96,-2.89,-3.28
12133.74,-2.29,0.76,-1.21,1.61,-1.61,-1.31,-3.90,-2.83,-3.05
12255.08,-2.28,0.56,-1.21,1.55,-1.55,-1.22,-3.83,-2.76,-2.84
12377.63,-2.25,0.41,-1.21,1.49,-1.49,-1.14,-3.73,-2.70,-2.66
12501.41,-2.23,0.26,-1.21,1.42,-1.42,-1.07,-3.65,-2.63,-2.48
12626.42,-2.20,0.16,-1.21,1.35,-1.35,-0.99,-3.55,-2.57,-2.36
12752.68,-2.17,0.07,-1.21,1.29,-1.29,-0.91,-3.46,-2.50,-2.24
12880.21,-2.14,-0.02,-1.21,1.22,-1.22,-0.84,-3.36,-2.43,-2.12
13009.01,-2.12,-0.09,-1.20,1.16,-1.16,-0.77,-3.27,-2.36,-2.02
13139.10,-2.09,-0.16,-1.20,1.09,-1.09,-0.70,-3.18,-2.29,-1.93
13270.49,-2.06,-0.23,-1.19,1.02,-1.02,-0.63,-3.08,-2.22,-1.83
13403.20,-2.03,-0.28,-1.19,0.95,-0.95,-0.55,-2.98,-2.14,-1.75
13537.23,-2.00,-0.33,-1.18,0.88,-0.88,-0.48,-2.88,-2.07,-1.67
13672.60,-1.96,-0.37,-1.18,0.81,-0.81,-0.41,-2.77,-1.99,-1.59
13809.33,-1.91,-0.39,-1.17,0.74,-0.74,-0.34,-2.65,-1.91,-1.51
13947.42,-1.87,-0.43,-1.16,0.67,-0.67,-0.27,-2.54,-1.83,-1.43
14086.90,-1.82,-0.46,-1.15,0.60,-0.60,-0.20,-2.42,-1.75,-1.36
14227.77,-1.77,-0.49,-1.14,0.53,-0.53,-0.13,-2.30,-1.67,-1.28
14370.04,-1.73,-0.52,-1.13,0.46,-0.46,-0.05,-2.19,-1.59,-1.20
14513.74,-1.67,-0.54,-1.12,0.39,-0.39,0.02,-2.05,-1.51,-1.13
14658.88,-1.62,-0.56,-1.11,0.31,-0.31,0.10,-1.93,-1.42,-1.06
14805.47,-1.56,-0.57,-1.10,0.24,-0.24,0.17,-1.80,-1.34,-0.98
14953.52,-1.51,-0.60,-1.08,0.16,-0.16,0.25,-1.67,-1.25,-0.91
15103.06,-1.45,-0.62,-1.07,0.09,-0.09,0.32,-1.54,-1.16,-0.83
15254.09,-1.39,-0.64,-1.06,0.01,-0.01,0.39,-1.40,-1.07,-0.75
15406.63,-1.32,-0.64,-1.04,-0.06,0.06,0.46,-1.26,-0.98,-0.67
15560.70,-1.25,-0.66,-1.03,-0.14,0.14,0.52,-1.11,-0.89,-0.59
15716.30,-1.19,-0.68,-1.01,-0.21,0.21,0.57,-0.97,-0.80,-0.51
15873.47,-1.11,-0.68,-0.99,-0.29,0.29,0.61,-0.82,-0.70,-0.43
16032.20,-1.04,-0.70,-0.97,-0.37,0.37,0.64,-0.67,-0.61,-0.34
16192.52,-0.96,-0.70,-0.96,-0.45,0.45,0.65,-0.51,-0.51,-0.25
16354.45,-0.88,-0.71,-0.94,-0.53,0.53,0.65,-0.35,-0.41,-0.16
16517.99,-0.80,-0.72,-0.92,-0.60,0.60,0.63,-0.19,-0.31,-0.08
16683.17,-0.72,-0.73,-0.90,-0.68,0.68,0.60,-0.03,-0.21,0.01
16850.01,-0.64,-0.74,-0.88,-0.76,0.76,0.56,0.13,-0.11,0.10
17018.51,-0.55,-0.73,-0.85,-0.85,0.85,0.51,0.30,-0.01,0.19
17188.69,-0.47,-0.75,-0.83,-0.93,0.93,0.46,0.46,0.10,0.28
17360.58,-0.38,-0.75,-0.81,-1.01,1.01,0.41,0.63,0.20,0.38
17534.18,-0.29,-0.76,-0.78,-1.09,1.09,0.36,0.80,0.31,0.47
17709.53,-0.19,-0.76,-0.76,-1.17,1.17,0.31,0.99,0.42,0.57
17886.62,-0.10,-0.77,-0.73,-1.26,1.26,0.27,1.16,0.52,0.68
18065.49,0.00,-0.78,-0.71,-1.34,1.34,0.23,1.34,0.63,0.78
18246.14,0.11,-0.77,-0.68,-1.43,1.43,0.19,1.54,0.75,0.88
18428.60,0.21,-0.78,-0.65,-1.51,1.51,0.16,1.72,0.86,0.99
18612.89,0.32,-0.78,-0.62,-1.60,1.60,0.13,1.92,0.97,1.11
18799.02,0.42,-0.79,-0.60,-1.68,1.68,0.11,2.11,1.09,1.22
18987.01,0.53,-0.79,-0.57,-1.77,1.77,0.09,2.30,1.20,1.33
19176.88,0.64,-0.79,-0.54,-1.86,1.86,0.07,2.50,1.32,1.44
19368.65,0.75,-0.80,-0.50,-1.94,1.94,0.06,2.70,1.44,1.55
19562.33,0.86,-0.81,-0.47,-2.03,2.03,0.05,2.89,1.56,1.67
19757.96,0.97,-0.82,-0.44,-2.12,2.12,0.04,3.09,1.68,1.79
19955.54,1.09,-0.82,-0.41,-2.21,2.21,0.03,3.30,1.80,1.91
