frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
9944.14,-6.04,-3.87,-3.04,-1.09,1.10,2.93,-4.93,-1.94,-2.17
10043.58,-6.73,-4.39,-3.08,-1.04,1.06,2.83,-5.67,-2.02,-2.34
10144.02,-7.32,-4.81,-3.23,-1.01,1.02,2.73,-6.29,-2.21,-2.51
10245.46,-7.81,-5.13,-3.38,-0.99,0.99,2.64,-6.81,-2.39,-2.68
10347.91,-8.16,-5.31,-3.54,-0.97,0.97,2.55,-7.19,-2.57,-2.85
10451.39,-8.45,-5.43,-3.69,-0.95,0.95,2.46,-7.50,-2.75,-3.02
10555.91,-8.68,-5.49,-3.86,-0.94,0.93,2.37,-7.74,-2.92,-3.19
10661.46,-8.85,-5.48,-4.03,-0.92,0.92,2.29,-7.92,-3.10,-3.37
10768.08,-8.96,-5.39,-4.20,-0.91,0.91,2.22,-8.04,-3.29,-3.57
10875.76,-9.03,-5.27,-4.37,-0.90,0.90,2.14,-8.12,-3.47,-3.76
10984.52,-9.03,-5.07,-4.55,-0.89,0.89,2.08,-8.13,-3.66,-3.96
11094.36,-8.96,-4.80,-4.74,-0.89,0.89,2.01,-8.07,-3.85,-4.16
11205.31,-8.85,-4.50,-4.93,-0.88,0.88,1.95,-7.96,-4.05,-4.35
11317.36,-8.68,-4.11,-5.12,-0.88,0.88,1.89,-7.79,-4.24,-4.57
11430.53,-8.44,-3.65,-5.32,-0.88,0.88,1.84,-7.55,-4.44,-4.79
11544.84,-8.17,-3.17,-5.52,-0.88,0.88,1.79,-7.28,-4.64,-5.00
11660.29,-7.88,-2.66,-5.73,-0.89,0.89,1.74,-6.99,-4.84,-5.22
11776.89,-7.58,-2.14,-5.94,-0.89,0.89,1.70,-6.68,-5.05,-5.44
11894.66,-7.28,-1.65,-6.16,-0.90,0.90,1.66,-6.37,-5.26,-5.63
12013.60,-7.02,-1.19,-6.38,-0.91,0.91,1.62,-6.10,-5.47,-5.83
12133.74,-6.80,-0.78,-6.60,-0.92,0.92,1.59,-5.87,-5.68,-6.02
12255.08,-6.60,-0.39,-6.83,-0.94,0.94,1.56,-5.66,-5.89,-6.21
12377.63,-6.41,-0.01,-7.07,-0.96,0.96,1.54,-5.45,-6.11,-6.40
12501.41,-6.22,0.37,-7.30,-0.97,0.97,1.52,-5.24,-6.33,-6.59
12626.42,-6.01,0.77,-7.55,-0.99,0.99,1.51,-5.01,-6.55,-6.78
12752.68,-5.79,1.18,-7.79,-1.02,1.02,1.50,-4.77,-6.78,-6.97
12880.21,-5.52,1.64,-8.04,-1.04,1.04,1.49,-4.48,-7.00,-7.16
13009.01,-5.23,2.12,-8.30,-1.07,1.07,1.49,-4.16,-7.23,-7.35
13139.10,-4.92,2.62,-8.56,-1.09,1.09,1.49,-3.82,-7.46,-7.54
13270.49,-4.59,3.13,-8.82,-1.12,1.12,1.50,-3.46,-7.70,-7.72
13403.20,-4.27,3.60,-9.09,-1.16,1.16,1.51,-3.11,-7.93,-7.87
13537.23,-3.96,4.07,-9.36,-1.19,1.19,1.53,-2.77,-8.17,-8.03
13672.60,-3.69,4.50,-9.64,-1.23,1.23,1.55,-2.46,-8.41,-8.19
13809.33,-3.52,4.83,-9.92,-1.27,1.27,1.58,-2.25,-8.66,-8.35
13947.42,-3.49,5.02,-10.21,-1.31,1.31,1.62,-2.18,-8.90,-8.51
14086.90,-3.58,5.08,-10.50,-1.35,1.35,1.66,-2.23,-9.15,-8.66
14227.77,-3.96,4.83,-10.79,-1.39,1.39,1.71,-2.56,-9.40,-8.79
14370.04,-4.61,4.32,-11.09,-1.44,1.44,1.77,-3.17,-9.65,-8.93
14513.74,-5.47,3.60,-11.39,-1.49,1.49,1.83,-3.98,-9.91,-9.07
14658.88,-6.66,2.54,-11.70,-1.54,1.54,1.90,-5.12,-10.16,-9.20
14805.47,-8.12,1.22,-12.01,-1.59,1.59,1.98,-6.53,-10.42,-9.34
14953.52,-9.72,-0.24,-12.33,-1.64,1.64,2.05,-8.07,-10.69,-9.48
15103.06,-11.44,-1.79,-12.65,-1.70,1.70,2.13,-9.74,-10.95,-9.65
15254.09,-13.02,-3.19,-12.98,-1.76,1.76,2.21,-11.26,-11.22,-9.83
15406.63,-14.41,-4.40,-13.30,-1.82,1.82,2.28,-12.59,-11.49,-10.01
15560.70,-15.58,-5.38,-13.64,-1.88,1.88,2.34,-13.70,-11.76,-10.20
15716.30,-16.21,-5.83,-13.98,-1.94,1.94,2.38,-14.26,-12.03,-10.38
15873.47,-16.55,-5.99,-14.32,-2.01,2.01,2.40,-14.54,-12.31,-10.56
16032.20,-16.61,-5.84,-14.67,-2.08,2.08,2.39,-14.53,-12.59,-10.77
16192.52,-16.34,-5.28,-15.02,-2.15,2.15,2.35,-14.19,-12.87,-11.06
16354.45,-16.01,-4.66,-15.37,-2.22,2.22,2.28,-13.79,-13.15,-11.35
16517.99,-15.67,-4.03,-15.73,-2.30,2.30,2.18,-13.37,-13.44,-11.64
16683.17,-15.37,-3.44,-16.10,-2.37,2.37,2.06,-12.99,-13.73,-11.93
16850.01,-15.29,-3.07,-16.47,-2.45,2.45,1.92,-12.84,-14.02,-12.22
17018.51,-15.38,-2.85,-16.84,-2.53,2.53,1.76,-12.85,-14.31,-12.53
17188.69,-15.69,-2.68,-17.22,-2.61,2.61,1.60,-13.07,-14.61,-13.01
17360.58,-16.17,-2.69,-17.60,-2.70,2.70,1.44,-13.47,-14.90,-13.48
17534.18,-16.79,-2.83,-17.99,-2.78,2.78,1.28,-14.00,-15.20,-13.96
17709.53,-17.53,-3.10,-18.38,-2.87,2.87,1.13,-14.65,-15.51,-14.43
17886.62,-18.40,-3.49,-18.77,-2.96,2.96,1.00,-15.43,-15.81,-14.91
18065.49,-19.34,-3.86,-19.17,-3.05,3.05,0.87,-16.28,-16.12,-15.48
18246.14,-20.31,-4.09,-19.58,-3.15,3.15,0.76,-17.16,-16.43,-16.22
18428.60,-21.35,-4.39,-19.98,-3.24,3.24,0.65,-18.10,-16.74,-16.96
18612.89,-22.39,-4.68,-20.40,-3.34,3.34,0.56,-19.04,-17.05,-17.71
18799.02,-23.42,-4.97,-20.81,-3.44,3.44,0.48,-19.97,-17.37,-18.45
18987.01,-24.42,-5.23,-21.23,-3.55,3.55,0.41,-20.87,-17.69,-19.19
19176.88,-25.32,-5.09,-21.66,-3.65,3.65,0.35,-21.67,-18.01,-20.23
19368.65,-26.12,-4.82,-22.09,-3.76,3.76,0.29,-22.36,-18.33,-21.30
19562.33,-26.77,-4.41,-22.53,-3.86,3.86,0.24,-22.90,-18.66,-22.36
19757.96,-27.37,-3.94,-22.96,-3.97,3.97,0.20,-23.39,-18.99,-23.43
19955.54,-27.96,-3.47,-23.41,-4.09,4.09,0.16,-23.87,-19.32,-24.49
