frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
10768.08,-4.85,-4.04,-3.39,-2.99,2.99,0.72,-1.86,-0.40,-0.81
10875.76,-4.86,-3.86,-3.45,-2.95,2.95,0.72,-1.92,-0.51,-1.00
10984.52,-4.86,-3.68,-3.52,-2.90,2.90,0.72,-1.96,-0.62,-1.18
11094.36,-4.79,-3.50,-3.59,-2.85,2.85,0.73,-1.94,-0.73,-1.29
11205.31,-4.72,-3.32,-3.65,-2.81,2.81,0.73,-1.92,-0.85,-1.40
11317.36,-4.65,-3.09,-3.72,-2.75,2.75,0.74,-1.90,-0.96,-1.56
11430.53,-4.57,-2.83,-3.78,-2.70,2.70,0.75,-1.87,-1.08,-1.74
11544.84,-4.50,-2.58,-3.84,-2.65,2.65,0.76,-1.85,-1.19,-1.92
11660.29,-4.43,-2.34,-3.90,-2.59,2.59,0.77,-1.84,-1.31,-2.09
11776.89,-4.36,-2.14,-3.97,-2.53,2.53,0.79,-1.83,-1.43,-2.22
11894.66,-4.30,-1.96,-4.03,-2.47,2.47,0.80,-1.83,-1.55,-2.34
12013.60,-4.23,-1.76,-4.09,-2.41,2.41,0.82,-1.82,-1.67,-2.47
12133.74,-4.16,-1.55,-4.15,-2.35,2.35,0.84,-1.81,-1.80,-2.61
12255.08,-4.05,-1.30,-4.20,-2.28,2.28,0.86,-1.77,-1.92,-2.75
12377.63,-3.77,-0.89,-4.26,-2.22,2.22,0.89,-1.56,-2.05,-2.88
12501.41,-3.49,-0.51,-4.32,-2.15,2.15,0.92,-1.34,-2.17,-2.98
12626.42,-3.21,-0.14,-4.38,-2.08,2.08,0.95,-1.14,-2.30,-3.07
12752.68,-2.94,0.23,-4.43,-2.00,2.00,0.99,-0.94,-2.43,-3.17
12880.21,-2.66,0.63,-4.49,-1.93,1.93,1.03,-0.73,-2.56,-3.29
13009.01,-2.39,1.02,-4.54,-1.85,1.85,1.07,-0.54,-2.69,-3.42
13139.10,-2.11,1.42,-4.60,-1.77,1.77,1.12,-0.34,-2.82,-3.53
13270.49,-1.71,1.93,-4.65,-1.69,1.69,1.17,-0.02,-2.96,-3.64
13403.20,-1.30,2.41,-4.70,-1.61,1.61,1.23,0.31,-3.09,-3.71
13537.23,-0.89,2.90,-4.75,-1.53,1.53,1.29,0.64,-3.23,-3.79
13672.60,-0.46,3.43,-4.81,-1.44,1.44,1.36,0.98,-3.36,-3.89
13809.33,-0.03,3.96,-4.86,-1.35,1.35,1.43,1.32,-3.50,-3.99
13947.42,-0.12,3.97,-4.91,-1.26,1.26,1.52,1.14,-3.64,-4.10
14086.90,-0.21,4.00,-4.95,-1.17,1.17,1.61,0.96,-3.78,-4.21
14227.77,-0.40,3.91,-5.00,-1.08,1.08,1.70,0.68,-3.92,-4.31
14370.04,-0.71,3.68,-5.05,-0.98,0.98,1.81,0.27,-4.07,-4.39
14513.74,-1.03,3.44,-5.10,-0.89,0.89,1.92,-0.14,-4.21,-4.47
14658.88,-1.27,3.30,-5.14,-0.79,0.79,2.03,-0.48,-4.35,-4.57
14805.47,-1.50,3.17,-5.19,-0.69,0.69,2.16,-0.81,-4.50,-4.67
14953.52,-1.73,3.06,-5.23,-0.59,0.59,2.28,-1.14,-4.65,-4.79
15103.06,-1.96,2.94,-5.28,-0.48,0.48,2.41,-1.48,-4.80,-4.90
15254.09,-2.19,2.80,-5.32,-0.38,0.38,2.53,-1.82,-4.95,-4.99
15406.63,-2.42,2.66,-5.36,-0.27,0.27,2.64,-2.15,-5.10,-5.08
15560.70,-2.65,2.51,-5.41,-0.16,0.16,2.74,-2.49,-5.25,-5.16
15716.30,-2.90,2.38,-5.45,-0.05,0.05,2.81,-2.85,-5.40,-5.28
15873.47,-3.35,2.06,-5.49,0.07,-0.07,2.86,-3.42,-5.56,-5.41
16032.20,-3.80,1.75,-5.53,0.18,-0.18,2.86,-3.98,-5.71,-5.55
16192.52,-4.29,1.39,-5.57,0.30,-0.30,2.83,-4.59,-5.87,-5.68
16354.45,-4.81,0.99,-5.61,0.42,-0.42,2.75,-5.23,-6.02,-5.80
16517.99,-5.33,0.58,-5.64,0.54,-0.54,2.64,-5.87,-6.18,-5.91
16683.17,-5.82,0.20,-5.68,0.66,-0.66,2.49,-6.48,-6.34,-6.02
16850.01,-6.31,-0.15,-5.72,0.79,-0.79,2.33,-7.10,-6.50,-6.16
17018.51,-6.63,-0.32,-5.75,0.91,-0.91,2.13,-7.54,-6.67,-6.32
17188.69,-6.81,-0.34,-5.79,1.04,-1.04,1.94,-7.85,-6.83,-6.47
17360.58,-7.00,-0.39,-5.82,1.17,-1.17,1.74,-8.17,-6.99,-6.61
17534.18,-7.16,-0.44,-5.86,1.30,-1.30,1.55,-8.46,-7.16,-6.72
17709.53,-7.32,-0.49,-5.89,1.44,-1.44,1.37,-8.76,-7.33,-6.83
17886.62,-7.49,-0.49,-5.92,1.57,-1.57,1.20,-9.06,-7.49,-7.00
18065.49,-7.65,-0.49,-5.95,1.71,-1.71,1.05,-9.36,-7.66,-7.16
18246.14,-7.83,-0.50,-5.99,1.85,-1.85,0.91,-9.68,-7.83,-7.34
18428.60,-8.01,-0.52,-6.02,1.99,-1.99,0.79,-10.00,-8.01,-7.49
18612.89,-8.18,-0.55,-6.05,2.13,-2.13,0.67,-10.31,-8.18,-7.63
18799.02,-8.36,-0.55,-6.07,2.28,-2.28,0.58,-10.64,-8.35,-7.81
18987.01,-8.54,-0.52,-6.10,2.42,-2.42,0.49,-10.96,-8.53,-8.02
19176.88,-8.73,-0.50,-6.13,2.57,-2.57,0.41,-11.30,-8.70,-8.23
19368.65,-8.94,-0.44,-6.16,2.72,-2.72,0.34,-11.66,-8.88,-8.50
19562.33,-9.27,-0.23,-6.18,2.87,-2.87,0.28,-12.15,-9.06,-9.04
19757.96,-9.84,-0.43,-6.21,3.03,-3.03,0.23,-12.87,-9.24,-9.41
19955.54,-11.24,-1.48,-6.23,3.18,-3.18,0.17,-14.43,-9.42,-9.76
