frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
10555.91,-4.68,-4.49,-3.25,-3.35,3.35,0.87,-1.33,0.10,-0.19
10661.46,-4.77,-4.44,-3.32,-3.32,3.32,0.85,-1.45,-0.00,-0.33
10768.08,-4.85,-4.34,-3.39,-3.28,3.28,0.84,-1.57,-0.10,-0.51
10875.76,-4.86,-4.16,-3.45,-3.24,3.24,0.84,-1.62,-0.21,-0.70
10984.52,-4.86,-3.98,-3.52,-3.20,3.20,0.83,-1.66,-0.32,-0.88
11094.36,-4.79,-3.81,-3.59,-3.16,3.16,0.83,-1.63,-0.43,-0.98
11205.31,-4.72,-3.63,-3.65,-3.12,3.12,0.82,-1.60,-0.53,-1.09
11317.36,-4.65,-3.40,-3.72,-3.07,3.07,0.82,-1.58,-0.64,-1.25
11430.53,-4.57,-3.16,-3.78,-3.02,3.02,0.82,-1.55,-0.76,-1.41
11544.84,-4.50,-2.91,-3.84,-2.97,2.97,0.82,-1.53,-0.87,-1.59
11660.29,-4.43,-2.67,-3.90,-2.92,2.92,0.83,-1.51,-0.98,-1.76
11776.89,-4.36,-2.48,-3.97,-2.87,2.87,0.83,-1.49,-1.10,-1.88
11894.66,-4.30,-2.30,-4.03,-2.81,2.81,0.84,-1.49,-1.21,-2.00
12013.60,-4.23,-2.10,-4.09,-2.76,2.76,0.85,-1.47,-1.33,-2.13
12133.74,-4.16,-1.90,-4.15,-2.70,2.70,0.87,-1.46,-1.45,-2.26
12255.08,-4.05,-1.66,-4.20,-2.64,2.64,0.88,-1.41,-1.56,-2.39
12377.63,-3.77,-1.26,-4.26,-2.58,2.58,0.90,-1.19,-1.68,-2.51
12501.41,-3.49,-0.88,-4.32,-2.52,2.52,0.92,-0.98,-1.80,-2.61
12626.42,-3.21,-0.51,-4.38,-2.45,2.45,0.94,-0.76,-1.93,-2.70
12752.68,-2.94,-0.15,-4.43,-2.38,2.38,0.97,-0.56,-2.05,-2.79
12880.21,-2.66,0.25,-4.49,-2.31,2.31,1.00,-0.35,-2.17,-2.91
13009.01,-2.39,0.63,-4.54,-2.24,2.24,1.04,-0.15,-2.30,-3.02
13139.10,-2.11,1.02,-4.60,-2.17,2.17,1.07,0.06,-2.42,-3.13
13270.49,-1.71,1.52,-4.65,-2.10,2.10,1.12,0.39,-2.55,-3.23
13403.20,-1.30,2.00,-4.70,-2.02,2.02,1.17,0.72,-2.68,-3.30
13537.23,-0.89,2.48,-4.75,-1.95,1.95,1.22,1.05,-2.81,-3.37
13672.60,-0.46,3.01,-4.81,-1.87,1.87,1.28,1.40,-2.94,-3.47
13809.33,-0.03,3.53,-4.86,-1.78,1.78,1.34,1.75,-3.07,-3.56
13947.42,-0.12,3.54,-4.91,-1.70,1.70,1.41,1.58,-3.20,-3.66
14086.90,-0.21,3.55,-4.95,-1.62,1.62,1.48,1.41,-3.34,-3.76
14227.77,-0.40,3.45,-5.00,-1.53,1.53,1.57,1.13,-3.47,-3.85
14370.04,-0.71,3.22,-5.05,-1.44,1.44,1.66,0.73,-3.61,-3.93
14513.74,-1.03,2.97,-5.10,-1.35,1.35,1.75,0.32,-3.74,-4.00
14658.88,-1.27,2.83,-5.14,-1.26,1.26,1.85,-0.01,-3.88,-4.10
14805.47,-1.50,2.69,-5.19,-1.17,1.17,1.96,-0.33,-4.02,-4.19
14953.52,-1.73,2.57,-5.23,-1.07,1.07,2.07,-0.66,-4.16,-4.30
15103.06,-1.96,2.44,-5.28,-0.98,0.98,2.18,-0.98,-4.30,-4.40
15254.09,-2.19,2.29,-5.32,-0.88,0.88,2.28,-1.31,-4.44,-4.48
15406.63,-2.42,2.15,-5.36,-0.78,0.78,2.38,-1.64,-4.59,-4.57
15560.70,-2.65,1.99,-5.41,-0.68,0.68,2.47,-1.97,-4.73,-4.64
15716.30,-2.90,1.85,-5.45,-0.57,0.57,2.53,-2.33,-4.87,-4.75
15873.47,-3.35,1.53,-5.49,-0.47,0.47,2.57,-2.88,-5.02,-4.88
16032.20,-3.80,1.20,-5.53,-0.36,0.36,2.57,-3.44,-5.17,-5.00
16192.52,-4.29,0.83,-5.57,-0.25,0.25,2.54,-4.04,-5.32,-5.12
16354.45,-4.81,0.43,-5.61,-0.14,0.14,2.47,-4.67,-5.47,-5.24
16517.99,-5.33,0.01,-5.64,-0.03,0.03,2.37,-5.30,-5.62,-5.34
16683.17,-5.82,-0.38,-5.68,0.09,-0.09,2.24,-5.91,-5.77,-5.44
16850.01,-6.31,-0.73,-5.72,0.20,-0.20,2.09,-6.51,-5.92,-5.58
17018.51,-6.63,-0.91,-5.75,0.32,-0.32,1.92,-6.95,-6.07,-5.72
17188.69,-6.81,-0.95,-5.79,0.44,-0.44,1.74,-7.25,-6.23,-5.86
17360.58,-7.00,-1.01,-5.82,0.56,-0.56,1.57,-7.56,-6.38,-5.99
17534.18,-7.16,-1.06,-5.86,0.68,-0.68,1.39,-7.84,-6.54,-6.10
17709.53,-7.32,-1.12,-5.89,0.81,-0.81,1.23,-8.13,-6.70,-6.20
17886.62,-7.49,-1.13,-5.92,0.93,-0.93,1.08,-8.43,-6.86,-6.36
18065.49,-7.65,-1.14,-5.95,1.06,-1.06,0.94,-8.71,-7.02,-6.51
18246.14,-7.83,-1.15,-5.99,1.19,-1.19,0.82,-9.02,-7.18,-6.68
18428.60,-8.01,-1.19,-6.02,1.32,-1.32,0.71,-9.34,-7.34,-6.82
18612.89,-8.18,-1.23,-6.05,1.46,-1.46,0.60,-9.64,-7.50,-6.95
18799.02,-8.36,-1.24,-6.07,1.59,-1.59,0.52,-9.95,-7.67,-7.12
18987.01,-8.54,-1.22,-6.10,1.73,-1.73,0.44,-10.27,-7.83,-7.32
19176.88,-8.73,-1.20,-6.13,1.87,-1.87,0.37,-10.60,-8.00,-7.53
19368.65,-8.94,-1.15,-6.16,2.01,-2.01,0.31,-10.95,-8.17,-7.79
19562.33,-9.27,-0.96,-6.18,2.15,-2.15,0.26,-11.42,-8.33,-8.31
19757.96,-9.84,-1.17,-6.21,2.30,-2.30,0.20,-12.14,-8.50,-8.67
19955.54,-11.24,-2.23,-6.23,2.44,-2.44,0.15,-13.68,-8.67,-9.01
