frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
7526.08,4.63,8.10,4.67,8.14,-8.14,-8.85,-3.52,-3.48,-3.48
7601.34,4.67,8.14,4.63,8.11,-8.11,-8.83,-3.44,-3.48,-3.48
7677.35,4.73,8.20,4.60,8.07,-8.08,-8.80,-3.35,-3.48,-3.48
7754.13,4.79,8.26,4.56,8.04,-8.04,-8.76,-3.25,-3.48,-3.48
7831.67,4.85,8.32,4.52,8.00,-8.00,-8.71,-3.15,-3.48,-3.48
7909.98,4.91,8.38,4.48,7.95,-7.95,-8.65,-3.05,-3.48,-3.48
7989.08,4.99,8.46,4.44,7.91,-7.91,-8.58,-2.93,-3.48,-3.48
8068.98,5.07,8.54,4.39,7.87,-7.87,-8.49,-2.81,-3.48,-3.48
8149.67,5.16,8.63,4.35,7.83,-7.83,-8.40,-2.68,-3.48,-3.48
8231.16,5.24,8.71,4.32,7.79,-7.79,-8.29,-2.56,-3.48,-3.48
8313.47,5.31,8.78,4.28,7.76,-7.76,-8.18,-2.45,-3.48,-3.48
8396.61,5.38,8.85,4.25,7.72,-7.72,-8.05,-2.35,-3.48,-3.48
8480.57,5.44,8.91,4.22,7.69,-7.69,-7.91,-2.26,-3.48,-3.48
8565.38,5.51,8.98,4.19,7.67,-7.67,-7.76,-2.16,-3.48,-3.48
8651.03,5.55,9.02,4.16,7.64,-7.64,-7.61,-2.09,-3.48,-3.48
8737.54,5.55,9.02,4.14,7.62,-7.62,-7.44,-2.07,-3.48,-3.48
8824.92,5.54,9.01,4.13,7.60,-7.61,-7.27,-2.07,-3.48,-3.48
8913.17,5.53,9.00,4.12,7.59,-7.59,-7.10,-2.07,-3.48,-3.48
9002.30,5.52,8.99,4.11,7.59,-7.59,-6.92,-2.07,-3.48,-3.48
9092.32,5.48,8.95,4.11,7.58,-7.59,-6.74,-2.11,-3.48,-3.48
9183.25,5.42,8.89,4.11,7.59,-7.59,-6.56,-2.17,-3.48,-3.48
9275.08,5.36,8.83,4.11,7.59,-7.60,-6.38,-2.24,-3.48,-3.48
9367.83,5.31,8.78,4.12,7.60,-7.60,-6.20,-2.30,-3.48,-3.48
9461.51,5.25,8.72,4.13,7.61,-7.62,-6.02,-2.37,-3.48,-3.48
9556.12,5.23,8.70,4.15,7.62,-7.63,-5.84,-2.40,-3.48,-3.48
9651.68,5.20,8.67,4.15,7.63,-7.64,-5.66,-2.44,-3.48,-3.48
9748.20,5.18,8.65,4.16,7.64,-7.64,-5.49,-2.46,-3.48,-3.48
9845.68,5.16,8.63,4.16,7.63,-7.63,-5.32,-2.47,-3.47,-3.48
9944.14,5.16,8.63,4.15,7.63,-7.61,-5.16,-2.45,-3.46,-3.48
10043.58,5.17,8.64,4.13,7.61,-7.58,-5.00,-2.41,-3.45,-3.48
10144.02,5.17,8.64,4.07,7.55,-7.54,-4.84,-2.37,-3.47,-3.48
10245.46,5.18,8.65,4.01,7.48,-7.49,-4.69,-2.31,-3.48,-3.48
10347.91,5.20,8.67,3.94,7.42,-7.43,-4.55,-2.23,-3.49,-3.48
10451.39,5.15,8.62,3.87,7.35,-7.36,-4.41,-2.21,-3.49,-3.48
10555.91,5.11,8.58,3.80,7.28,-7.29,-4.27,-2.18,-3.49,-3.48
10661.46,5.07,8.54,3.73,7.20,-7.21,-4.15,-2.14,-3.48,-3.48
10768.08,5.02,8.49,3.65,7.13,-7.13,-4.02,-2.11,-3.48,-3.48
10875.76,4.94,8.41,3.58,7.05,-7.05,-3.90,-2.12,-3.48,-3.48
10984.52,4.81,8.28,3.50,6.97,-6.97,-3.79,-2.17,-3.48,-3.48
11094.36,4.66,8.13,3.42,6.89,-6.89,-3.69,-2.24,-3.48,-3.48
11205.31,4.50,7.97,3.33,6.81,-6.81,-3.59,-2.31,-3.48,-3.48
11317.36,4.32,7.79,3.25,6.73,-6.73,-3.49,-2.41,-3.48,-3.48
11430.53,4.07,7.54,3.16,6.64,-6.64,-3.40,-2.57,-3.48,-3.48
11544.84,3.80,7.27,3.07,6.55,-6.55,-3.32,-2.75,-3.48,-3.48
11660.29,3.52,6.99,2.98,6.46,-6.46,-3.24,-2.94,-3.48,-3.48
11776.89,3.20,6.67,2.89,6.36,-6.36,-3.17,-3.17,-3.48,-3.48
11894.66,2.85,6.32,2.79,6.27,-6.27,-3.10,-3.42,-3.48,-3.48
12013.60,2.49,5.96,2.69,6.17,-6.17,-3.04,-3.69,-3.48,-3.48
12133.74,2.12,5.59,2.60,6.07,-6.07,-2.99,-3.96,-3.48,-3.48
12255.08,1.69,5.16,2.49,5.97,-5.97,-2.94,-4.29,-3.48,-3.48
12377.63,1.27,4.74,2.39,5.87,-5.87,-2.90,-4.60,-3.48,-3.48
12501.41,0.83,4.30,2.29,5.76,-5.76,-2.86,-4.94,-3.48,-3.48
12626.42,0.39,3.86,2.18,5.66,-5.66,-2.83,-5.27,-3.48,-3.48
12752.68,-0.05,3.42,2.07,5.55,-5.55,-2.81,-5.60,-3.48,-3.48
12880.21,-0.47,3.00,1.96,5.44,-5.44,-2.80,-5.91,-3.48,-3.48
13009.01,-0.86,2.61,1.84,5.32,-5.32,-2.79,-6.19,-3.48,-3.48
13139.10,-1.20,2.27,1.73,5.21,-5.21,-2.79,-6.41,-3.48,-3.48
13270.49,-1.50,1.97,1.61,5.09,-5.09,-2.80,-6.59,-3.48,-3.48
13403.20,-1.64,1.83,1.49,4.97,-4.97,-2.82,-6.61,-3.48,-3.48
13537.23,-1.77,1.70,1.37,4.85,-4.85,-2.84,-6.62,-3.48,-3.48
13672.60,-1.85,1.62,1.25,4.73,-4.73,-2.88,-6.58,-3.48,-3.48
13809.33,-1.86,1.61,1.12,4.60,-4.60,-2.93,-6.46,-3.48,-3.48
13947.42,-1.73,1.74,0.99,4.47,-4.47,-2.98,-6.21,-3.48,-3.48
14086.90,-1.60,1.87,0.87,4.34,-4.34,-3.05,-5.95,-3.48,-3.48
14227.77,-1.44,2.03,0.73,4.21,-4.21,-3.13,-5.65,-3.48,-3.48
14370.04,-1.22,2.25,0.60,4.08,-4.08,-3.22,-5.30,-3.48,-3.48
14513.74,-0.95,2.52,0.46,3.94,-3.94,-3.32,-4.90,-3.48,-3.48
14658.88,-0.68,2.79,0.33,3.81,-3.81,-3.43,-4.49,-3.48,-3.48
14805.47,-0.41,3.06,0.19,3.67,-3.67,-3.56,-4.08,-3.48,-3.48
14953.52,-0.15,3.32,0.05,3.52,-3.52,-3.68,-3.68,-3.48,-3.48
15103.06,0.10,3.57,-0.10,3.38,-3.38,-3.81,-3.28,-3.48,-3.48
15254.09,0.31,3.78,-0.24,3.23,-3.23,-3.94,-2.93,-3.48,-3.48
15406.63,0.52,3.99,-0.39,3.09,-3.09,-4.05,-2.57,-3.48,-3.48
15560.70,0.70,4.17,-0.54,2.94,-2.94,-4.15,-2.24,-3.48,-3.48
15716.30,0.82,4.29,-0.69,2.79,-2.79,-4.22,-1.97,-3.48,-3.48
15873.47,0.91,4.38,-0.85,2.63,-2.63,-4.25,-1.73,-3.48,-3.48
16032.20,0.99,4.46,-1.00,2.48,-2.48,-4.23,-1.49,-3.48,-3.48
16192.52,1.08,4.55,-1.16,2.32,-2.32,-4.16,-1.24,-3.48,-3.48
16354.45,1.02,4.49,-1.32,2.16,-2.16,-4.03,-1.14,-3.48,-3.48
16517.99,0.93,4.40,-1.48,2.00,-2.00,-3.85,-1.07,-3.48,-3.48
16683.17,0.82,4.29,-1.64,1.83,-1.83,-3.63,-1.02,-3.48,-3.48
16850.01,0.66,4.13,-1.81,1.67,-1.67,-3.38,-1.01,-3.48,-3.48
17018.51,0.43,3.90,-1.98,1.50,-1.50,-3.10,-1.07,-3.48,-3.48
17188.69,0.14,3.61,-2.15,1.33,-1.33,-2.82,-1.19,-3.48,-3.48
17360.58,-0.20,3.27,-2.32,1.16,-1.16,-2.54,-1.36,-3.48,-3.48
17534.18,-0.63,2.84,-2.49,0.98,-0.98,-2.27,-1.62,-3.48,-3.48
17709.53,-1.11,2.36,-2.67,0.81,-0.81,-2.01,-1.92,-3.48,-3.48
17886.62,-1.65,1.82,-2.85,0.63,-0.63,-1.77,-2.28,-3.48,-3.48
18065.49,-2.25,1.22,-3.03,0.45,-0.45,-1.55,-2.70,-3.48,-3.48
18246.14,-2.91,0.56,-3.21,0.27,-0.27,-1.35,-3.18,-3.48,-3.48
18428.60,-3.59,-0.12,-3.39,0.08,-0.08,-1.17,-3.68,-3.48,-3.48
18612.89,-4.26,-0.79,-3.58,-0.10,0.10,-1.01,-4.16,-3.48,-3.48
18799.02,-4.87,-1.40,-3.77,-0.29,0.29,-0.87,-4.58,-3.48,-3.48
18987.01,-5.37,-1.90,-3.96,-0.48,0.48,-0.74,-4.89,-3.48,-3.48
19176.88,-5.66,-2.19,-4.15,-0.67,0.67,-0.63,-4.99,-3.48,-3.48
19368.65,-5.90,-2.43,-4.34,-0.87,0.87,-0.53,-5.04,-3.48,-3.48
19562.33,-5.98,-2.51,-4.54,-1.06,1.06,-0.44,-4.92,-3.48,-3.48
19757.96,-6.05,-2.58,-4.74,-1.26,1.26,-0.36,-4.79,-3.48,-3.48
19955.54,-6.13,-2.66,-4.94,-1.46,1.46,-0.29,-4.67,-3.48,-3.48
