frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
12880.21,0.75,3.81,-0.15,2.66,-2.66,-2.56,-1.91,-2.81,-3.06
13009.01,0.59,3.84,-0.25,2.80,-2.80,-2.73,-2.20,-3.04,-3.25
13139.10,0.43,3.88,-0.35,2.94,-2.94,-2.90,-2.50,-3.29,-3.45
13270.49,0.27,3.91,-0.45,3.08,-3.08,-3.09,-2.81,-3.53,-3.64
13403.20,0.11,3.93,-0.55,3.22,-3.22,-3.29,-3.11,-3.78,-3.82
13537.23,-0.06,3.94,-0.65,3.37,-3.37,-3.51,-3.43,-4.02,-4.00
13672.60,-0.21,3.98,-0.75,3.52,-3.52,-3.74,-3.73,-4.27,-4.19
13809.33,-0.36,4.01,-0.85,3.67,-3.67,-3.98,-4.03,-4.53,-4.37
13947.42,-0.51,4.04,-0.95,3.82,-3.82,-4.25,-4.33,-4.78,-4.55
14086.90,-0.66,4.07,-1.05,3.98,-3.98,-4.54,-4.64,-5.04,-4.73
14227.77,-0.82,4.08,-1.15,4.14,-4.14,-4.84,-4.95,-5.29,-4.90
14370.04,-0.97,4.10,-1.25,4.30,-4.30,-5.17,-5.27,-5.55,-5.07
14513.74,-1.12,4.12,-1.35,4.46,-4.46,-5.52,-5.58,-5.82,-5.24
14658.88,-1.12,4.29,-1.45,4.63,-4.63,-5.90,-5.74,-6.08,-5.41
14805.47,-0.97,4.61,-1.55,4.80,-4.80,-6.29,-5.76,-6.35,-5.58
14953.52,-0.82,4.93,-1.65,4.97,-4.97,-6.70,-5.78,-6.61,-5.75
15103.06,-0.67,5.29,-1.75,5.14,-5.14,-7.12,-5.80,-6.88,-5.96
15254.09,-0.52,5.66,-1.84,5.31,-5.31,-7.54,-5.83,-7.16,-6.18
15406.63,-0.37,6.04,-1.94,5.49,-5.49,-7.94,-5.85,-7.43,-6.41
15560.70,0.29,6.92,-2.04,5.67,-5.67,-8.30,-5.37,-7.71,-6.63
15716.30,0.95,7.81,-2.13,5.85,-5.85,-8.59,-4.89,-7.98,-6.86
15873.47,1.62,8.70,-2.23,6.03,-6.03,-8.77,-4.41,-8.26,-7.08
16032.20,2.63,9.95,-2.33,6.22,-6.22,-8.82,-3.58,-8.55,-7.32
16192.52,3.71,11.35,-2.42,6.41,-6.41,-8.72,-2.69,-8.83,-7.64
16354.45,3.48,11.43,-2.52,6.60,-6.60,-8.47,-3.11,-9.12,-7.95
16517.99,2.67,10.93,-2.61,6.79,-6.79,-8.08,-4.11,-9.40,-8.26
16683.17,2.07,10.65,-2.71,6.98,-6.98,-7.60,-4.91,-9.69,-8.58
16850.01,1.48,10.37,-2.80,7.18,-7.18,-7.05,-5.70,-9.99,-8.89
17018.51,0.88,10.10,-2.90,7.38,-7.38,-6.46,-6.50,-10.28,-9.22
17188.69,-0.27,9.37,-2.99,7.58,-7.58,-5.87,-7.85,-10.58,-9.64
17360.58,-1.58,8.49,-3.09,7.79,-7.79,-5.29,-9.36,-10.88,-10.07
17534.18,-2.78,7.72,-3.18,7.99,-7.99,-4.74,-10.77,-11.18,-10.50
17709.53,-3.23,7.69,-3.27,8.20,-8.20,-4.22,-11.43,-11.48,-10.92
17886.62,-3.60,7.75,-3.37,8.41,-8.41,-3.73,-12.01,-11.78,-11.35
18065.49,-3.97,7.85,-3.46,8.63,-8.63,-3.28,-12.59,-12.09,-11.82
18246.14,-4.34,8.02,-3.55,8.84,-8.84,-2.87,-13.18,-12.40,-12.36
18428.60,-4.68,8.23,-3.65,9.06,-9.06,-2.50,-13.74,-12.71,-12.91
18612.89,-5.01,8.44,-3.74,9.28,-9.28,-2.17,-14.29,-13.02,-13.45
18799.02,-5.34,8.66,-3.83,9.50,-9.50,-1.87,-14.84,-13.33,-14.00
18987.01,-6.07,8.47,-3.92,9.73,-9.73,-1.60,-15.80,-13.65,-14.54
19176.88,-7.53,7.64,-4.01,9.96,-9.96,-1.36,-17.48,-13.97,-15.17
19368.65,-8.39,7.42,-4.10,10.19,-10.19,-1.14,-18.57,-14.29,-15.81
19562.33,-9.24,7.20,-4.19,10.42,-10.42,-0.95,-19.65,-14.61,-16.44
19757.96,-10.10,6.97,-4.28,10.65,-10.65,-0.78,-20.75,-14.94,-17.07
19955.54,-10.96,6.75,-4.37,10.89,-10.89,-0.64,-21.84,-15.26,-17.71
