frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
10347.91,-5.72,-2.79,-5.35,-2.95,2.96,2.76,-2.76,-2.39,-2.93
10451.39,-5.72,-2.59,-5.49,-2.90,2.89,2.64,-2.84,-2.61,-3.13
10555.91,-5.71,-2.38,-5.64,-2.84,2.82,2.52,-2.89,-2.81,-3.33
10661.46,-5.71,-2.18,-5.78,-2.78,2.77,2.41,-2.94,-3.01,-3.53
10768.08,-5.70,-1.96,-5.92,-2.73,2.73,2.30,-2.98,-3.20,-3.74
10875.76,-5.71,-1.76,-6.07,-2.67,2.67,2.20,-3.04,-3.40,-3.95
10984.52,-5.83,-1.67,-6.21,-2.61,2.61,2.10,-3.22,-3.61,-4.16
11094.36,-5.96,-1.59,-6.36,-2.55,2.55,2.00,-3.41,-3.81,-4.37
11205.31,-6.08,-1.50,-6.51,-2.49,2.49,1.91,-3.59,-4.02,-4.58
11317.36,-6.20,-1.40,-6.66,-2.43,2.43,1.82,-3.77,-4.23,-4.80
11430.53,-6.36,-1.34,-6.82,-2.37,2.37,1.73,-3.99,-4.45,-5.02
11544.84,-6.62,-1.38,-6.97,-2.31,2.31,1.65,-4.31,-4.66,-5.24
11660.29,-6.90,-1.44,-7.13,-2.25,2.25,1.57,-4.66,-4.88,-5.46
11776.89,-7.34,-1.66,-7.28,-2.18,2.18,1.49,-5.16,-5.10,-5.68
11894.66,-8.01,-2.14,-7.44,-2.12,2.12,1.42,-5.89,-5.32,-5.87
12013.60,-8.54,-2.47,-7.60,-2.06,2.06,1.35,-6.49,-5.54,-6.07
12133.74,-8.85,-2.59,-7.76,-1.99,1.99,1.28,-6.86,-5.77,-6.26
12255.08,-9.15,-2.70,-7.93,-1.93,1.93,1.21,-7.22,-6.00,-6.45
12377.63,-9.32,-2.68,-8.09,-1.86,1.86,1.15,-7.46,-6.23,-6.64
12501.41,-9.49,-2.66,-8.25,-1.80,1.80,1.09,-7.70,-6.46,-6.83
12626.42,-9.67,-2.64,-8.42,-1.73,1.73,1.03,-7.94,-6.69,-7.03
12752.68,-9.98,-2.76,-8.59,-1.66,1.66,0.97,-8.32,-6.93,-7.22
12880.21,-10.71,-3.29,-8.76,-1.59,1.59,0.91,-9.12,-7.17,-7.42
13009.01,-10.41,-2.80,-8.93,-1.52,1.52,0.86,-8.89,-7.41,-7.61
13139.10,-9.99,-2.18,-9.10,-1.46,1.46,0.81,-8.54,-7.65,-7.81
13270.49,-9.58,-1.58,-9.28,-1.39,1.39,0.75,-8.20,-7.89,-8.00
13403.20,-9.14,-0.96,-9.45,-1.32,1.32,0.70,-7.83,-8.14,-8.18
13537.23,-8.49,-0.13,-9.63,-1.24,1.24,0.66,-7.25,-8.38,-8.36
13672.60,-7.78,0.77,-9.81,-1.17,1.17,0.61,-6.61,-8.63,-8.55
13809.33,-7.02,1.71,-9.99,-1.10,1.10,0.56,-5.92,-8.89,-8.73
13947.42,-6.19,2.72,-10.17,-1.03,1.03,0.52,-5.17,-9.14,-8.91
14086.90,-5.36,3.73,-10.35,-0.95,0.95,0.47,-4.41,-9.40,-9.09
14227.77,-4.51,4.75,-10.53,-0.88,0.88,0.43,-3.63,-9.65,-9.26
14370.04,-5.43,4.00,-10.72,-0.80,0.80,0.38,-4.63,-9.91,-9.43
14513.74,-7.01,2.59,-10.91,-0.73,0.73,0.34,-6.28,-10.18,-9.60
14658.88,-7.19,2.58,-11.09,-0.65,0.65,0.30,-6.54,-10.44,-9.77
14805.47,-7.38,2.56,-11.28,-0.58,0.58,0.26,-6.81,-10.71,-9.94
14953.52,-7.67,2.44,-11.47,-0.50,0.50,0.22,-7.17,-10.97,-10.11
15103.06,-8.45,1.87,-11.67,-0.42,0.42,0.18,-8.03,-11.24,-10.32
15254.09,-9.41,1.13,-11.86,-0.34,0.34,0.14,-9.07,-11.52,-10.54
15406.63,-10.47,0.30,-12.05,-0.26,0.26,0.10,-10.21,-11.79,-10.77
15560.70,-11.38,-0.39,-12.25,-0.19,0.19,0.07,-11.20,-12.07,-10.99
15716.30,-12.10,-0.88,-12.45,-0.10,0.10,0.04,-12.00,-12.34,-11.22
15873.47,-12.58,-1.14,-12.65,-0.02,0.02,0.01,-12.56,-12.62,-11.44
16032.20,-13.00,-1.32,-12.85,0.06,-0.06,-0.01,-13.06,-12.91,-11.68
16192.52,-13.34,-1.34,-13.05,0.14,-0.14,-0.02,-13.48,-13.19,-12.00
16354.45,-13.67,-1.36,-13.25,0.22,-0.22,-0.03,-13.89,-13.48,-12.31
16517.99,-14.00,-1.38,-13.46,0.31,-0.31,-0.04,-14.31,-13.76,-12.62
16683.17,-14.28,-1.34,-13.67,0.39,-0.39,-0.04,-14.67,-14.06,-12.94
16850.01,-14.46,-1.21,-13.87,0.47,-0.47,-0.04,-14.94,-14.35,-13.25
17018.51,-14.64,-1.06,-14.08,0.56,-0.56,-0.03,-15.20,-14.64,-13.58
17188.69,-14.82,-0.82,-14.29,0.64,-0.64,-0.03,-15.47,-14.94,-14.00
17360.58,-14.99,-0.56,-14.51,0.73,-0.73,-0.02,-15.72,-15.24,-14.43
17534.18,-15.14,-0.28,-14.72,0.82,-0.82,-0.01,-15.96,-15.54,-14.86
17709.53,-15.29,-0.01,-14.93,0.90,-0.90,-0.01,-16.20,-15.84,-15.28
17886.62,-15.44,0.27,-15.15,0.99,-0.99,-0.00,-16.44,-16.14,-15.71
18065.49,-15.62,0.56,-15.37,1.08,-1.08,0.00,-16.70,-16.45,-16.18
18246.14,-15.79,0.93,-15.59,1.17,-1.17,0.01,-16.96,-16.76,-16.72
18428.60,-15.97,1.30,-15.81,1.26,-1.26,0.01,-17.23,-17.07,-17.27
18612.89,-16.14,1.67,-16.03,1.35,-1.35,0.01,-17.49,-17.38,-17.81
18799.02,-16.69,1.67,-16.25,1.44,-1.44,0.01,-18.14,-17.70,-18.36
18987.01,-17.75,1.15,-16.48,1.53,-1.53,0.01,-19.29,-18.01,-18.90
19176.88,-16.32,3.21,-16.70,1.63,-1.63,0.01,-17.95,-18.33,-19.53
19368.65,-10.91,9.26,-16.93,1.72,-1.72,0.01,-12.63,-18.65,-20.17
19562.33,-13.79,7.01,-17.16,1.81,-1.81,0.01,-15.61,-18.97,-20.80
19757.96,-23.33,-1.90,-17.39,1.91,-1.91,0.01,-25.24,-19.30,-21.43
19955.54,-32.86,-10.79,-17.62,2.00,-2.00,0.01,-34.86,-19.62,-22.07
