frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
7451.56,8.54,12.77,8.13,12.36,-12.36,-13.53,-3.82,-4.23,-4.23
7526.08,8.43,12.66,8.04,12.26,-12.26,-13.68,-3.83,-4.23,-4.23
7601.34,8.33,12.56,7.94,12.16,-12.16,-13.83,-3.83,-4.22,-4.23
7677.35,8.23,12.46,7.83,12.06,-12.06,-13.93,-3.83,-4.22,-4.23
7754.13,8.11,12.34,7.72,11.95,-11.95,-14.02,-3.84,-4.22,-4.23
7831.67,7.97,12.20,7.61,11.84,-11.83,-14.05,-3.86,-4.23,-4.23
7909.98,7.83,12.06,7.49,11.72,-11.71,-14.08,-3.88,-4.23,-4.23
7989.08,7.69,11.92,7.36,11.59,-11.59,-14.02,-3.90,-4.23,-4.23
8068.98,7.55,11.78,7.23,11.46,-11.46,-13.97,-3.90,-4.22,-4.23
8149.67,7.41,11.64,7.09,11.32,-11.32,-13.83,-3.90,-4.22,-4.23
8231.16,7.27,11.50,6.95,11.17,-11.17,-13.68,-3.90,-4.22,-4.23
8313.47,7.09,11.32,6.80,11.02,-11.02,-13.46,-3.93,-4.22,-4.23
8396.61,6.91,11.14,6.64,10.87,-10.87,-13.24,-3.96,-4.23,-4.23
8480.57,6.73,10.96,6.48,10.70,-10.71,-12.95,-3.98,-4.23,-4.23
8565.38,6.55,10.78,6.32,10.54,-10.55,-12.66,-4.00,-4.23,-4.23
8651.03,6.37,10.60,6.15,10.38,-10.38,-12.33,-4.01,-4.23,-4.23
8737.54,6.18,10.41,5.99,10.22,-10.22,-12.00,-4.04,-4.23,-4.23
8824.92,5.98,10.21,5.82,10.05,-10.05,-11.65,-4.07,-4.23,-4.23
8913.17,5.79,10.02,5.66,9.88,-9.88,-11.29,-4.09,-4.23,-4.23
9002.30,5.60,9.83,5.48,9.71,-9.71,-10.92,-4.11,-4.23,-4.23
9092.32,5.39,9.62,5.31,9.54,-9.54,-10.55,-4.14,-4.23,-4.23
9183.25,5.16,9.39,5.13,9.36,-9.36,-10.18,-4.19,-4.23,-4.23
9275.08,4.92,9.15,4.95,9.17,-9.17,-9.81,-4.25,-4.23,-4.23
9367.83,4.69,8.92,4.76,8.98,-8.98,-9.45,-4.29,-4.23,-4.23
9461.51,4.45,8.68,4.56,8.79,-8.79,-9.09,-4.34,-4.23,-4.23
9556.12,4.22,8.45,4.36,8.59,-8.59,-8.73,-4.37,-4.23,-4.23
9651.68,3.98,8.21,4.15,8.38,-8.38,-8.38,-4.40,-4.23,-4.23
9748.20,3.74,7.97,3.94,8.17,-8.17,-8.04,-4.43,-4.23,-4.23
9845.68,3.50,7.73,3.73,7.95,-7.95,-7.70,-4.45,-4.23,-4.23
9944.14,3.25,7.48,3.50,7.73,-7.73,-7.37,-4.48,-4.23,-4.23
10043.58,3.00,7.23,3.28,7.50,-7.51,-7.04,-4.51,-4.23,-4.23
10144.02,2.74,6.97,3.05,7.28,-7.28,-6.72,-4.54,-4.23,-4.23
10245.46,2.49,6.72,2.82,7.04,-7.04,-6.41,-4.55,-4.23,-4.23
10347.91,2.21,6.44,2.58,6.81,-6.81,-6.11,-4.60,-4.23,-4.23
10451.39,1.94,6.17,2.34,6.57,-6.56,-5.81,-4.62,-4.22,-4.23
10555.91,1.67,5.90,2.10,6.32,-6.32,-5.51,-4.65,-4.22,-4.23
10661.46,1.40,5.63,1.85,6.07,-6.07,-5.23,-4.67,-4.22,-4.23
10768.08,1.13,5.36,1.59,5.82,-5.82,-4.95,-4.69,-4.23,-4.23
10875.76,0.86,5.09,1.33,5.56,-5.56,-4.67,-4.70,-4.23,-4.23
10984.52,0.60,4.83,1.07,5.30,-5.30,-4.40,-4.70,-4.23,-4.23
11094.36,0.35,4.58,0.80,5.03,-5.05,-4.13,-4.69,-4.24,-4.23
11205.31,0.10,4.33,0.53,4.76,-4.79,-3.86,-4.69,-4.26,-4.23
11317.36,-0.14,4.09,0.25,4.48,-4.53,-3.60,-4.67,-4.27,-4.23
11430.53,-0.39,3.84,-0.03,4.20,-4.27,-3.35,-4.66,-4.30,-4.23
11544.84,-0.64,3.59,-0.31,3.91,-4.01,-3.09,-4.65,-4.32,-4.23
11660.29,-0.90,3.33,-0.60,3.62,-3.75,-2.84,-4.65,-4.35,-4.23
11776.89,-1.16,3.07,-0.90,3.33,-3.49,-2.59,-4.65,-4.39,-4.23
11894.66,-1.41,2.82,-1.20,3.03,-3.23,-2.34,-4.64,-4.43,-4.23
12013.60,-1.71,2.52,-1.50,2.73,-2.98,-2.09,-4.68,-4.47,-4.23
12133.74,-2.02,2.21,-1.81,2.42,-2.72,-1.84,-4.74,-4.52,-4.23
12255.08,-2.33,1.90,-2.12,2.11,-2.46,-1.59,-4.79,-4.58,-4.23
12377.63,-2.65,1.58,-2.44,1.79,-2.20,-1.33,-4.85,-4.64,-4.23
12501.41,-2.99,1.24,-2.76,1.47,-1.94,-1.08,-4.93,-4.70,-4.23
12626.42,-3.34,0.89,-3.08,1.14,-1.68,-0.82,-5.02,-4.77,-4.23
12752.68,-3.69,0.54,-3.41,0.81,-1.43,-0.56,-5.11,-4.84,-4.23
12880.21,-4.06,0.17,-3.75,0.48,-1.17,-0.30,-5.23,-4.91,-4.23
13009.01,-4.43,-0.20,-4.09,0.14,-0.91,-0.03,-5.34,-4.99,-4.23
13139.10,-4.81,-0.58,-4.43,-0.20,-0.65,0.25,-5.46,-5.08,-4.23
13270.49,-5.20,-0.97,-4.78,-0.55,-0.39,0.53,-5.59,-5.17,-4.23
13403.20,-5.58,-1.35,-5.13,-0.90,-0.13,0.83,-5.71,-5.26,-4.23
13537.23,-5.96,-1.73,-5.49,-1.26,0.13,1.13,-5.83,-5.36,-4.23
13672.60,-6.34,-2.11,-5.85,-1.62,0.38,1.45,-5.96,-5.46,-4.23
13809.33,-6.76,-2.53,-6.21,-1.99,0.64,1.78,-6.12,-5.57,-4.23
13947.42,-7.19,-2.96,-6.58,-2.36,0.90,2.12,-6.29,-5.68,-4.23
14086.90,-7.61,-3.38,-6.96,-2.73,1.16,2.48,-6.45,-5.80,-4.23
14227.77,-8.05,-3.82,-7.34,-3.11,1.42,2.86,-6.63,-5.92,-4.23
14370.04,-8.48,-4.25,-7.72,-3.49,1.68,3.25,-6.80,-6.04,-4.23
14513.74,-8.91,-4.68,-8.11,-3.88,1.93,3.67,-6.98,-6.17,-4.23
14658.88,-9.35,-5.12,-8.50,-4.27,2.19,4.09,-7.16,-6.31,-4.23
14805.47,-9.69,-5.46,-8.90,-4.67,2.45,4.54,-7.24,-6.45,-4.23
14953.52,-9.98,-5.75,-9.30,-5.07,2.71,4.99,-7.27,-6.59,-4.23
15103.06,-10.27,-6.04,-9.70,-5.48,2.97,5.46,-7.30,-6.74,-4.23
15254.09,-10.56,-6.33,-10.11,-5.89,3.23,5.91,-7.33,-6.89,-4.23
15406.63,-10.76,-6.53,-10.53,-6.30,3.48,6.34,-7.27,-7.04,-4.23
15560.70,-10.96,-6.73,-10.95,-6.72,3.74,6.73,-7.22,-7.20,-4.23
15716.30,-11.16,-6.93,-11.37,-7.14,4.00,7.04,-7.16,-7.37,-4.23
15873.47,-11.36,-7.13,-11.80,-7.57,4.26,7.27,-7.09,-7.53,-4.23
16032.20,-11.58,-7.35,-12.23,-8.00,4.54,7.35,-7.04,-7.69,-4.23
16192.52,-11.80,-7.57,-12.67,-8.44,4.82,7.33,-6.98,-7.85,-4.23
16354.45,-12.03,-7.80,-13.11,-8.88,5.08,7.13,-6.95,-8.03,-4.23
16517.99,-12.26,-8.03,-13.55,-9.33,5.33,6.86,-6.93,-8.23,-4.23
16683.17,-12.49,-8.26,-14.01,-9.78,5.54,6.45,-6.95,-8.47,-4.23
16850.01,-12.77,-8.54,-14.46,-10.23,5.71,6.00,-7.06,-8.75,-4.23
17018.51,-13.65,-9.42,-14.92,-10.69,5.85,5.50,-7.80,-9.07,-4.23
17188.69,-14.44,-10.21,-15.38,-11.16,5.95,5.00,-8.49,-9.43,-4.23
17360.58,-15.13,-10.90,-15.85,-11.62,6.01,4.49,-9.11,-9.84,-4.23
17534.18,-15.74,-11.51,-16.32,-12.10,6.04,4.01,-9.69,-10.28,-4.23
17709.53,-16.44,-12.21,-16.80,-12.57,6.05,3.56,-10.39,-10.75,-4.23
17886.62,-17.15,-12.92,-17.28,-13.05,6.03,3.13,-11.12,-11.25,-4.23
18065.49,-17.69,-13.46,-17.77,-13.54,6.01,2.74,-11.68,-11.75,-4.23
18246.14,-18.23,-14.00,-18.26,-14.03,6.00,2.39,-12.23,-12.26,-4.23
18428.60,-18.77,-14.54,-18.75,-14.53,6.00,2.07,-12.77,-12.75,-4.23
18612.89,-19.32,-15.09,-19.25,-15.03,6.00,1.78,-13.32,-13.25,-4.23
18799.02,-19.86,-15.63,-19.76,-15.53,6.00,1.53,-13.86,-13.76,-4.23
18987.01,-20.40,-16.17,-20.26,-16.04,6.00,1.30,-14.40,-14.26,-4.23
19176.88,-20.94,-16.71,-20.78,-16.55,6.00,1.10,-14.94,-14.78,-4.23
19368.65,-21.48,-17.25,-21.29,-17.07,6.00,0.92,-15.48,-15.29,-4.23
19562.33,-22.03,-17.80,-21.82,-17.59,6.00,0.76,-16.03,-15.82,-4.23
19757.96,-22.57,-18.34,-22.34,-18.11,6.00,0.61,-16.57,-16.34,-4.23
19955.54,-23.11,-18.88,-22.87,-18.65,6.00,0.45,-17.11,-16.87,-4.23
