frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
12752.68,-1.42,2.07,-1.82,1.38,-1.38,-1.91,-2.79,-3.20,-3.49
12880.21,-1.12,2.56,-1.93,1.51,-1.51,-2.05,-2.63,-3.43,-3.69
13009.01,-0.83,3.05,-2.04,1.64,-1.64,-2.19,-2.47,-3.67,-3.88
13139.10,-0.54,3.54,-2.15,1.77,-1.77,-2.35,-2.31,-3.92,-4.08
13270.49,-0.24,4.03,-2.26,1.90,-1.90,-2.51,-2.15,-4.16,-4.27
13403.20,0.13,4.58,-2.36,2.04,-2.04,-2.68,-1.91,-4.41,-4.45
13537.23,0.60,5.23,-2.47,2.18,-2.18,-2.86,-1.58,-4.65,-4.63
13672.60,1.07,5.89,-2.58,2.32,-2.32,-3.05,-1.25,-4.90,-4.82
13809.33,1.46,6.46,-2.69,2.46,-2.46,-3.25,-1.00,-5.16,-5.00
13947.42,1.78,6.96,-2.80,2.61,-2.61,-3.46,-0.83,-5.41,-5.18
14086.90,2.10,7.46,-2.91,2.75,-2.75,-3.68,-0.65,-5.66,-5.36
14227.77,1.82,7.35,-3.02,2.90,-2.90,-3.91,-1.07,-5.92,-5.53
14370.04,1.48,7.18,-3.13,3.05,-3.05,-4.15,-1.57,-6.18,-5.70
14513.74,1.13,7.00,-3.25,3.20,-3.20,-4.40,-2.07,-6.44,-5.87
14658.88,0.78,6.82,-3.36,3.35,-3.35,-4.65,-2.57,-6.71,-6.04
14805.47,0.38,6.59,-3.47,3.51,-3.51,-4.91,-3.12,-6.97,-6.21
14953.52,-0.20,6.17,-3.58,3.66,-3.66,-5.17,-3.87,-7.24,-6.38
15103.06,-0.79,5.80,-3.69,3.82,-3.82,-5.42,-4.61,-7.51,-6.59
15254.09,-1.41,5.40,-3.80,3.98,-3.98,-5.66,-5.39,-7.78,-6.81
15406.63,-2.03,5.01,-3.92,4.14,-4.14,-5.87,-6.17,-8.06,-7.04
15560.70,-2.48,4.78,-4.03,4.31,-4.31,-6.06,-6.79,-8.33,-7.26
15716.30,-2.87,4.62,-4.14,4.47,-4.47,-6.20,-7.34,-8.61,-7.49
15873.47,-3.25,4.46,-4.25,4.64,-4.64,-6.29,-7.89,-8.89,-7.71
16032.20,-3.62,4.33,-4.37,4.81,-4.81,-6.32,-8.43,-9.18,-7.95
16192.52,-3.85,4.42,-4.48,4.98,-4.98,-6.28,-8.83,-9.46,-8.27
16354.45,-4.09,4.49,-4.59,5.15,-5.15,-6.17,-9.24,-9.75,-8.58
16517.99,-4.33,4.56,-4.71,5.33,-5.33,-6.00,-9.65,-10.03,-8.89
16683.17,-4.56,4.65,-4.82,5.50,-5.50,-5.78,-10.07,-10.32,-9.21
16850.01,-4.79,4.73,-4.93,5.68,-5.68,-5.50,-10.47,-10.62,-9.52
17018.51,-4.97,4.88,-5.05,5.86,-5.86,-5.20,-10.83,-10.91,-9.85
17188.69,-5.16,5.11,-5.16,6.04,-6.04,-4.86,-11.20,-11.21,-10.27
17360.58,-5.34,5.36,-5.28,6.23,-6.23,-4.52,-11.57,-11.50,-10.70
17534.18,-5.53,5.60,-5.39,6.41,-6.41,-4.18,-11.94,-11.81,-11.13
17709.53,-5.71,5.84,-5.51,6.60,-6.60,-3.83,-12.31,-12.11,-11.55
17886.62,-5.96,6.02,-5.62,6.79,-6.79,-3.50,-12.74,-12.41,-11.98
18065.49,-6.25,6.20,-5.74,6.98,-6.98,-3.19,-13.23,-12.72,-12.45
18246.14,-6.54,6.45,-5.86,7.17,-7.17,-2.89,-13.71,-13.03,-12.99
18428.60,-6.83,6.71,-5.97,7.37,-7.37,-2.61,-14.20,-13.34,-13.54
18612.89,-7.31,6.77,-6.09,7.56,-7.56,-2.34,-14.87,-13.65,-14.08
18799.02,-8.16,6.47,-6.20,7.76,-7.76,-2.10,-15.92,-13.96,-14.63
18987.01,-8.67,6.50,-6.32,7.96,-7.96,-1.88,-16.63,-14.28,-15.17
19176.88,-9.09,6.71,-6.44,8.16,-8.16,-1.67,-17.25,-14.60,-15.80
19368.65,-9.50,6.93,-6.55,8.37,-8.37,-1.48,-17.87,-14.92,-16.44
19562.33,-9.99,7.08,-6.67,8.57,-8.57,-1.31,-18.56,-15.24,-17.07
19757.96,-10.48,7.22,-6.79,8.78,-8.78,-1.16,-19.26,-15.57,-17.70
19955.54,-11.93,6.41,-6.91,8.99,-8.99,-1.02,-20.91,-15.89,-18.34
