frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
10875.76,-4.86,-2.46,-3.45,-1.14,1.14,0.02,-3.72,-2.32,-2.41
10984.52,-4.86,-2.35,-3.52,-1.11,1.11,0.01,-3.75,-2.41,-2.52
11094.36,-4.79,-2.17,-3.59,-1.07,1.07,-0.00,-3.72,-2.51,-2.63
11205.31,-4.72,-1.99,-3.65,-1.04,1.04,-0.02,-3.68,-2.61,-2.74
11317.36,-4.65,-1.80,-3.72,-1.01,1.01,-0.03,-3.65,-2.71,-2.86
11430.53,-4.57,-1.61,-3.78,-0.97,0.97,-0.04,-3.60,-2.81,-2.97
11544.84,-4.50,-1.43,-3.84,-0.93,0.93,-0.05,-3.57,-2.91,-3.08
11660.29,-4.43,-1.26,-3.90,-0.89,0.89,-0.06,-3.54,-3.01,-3.18
11776.89,-4.36,-1.08,-3.97,-0.85,0.85,-0.08,-3.51,-3.11,-3.29
11894.66,-4.30,-0.92,-4.03,-0.81,0.81,-0.09,-3.49,-3.21,-3.39
12013.60,-4.23,-0.74,-4.09,-0.77,0.77,-0.10,-3.46,-3.31,-3.50
12133.74,-4.16,-0.57,-4.15,-0.73,0.73,-0.12,-3.43,-3.42,-3.60
12255.08,-4.05,-0.35,-4.20,-0.68,0.68,-0.13,-3.37,-3.52,-3.71
12377.63,-3.77,0.03,-4.26,-0.64,0.64,-0.15,-3.13,-3.62,-3.81
12501.41,-3.49,0.42,-4.32,-0.59,0.59,-0.16,-2.90,-3.73,-3.92
12626.42,-3.21,0.80,-4.38,-0.55,0.55,-0.18,-2.67,-3.83,-4.02
12752.68,-2.94,1.17,-4.43,-0.50,0.50,-0.20,-2.44,-3.94,-4.12
12880.21,-2.66,1.56,-4.49,-0.45,0.45,-0.22,-2.21,-4.04,-4.23
13009.01,-2.39,1.93,-4.54,-0.40,0.40,-0.24,-1.99,-4.15,-4.33
13139.10,-2.11,2.32,-4.60,-0.34,0.34,-0.26,-1.77,-4.25,-4.44
13270.49,-1.71,2.82,-4.65,-0.29,0.29,-0.28,-1.42,-4.36,-4.54
13403.20,-1.30,3.32,-4.70,-0.24,0.24,-0.31,-1.06,-4.47,-4.63
13537.23,-0.89,3.82,-4.75,-0.18,0.18,-0.33,-0.71,-4.57,-4.72
13672.60,-0.46,4.35,-4.81,-0.12,0.12,-0.36,-0.34,-4.68,-4.82
13809.33,-0.03,4.87,-4.86,-0.07,0.07,-0.39,0.03,-4.79,-4.91
13947.42,-0.12,4.88,-4.91,-0.01,0.01,-0.42,-0.11,-4.90,-5.01
14086.90,-0.21,4.88,-4.95,0.05,-0.05,-0.46,-0.26,-5.01,-5.10
14227.77,-0.40,4.79,-5.00,0.12,-0.12,-0.49,-0.52,-5.12,-5.20
14370.04,-0.71,4.58,-5.05,0.18,-0.18,-0.53,-0.89,-5.23,-5.30
14513.74,-1.03,4.36,-5.10,0.24,-0.24,-0.57,-1.27,-5.34,-5.40
14658.88,-1.27,4.22,-5.14,0.31,-0.31,-0.61,-1.58,-5.45,-5.50
14805.47,-1.50,4.09,-5.19,0.37,-0.37,-0.66,-1.87,-5.56,-5.60
14953.52,-1.73,3.96,-5.23,0.44,-0.44,-0.70,-2.17,-5.67,-5.70
15103.06,-1.96,3.83,-5.28,0.51,-0.51,-0.75,-2.47,-5.79,-5.80
15254.09,-2.19,3.70,-5.32,0.58,-0.58,-0.79,-2.77,-5.90,-5.90
15406.63,-2.42,3.59,-5.36,0.65,-0.65,-0.83,-3.07,-6.01,-6.02
15560.70,-2.65,3.47,-5.41,0.72,-0.72,-0.87,-3.37,-6.13,-6.13
15716.30,-2.90,3.33,-5.45,0.79,-0.79,-0.90,-3.69,-6.24,-6.24
15873.47,-3.35,2.99,-5.49,0.87,-0.87,-0.92,-4.22,-6.36,-6.35
16032.20,-3.80,2.65,-5.53,0.94,-0.94,-0.92,-4.74,-6.47,-6.46
16192.52,-4.29,2.28,-5.57,1.02,-1.02,-0.91,-5.31,-6.59,-6.58
16354.45,-4.81,1.87,-5.61,1.10,-1.10,-0.89,-5.91,-6.70,-6.69
16517.99,-5.33,1.46,-5.64,1.18,-1.18,-0.85,-6.51,-6.82,-6.80
16683.17,-5.82,1.08,-5.68,1.26,-1.26,-0.81,-7.08,-6.94,-6.91
16850.01,-6.31,0.70,-5.72,1.34,-1.34,-0.75,-7.65,-7.05,-7.02
17018.51,-6.63,0.49,-5.75,1.42,-1.42,-0.69,-8.05,-7.17,-7.13
17188.69,-6.81,0.42,-5.79,1.50,-1.50,-0.63,-8.31,-7.29,-7.24
17360.58,-7.00,0.34,-5.82,1.59,-1.59,-0.56,-8.59,-7.41,-7.35
17534.18,-7.16,0.30,-5.86,1.67,-1.67,-0.50,-8.83,-7.53,-7.46
17709.53,-7.32,0.25,-5.89,1.76,-1.76,-0.44,-9.08,-7.65,-7.58
17886.62,-7.49,0.20,-5.92,1.85,-1.85,-0.38,-9.34,-7.77,-7.70
18065.49,-7.65,0.16,-5.95,1.94,-1.94,-0.33,-9.59,-7.89,-7.82
18246.14,-7.83,0.10,-5.99,2.03,-2.03,-0.29,-9.86,-8.01,-7.94
18428.60,-8.01,0.03,-6.02,2.12,-2.12,-0.25,-10.13,-8.13,-8.05
18612.89,-8.18,-0.02,-6.05,2.21,-2.21,-0.21,-10.39,-8.26,-8.17
18799.02,-8.36,-0.08,-6.07,2.30,-2.30,-0.18,-10.67,-8.38,-8.29
18987.01,-8.54,-0.14,-6.10,2.40,-2.40,-0.15,-10.94,-8.50,-8.41
19176.88,-8.73,-0.21,-6.13,2.50,-2.50,-0.13,-11.23,-8.63,-8.53
19368.65,-8.94,-0.31,-6.16,2.59,-2.59,-0.11,-11.53,-8.75,-8.64
19562.33,-9.27,-0.52,-6.18,2.69,-2.69,-0.09,-11.96,-8.87,-8.76
19757.96,-9.84,-0.97,-6.21,2.79,-2.79,-0.07,-12.63,-9.00,-8.88
19955.54,-11.24,-2.25,-6.23,2.89,-2.89,-0.06,-14.13,-9.12,-9.00
