frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
7526.08,4.63,8.11,4.67,8.14,-8.14,-8.76,-3.51,-3.47,-3.47
7601.34,4.67,8.14,4.64,8.11,-8.11,-8.73,-3.45,-3.48,-3.47
7677.35,4.73,8.21,4.60,8.07,-8.08,-8.70,-3.34,-3.48,-3.47
7754.13,4.79,8.26,4.56,8.04,-8.04,-8.65,-3.25,-3.48,-3.47
7831.67,4.85,8.32,4.52,8.00,-8.00,-8.60,-3.15,-3.48,-3.47
7909.98,4.91,8.39,4.48,7.95,-7.96,-8.54,-3.04,-3.48,-3.47
7989.08,4.99,8.46,4.44,7.91,-7.91,-8.47,-2.92,-3.48,-3.47
8068.98,5.07,8.55,4.40,7.87,-7.87,-8.39,-2.80,-3.47,-3.47
8149.67,5.16,8.64,4.36,7.83,-7.83,-8.30,-2.67,-3.48,-3.47
8231.16,5.24,8.72,4.32,7.79,-7.79,-8.20,-2.55,-3.48,-3.47
8313.47,5.31,8.79,4.28,7.76,-7.76,-8.09,-2.44,-3.48,-3.47
8396.61,5.38,8.85,4.25,7.72,-7.72,-7.97,-2.35,-3.48,-3.47
8480.57,5.44,8.92,4.22,7.69,-7.69,-7.84,-2.25,-3.48,-3.47
8565.38,5.51,8.98,4.19,7.67,-7.67,-7.70,-2.16,-3.48,-3.47
8651.03,5.55,9.02,4.17,7.64,-7.64,-7.55,-2.09,-3.48,-3.47
8737.54,5.55,9.02,4.15,7.62,-7.62,-7.40,-2.07,-3.48,-3.47
8824.92,5.54,9.01,4.13,7.60,-7.61,-7.25,-2.07,-3.48,-3.47
8913.17,5.53,9.00,4.12,7.59,-7.59,-7.09,-2.07,-3.48,-3.47
9002.30,5.52,8.99,4.11,7.59,-7.59,-6.92,-2.07,-3.48,-3.47
9092.32,5.48,8.95,4.11,7.58,-7.59,-6.75,-2.11,-3.48,-3.47
9183.25,5.42,8.90,4.11,7.59,-7.59,-6.59,-2.17,-3.48,-3.47
9275.08,5.36,8.84,4.12,7.59,-7.60,-6.42,-2.23,-3.48,-3.47
9367.83,5.31,8.78,4.13,7.60,-7.60,-6.25,-2.30,-3.48,-3.47
9461.51,5.25,8.73,4.14,7.61,-7.62,-6.08,-2.36,-3.48,-3.47
9556.12,5.23,8.70,4.15,7.62,-7.63,-5.92,-2.40,-3.48,-3.47
9651.68,5.20,8.68,4.16,7.63,-7.64,-5.75,-2.43,-3.48,-3.47
9748.20,5.18,8.65,4.16,7.64,-7.64,-5.59,-2.46,-3.48,-3.47
9845.68,5.16,8.63,4.16,7.63,-7.63,-5.43,-2.47,-3.47,-3.47
9944.14,5.16,8.63,4.15,7.63,-7.61,-5.28,-2.45,-3.46,-3.47
10043.58,5.17,8.64,4.14,7.61,-7.58,-5.13,-2.41,-3.44,-3.47
10144.02,5.17,8.65,4.07,7.55,-7.54,-4.99,-2.36,-3.46,-3.47
10245.46,5.18,8.66,4.01,7.48,-7.49,-4.84,-2.30,-3.48,-3.47
10347.91,5.20,8.67,3.94,7.42,-7.43,-4.71,-2.23,-3.48,-3.47
10451.39,5.15,8.63,3.87,7.35,-7.36,-4.58,-2.21,-3.48,-3.47
10555.91,5.11,8.59,3.80,7.28,-7.29,-4.45,-2.17,-3.48,-3.47
10661.46,5.07,8.55,3.73,7.20,-7.21,-4.33,-2.14,-3.48,-3.47
10768.08,5.02,8.50,3.66,7.13,-7.13,-4.21,-2.11,-3.47,-3.47
10875.76,4.94,8.41,3.58,7.05,-7.05,-4.10,-2.11,-3.47,-3.47
10984.52,4.81,8.28,3.50,6.97,-6.97,-4.00,-2.17,-3.47,-3.47
11094.36,4.66,8.14,3.42,6.89,-6.89,-3.90,-2.23,-3.47,-3.47
11205.31,4.50,7.98,3.34,6.81,-6.81,-3.80,-2.31,-3.47,-3.47
11317.36,4.32,7.79,3.25,6.72,-6.72,-3.71,-2.41,-3.47,-3.47
11430.53,4.07,7.55,3.16,6.64,-6.64,-3.63,-2.57,-3.47,-3.47
11544.84,3.80,7.28,3.07,6.55,-6.55,-3.55,-2.74,-3.47,-3.47
11660.29,3.52,6.99,2.98,6.46,-6.46,-3.48,-2.94,-3.47,-3.47
11776.89,3.20,6.67,2.89,6.36,-6.36,-3.41,-3.17,-3.47,-3.47
11894.66,2.85,6.33,2.79,6.27,-6.27,-3.35,-3.42,-3.47,-3.47
12013.60,2.49,5.97,2.70,6.17,-6.17,-3.29,-3.68,-3.47,-3.47
12133.74,2.12,5.59,2.60,6.07,-6.07,-3.24,-3.96,-3.47,-3.47
12255.08,1.69,5.17,2.50,5.97,-5.97,-3.19,-4.28,-3.47,-3.47
12377.63,1.27,4.74,2.39,5.87,-5.87,-3.15,-4.60,-3.47,-3.47
12501.41,0.83,4.31,2.29,5.76,-5.76,-3.12,-4.93,-3.47,-3.47
12626.42,0.39,3.87,2.18,5.66,-5.66,-3.09,-5.26,-3.47,-3.47
12752.68,-0.05,3.43,2.07,5.55,-5.55,-3.07,-5.59,-3.47,-3.47
12880.21,-0.47,3.00,1.96,5.44,-5.44,-3.06,-5.91,-3.47,-3.47
13009.01,-0.86,2.62,1.85,5.32,-5.32,-3.05,-6.18,-3.47,-3.47
13139.10,-1.20,2.27,1.73,5.21,-5.21,-3.05,-6.41,-3.47,-3.47
13270.49,-1.50,1.98,1.62,5.09,-5.09,-3.05,-6.59,-3.47,-3.47
13403.20,-1.64,1.83,1.50,4.97,-4.97,-3.07,-6.61,-3.47,-3.47
13537.23,-1.77,1.71,1.37,4.85,-4.85,-3.09,-6.62,-3.47,-3.47
13672.60,-1.85,1.62,1.25,4.73,-4.73,-3.11,-6.58,-3.47,-3.47
13809.33,-1.86,1.62,1.13,4.60,-4.60,-3.15,-6.46,-3.47,-3.47
13947.42,-1.73,1.74,1.00,4.47,-4.47,-3.19,-6.21,-3.47,-3.47
14086.90,-1.60,1.87,0.87,4.34,-4.34,-3.24,-5.95,-3.47,-3.47
14227.77,-1.44,2.04,0.74,4.21,-4.21,-3.30,-5.65,-3.47,-3.47
14370.04,-1.22,2.25,0.60,4.08,-4.08,-3.36,-5.30,-3.47,-3.47
14513.74,-0.95,2.52,0.47,3.94,-3.94,-3.43,-4.90,-3.47,-3.47
14658.88,-0.68,2.79,0.33,3.81,-3.81,-3.50,-4.49,-3.47,-3.47
14805.47,-0.41,3.06,0.19,3.67,-3.67,-3.58,-4.08,-3.47,-3.47
14953.52,-0.15,3.33,0.05,3.52,-3.52,-3.65,-3.67,-3.47,-3.47
15103.06,0.10,3.57,-0.09,3.38,-3.38,-3.73,-3.28,-3.47,-3.47
15254.09,0.31,3.78,-0.24,3.23,-3.23,-3.80,-2.93,-3.47,-3.47
15406.63,0.52,4.00,-0.39,3.09,-3.09,-3.85,-2.56,-3.47,-3.47
15560.70,0.70,4.18,-0.54,2.94,-2.94,-3.90,-2.24,-3.47,-3.47
15716.30,0.82,4.30,-0.69,2.79,-2.79,-3.92,-1.96,-3.47,-3.47
15873.47,0.91,4.38,-0.84,2.63,-2.63,-3.92,-1.72,-3.47,-3.47
16032.20,0.99,4.47,-1.00,2.48,-2.48,-3.89,-1.48,-3.47,-3.47
16192.52,1.08,4.55,-1.16,2.32,-2.32,-3.84,-1.24,-3.47,-3.47
16354.45,1.02,4.49,-1.32,2.16,-2.16,-3.75,-1.14,-3.47,-3.47
16517.99,0.93,4.40,-1.48,2.00,-2.00,-3.63,-1.07,-3.47,-3.47
16683.17,0.82,4.30,-1.64,1.83,-1.83,-3.49,-1.01,-3.47,-3.47
16850.01,0.66,4.14,-1.81,1.67,-1.67,-3.32,-1.00,-3.47,-3.47
17018.51,0.43,3.90,-1.98,1.50,-1.50,-3.14,-1.07,-3.47,-3.47
17188.69,0.14,3.61,-2.15,1.33,-1.33,-2.95,-1.19,-3.47,-3.47
17360.58,-0.20,3.27,-2.32,1.16,-1.16,-2.74,-1.36,-3.47,-3.47
17534.18,-0.63,2.85,-2.49,0.98,-0.98,-2.54,-1.61,-3.47,-3.47
17709.53,-1.11,2.36,-2.67,0.81,-0.81,-2.34,-1.92,-3.47,-3.47
17886.62,-1.65,1.83,-2.85,0.63,-0.63,-2.14,-2.28,-3.47,-3.47
18065.49,-2.25,1.23,-3.03,0.45,-0.45,-1.95,-2.69,-3.47,-3.47
18246.14,-2.91,0.57,-3.21,0.27,-0.27,-1.77,-3.17,-3.47,-3.47
18428.60,-3.59,-0.12,-3.39,0.08,-0.08,-1.60,-3.67,-3.47,-3.47
18612.89,-4.26,-0.79,-3.58,-0.10,0.10,-1.44,-4.16,-3.47,-3.47
18799.02,-4.87,-1.39,-3.77,-0.29,0.29,-1.30,-4.57,-3.47,-3.47
18987.01,-5.37,-1.90,-3.96,-0.48,0.48,-1.16,-4.89,-3.47,-3.47
19176.88,-5.66,-2.19,-4.15,-0.67,0.67,-1.04,-4.99,-3.47,-3.47
19368.65,-5.90,-2.43,-4.34,-0.87,0.87,-0.93,-5.04,-3.47,-3.47
19562.33,-5.98,-2.51,-4.54,-1.06,1.06,-0.82,-4.92,-3.47,-3.47
19757.96,-6.05,-2.57,-4.74,-1.26,1.26,-0.73,-4.79,-3.47,-3.47
19955.54,-6.13,-2.66,-4.94,-1.46,1.46,-0.64,-4.67,-3.47,-3.47
