frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
7377.79,4.09,8.17,3.96,8.04,-8.04,-8.62,-3.94,-4.07,-4.07
7451.56,4.14,8.21,3.92,7.99,-7.99,-8.60,-3.85,-4.07,-4.07
7526.08,4.19,8.26,3.87,7.94,-7.94,-8.57,-3.76,-4.08,-4.07
7601.34,4.23,8.31,3.82,7.89,-7.89,-8.54,-3.66,-4.07,-4.07
7677.35,4.29,8.37,3.76,7.84,-7.84,-8.50,-3.55,-4.07,-4.07
7754.13,4.37,8.44,3.71,7.79,-7.79,-8.46,-3.42,-4.08,-4.07
7831.67,4.44,8.51,3.66,7.74,-7.74,-8.40,-3.30,-4.08,-4.07
7909.98,4.51,8.59,3.62,7.69,-7.69,-8.34,-3.18,-4.08,-4.07
7989.08,4.59,8.66,3.57,7.65,-7.65,-8.27,-3.06,-4.07,-4.07
8068.98,4.66,8.73,3.53,7.61,-7.61,-8.18,-2.94,-4.07,-4.07
8149.67,4.74,8.81,3.50,7.57,-7.57,-8.09,-2.83,-4.07,-4.07
8231.16,4.75,8.83,3.46,7.53,-7.53,-7.99,-2.78,-4.07,-4.07
8313.47,4.76,8.84,3.43,7.50,-7.50,-7.88,-2.74,-4.08,-4.07
8396.61,4.77,8.85,3.40,7.48,-7.48,-7.76,-2.71,-4.08,-4.07
8480.57,4.78,8.86,3.38,7.46,-7.46,-7.63,-2.68,-4.08,-4.07
8565.38,4.79,8.86,3.37,7.44,-7.44,-7.49,-2.65,-4.08,-4.07
8651.03,4.80,8.87,3.35,7.43,-7.43,-7.34,-2.63,-4.07,-4.07
8737.54,4.80,8.87,3.34,7.42,-7.42,-7.19,-2.62,-4.07,-4.07
8824.92,4.75,8.82,3.34,7.41,-7.41,-7.04,-2.66,-4.07,-4.07
8913.17,4.70,8.78,3.33,7.41,-7.41,-6.88,-2.70,-4.07,-4.07
9002.30,4.66,8.73,3.33,7.41,-7.41,-6.71,-2.75,-4.07,-4.07
9092.32,4.61,8.68,3.33,7.40,-7.41,-6.55,-2.79,-4.07,-4.07
9183.25,4.56,8.64,3.33,7.40,-7.41,-6.38,-2.84,-4.07,-4.07
9275.08,4.52,8.59,3.33,7.40,-7.41,-6.21,-2.89,-4.07,-4.07
9367.83,4.49,8.56,3.33,7.40,-7.40,-6.04,-2.91,-4.07,-4.07
9461.51,4.47,8.55,3.33,7.40,-7.40,-5.88,-2.93,-4.08,-4.07
9556.12,4.46,8.53,3.32,7.39,-7.39,-5.71,-2.94,-4.08,-4.07
9651.68,4.44,8.52,3.31,7.38,-7.38,-5.55,-2.94,-4.07,-4.07
9748.20,4.43,8.50,3.29,7.36,-7.36,-5.38,-2.93,-4.07,-4.07
9845.68,4.41,8.49,3.27,7.34,-7.33,-5.23,-2.92,-4.07,-4.07
9944.14,4.40,8.47,3.23,7.31,-7.30,-5.07,-2.90,-4.06,-4.07
10043.58,4.34,8.41,3.19,7.27,-7.25,-4.92,-2.91,-4.05,-4.07
10144.02,4.28,8.35,3.12,7.20,-7.19,-4.77,-2.91,-4.07,-4.07
10245.46,4.22,8.29,3.05,7.12,-7.13,-4.63,-2.91,-4.08,-4.07
10347.91,4.15,8.23,2.98,7.05,-7.06,-4.49,-2.90,-4.08,-4.07
10451.39,4.09,8.17,2.90,6.97,-6.98,-4.36,-2.89,-4.08,-4.07
10555.91,4.03,8.10,2.82,6.90,-6.90,-4.23,-2.87,-4.08,-4.07
10661.46,3.91,7.99,2.74,6.81,-6.82,-4.10,-2.90,-4.08,-4.07
10768.08,3.66,7.74,2.66,6.73,-6.73,-3.98,-3.07,-4.07,-4.07
10875.76,3.42,7.49,2.57,6.65,-6.65,-3.87,-3.23,-4.07,-4.07
10984.52,3.17,7.24,2.49,6.56,-6.56,-3.76,-3.39,-4.07,-4.07
11094.36,2.92,6.99,2.40,6.47,-6.47,-3.65,-3.55,-4.07,-4.07
11205.31,2.67,6.75,2.31,6.38,-6.38,-3.55,-3.71,-4.07,-4.07
11317.36,2.42,6.50,2.21,6.29,-6.29,-3.45,-3.86,-4.07,-4.07
11430.53,2.03,6.10,2.12,6.19,-6.19,-3.36,-4.17,-4.07,-4.07
11544.84,1.62,5.70,2.02,6.10,-6.10,-3.27,-4.47,-4.07,-4.07
11660.29,1.22,5.30,1.92,6.00,-6.00,-3.19,-4.77,-4.07,-4.07
11776.89,0.82,4.89,1.82,5.90,-5.90,-3.12,-5.07,-4.07,-4.07
11894.66,0.42,4.49,1.72,5.79,-5.79,-3.04,-5.37,-4.07,-4.07
12013.60,0.03,4.10,1.61,5.69,-5.69,-2.98,-5.66,-4.07,-4.07
12133.74,-0.36,3.72,1.51,5.58,-5.58,-2.91,-5.94,-4.07,-4.07
12255.08,-0.74,3.33,1.40,5.47,-5.47,-2.86,-6.21,-4.07,-4.07
12377.63,-1.12,2.95,1.29,5.36,-5.36,-2.80,-6.48,-4.07,-4.07
12501.41,-1.51,2.56,1.17,5.25,-5.25,-2.76,-6.75,-4.07,-4.07
12626.42,-1.89,2.18,1.06,5.13,-5.13,-2.71,-7.02,-4.07,-4.07
12752.68,-2.00,2.08,0.94,5.01,-5.01,-2.67,-7.01,-4.07,-4.07
12880.21,-2.04,2.04,0.82,4.89,-4.89,-2.64,-6.93,-4.07,-4.07
13009.01,-2.08,2.00,0.70,4.77,-4.77,-2.61,-6.85,-4.07,-4.07
13139.10,-2.12,1.96,0.57,4.65,-4.65,-2.59,-6.77,-4.07,-4.07
13270.49,-2.16,1.91,0.45,4.52,-4.52,-2.58,-6.68,-4.07,-4.07
13403.20,-2.20,1.87,0.32,4.39,-4.39,-2.57,-6.59,-4.07,-4.07
13537.23,-2.19,1.88,0.19,4.27,-4.27,-2.56,-6.46,-4.07,-4.07
13672.60,-1.96,2.11,0.06,4.13,-4.13,-2.56,-6.10,-4.07,-4.07
13809.33,-1.74,2.34,-0.07,4.00,-4.00,-2.57,-5.74,-4.07,-4.07
13947.42,-1.51,2.56,-0.21,3.86,-3.86,-2.58,-5.38,-4.07,-4.07
14086.90,-1.29,2.79,-0.35,3.73,-3.73,-2.60,-5.01,-4.07,-4.07
14227.77,-1.06,3.01,-0.49,3.59,-3.59,-2.62,-4.65,-4.07,-4.07
14370.04,-0.83,3.24,-0.63,3.44,-3.44,-2.65,-4.28,-4.07,-4.07
14513.74,-0.65,3.42,-0.77,3.30,-3.30,-2.68,-3.95,-4.07,-4.07
14658.88,-0.51,3.56,-0.92,3.15,-3.15,-2.71,-3.66,-4.07,-4.07
14805.47,-0.37,3.71,-1.07,3.01,-3.01,-2.75,-3.37,-4.07,-4.07
14953.52,-0.22,3.85,-1.22,2.86,-2.86,-2.79,-3.08,-4.07,-4.07
15103.06,-0.08,3.99,-1.37,2.70,-2.70,-2.83,-2.78,-4.07,-4.07
15254.09,0.06,4.14,-1.52,2.55,-2.55,-2.86,-2.49,-4.07,-4.07
15406.63,0.21,4.28,-1.68,2.39,-2.39,-2.89,-2.19,-4.07,-4.07
15560.70,0.11,4.18,-1.84,2.23,-2.23,-2.90,-2.12,-4.07,-4.07
15716.30,-0.01,4.06,-2.00,2.07,-2.07,-2.91,-2.08,-4.07,-4.07
15873.47,-0.13,3.95,-2.16,1.91,-1.91,-2.90,-2.04,-4.07,-4.07
16032.20,-0.24,3.83,-2.33,1.75,-1.75,-2.87,-1.99,-4.07,-4.07
16192.52,-0.36,3.71,-2.49,1.58,-1.58,-2.82,-1.94,-4.07,-4.07
16354.45,-0.48,3.59,-2.66,1.41,-1.41,-2.75,-1.89,-4.07,-4.07
16517.99,-0.69,3.38,-2.83,1.24,-1.24,-2.66,-1.93,-4.07,-4.07
16683.17,-1.13,2.94,-3.01,1.07,-1.07,-2.55,-2.20,-4.07,-4.07
16850.01,-1.57,2.50,-3.18,0.89,-0.89,-2.43,-2.46,-4.07,-4.07
17018.51,-2.01,2.06,-3.36,0.72,-0.72,-2.30,-2.73,-4.07,-4.07
17188.69,-2.45,1.62,-3.54,0.54,-0.54,-2.15,-2.99,-4.07,-4.07
17360.58,-2.89,1.18,-3.72,0.36,-0.36,-2.01,-3.25,-4.07,-4.07
17534.18,-3.34,0.73,-3.90,0.17,-0.17,-1.86,-3.51,-4.07,-4.07
17709.53,-3.79,0.29,-4.09,-0.01,0.01,-1.71,-3.77,-4.07,-4.07
17886.62,-4.23,-0.16,-4.27,-0.20,0.20,-1.57,-4.03,-4.07,-4.07
18065.49,-4.68,-0.60,-4.46,-0.39,0.39,-1.43,-4.29,-4.07,-4.07
18246.14,-5.08,-1.01,-4.65,-0.58,0.58,-1.30,-4.50,-4.07,-4.07
18428.60,-5.45,-1.37,-4.85,-0.77,0.77,-1.18,-4.68,-4.07,-4.07
18612.89,-5.81,-1.74,-5.04,-0.97,0.97,-1.07,-4.85,-4.07,-4.07
18799.02,-6.18,-2.11,-5.24,-1.16,1.16,-0.96,-5.01,-4.07,-4.07
18987.01,-6.55,-2.47,-5.44,-1.36,1.36,-0.86,-5.18,-4.07,-4.07
19176.88,-6.66,-2.59,-5.64,-1.57,1.57,-0.77,-5.10,-4.07,-4.07
19368.65,-6.72,-2.65,-5.84,-1.77,1.77,-0.69,-4.95,-4.07,-4.07
19562.33,-6.78,-2.71,-6.05,-1.97,1.97,-0.61,-4.81,-4.07,-4.07
19757.96,-6.84,-2.77,-6.26,-2.18,2.18,-0.54,-4.66,-4.07,-4.07
19955.54,-6.90,-2.82,-6.47,-2.39,2.39,-0.48,-4.51,-4.07,-4.07
