frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
10661.46,-4.77,-4.10,-3.32,-3.01,3.01,0.80,-1.77,-0.31,-0.67
10768.08,-4.85,-4.02,-3.39,-2.97,2.97,0.79,-1.88,-0.42,-0.83
10875.76,-4.86,-3.88,-3.45,-2.93,2.93,0.79,-1.94,-0.53,-0.98
10984.52,-4.86,-3.72,-3.52,-2.88,2.88,0.79,-1.98,-0.64,-1.14
11094.36,-4.79,-3.49,-3.59,-2.84,2.84,0.79,-1.96,-0.75,-1.30
11205.31,-4.72,-3.27,-3.65,-2.79,2.79,0.80,-1.93,-0.86,-1.45
11317.36,-4.65,-3.04,-3.72,-2.74,2.74,0.80,-1.91,-0.98,-1.61
11430.53,-4.57,-2.80,-3.78,-2.69,2.69,0.81,-1.88,-1.09,-1.77
11544.84,-4.50,-2.58,-3.84,-2.63,2.63,0.82,-1.87,-1.21,-1.92
11660.29,-4.43,-2.38,-3.90,-2.58,2.58,0.83,-1.85,-1.32,-2.05
11776.89,-4.36,-2.17,-3.97,-2.52,2.52,0.84,-1.84,-1.44,-2.19
11894.66,-4.30,-1.98,-4.03,-2.46,2.46,0.85,-1.84,-1.56,-2.32
12013.60,-4.23,-1.77,-4.09,-2.40,2.40,0.87,-1.83,-1.68,-2.46
12133.74,-4.16,-1.57,-4.15,-2.34,2.34,0.89,-1.82,-1.80,-2.59
12255.08,-4.05,-1.33,-4.20,-2.28,2.28,0.91,-1.77,-1.93,-2.72
12377.63,-3.77,-0.94,-4.26,-2.21,2.21,0.94,-1.56,-2.05,-2.83
12501.41,-3.49,-0.55,-4.32,-2.15,2.15,0.96,-1.35,-2.17,-2.94
12626.42,-3.21,-0.16,-4.38,-2.08,2.08,0.99,-1.13,-2.30,-3.05
12752.68,-2.94,0.23,-4.43,-2.01,2.01,1.03,-0.94,-2.43,-3.17
12880.21,-2.66,0.62,-4.49,-1.93,1.93,1.07,-0.73,-2.55,-3.28
13009.01,-2.39,1.00,-4.54,-1.86,1.86,1.11,-0.53,-2.68,-3.39
13139.10,-2.11,1.38,-4.60,-1.78,1.78,1.16,-0.33,-2.81,-3.49
13270.49,-1.71,1.88,-4.65,-1.70,1.70,1.21,-0.01,-2.94,-3.59
13403.20,-1.30,2.38,-4.70,-1.63,1.63,1.27,0.32,-3.08,-3.68
13537.23,-0.89,2.89,-4.75,-1.54,1.54,1.33,0.65,-3.21,-3.78
13672.60,-0.46,3.42,-4.81,-1.46,1.46,1.40,1.00,-3.34,-3.88
13809.33,-0.03,3.95,-4.86,-1.38,1.38,1.47,1.34,-3.48,-3.98
13947.42,-0.12,3.96,-4.91,-1.29,1.29,1.55,1.17,-3.62,-4.08
14086.90,-0.21,3.96,-4.95,-1.20,1.20,1.64,0.99,-3.75,-4.17
14227.77,-0.40,3.87,-5.00,-1.11,1.11,1.74,0.71,-3.89,-4.27
14370.04,-0.71,3.65,-5.05,-1.02,1.02,1.84,0.31,-4.03,-4.36
14513.74,-1.03,3.43,-5.10,-0.92,0.92,1.95,-0.11,-4.17,-4.46
14658.88,-1.27,3.29,-5.14,-0.83,0.83,2.07,-0.44,-4.32,-4.56
14805.47,-1.50,3.15,-5.19,-0.73,0.73,2.19,-0.77,-4.46,-4.65
14953.52,-1.73,3.03,-5.23,-0.63,0.63,2.32,-1.10,-4.60,-4.76
15103.06,-1.96,2.91,-5.28,-0.53,0.53,2.45,-1.43,-4.75,-4.87
15254.09,-2.19,2.78,-5.32,-0.43,0.43,2.57,-1.76,-4.89,-4.97
15406.63,-2.42,2.66,-5.36,-0.32,0.32,2.68,-2.10,-5.04,-5.08
15560.70,-2.65,2.54,-5.41,-0.22,0.22,2.78,-2.43,-5.19,-5.19
15716.30,-2.90,2.40,-5.45,-0.11,0.11,2.85,-2.79,-5.34,-5.30
15873.47,-3.35,2.07,-5.49,0.00,-0.00,2.90,-3.35,-5.49,-5.42
16032.20,-3.80,1.74,-5.53,0.11,-0.11,2.90,-3.91,-5.64,-5.54
16192.52,-4.29,1.38,-5.57,0.23,-0.23,2.87,-4.52,-5.79,-5.67
16354.45,-4.81,0.99,-5.61,0.34,-0.34,2.79,-5.15,-5.95,-5.80
16517.99,-5.33,0.60,-5.64,0.46,-0.46,2.68,-5.79,-6.10,-5.93
16683.17,-5.82,0.24,-5.68,0.58,-0.58,2.53,-6.40,-6.26,-6.06
16850.01,-6.31,-0.13,-5.72,0.70,-0.70,2.36,-7.01,-6.42,-6.18
17018.51,-6.63,-0.31,-5.75,0.82,-0.82,2.16,-7.45,-6.58,-6.32
17188.69,-6.81,-0.36,-5.79,0.95,-0.95,1.97,-7.76,-6.73,-6.45
17360.58,-7.00,-0.41,-5.82,1.07,-1.07,1.77,-8.07,-6.89,-6.59
17534.18,-7.16,-0.44,-5.86,1.20,-1.20,1.57,-8.36,-7.06,-6.72
17709.53,-7.32,-0.46,-5.89,1.33,-1.33,1.39,-8.65,-7.22,-6.86
17886.62,-7.49,-0.50,-5.92,1.46,-1.46,1.22,-8.95,-7.38,-6.99
18065.49,-7.65,-0.50,-5.95,1.59,-1.59,1.07,-9.24,-7.55,-7.15
18246.14,-7.83,-0.53,-5.99,1.73,-1.73,0.92,-9.56,-7.71,-7.30
18428.60,-8.01,-0.55,-6.02,1.86,-1.86,0.80,-9.88,-7.88,-7.46
18612.89,-8.18,-0.57,-6.05,2.00,-2.00,0.68,-10.18,-8.05,-7.61
18799.02,-8.36,-0.59,-6.07,2.14,-2.14,0.58,-10.50,-8.22,-7.77
18987.01,-8.54,-0.59,-6.10,2.28,-2.28,0.49,-10.83,-8.39,-7.95
19176.88,-8.73,-0.59,-6.13,2.43,-2.43,0.42,-11.16,-8.56,-8.14
19368.65,-8.94,-0.61,-6.16,2.57,-2.57,0.35,-11.52,-8.73,-8.33
19562.33,-9.27,-0.75,-6.18,2.72,-2.72,0.29,-11.99,-8.90,-8.52
19757.96,-9.84,-1.13,-6.21,2.87,-2.87,0.23,-12.71,-9.08,-8.71
19955.54,-11.24,-2.35,-6.23,3.02,-3.02,0.17,-14.26,-9.25,-8.89
