frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
9748.20,-4.53,-4.99,2.61,1.91,-1.91,-0.79,-6.44,0.70,0.46
9845.68,-3.87,-4.17,2.46,1.92,-1.92,-0.84,-5.79,0.54,0.30
9944.14,-2.78,-2.91,2.31,1.92,-1.95,-0.89,-4.73,0.37,0.13
10043.58,-1.32,-1.29,2.17,1.94,-1.98,-0.94,-3.30,0.19,-0.03
10144.02,0.31,0.51,2.09,2.01,-2.03,-1.00,-1.72,0.06,-0.20
10245.46,1.84,2.20,2.00,2.09,-2.08,-1.06,-0.24,-0.08,-0.36
10347.91,3.10,3.63,1.92,2.16,-2.15,-1.11,0.95,-0.23,-0.53
10451.39,3.97,4.66,1.83,2.23,-2.22,-1.17,1.75,-0.39,-0.69
10555.91,4.12,4.97,1.74,2.31,-2.30,-1.24,1.82,-0.56,-0.85
10661.46,3.85,4.87,1.65,2.38,-2.38,-1.30,1.47,-0.73,-1.02
10768.08,3.23,4.41,1.56,2.46,-2.46,-1.37,0.77,-0.90,-1.18
10875.76,2.39,3.73,1.47,2.53,-2.53,-1.44,-0.14,-1.06,-1.34
10984.52,1.65,3.15,1.38,2.61,-2.61,-1.51,-0.96,-1.23,-1.50
11094.36,1.04,2.71,1.28,2.68,-2.68,-1.58,-1.64,-1.40,-1.67
11205.31,0.64,2.47,1.19,2.76,-2.76,-1.66,-2.12,-1.57,-1.83
11317.36,0.66,2.65,1.09,2.83,-2.83,-1.74,-2.17,-1.74,-1.99
11430.53,0.94,3.09,0.99,2.91,-2.91,-1.83,-1.97,-1.92,-2.15
11544.84,1.83,4.14,0.89,2.98,-2.98,-1.92,-1.15,-2.09,-2.31
11660.29,3.12,5.60,0.79,3.06,-3.06,-2.02,0.06,-2.27,-2.48
11776.89,4.43,7.07,0.69,3.14,-3.14,-2.11,1.30,-2.44,-2.64
11894.66,5.10,7.90,0.59,3.21,-3.21,-2.22,1.89,-2.62,-2.80
12013.60,5.61,8.57,0.48,3.29,-3.29,-2.33,2.32,-2.80,-2.96
12133.74,5.38,8.51,0.38,3.36,-3.36,-2.45,2.02,-2.99,-3.13
12255.08,4.41,7.71,0.27,3.44,-3.44,-2.57,0.97,-3.17,-3.30
12377.63,3.09,6.57,0.16,3.52,-3.52,-2.70,-0.43,-3.35,-3.48
12501.41,1.68,5.34,0.05,3.59,-3.59,-2.84,-1.91,-3.54,-3.66
12626.42,0.39,4.23,-0.06,3.67,-3.67,-2.99,-3.28,-3.73,-3.84
12752.68,-0.66,3.36,-0.17,3.75,-3.75,-3.14,-4.41,-3.91,-4.02
12880.21,-1.35,2.85,-0.28,3.82,-3.82,-3.31,-5.17,-4.10,-4.20
13009.01,-1.87,2.51,-0.40,3.90,-3.90,-3.49,-5.77,-4.30,-4.38
13139.10,-2.38,2.18,-0.51,3.98,-3.98,-3.68,-6.36,-4.49,-4.56
13270.49,-2.61,2.13,-0.63,4.05,-4.05,-3.88,-6.66,-4.68,-4.74
13403.20,-2.78,2.14,-0.75,4.13,-4.13,-4.11,-6.91,-4.88,-4.92
13537.23,-2.83,2.28,-0.86,4.21,-4.21,-4.34,-7.04,-5.07,-5.11
13672.60,-2.78,2.51,-0.98,4.29,-4.29,-4.60,-7.07,-5.27,-5.29
13809.33,-2.61,2.86,-1.11,4.37,-4.37,-4.87,-6.97,-5.47,-5.47
13947.42,-2.19,3.46,-1.23,4.44,-4.44,-5.17,-6.63,-5.67,-5.65
14086.90,-1.74,4.09,-1.35,4.52,-4.52,-5.48,-6.26,-5.87,-5.83
14227.77,-1.28,4.73,-1.48,4.60,-4.60,-5.83,-5.88,-6.08,-6.01
14370.04,-1.06,5.13,-1.61,4.68,-4.68,-6.19,-5.74,-6.28,-6.19
14513.74,-1.18,5.21,-1.73,4.76,-4.76,-6.59,-5.94,-6.49,-6.39
14658.88,-1.97,4.62,-1.86,4.83,-4.83,-7.01,-6.80,-6.70,-6.59
14805.47,-2.89,3.91,-1.99,4.91,-4.91,-7.46,-7.80,-6.91,-6.80
14953.52,-4.03,2.97,-2.13,4.99,-4.99,-7.93,-9.02,-7.12,-7.00
15103.06,-4.79,2.40,-2.26,5.07,-5.07,-8.41,-9.86,-7.33,-7.19
15254.09,-5.36,2.04,-2.39,5.15,-5.15,-8.89,-10.51,-7.54,-7.40
15406.63,-5.22,2.39,-2.53,5.23,-5.23,-9.36,-10.45,-7.76,-7.61
15560.70,-5.00,2.81,-2.66,5.31,-5.31,-9.78,-10.31,-7.97,-7.81
15716.30,-4.64,3.37,-2.80,5.39,-5.39,-10.10,-10.03,-8.19,-8.01
15873.47,-4.11,4.10,-2.94,5.47,-5.47,-10.33,-9.58,-8.41,-8.21
16032.20,-3.49,4.93,-3.08,5.55,-5.55,-10.35,-9.04,-8.63,-8.42
16192.52,-2.72,5.89,-3.22,5.63,-5.63,-10.25,-8.35,-8.85,-8.61
16354.45,-2.18,6.64,-3.37,5.71,-5.71,-9.91,-7.89,-9.07,-8.82
16517.99,-1.87,7.15,-3.51,5.79,-5.79,-9.48,-7.66,-9.30,-9.02
16683.17,-2.51,6.72,-3.66,5.87,-5.87,-8.89,-8.38,-9.52,-9.23
16850.01,-3.86,5.56,-3.80,5.95,-5.95,-8.26,-9.81,-9.75,-9.42
17018.51,-5.70,3.93,-3.95,6.03,-6.03,-7.58,-11.73,-9.98,-9.63
17188.69,-7.67,2.24,-4.10,6.11,-6.11,-6.90,-13.78,-10.21,-9.91
17360.58,-8.58,1.61,-4.25,6.19,-6.19,-6.24,-14.77,-10.44,-10.19
17534.18,-8.63,1.84,-4.40,6.27,-6.27,-5.60,-14.90,-10.67,-10.47
17709.53,-7.57,3.18,-4.56,6.35,-6.35,-5.01,-13.92,-10.90,-10.75
17886.62,-6.15,4.88,-4.71,6.43,-6.43,-4.45,-12.58,-11.14,-11.03
18065.49,-4.77,6.54,-4.86,6.51,-6.51,-3.94,-11.28,-11.38,-11.31
18246.14,-3.61,7.98,-5.02,6.59,-6.59,-3.46,-10.20,-11.61,-11.59
18428.60,-3.03,8.85,-5.18,6.67,-6.67,-3.03,-9.70,-11.85,-11.88
18612.89,-2.70,9.46,-5.34,6.76,-6.76,-2.63,-9.46,-12.09,-12.16
18799.02,-2.54,9.90,-5.50,6.84,-6.84,-2.28,-9.38,-12.34,-12.44
18987.01,-2.44,10.28,-5.66,6.92,-6.92,-1.96,-9.36,-12.58,-12.72
19176.88,-2.45,10.55,-5.82,7.00,-7.00,-1.67,-9.45,-12.82,-13.00
19368.65,-2.68,10.60,-5.99,7.08,-7.08,-1.41,-9.76,-13.07,-13.28
19562.33,-3.19,10.37,-6.15,7.17,-7.17,-1.19,-10.35,-13.32,-13.56
19757.96,-3.99,9.86,-6.32,7.25,-7.25,-0.96,-11.24,-13.57,-13.85
19955.54,-4.79,9.34,-6.49,7.33,-7.33,-0.73,-12.12,-13.82,-14.13
