frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
7601.34,4.42,5.88,4.22,5.68,-5.68,-5.89,-1.26,-1.46,-1.46
7677.35,4.28,5.74,4.08,5.54,-5.54,-5.87,-1.26,-1.46,-1.46
7754.13,4.12,5.58,3.93,5.39,-5.39,-5.85,-1.27,-1.46,-1.46
7831.67,3.96,5.42,3.78,5.24,-5.24,-5.82,-1.28,-1.46,-1.46
7909.98,3.81,5.27,3.62,5.08,-5.08,-5.77,-1.27,-1.46,-1.46
7989.08,3.66,5.12,3.46,4.92,-4.92,-5.72,-1.26,-1.46,-1.46
8068.98,3.51,4.97,3.30,4.76,-4.76,-5.65,-1.25,-1.46,-1.46
8149.67,3.36,4.82,3.13,4.59,-4.59,-5.58,-1.23,-1.46,-1.46
8231.16,3.21,4.67,2.96,4.41,-4.41,-5.49,-1.21,-1.46,-1.46
8313.47,3.05,4.51,2.78,4.24,-4.24,-5.39,-1.19,-1.46,-1.46
8396.61,2.90,4.36,2.60,4.06,-4.06,-5.29,-1.16,-1.46,-1.46
8480.57,2.74,4.20,2.41,3.87,-3.87,-5.17,-1.13,-1.46,-1.46
8565.38,2.59,4.05,2.23,3.68,-3.68,-5.04,-1.09,-1.46,-1.46
8651.03,2.44,3.90,2.03,3.49,-3.49,-4.91,-1.05,-1.46,-1.46
8737.54,2.29,3.75,1.84,3.30,-3.30,-4.77,-1.01,-1.46,-1.46
8824.92,2.14,3.60,1.64,3.10,-3.10,-4.62,-0.96,-1.46,-1.46
8913.17,2.00,3.46,1.45,2.90,-2.90,-4.47,-0.90,-1.46,-1.46
9002.30,1.86,3.32,1.25,2.71,-2.70,-4.31,-0.84,-1.45,-1.46
9092.32,1.73,3.19,1.05,2.51,-2.50,-4.15,-0.77,-1.45,-1.46
9183.25,1.59,3.05,0.85,2.31,-2.31,-3.98,-0.72,-1.45,-1.46
9275.08,1.45,2.91,0.66,2.12,-2.11,-3.82,-0.66,-1.45,-1.46
9367.83,1.32,2.78,0.47,1.93,-1.93,-3.65,-0.61,-1.46,-1.46
9461.51,1.19,2.65,0.29,1.75,-1.76,-3.48,-0.57,-1.47,-1.46
9556.12,1.06,2.52,0.13,1.58,-1.60,-3.31,-0.55,-1.48,-1.46
9651.68,0.94,2.40,-0.03,1.43,-1.47,-3.14,-0.53,-1.49,-1.46
9748.20,0.81,2.27,-0.16,1.30,-1.34,-2.97,-0.53,-1.49,-1.46
9845.68,0.68,2.14,-0.26,1.19,-1.22,-2.80,-0.54,-1.48,-1.46
9944.14,0.55,2.01,-0.35,1.11,-1.10,-2.63,-0.56,-1.45,-1.46
10043.58,0.42,1.88,-0.40,1.06,-0.99,-2.47,-0.57,-1.39,-1.46
10144.02,0.26,1.72,-0.55,0.91,-0.87,-2.30,-0.62,-1.42,-1.46
10245.46,0.10,1.56,-0.69,0.77,-0.75,-2.14,-0.65,-1.44,-1.46
10347.91,-0.06,1.40,-0.84,0.62,-0.62,-1.98,-0.69,-1.46,-1.46
10451.39,-0.26,1.20,-0.98,0.48,-0.49,-1.82,-0.75,-1.47,-1.46
10555.91,-0.47,0.99,-1.13,0.33,-0.34,-1.66,-0.81,-1.47,-1.46
10661.46,-0.69,0.77,-1.27,0.18,-0.19,-1.51,-0.88,-1.46,-1.46
10768.08,-0.92,0.54,-1.42,0.04,-0.04,-1.35,-0.96,-1.46,-1.46
10875.76,-1.16,0.30,-1.57,-0.11,0.11,-1.20,-1.05,-1.46,-1.46
10984.52,-1.42,0.04,-1.71,-0.26,0.26,-1.04,-1.17,-1.46,-1.46
11094.36,-1.67,-0.21,-1.86,-0.40,0.40,-0.89,-1.27,-1.46,-1.46
11205.31,-1.93,-0.47,-2.01,-0.55,0.55,-0.73,-1.38,-1.46,-1.46
11317.36,-2.21,-0.75,-2.16,-0.70,0.70,-0.58,-1.51,-1.46,-1.46
11430.53,-2.51,-1.05,-2.31,-0.85,0.85,-0.43,-1.66,-1.46,-1.46
11544.84,-2.82,-1.36,-2.46,-1.00,1.00,-0.27,-1.82,-1.46,-1.46
11660.29,-3.13,-1.67,-2.60,-1.15,1.15,-0.12,-1.99,-1.46,-1.46
11776.89,-3.46,-2.00,-2.75,-1.30,1.30,0.04,-2.17,-1.46,-1.46
11894.66,-3.78,-2.32,-2.90,-1.45,1.45,0.20,-2.34,-1.46,-1.46
12013.60,-4.10,-2.64,-3.05,-1.60,1.60,0.36,-2.50,-1.46,-1.46
12133.74,-4.43,-2.97,-3.21,-1.75,1.75,0.52,-2.68,-1.46,-1.46
12255.08,-4.82,-3.36,-3.36,-1.90,1.90,0.69,-2.92,-1.46,-1.46
12377.63,-5.17,-3.71,-3.51,-2.05,2.05,0.86,-3.12,-1.46,-1.46
12501.41,-5.48,-4.02,-3.66,-2.20,2.20,1.04,-3.28,-1.46,-1.46
12626.42,-5.83,-4.37,-3.81,-2.35,2.35,1.22,-3.48,-1.46,-1.46
12752.68,-6.19,-4.73,-3.97,-2.51,2.51,1.41,-3.68,-1.46,-1.46
12880.21,-6.53,-5.07,-4.12,-2.66,2.66,1.61,-3.87,-1.46,-1.46
13009.01,-6.84,-5.38,-4.27,-2.81,2.81,1.81,-4.03,-1.46,-1.46
13139.10,-7.12,-5.66,-4.43,-2.97,2.97,2.02,-4.15,-1.46,-1.46
13270.49,-7.38,-5.92,-4.58,-3.12,3.12,2.25,-4.26,-1.46,-1.46
13403.20,-7.60,-6.14,-4.73,-3.28,3.28,2.48,-4.32,-1.46,-1.46
13537.23,-7.79,-6.33,-4.89,-3.43,3.43,2.73,-4.36,-1.46,-1.46
13672.60,-7.94,-6.48,-5.05,-3.59,3.59,2.99,-4.35,-1.46,-1.46
13809.33,-8.03,-6.57,-5.20,-3.74,3.74,3.27,-4.29,-1.46,-1.46
13947.42,-8.13,-6.67,-5.36,-3.90,3.90,3.57,-4.23,-1.46,-1.46
14086.90,-8.22,-6.76,-5.51,-4.06,4.06,3.88,-4.17,-1.46,-1.46
14227.77,-8.31,-6.85,-5.67,-4.21,4.21,4.22,-4.10,-1.46,-1.46
14370.04,-8.38,-6.92,-5.83,-4.37,4.37,4.57,-4.01,-1.46,-1.46
14513.74,-8.36,-6.90,-5.99,-4.53,4.53,4.95,-3.83,-1.46,-1.46
14658.88,-8.33,-6.87,-6.14,-4.68,4.68,5.34,-3.65,-1.46,-1.46
14805.47,-8.31,-6.85,-6.30,-4.84,4.84,5.76,-3.47,-1.46,-1.46
14953.52,-8.29,-6.83,-6.46,-5.00,5.01,6.19,-3.28,-1.45,-1.46
15103.06,-8.26,-6.80,-6.62,-5.16,5.18,6.63,-3.08,-1.44,-1.46
15254.09,-8.17,-6.71,-6.78,-5.32,5.35,7.07,-2.82,-1.43,-1.46
15406.63,-8.05,-6.59,-6.94,-5.48,5.51,7.49,-2.54,-1.43,-1.46
15560.70,-7.92,-6.46,-7.10,-5.64,5.65,7.86,-2.27,-1.45,-1.46
15716.30,-7.79,-6.33,-7.26,-5.80,5.77,8.17,-2.02,-1.49,-1.46
15873.47,-7.63,-6.17,-7.42,-5.96,5.87,8.37,-1.76,-1.55,-1.46
16032.20,-7.45,-5.99,-7.58,-6.12,5.94,8.44,-1.51,-1.64,-1.46
16192.52,-7.26,-5.80,-7.74,-6.29,5.99,8.35,-1.27,-1.75,-1.46
16354.45,-7.05,-5.59,-7.91,-6.45,6.02,8.12,-1.03,-1.88,-1.46
16517.99,-6.81,-5.35,-8.07,-6.61,6.03,7.76,-0.78,-2.04,-1.46
16683.17,-6.57,-5.11,-8.23,-6.77,6.03,7.30,-0.55,-2.20,-1.46
16850.01,-6.31,-4.85,-8.39,-6.94,6.01,6.77,-0.30,-2.38,-1.46
17018.51,-6.03,-4.57,-8.56,-7.10,6.00,6.21,-0.03,-2.55,-1.46
17188.69,-5.77,-4.31,-8.72,-7.26,6.00,5.63,0.23,-2.72,-1.46
17360.58,-5.55,-4.09,-8.89,-7.43,6.00,5.07,0.45,-2.89,-1.46
17534.18,-5.35,-3.89,-9.05,-7.59,6.00,4.54,0.65,-3.05,-1.46
17709.53,-5.16,-3.70,-9.22,-7.76,6.00,4.03,0.84,-3.22,-1.46
17886.62,-5.08,-3.62,-9.38,-7.92,6.00,3.56,0.92,-3.38,-1.46
18065.49,-5.05,-3.59,-9.55,-8.09,6.00,3.13,0.95,-3.55,-1.46
18246.14,-5.02,-3.56,-9.71,-8.25,6.00,2.74,0.98,-3.71,-1.46
18428.60,-5.27,-3.81,-9.88,-8.42,6.00,2.38,0.73,-3.88,-1.46
18612.89,-5.76,-4.30,-10.05,-8.59,6.00,2.06,0.24,-4.05,-1.46
18799.02,-6.56,-5.10,-10.21,-8.76,6.00,1.77,-0.56,-4.21,-1.46
18987.01,-7.92,-6.46,-10.38,-8.92,6.00,1.51,-1.92,-4.38,-1.46
19176.88,-9.38,-7.92,-10.55,-9.09,6.00,1.28,-3.38,-4.55,-1.46
19368.65,-11.64,-10.18,-10.72,-9.26,6.00,1.08,-5.64,-4.72,-1.46
19562.33,-13.94,-12.48,-10.89,-9.43,6.00,0.90,-7.94,-4.89,-1.46
19757.96,-16.69,-15.23,-11.06,-9.60,6.00,0.74,-10.69,-5.06,-1.46
19955.54,-20.52,-19.06,-11.23,-9.77,6.00,0.60,-14.52,-5.23,-1.46
