frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
7451.56,4.77,10.06,6.51,11.80,-11.80,-13.54,-7.04,-5.29,-5.29
7526.08,4.80,10.09,6.43,11.72,-11.73,-13.63,-6.93,-5.30,-5.29
7601.34,4.79,10.08,6.33,11.62,-11.63,-13.70,-6.84,-5.30,-5.29
7677.35,4.78,10.07,6.21,11.50,-11.51,-13.75,-6.73,-5.30,-5.29
7754.13,4.77,10.06,6.09,11.38,-11.39,-13.78,-6.62,-5.30,-5.29
7831.67,4.76,10.05,5.96,11.25,-11.26,-13.79,-6.50,-5.29,-5.29
7909.98,4.75,10.04,5.83,11.12,-11.13,-13.77,-6.38,-5.29,-5.29
7989.08,4.74,10.03,5.70,10.99,-10.99,-13.72,-6.25,-5.29,-5.29
8068.98,4.74,10.03,5.57,10.86,-10.86,-13.63,-6.12,-5.29,-5.29
8149.67,4.76,10.05,5.44,10.73,-10.73,-13.52,-5.97,-5.29,-5.29
8231.16,4.78,10.07,5.32,10.61,-10.61,-13.38,-5.83,-5.29,-5.29
8313.47,4.80,10.09,5.20,10.49,-10.49,-13.21,-5.69,-5.29,-5.29
8396.61,4.83,10.12,5.09,10.37,-10.37,-13.01,-5.55,-5.29,-5.29
8480.57,4.87,10.16,4.98,10.26,-10.27,-12.78,-5.40,-5.29,-5.29
8565.38,4.91,10.20,4.88,10.16,-10.17,-12.54,-5.26,-5.29,-5.29
8651.03,4.94,10.23,4.78,10.07,-10.07,-12.28,-5.14,-5.29,-5.29
8737.54,5.02,10.31,4.70,9.99,-9.99,-12.01,-4.97,-5.29,-5.29
8824.92,5.09,10.38,4.62,9.91,-9.91,-11.72,-4.82,-5.29,-5.29
8913.17,5.16,10.45,4.55,9.84,-9.84,-11.43,-4.68,-5.29,-5.29
9002.30,5.25,10.54,4.49,9.78,-9.78,-11.13,-4.53,-5.29,-5.29
9092.32,5.35,10.64,4.44,9.72,-9.73,-10.82,-4.38,-5.29,-5.29
9183.25,5.46,10.75,4.39,9.68,-9.68,-10.52,-4.22,-5.29,-5.29
9275.08,5.56,10.85,4.35,9.63,-9.63,-10.22,-4.08,-5.29,-5.29
9367.83,5.64,10.93,4.31,9.60,-9.59,-9.92,-3.96,-5.29,-5.29
9461.51,5.72,11.01,4.27,9.56,-9.56,-9.62,-3.84,-5.29,-5.29
9556.12,5.80,11.09,4.24,9.52,-9.53,-9.33,-3.73,-5.29,-5.29
9651.68,5.85,11.14,4.20,9.49,-9.50,-9.05,-3.65,-5.30,-5.29
9748.20,5.83,11.12,4.17,9.45,-9.46,-8.77,-3.63,-5.30,-5.29
9845.68,5.82,11.11,4.13,9.42,-9.42,-8.50,-3.60,-5.29,-5.29
9944.14,5.81,11.10,4.09,9.38,-9.36,-8.23,-3.56,-5.27,-5.29
10043.58,5.76,11.05,4.06,9.34,-9.30,-7.98,-3.54,-5.25,-5.29
10144.02,5.68,10.97,3.96,9.25,-9.23,-7.73,-3.55,-5.27,-5.29
10245.46,5.61,10.90,3.86,9.15,-9.15,-7.49,-3.54,-5.29,-5.29
10347.91,5.54,10.83,3.76,9.05,-9.06,-7.26,-3.52,-5.30,-5.29
10451.39,5.51,10.80,3.66,8.95,-8.96,-7.04,-3.45,-5.30,-5.29
10555.91,5.48,10.77,3.56,8.85,-8.85,-6.82,-3.38,-5.30,-5.29
10661.46,5.45,10.74,3.46,8.74,-8.75,-6.62,-3.30,-5.29,-5.29
10768.08,5.45,10.74,3.35,8.64,-8.64,-6.42,-3.19,-5.29,-5.29
10875.76,5.46,10.75,3.25,8.54,-8.54,-6.23,-3.08,-5.29,-5.29
10984.52,5.47,10.76,3.15,8.44,-8.44,-6.05,-2.97,-5.29,-5.29
11094.36,5.49,10.78,3.05,8.33,-8.33,-5.88,-2.85,-5.29,-5.29
11205.31,5.43,10.72,2.94,8.23,-8.23,-5.72,-2.80,-5.29,-5.29
11317.36,5.38,10.67,2.84,8.12,-8.12,-5.57,-2.75,-5.29,-5.29
11430.53,5.32,10.61,2.73,8.02,-8.02,-5.42,-2.70,-5.29,-5.29
11544.84,5.21,10.50,2.63,7.91,-7.91,-5.28,-2.71,-5.29,-5.29
11660.29,5.02,10.31,2.52,7.81,-7.81,-5.15,-2.79,-5.29,-5.29
11776.89,4.82,10.11,2.41,7.70,-7.70,-5.03,-2.88,-5.29,-5.29
11894.66,4.57,9.86,2.31,7.59,-7.59,-4.92,-3.03,-5.29,-5.29
12013.60,4.23,9.52,2.20,7.49,-7.49,-4.82,-3.26,-5.29,-5.29
12133.74,3.86,9.15,2.09,7.38,-7.38,-4.72,-3.52,-5.29,-5.29
12255.08,3.43,8.72,1.98,7.27,-7.27,-4.64,-3.84,-5.29,-5.29
12377.63,2.97,8.26,1.87,7.16,-7.16,-4.56,-4.19,-5.29,-5.29
12501.41,2.48,7.77,1.76,7.05,-7.05,-4.50,-4.57,-5.29,-5.29
12626.42,1.92,7.21,1.65,6.94,-6.94,-4.44,-5.02,-5.29,-5.29
12752.68,1.35,6.64,1.54,6.83,-6.83,-4.39,-5.48,-5.29,-5.29
12880.21,0.77,6.06,1.43,6.72,-6.72,-4.36,-5.95,-5.29,-5.29
13009.01,0.19,5.48,1.32,6.60,-6.60,-4.33,-6.42,-5.29,-5.29
13139.10,-0.37,4.92,1.20,6.49,-6.49,-4.32,-6.86,-5.29,-5.29
13270.49,-0.84,4.45,1.09,6.38,-6.38,-4.31,-7.22,-5.29,-5.29
13403.20,-1.23,4.06,0.98,6.27,-6.27,-4.32,-7.50,-5.29,-5.29
13537.23,-1.40,3.89,0.86,6.15,-6.15,-4.35,-7.55,-5.29,-5.29
13672.60,-1.56,3.73,0.75,6.04,-6.04,-4.38,-7.60,-5.29,-5.29
13809.33,-1.57,3.72,0.63,5.92,-5.92,-4.43,-7.49,-5.29,-5.29
13947.42,-1.41,3.88,0.52,5.81,-5.81,-4.50,-7.22,-5.29,-5.29
14086.90,-1.24,4.05,0.40,5.69,-5.69,-4.58,-6.93,-5.29,-5.29
14227.77,-0.98,4.31,0.29,5.57,-5.57,-4.68,-6.56,-5.29,-5.29
14370.04,-0.64,4.65,0.17,5.46,-5.46,-4.80,-6.10,-5.29,-5.29
14513.74,-0.30,4.99,0.05,5.34,-5.34,-4.93,-5.64,-5.29,-5.29
14658.88,0.04,5.33,-0.07,5.22,-5.22,-5.07,-5.18,-5.29,-5.29
14805.47,0.35,5.64,-0.19,5.10,-5.10,-5.23,-4.75,-5.29,-5.29
14953.52,0.61,5.90,-0.31,4.98,-4.98,-5.40,-4.37,-5.29,-5.29
15103.06,0.87,6.16,-0.43,4.86,-4.86,-5.58,-3.99,-5.29,-5.29
15254.09,1.07,6.36,-0.55,4.74,-4.74,-5.75,-3.67,-5.29,-5.29
15406.63,1.17,6.46,-0.67,4.62,-4.62,-5.91,-3.45,-5.29,-5.29
15560.70,1.27,6.56,-0.79,4.50,-4.50,-6.04,-3.23,-5.29,-5.29
15716.30,1.37,6.66,-0.91,4.38,-4.38,-6.13,-3.01,-5.29,-5.29
15873.47,1.30,6.59,-1.03,4.25,-4.25,-6.17,-2.96,-5.29,-5.29
16032.20,1.19,6.48,-1.16,4.13,-4.13,-6.13,-2.94,-5.29,-5.29
16192.52,1.07,6.36,-1.28,4.01,-4.01,-6.02,-2.94,-5.29,-5.29
16354.45,0.86,6.15,-1.40,3.88,-3.88,-5.83,-3.03,-5.29,-5.29
16517.99,0.56,5.85,-1.53,3.76,-3.76,-5.57,-3.20,-5.29,-5.29
16683.17,0.24,5.53,-1.65,3.63,-3.63,-5.24,-3.40,-5.29,-5.29
16850.01,-0.18,5.11,-1.78,3.51,-3.51,-4.87,-3.69,-5.29,-5.29
17018.51,-0.65,4.64,-1.91,3.38,-3.38,-4.48,-4.03,-5.29,-5.29
17188.69,-1.17,4.12,-2.03,3.26,-3.26,-4.07,-4.43,-5.29,-5.29
17360.58,-1.72,3.57,-2.16,3.13,-3.13,-3.67,-4.85,-5.29,-5.29
17534.18,-2.34,2.95,-2.29,3.00,-3.00,-3.28,-5.34,-5.29,-5.29
17709.53,-2.96,2.33,-2.42,2.87,-2.87,-2.92,-5.83,-5.29,-5.29
17886.62,-3.58,1.71,-2.54,2.74,-2.74,-2.58,-6.33,-5.29,-5.29
18065.49,-4.15,1.14,-2.67,2.61,-2.61,-2.27,-6.77,-5.29,-5.29
18246.14,-4.64,0.65,-2.80,2.48,-2.48,-1.98,-7.13,-5.29,-5.29
18428.60,-5.06,0.23,-2.93,2.35,-2.35,-1.72,-7.42,-5.29,-5.29
18612.89,-5.28,0.01,-3.07,2.22,-2.22,-1.49,-7.50,-5.29,-5.29
18799.02,-5.51,-0.22,-3.20,2.09,-2.09,-1.28,-7.60,-5.29,-5.29
18987.01,-5.64,-0.35,-3.33,1.96,-1.96,-1.10,-7.60,-5.29,-5.29
19176.88,-5.68,-0.39,-3.46,1.83,-1.83,-0.93,-7.51,-5.29,-5.29
19368.65,-5.72,-0.43,-3.59,1.69,-1.69,-0.78,-7.42,-5.29,-5.29
19562.33,-5.76,-0.47,-3.73,1.56,-1.56,-0.65,-7.32,-5.29,-5.29
19757.96,-5.81,-0.52,-3.86,1.43,-1.43,-0.54,-7.24,-5.29,-5.29
19955.54,-5.85,-0.56,-4.00,1.29,-1.29,-0.44,-7.14,-5.29,-5.29
