frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
10875.76,3.13,-1.33,2.25,-2.21,2.21,2.27,5.34,4.46,4.46
10984.52,3.19,-1.27,2.25,-2.21,2.21,2.22,5.40,4.46,4.46
11094.36,3.25,-1.21,2.25,-2.21,2.21,2.19,5.46,4.46,4.46
11205.31,3.31,-1.15,2.25,-2.21,2.21,2.15,5.52,4.46,4.46
11317.36,3.37,-1.09,2.25,-2.21,2.21,2.12,5.58,4.46,4.46
11430.53,3.43,-1.03,2.25,-2.21,2.21,2.09,5.64,4.46,4.46
11544.84,5.02,0.56,2.24,-2.22,2.22,2.07,7.24,4.46,4.46
11660.29,4.48,0.02,2.23,-2.23,2.23,2.05,6.71,4.46,4.46
11776.89,3.94,-0.52,2.22,-2.24,2.24,2.04,6.18,4.46,4.46
11894.66,3.40,-1.06,2.21,-2.25,2.25,2.03,5.65,4.46,4.46
12013.60,2.85,-1.61,2.20,-2.26,2.26,2.03,5.11,4.46,4.46
12133.74,2.31,-2.15,2.18,-2.28,2.28,2.03,4.59,4.46,4.46
12255.08,1.77,-2.69,2.16,-2.30,2.30,2.04,4.07,4.46,4.46
12377.63,1.23,-3.23,2.14,-2.32,2.32,2.05,3.55,4.46,4.46
12501.41,0.69,-3.77,2.12,-2.34,2.34,2.07,3.03,4.46,4.46
12626.42,0.95,-3.51,2.09,-2.37,2.37,2.10,3.31,4.46,4.46
12752.68,1.61,-2.85,2.07,-2.39,2.39,2.13,4.00,4.46,4.46
12880.21,2.28,-2.18,2.04,-2.42,2.42,2.17,4.70,4.46,4.46
13009.01,2.80,-1.66,2.01,-2.45,2.45,2.22,5.25,4.46,4.46
13139.10,2.55,-1.91,1.98,-2.48,2.48,2.27,5.03,4.46,4.46
13270.49,1.72,-2.74,1.94,-2.52,2.52,2.34,4.24,4.46,4.46
13403.20,0.89,-3.57,1.90,-2.55,2.55,2.41,3.44,4.46,4.46
13537.23,0.07,-4.39,1.87,-2.59,2.59,2.49,2.66,4.46,4.46
13672.60,-0.25,-4.71,1.82,-2.63,2.63,2.58,2.38,4.46,4.46
13809.33,0.05,-4.41,1.78,-2.68,2.68,2.69,2.73,4.46,4.46
13947.42,0.35,-4.11,1.74,-2.72,2.72,2.80,3.07,4.46,4.46
14086.90,0.65,-3.81,1.69,-2.77,2.77,2.93,3.42,4.46,4.46
14227.77,0.95,-3.51,1.64,-2.82,2.82,3.07,3.77,4.46,4.46
14370.04,1.76,-2.70,1.59,-2.87,2.87,3.22,4.63,4.46,4.46
14513.74,2.69,-1.77,1.54,-2.92,2.92,3.39,5.61,4.46,4.46
14658.88,1.53,-2.93,1.48,-2.98,2.98,3.56,4.51,4.46,4.46
14805.47,0.16,-4.30,1.42,-3.03,3.03,3.75,3.19,4.46,4.46
14953.52,-1.21,-5.67,1.37,-3.09,3.09,3.95,1.88,4.46,4.46
15103.06,-2.58,-7.04,1.30,-3.16,3.16,4.14,0.57,4.46,4.46
15254.09,-3.95,-8.41,1.24,-3.22,3.22,4.33,-0.73,4.46,4.46
15406.63,-1.42,-5.88,1.17,-3.28,3.28,4.51,1.86,4.46,4.46
15560.70,-2.20,-6.66,1.11,-3.35,3.35,4.67,1.15,4.46,4.46
15716.30,-2.99,-7.45,1.04,-3.42,3.42,4.78,0.43,4.46,4.46
15873.47,-2.11,-6.57,0.97,-3.49,3.49,4.85,1.38,4.46,4.46
16032.20,-0.33,-4.79,0.89,-3.57,3.57,4.86,3.23,4.46,4.46
16192.52,1.01,-3.45,0.82,-3.64,3.64,4.79,4.65,4.46,4.46
16354.45,1.91,-2.55,0.74,-3.72,3.72,4.66,5.63,4.46,4.46
16517.99,1.96,-2.50,0.66,-3.80,3.80,4.46,5.76,4.46,4.46
16683.17,0.83,-3.63,0.58,-3.88,3.88,4.20,4.71,4.46,4.46
16850.01,-0.29,-4.75,0.49,-3.96,3.96,3.91,3.67,4.46,4.46
17018.51,-1.22,-5.68,0.41,-4.05,4.05,3.59,2.83,4.46,4.46
17188.69,-0.62,-5.08,0.32,-4.14,4.14,3.26,3.52,4.46,4.46
17360.58,-0.01,-4.47,0.23,-4.23,4.23,2.93,4.22,4.46,4.46
17534.18,0.65,-3.81,0.14,-4.32,4.32,2.61,4.97,4.46,4.46
17709.53,1.39,-3.07,0.04,-4.41,4.41,2.31,5.80,4.46,4.46
17886.62,2.02,-2.44,-0.05,-4.51,4.51,2.03,6.53,4.46,4.46
18065.49,2.53,-1.93,-0.15,-4.61,4.61,1.78,7.14,4.46,4.46
18246.14,3.04,-1.42,-0.25,-4.71,4.71,1.54,7.75,4.46,4.46
18428.60,3.55,-0.91,-0.35,-4.81,4.81,1.34,8.36,4.46,4.46
18612.89,4.06,-0.40,-0.46,-4.92,4.92,1.15,8.97,4.46,4.46
18799.02,4.33,-0.13,-0.56,-5.02,5.02,0.98,9.35,4.46,4.46
18987.01,3.50,-0.96,-0.67,-5.13,5.13,0.84,8.63,4.46,4.46
19176.88,2.68,-1.78,-0.78,-5.24,5.24,0.71,7.92,4.46,4.46
19368.65,1.86,-2.60,-0.89,-5.35,5.35,0.59,7.21,4.46,4.46
19562.33,0.73,-3.73,-1.01,-5.47,5.47,0.49,6.20,4.46,4.46
19757.96,-1.89,-6.35,-1.13,-5.58,5.58,0.40,3.69,4.46,4.46
19955.54,-13.45,-17.91,-1.24,-5.70,5.70,0.33,-7.75,4.46,4.46
