frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
7601.34,-1.50,3.05,-2.48,2.37,-2.38,-3.70,-3.88,-4.85,-4.56
7677.35,-3.07,1.61,-2.70,2.29,-2.32,-3.70,-5.39,-5.02,-4.69
7754.13,-4.55,0.27,-2.87,2.27,-2.30,-3.69,-6.85,-5.17,-4.83
7831.67,-5.28,-0.32,-3.00,2.29,-2.31,-3.68,-7.59,-5.30,-4.97
7909.98,-6.02,-0.93,-3.10,2.34,-2.34,-3.67,-8.36,-5.44,-5.10
7989.08,-6.75,-1.52,-3.18,2.40,-2.39,-3.66,-9.15,-5.58,-5.24
8068.98,-7.48,-2.09,-3.26,2.48,-2.47,-3.64,-9.95,-5.72,-5.40
8149.67,-7.06,-1.50,-3.32,2.57,-2.56,-3.62,-9.62,-5.88,-5.57
8231.16,-6.31,-0.59,-3.38,2.66,-2.65,-3.60,-8.97,-6.04,-5.73
8313.47,-5.91,-0.02,-3.44,2.76,-2.75,-3.58,-8.67,-6.20,-5.90
8396.61,-5.75,0.31,-3.50,2.85,-2.85,-3.55,-8.60,-6.35,-6.07
8480.57,-5.60,0.62,-3.56,2.95,-2.95,-3.52,-8.55,-6.51,-6.23
8565.38,-5.44,0.97,-3.61,3.05,-3.05,-3.49,-8.49,-6.67,-6.42
8651.03,-5.28,1.31,-3.67,3.15,-3.15,-3.46,-8.43,-6.82,-6.60
8737.54,-5.12,1.66,-3.73,3.25,-3.25,-3.42,-8.37,-6.98,-6.79
8824.92,-4.97,2.00,-3.79,3.35,-3.35,-3.39,-8.32,-7.14,-6.98
8913.17,-4.81,2.35,-3.85,3.45,-3.45,-3.36,-8.26,-7.30,-7.17
9002.30,-4.65,2.70,-3.92,3.54,-3.54,-3.32,-8.20,-7.46,-7.36
9092.32,-4.52,3.03,-3.98,3.64,-3.65,-3.29,-8.17,-7.63,-7.56
9183.25,-4.63,3.13,-4.04,3.73,-3.75,-3.25,-8.38,-7.79,-7.77
9275.08,-4.74,3.23,-4.11,3.83,-3.84,-3.22,-8.59,-7.95,-7.98
9367.83,-4.85,3.33,-4.17,3.92,-3.92,-3.19,-8.77,-8.09,-8.19
9461.51,-4.97,3.42,-4.24,4.02,-4.00,-3.16,-8.97,-8.23,-8.40
9556.12,-5.08,3.52,-4.31,4.11,-4.07,-3.13,-9.15,-8.37,-8.61
9651.68,-5.19,3.64,-4.38,4.19,-4.14,-3.11,-9.33,-8.52,-8.84
9748.20,-5.30,3.75,-4.52,4.21,-4.20,-3.08,-9.50,-8.73,-9.06
9845.68,-5.41,3.86,-4.72,4.18,-4.27,-3.06,-9.68,-8.98,-9.28
9944.14,-5.52,3.97,-4.82,4.24,-4.33,-3.05,-9.85,-9.14,-9.50
10043.58,-5.63,4.08,-4.79,4.42,-4.39,-3.03,-10.02,-9.18,-9.72
10144.02,-5.64,4.27,-4.93,4.48,-4.45,-3.02,-10.09,-9.38,-9.92
10245.46,-5.62,4.49,-5.06,4.54,-4.51,-3.02,-10.14,-9.57,-10.12
10347.91,-5.60,4.71,-5.20,4.59,-4.58,-3.02,-10.18,-9.78,-10.32
10451.39,-5.58,4.93,-5.33,4.65,-4.65,-3.02,-10.24,-9.99,-10.52
10555.91,-5.56,5.15,-5.47,4.71,-4.72,-3.02,-10.29,-10.19,-10.72
10661.46,-5.54,5.37,-5.61,4.77,-4.78,-3.04,-10.32,-10.39,-10.92
10768.08,-5.52,5.60,-5.75,4.83,-4.83,-3.05,-10.36,-10.58,-11.13
10875.76,-5.50,5.83,-5.89,4.90,-4.90,-3.07,-10.40,-10.79,-11.34
10984.52,-5.48,6.06,-6.03,4.96,-4.96,-3.10,-10.44,-10.99,-11.55
11094.36,-5.46,6.29,-6.18,5.02,-5.02,-3.13,-10.48,-11.20,-11.76
11205.31,-5.58,6.38,-6.32,5.09,-5.09,-3.17,-10.67,-11.41,-11.97
11317.36,-5.83,6.35,-6.47,5.15,-5.15,-3.21,-10.98,-11.62,-12.19
11430.53,-6.08,6.32,-6.62,5.22,-5.22,-3.26,-11.30,-11.83,-12.41
11544.84,-6.33,6.29,-6.77,5.28,-5.28,-3.31,-11.61,-12.05,-12.63
11660.29,-6.57,6.27,-6.92,5.35,-5.35,-3.37,-11.92,-12.27,-12.85
11776.89,-6.82,6.24,-7.07,5.42,-5.42,-3.44,-12.24,-12.49,-13.07
11894.66,-7.39,5.86,-7.22,5.49,-5.49,-3.52,-12.88,-12.71,-13.26
12013.60,-8.35,5.10,-7.38,5.55,-5.55,-3.60,-13.91,-12.93,-13.46
12133.74,-8.65,4.99,-7.53,5.62,-5.62,-3.69,-14.28,-13.16,-13.65
12255.08,-8.89,4.94,-7.69,5.70,-5.70,-3.79,-14.59,-13.38,-13.84
12377.63,-9.12,4.90,-7.85,5.77,-5.77,-3.90,-14.89,-13.61,-14.03
12501.41,-9.36,4.85,-8.01,5.84,-5.84,-4.02,-15.20,-13.85,-14.22
12626.42,-9.59,4.82,-8.17,5.91,-5.91,-4.15,-15.50,-14.08,-14.42
12752.68,-9.82,4.78,-8.33,5.99,-5.99,-4.30,-15.81,-14.32,-14.61
12880.21,-10.24,4.56,-8.49,6.06,-6.06,-4.45,-16.30,-14.55,-14.81
13009.01,-11.23,3.76,-8.66,6.14,-6.14,-4.62,-17.37,-14.79,-15.00
13139.10,-10.68,4.51,-8.82,6.21,-6.21,-4.81,-16.89,-15.03,-15.20
13270.49,-10.01,5.37,-8.99,6.29,-6.29,-5.00,-16.30,-15.28,-15.39
13403.20,-9.34,6.22,-9.16,6.37,-6.37,-5.22,-15.71,-15.52,-15.57
13537.23,-8.67,7.07,-9.33,6.44,-6.44,-5.46,-15.12,-15.77,-15.75
13672.60,-8.00,7.93,-9.50,6.52,-6.52,-5.71,-14.53,-16.02,-15.94
13809.33,-7.11,9.00,-9.67,6.60,-6.60,-5.99,-13.72,-16.27,-16.12
13947.42,-6.09,10.20,-9.84,6.68,-6.68,-6.29,-12.78,-16.53,-16.30
14086.90,-5.08,11.39,-10.02,6.76,-6.76,-6.62,-11.85,-16.78,-16.48
14227.77,-4.06,12.58,-10.19,6.85,-6.85,-6.98,-10.91,-17.04,-16.65
14370.04,-3.05,13.76,-10.37,6.93,-6.93,-7.36,-9.98,-17.30,-16.82
14513.74,-5.68,11.30,-10.55,7.01,-7.01,-7.78,-12.70,-17.56,-16.99
14658.88,-6.79,10.36,-10.73,7.10,-7.10,-8.23,-13.89,-17.83,-17.16
14805.47,-7.19,10.13,-10.91,7.18,-7.18,-8.71,-14.37,-18.09,-17.33
14953.52,-7.58,9.91,-11.09,7.27,-7.27,-9.22,-14.85,-18.36,-17.50
15103.06,-7.97,9.73,-11.28,7.35,-7.35,-9.76,-15.33,-18.63,-17.71
15254.09,-8.39,9.53,-11.46,7.44,-7.44,-10.30,-15.83,-18.90,-17.93
15406.63,-9.76,8.39,-11.65,7.53,-7.53,-10.84,-17.29,-19.18,-18.16
15560.70,-10.93,7.44,-11.83,7.62,-7.62,-11.32,-18.55,-19.45,-18.38
15716.30,-11.65,6.95,-12.02,7.71,-7.71,-11.72,-19.36,-19.73,-18.61
15873.47,-12.37,6.45,-12.21,7.80,-7.80,-11.97,-20.17,-20.01,-18.83
16032.20,-12.71,6.35,-12.40,7.89,-7.89,-12.03,-20.60,-20.29,-19.07
16192.52,-13.04,6.34,-12.60,7.98,-7.98,-11.85,-21.02,-20.58,-19.39
16354.45,-13.37,6.32,-12.79,8.07,-8.07,-11.46,-21.45,-20.86,-19.70
16517.99,-13.70,6.30,-12.99,8.17,-8.17,-10.90,-21.87,-21.15,-20.01
16683.17,-14.03,6.29,-13.18,8.26,-8.26,-10.20,-22.29,-21.44,-20.33
16850.01,-14.36,6.27,-13.38,8.35,-8.35,-9.45,-22.72,-21.73,-20.64
17018.51,-14.52,6.44,-13.58,8.45,-8.45,-8.66,-22.97,-22.03,-20.97
17188.69,-14.64,6.74,-13.78,8.55,-8.55,-7.89,-23.19,-22.32,-21.39
17360.58,-14.77,7.04,-13.98,8.64,-8.64,-7.14,-23.42,-22.62,-21.82
17534.18,-14.89,7.35,-14.18,8.74,-8.74,-6.43,-23.63,-22.92,-22.25
17709.53,-15.02,7.64,-14.39,8.84,-8.84,-5.76,-23.86,-23.23,-22.67
17886.62,-15.14,7.95,-14.59,8.94,-8.94,-5.14,-24.08,-23.53,-23.10
18065.49,-15.32,8.24,-14.80,9.04,-9.04,-4.56,-24.36,-23.84,-23.57
18246.14,-15.90,8.20,-15.01,9.14,-9.14,-4.03,-25.04,-24.14,-24.11
18428.60,-16.47,8.18,-15.21,9.24,-9.24,-3.54,-25.71,-24.46,-24.66
18612.89,-17.05,8.14,-15.42,9.34,-9.34,-3.10,-26.40,-24.77,-25.20
18799.02,-17.57,8.17,-15.64,9.45,-9.45,-2.69,-27.02,-25.08,-25.75
18987.01,-18.02,8.26,-15.85,9.55,-9.55,-2.32,-27.57,-25.40,-26.29
19176.88,-18.48,8.43,-16.06,9.65,-9.65,-1.99,-28.14,-25.72,-26.92
19368.65,-12.75,14.80,-16.28,9.76,-9.76,-1.69,-22.51,-26.04,-27.56
19562.33,-8.19,19.99,-16.50,9.86,-9.86,-1.42,-18.06,-26.36,-28.19
19757.96,-17.21,11.61,-16.71,9.97,-9.97,-1.18,-27.18,-26.68,-28.82
19955.54,-29.96,-0.50,-16.93,10.08,-10.08,-0.96,-40.04,-27.01,-29.46
