frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
12880.21,-6.80,-3.45,-6.09,-2.90,2.90,1.45,-3.91,-3.19,-3.35
13009.01,-7.40,-3.86,-6.22,-2.79,2.79,1.40,-4.61,-3.42,-3.54
13139.10,-7.98,-4.25,-6.34,-2.69,2.69,1.36,-5.29,-3.65,-3.73
13270.49,-8.53,-4.62,-6.47,-2.59,2.59,1.31,-5.95,-3.89,-3.91
13403.20,-9.03,-4.97,-6.60,-2.48,2.48,1.27,-6.55,-4.12,-4.06
13537.23,-9.48,-5.26,-6.74,-2.37,2.37,1.24,-7.11,-4.36,-4.22
13672.60,-9.87,-5.49,-6.87,-2.27,2.27,1.20,-7.60,-4.60,-4.38
13809.33,-10.19,-5.65,-7.01,-2.16,2.16,1.17,-8.03,-4.85,-4.54
13947.42,-10.45,-5.75,-7.14,-2.05,2.05,1.15,-8.40,-5.09,-4.70
14086.90,-10.65,-5.80,-7.28,-1.94,1.94,1.12,-8.71,-5.34,-4.85
14227.77,-10.80,-5.82,-7.42,-1.83,1.83,1.10,-8.97,-5.59,-4.98
14370.04,-10.91,-5.79,-7.56,-1.72,1.72,1.08,-9.19,-5.84,-5.12
14513.74,-10.95,-5.69,-7.70,-1.61,1.61,1.07,-9.34,-6.10,-5.26
14658.88,-10.97,-5.58,-7.85,-1.49,1.49,1.06,-9.48,-6.36,-5.39
14805.47,-10.96,-5.43,-7.99,-1.38,1.38,1.05,-9.58,-6.62,-5.53
14953.52,-10.96,-5.29,-8.14,-1.26,1.26,1.04,-9.70,-6.88,-5.67
15103.06,-10.96,-5.12,-8.29,-1.15,1.15,1.04,-9.81,-7.14,-5.84
15254.09,-10.96,-4.94,-8.44,-1.03,1.03,1.03,-9.93,-7.41,-6.02
15406.63,-10.97,-4.77,-8.59,-0.91,0.91,1.03,-10.06,-7.68,-6.20
15560.70,-10.98,-4.59,-8.74,-0.79,0.79,1.02,-10.19,-7.95,-6.39
15716.30,-11.01,-4.44,-8.90,-0.67,0.67,1.01,-10.34,-8.22,-6.57
15873.47,-11.06,-4.31,-9.05,-0.55,0.55,0.99,-10.51,-8.50,-6.75
16032.20,-11.10,-4.14,-9.21,-0.43,0.43,0.97,-10.67,-8.78,-6.96
16192.52,-11.13,-3.88,-9.37,-0.31,0.31,0.94,-10.82,-9.06,-7.25
16354.45,-11.17,-3.63,-9.53,-0.18,0.18,0.90,-10.99,-9.34,-7.54
16517.99,-11.20,-3.37,-9.69,-0.06,0.06,0.85,-11.14,-9.63,-7.83
16683.17,-11.23,-3.11,-9.85,0.07,-0.07,0.80,-11.30,-9.92,-8.12
16850.01,-11.23,-2.82,-10.02,0.19,-0.19,0.75,-11.42,-10.21,-8.41
17018.51,-11.21,-2.49,-10.18,0.32,-0.32,0.69,-11.53,-10.50,-8.72
17188.69,-11.17,-1.97,-10.35,0.45,-0.45,0.63,-11.62,-10.80,-9.20
17360.58,-11.10,-1.43,-10.52,0.58,-0.58,0.57,-11.68,-11.09,-9.67
17534.18,-11.00,-0.85,-10.69,0.71,-0.71,0.51,-11.71,-11.39,-10.15
17709.53,-10.87,-0.25,-10.86,0.84,-0.84,0.46,-11.71,-11.70,-10.62
17886.62,-10.72,0.38,-11.03,0.97,-0.97,0.41,-11.69,-12.00,-11.10
18065.49,-10.56,1.11,-11.21,1.10,-1.10,0.36,-11.66,-12.31,-11.67
18246.14,-10.40,2.01,-11.38,1.24,-1.24,0.32,-11.64,-12.62,-12.41
18428.60,-10.22,2.93,-11.56,1.37,-1.37,0.28,-11.59,-12.93,-13.15
18612.89,-10.02,3.88,-11.74,1.51,-1.51,0.24,-11.53,-13.25,-13.90
18799.02,-9.82,4.82,-11.92,1.64,-1.64,0.21,-11.46,-13.56,-14.64
18987.01,-9.59,5.79,-12.10,1.78,-1.78,0.18,-11.37,-13.88,-15.38
19176.88,-9.35,7.07,-12.28,1.92,-1.92,0.15,-11.27,-14.20,-16.42
19368.65,-9.10,8.39,-12.47,2.06,-2.06,0.13,-11.16,-14.53,-17.49
19562.33,-8.82,9.73,-12.65,2.20,-2.20,0.11,-11.02,-14.85,-18.55
19757.96,-8.53,11.09,-12.84,2.34,-2.34,0.09,-10.87,-15.18,-19.62
19955.54,-8.23,12.45,-13.03,2.48,-2.48,0.07,-10.71,-15.51,-20.68
