frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
13139.10,-1.54,1.89,0.20,3.47,-3.47,-0.62,-5.01,-3.27,-3.43
13270.49,-1.07,2.56,-0.20,3.32,-3.32,-0.59,-4.38,-3.52,-3.62
13403.20,-0.59,3.21,-0.61,3.15,-3.15,-0.57,-3.74,-3.76,-3.80
13537.23,-0.12,3.87,-1.02,2.99,-2.99,-0.55,-3.10,-4.01,-3.98
13672.60,0.49,4.66,-1.44,2.81,-2.81,-0.53,-2.32,-4.26,-4.17
13809.33,1.25,5.60,-1.88,2.63,-2.63,-0.51,-1.38,-4.51,-4.35
13947.42,2.01,6.55,-2.31,2.45,-2.45,-0.49,-0.44,-4.76,-4.53
14086.90,2.09,6.81,-2.76,2.26,-2.26,-0.47,-0.17,-5.02,-4.71
14227.77,-1.90,2.98,-3.21,2.07,-2.07,-0.46,-3.97,-5.28,-4.88
14370.04,-5.89,-0.84,-3.67,1.87,-1.87,-0.44,-7.76,-5.54,-5.05
14513.74,-2.15,3.07,-4.14,1.66,-1.66,-0.43,-3.81,-5.80,-5.22
14658.88,1.80,7.19,-4.61,1.45,-1.45,-0.42,0.35,-6.06,-5.39
14805.47,2.95,8.51,-5.10,1.23,-1.23,-0.41,1.71,-6.33,-5.56
14953.52,1.33,7.06,-5.59,1.01,-1.01,-0.40,0.31,-6.60,-5.73
15103.06,-0.30,5.65,-6.08,0.79,-0.78,-0.39,-1.08,-6.87,-5.94
15254.09,-1.92,4.25,-6.59,0.55,-0.55,-0.39,-2.47,-7.14,-6.16
15406.63,-4.93,1.46,-7.10,0.32,-0.31,-0.38,-5.25,-7.41,-6.39
15560.70,-6.33,0.29,-7.62,0.07,-0.07,-0.37,-6.40,-7.69,-6.61
15716.30,-7.53,-0.68,-8.14,-0.18,0.18,-0.36,-7.35,-7.96,-6.84
15873.47,-8.79,-1.73,-8.68,-0.43,0.43,-0.35,-8.36,-8.25,-7.06
16032.20,-9.28,-1.98,-9.22,-0.69,0.69,-0.34,-8.60,-8.53,-7.30
16192.52,-9.71,-2.09,-9.77,-0.95,0.94,-0.33,-8.77,-8.82,-7.62
16354.45,-10.14,-2.21,-10.33,-1.23,1.20,-0.31,-8.94,-9.12,-7.93
16517.99,-10.57,-2.33,-10.89,-1.50,1.46,-0.30,-9.11,-9.43,-8.24
16683.17,-10.64,-2.07,-11.46,-1.78,1.72,-0.28,-8.92,-9.74,-8.56
16850.01,-10.43,-1.55,-12.04,-2.07,1.98,-0.26,-8.45,-10.06,-8.87
17018.51,-10.22,-1.01,-12.63,-2.36,2.24,-0.24,-7.98,-10.39,-9.20
17188.69,-10.01,-0.39,-13.22,-2.66,2.50,-0.22,-7.51,-10.72,-9.62
17360.58,-9.80,0.25,-13.82,-2.96,2.76,-0.20,-7.04,-11.06,-10.05
17534.18,-9.93,0.55,-14.43,-3.27,3.01,-0.18,-6.92,-11.41,-10.48
17709.53,-10.98,-0.08,-15.04,-3.58,3.27,-0.16,-7.71,-11.77,-10.90
17886.62,-12.04,-0.70,-15.67,-3.90,3.53,-0.14,-8.51,-12.13,-11.33
18065.49,-13.34,-1.54,-16.30,-4.22,3.79,-0.13,-9.55,-12.51,-11.80
18246.14,-14.68,-2.34,-16.93,-4.55,4.05,-0.11,-10.64,-12.89,-12.34
18428.60,-16.24,-3.35,-17.58,-4.89,4.31,-0.10,-11.92,-13.26,-12.89
18612.89,-18.77,-5.34,-18.23,-5.23,4.59,-0.08,-14.18,-13.64,-13.43
18799.02,-20.45,-6.47,-18.89,-5.57,4.84,-0.07,-15.62,-14.06,-13.98
18987.01,-23.52,-9.00,-19.56,-5.92,5.07,-0.06,-18.45,-14.49,-14.52
19176.88,-27.11,-11.96,-20.23,-6.28,5.30,-0.05,-21.81,-14.93,-15.15
19368.65,-29.75,-13.96,-20.92,-6.64,5.53,-0.05,-24.22,-15.39,-15.79
19562.33,-31.88,-15.46,-21.61,-7.01,5.74,-0.04,-26.13,-15.86,-16.42
19757.96,-33.64,-16.58,-22.30,-7.38,5.96,-0.03,-27.68,-16.35,-17.05
19955.54,-36.52,-18.83,-23.01,-7.76,6.16,-0.03,-30.36,-16.85,-17.69
