frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
7451.56,-2.71,-2.06,-2.67,-2.02,2.00,1.36,-0.71,-0.67,-0.65
7526.08,-2.63,-1.98,-2.59,-1.94,1.93,1.34,-0.70,-0.66,-0.65
7601.34,-2.51,-1.86,-2.51,-1.86,1.86,1.33,-0.65,-0.65,-0.65
7677.35,-2.39,-1.74,-2.42,-1.77,1.78,1.31,-0.61,-0.65,-0.65
7754.13,-2.27,-1.62,-2.33,-1.68,1.68,1.29,-0.58,-0.65,-0.65
7831.67,-2.14,-1.49,-2.24,-1.59,1.59,1.26,-0.55,-0.65,-0.65
7909.98,-2.00,-1.35,-2.14,-1.49,1.49,1.23,-0.51,-0.65,-0.65
7989.08,-1.85,-1.20,-2.04,-1.38,1.38,1.20,-0.46,-0.65,-0.65
8068.98,-1.70,-1.05,-1.93,-1.28,1.28,1.17,-0.42,-0.65,-0.65
8149.67,-1.56,-0.91,-1.82,-1.17,1.17,1.13,-0.39,-0.65,-0.65
8231.16,-1.43,-0.78,-1.71,-1.06,1.06,1.09,-0.36,-0.65,-0.65
8313.47,-1.31,-0.66,-1.60,-0.95,0.95,1.04,-0.36,-0.65,-0.65
8396.61,-1.19,-0.54,-1.49,-0.84,0.84,0.99,-0.35,-0.65,-0.65
8480.57,-1.06,-0.41,-1.38,-0.73,0.73,0.94,-0.33,-0.65,-0.65
8565.38,-0.94,-0.29,-1.26,-0.61,0.62,0.89,-0.32,-0.65,-0.65
8651.03,-0.83,-0.18,-1.15,-0.50,0.50,0.83,-0.33,-0.65,-0.65
8737.54,-0.72,-0.07,-1.03,-0.38,0.39,0.77,-0.33,-0.65,-0.65
8824.92,-0.61,0.04,-0.92,-0.27,0.27,0.70,-0.34,-0.65,-0.65
8913.17,-0.51,0.14,-0.80,-0.15,0.15,0.64,-0.36,-0.65,-0.65
9002.30,-0.42,0.23,-0.68,-0.03,0.02,0.57,-0.40,-0.66,-0.65
9092.32,-0.32,0.33,-0.55,0.10,-0.11,0.50,-0.43,-0.66,-0.65
9183.25,-0.21,0.44,-0.41,0.24,-0.25,0.42,-0.46,-0.66,-0.65
9275.08,-0.11,0.54,-0.27,0.38,-0.39,0.35,-0.49,-0.66,-0.65
9367.83,-0.01,0.64,-0.12,0.53,-0.53,0.27,-0.54,-0.65,-0.65
9461.51,0.10,0.75,0.02,0.68,-0.67,0.20,-0.57,-0.65,-0.65
9556.12,0.22,0.87,0.17,0.82,-0.81,0.12,-0.59,-0.64,-0.65
9651.68,0.35,1.00,0.30,0.95,-0.95,0.04,-0.60,-0.65,-0.65
9748.20,0.48,1.13,0.43,1.09,-1.08,-0.04,-0.60,-0.65,-0.65
9845.68,0.61,1.26,0.56,1.21,-1.21,-0.12,-0.60,-0.65,-0.65
9944.14,0.75,1.40,0.69,1.34,-1.33,-0.21,-0.58,-0.65,-0.65
10043.58,0.91,1.56,0.81,1.46,-1.45,-0.29,-0.54,-0.65,-0.65
10144.02,1.02,1.67,0.92,1.57,-1.57,-0.37,-0.54,-0.65,-0.65
10245.46,1.13,1.78,1.03,1.68,-1.68,-0.46,-0.55,-0.65,-0.65
10347.91,1.24,1.89,1.14,1.79,-1.79,-0.55,-0.55,-0.65,-0.65
10451.39,1.35,2.00,1.25,1.90,-1.90,-0.63,-0.55,-0.65,-0.65
10555.91,1.47,2.12,1.36,2.01,-2.01,-0.72,-0.54,-0.65,-0.65
10661.46,1.58,2.23,1.47,2.12,-2.12,-0.81,-0.54,-0.65,-0.65
10768.08,1.69,2.34,1.58,2.24,-2.24,-0.91,-0.54,-0.65,-0.65
10875.76,1.81,2.46,1.70,2.35,-2.35,-1.00,-0.54,-0.65,-0.65
10984.52,1.92,2.57,1.81,2.46,-2.46,-1.10,-0.54,-0.65,-0.65
11094.36,2.04,2.69,1.93,2.58,-2.58,-1.20,-0.53,-0.65,-0.65
11205.31,2.15,2.80,2.04,2.69,-2.69,-1.30,-0.54,-0.65,-0.65
11317.36,2.27,2.92,2.15,2.81,-2.81,-1.40,-0.53,-0.65,-0.65
11430.53,2.38,3.03,2.27,2.92,-2.92,-1.51,-0.54,-0.65,-0.65
11544.84,2.50,3.15,2.39,3.04,-3.04,-1.62,-0.53,-0.65,-0.65
11660.29,2.61,3.26,2.50,3.15,-3.15,-1.74,-0.54,-0.65,-0.65
11776.89,2.73,3.38,2.62,3.27,-3.27,-1.86,-0.54,-0.65,-0.65
11894.66,2.85,3.50,2.74,3.39,-3.39,-1.98,-0.54,-0.65,-0.65
12013.60,2.96,3.61,2.86,3.51,-3.51,-2.11,-0.54,-0.65,-0.65
12133.74,3.08,3.73,2.97,3.63,-3.63,-2.25,-0.54,-0.65,-0.65
12255.08,3.20,3.85,3.09,3.74,-3.74,-2.39,-0.54,-0.65,-0.65
12377.63,3.32,3.97,3.21,3.86,-3.86,-2.54,-0.54,-0.65,-0.65
12501.41,3.43,4.08,3.33,3.98,-3.98,-2.69,-0.55,-0.65,-0.65
12626.42,3.55,4.20,3.45,4.10,-4.10,-2.86,-0.55,-0.65,-0.65
12752.68,3.67,4.32,3.57,4.22,-4.22,-3.03,-0.55,-0.65,-0.65
12880.21,3.79,4.44,3.69,4.35,-4.35,-3.22,-0.55,-0.65,-0.65
13009.01,3.91,4.56,3.82,4.47,-4.47,-3.42,-0.56,-0.65,-0.65
13139.10,4.03,4.68,3.94,4.59,-4.59,-3.62,-0.56,-0.65,-0.65
13270.49,4.15,4.80,4.06,4.71,-4.71,-3.85,-0.56,-0.65,-0.65
13403.20,4.27,4.92,4.19,4.84,-4.84,-4.08,-0.56,-0.65,-0.65
13537.23,4.39,5.04,4.31,4.96,-4.96,-4.34,-0.57,-0.65,-0.65
13672.60,4.52,5.17,4.43,5.08,-5.08,-4.61,-0.56,-0.65,-0.65
13809.33,4.64,5.29,4.56,5.21,-5.21,-4.90,-0.57,-0.65,-0.65
13947.42,4.76,5.41,4.68,5.33,-5.33,-5.22,-0.57,-0.65,-0.65
14086.90,4.88,5.53,4.81,5.46,-5.46,-5.55,-0.58,-0.65,-0.65
14227.77,5.00,5.65,4.94,5.59,-5.59,-5.92,-0.58,-0.65,-0.65
14370.04,5.13,5.78,5.06,5.71,-5.71,-6.30,-0.58,-0.65,-0.65
14513.74,5.25,5.90,5.19,5.84,-5.84,-6.72,-0.59,-0.65,-0.65
14658.88,5.37,6.02,5.32,5.97,-5.97,-7.17,-0.60,-0.65,-0.65
14805.47,5.50,6.15,5.45,6.10,-6.10,-7.64,-0.59,-0.65,-0.65
14953.52,5.62,6.27,5.57,6.22,-6.22,-8.14,-0.60,-0.65,-0.65
15103.06,5.75,6.40,5.70,6.35,-6.35,-8.65,-0.60,-0.65,-0.65
15254.09,5.87,6.52,5.83,6.48,-6.48,-9.17,-0.61,-0.65,-0.65
15406.63,6.00,6.65,5.96,6.61,-6.61,-9.67,-0.61,-0.65,-0.65
15560.70,6.12,6.77,6.09,6.74,-6.74,-10.13,-0.62,-0.65,-0.65
15716.30,6.25,6.90,6.22,6.88,-6.88,-10.51,-0.62,-0.65,-0.65
15873.47,6.38,7.03,6.36,7.01,-7.01,-10.75,-0.62,-0.65,-0.65
16032.20,6.50,7.15,6.49,7.14,-7.14,-10.81,-0.64,-0.65,-0.65
16192.52,6.63,7.28,6.62,7.27,-7.27,-10.67,-0.64,-0.65,-0.65
16354.45,6.76,7.41,6.75,7.40,-7.40,-10.34,-0.64,-0.65,-0.65
16517.99,6.89,7.54,6.89,7.54,-7.54,-9.85,-0.65,-0.65,-0.65
16683.17,7.01,7.66,7.02,7.67,-7.67,-9.24,-0.66,-0.65,-0.65
16850.01,7.14,7.79,7.16,7.81,-7.81,-8.55,-0.66,-0.65,-0.65
17018.51,7.27,7.92,7.29,7.94,-7.94,-7.84,-0.67,-0.65,-0.65
17188.69,7.40,8.05,7.43,8.08,-8.08,-7.14,-0.67,-0.65,-0.65
17360.58,7.53,8.18,7.56,8.21,-8.21,-6.45,-0.68,-0.65,-0.65
17534.18,7.66,8.31,7.70,8.35,-8.35,-5.79,-0.69,-0.65,-0.65
17709.53,7.79,8.44,7.83,8.49,-8.49,-5.17,-0.69,-0.65,-0.65
17886.62,7.92,8.57,7.97,8.62,-8.62,-4.60,-0.70,-0.65,-0.65
18065.49,8.05,8.70,8.11,8.76,-8.76,-4.07,-0.71,-0.65,-0.65
18246.14,8.18,8.83,8.25,8.90,-8.90,-3.59,-0.72,-0.65,-0.65
18428.60,8.31,8.96,8.39,9.04,-9.04,-3.14,-0.73,-0.65,-0.65
18612.89,8.44,9.09,8.53,9.18,-9.18,-2.74,-0.74,-0.65,-0.65
18799.02,8.58,9.23,8.67,9.32,-9.32,-2.37,-0.73,-0.65,-0.65
18987.01,8.71,9.36,8.81,9.46,-9.46,-2.04,-0.75,-0.65,-0.65
19176.88,8.84,9.49,8.95,9.60,-9.60,-1.74,-0.76,-0.65,-0.65
19368.65,8.97,9.62,9.09,9.74,-9.74,-1.47,-0.77,-0.65,-0.65
19562.33,9.11,9.76,9.23,9.88,-9.88,-1.23,-0.77,-0.65,-0.65
19757.96,9.24,9.89,9.37,10.02,-10.02,-1.02,-0.78,-0.65,-0.65
19955.54,9.38,10.03,9.52,10.17,-10.17,-0.83,-0.78,-0.65,-0.65
