frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
7754.13,-0.81,5.98,-1.07,6.00,-6.00,-8.25,-6.81,-7.07,-6.79
7831.67,-0.97,5.89,-1.25,5.90,-5.90,-8.27,-6.87,-7.15,-6.86
7909.98,-1.13,5.80,-1.43,5.80,-5.80,-8.29,-6.93,-7.23,-6.93
7989.08,-1.28,5.72,-1.61,5.71,-5.70,-8.27,-6.98,-7.32,-7.00
8068.98,-1.44,5.65,-1.79,5.61,-5.61,-8.24,-7.04,-7.40,-7.09
8149.67,-1.64,5.54,-1.98,5.51,-5.50,-8.17,-7.14,-7.48,-7.18
8231.16,-1.86,5.41,-2.16,5.40,-5.40,-8.10,-7.26,-7.56,-7.27
8313.47,-2.08,5.29,-2.35,5.30,-5.30,-7.99,-7.38,-7.65,-7.37
8396.61,-2.30,5.16,-2.54,5.20,-5.20,-7.87,-7.49,-7.73,-7.46
8480.57,-2.52,5.03,-2.73,5.09,-5.09,-7.72,-7.61,-7.82,-7.55
8565.38,-2.74,4.92,-2.92,4.98,-4.98,-7.57,-7.72,-7.90,-7.66
8651.03,-2.96,4.80,-3.12,4.87,-4.87,-7.38,-7.83,-7.99,-7.76
8737.54,-3.18,4.69,-3.31,4.76,-4.76,-7.20,-7.94,-8.07,-7.87
8824.92,-3.40,4.58,-3.51,4.65,-4.65,-6.99,-8.05,-8.16,-7.98
8913.17,-3.62,4.46,-3.71,4.53,-4.53,-6.79,-8.15,-8.25,-8.08
9002.30,-3.84,4.35,-3.92,4.42,-4.42,-6.57,-8.26,-8.33,-8.19
9092.32,-4.06,4.23,-4.12,4.30,-4.30,-6.34,-8.36,-8.42,-8.29
9183.25,-4.28,4.12,-4.33,4.18,-4.18,-6.11,-8.46,-8.51,-8.40
9275.08,-4.50,4.01,-4.54,4.06,-4.06,-5.88,-8.56,-8.60,-8.51
9367.83,-4.72,3.89,-4.75,3.94,-3.94,-5.65,-8.66,-8.69,-8.61
9461.51,-4.94,3.78,-4.96,3.82,-3.82,-5.42,-8.76,-8.78,-8.72
9556.12,-5.16,3.66,-5.17,3.70,-3.69,-5.19,-8.85,-8.87,-8.82
9651.68,-5.38,3.55,-5.39,3.57,-3.57,-4.96,-8.95,-8.96,-8.93
9748.20,-5.60,3.44,-5.61,3.44,-3.44,-4.73,-9.04,-9.05,-9.04
9845.68,-5.82,3.33,-5.83,3.32,-3.32,-4.50,-9.14,-9.15,-9.15
9944.14,-6.04,3.21,-6.05,3.19,-3.19,-4.28,-9.23,-9.24,-9.25
10043.58,-6.26,3.10,-6.28,3.06,-3.07,-4.06,-9.33,-9.34,-9.36
10144.02,-6.50,2.96,-6.49,2.94,-2.95,-3.85,-9.45,-9.43,-9.46
10245.46,-6.74,2.82,-6.70,2.83,-2.83,-3.63,-9.57,-9.52,-9.56
10347.91,-6.99,2.67,-6.91,2.71,-2.71,-3.43,-9.70,-9.62,-9.66
10451.39,-7.23,2.53,-7.13,2.59,-2.59,-3.22,-9.82,-9.71,-9.76
10555.91,-7.47,2.39,-7.34,2.47,-2.47,-3.02,-9.94,-9.81,-9.86
10661.46,-7.72,2.24,-7.56,2.35,-2.35,-2.82,-10.07,-9.91,-9.96
10768.08,-7.96,2.10,-7.78,2.23,-2.23,-2.63,-10.19,-10.01,-10.06
10875.76,-8.20,1.97,-8.00,2.11,-2.11,-2.44,-10.31,-10.10,-10.17
10984.52,-8.45,1.84,-8.22,1.98,-1.98,-2.25,-10.43,-10.20,-10.29
11094.36,-8.69,1.72,-8.44,1.86,-1.86,-2.06,-10.55,-10.30,-10.41
11205.31,-8.93,1.59,-8.66,1.74,-1.74,-1.88,-10.66,-10.40,-10.52
11317.36,-9.18,1.46,-8.89,1.61,-1.61,-1.70,-10.79,-10.50,-10.64
11430.53,-9.42,1.33,-9.11,1.48,-1.48,-1.52,-10.90,-10.60,-10.75
11544.84,-9.67,1.19,-9.34,1.36,-1.36,-1.34,-11.03,-10.70,-10.86
11660.29,-9.91,1.05,-9.57,1.23,-1.23,-1.17,-11.14,-10.80,-10.96
11776.89,-10.15,0.92,-9.80,1.10,-1.10,-0.99,-11.25,-10.90,-11.07
11894.66,-10.40,0.78,-10.03,0.97,-0.97,-0.81,-11.37,-11.00,-11.18
12013.60,-10.64,0.64,-10.26,0.84,-0.84,-0.64,-11.48,-11.10,-11.28
12133.74,-10.88,0.51,-10.50,0.71,-0.71,-0.46,-11.59,-11.21,-11.39
12255.08,-11.13,0.36,-10.73,0.58,-0.58,-0.28,-11.70,-11.31,-11.49
12377.63,-11.37,0.22,-10.97,0.44,-0.44,-0.10,-11.81,-11.41,-11.59
12501.41,-11.62,0.07,-11.21,0.31,-0.31,0.08,-11.93,-11.52,-11.69
12626.42,-11.86,-0.07,-11.45,0.17,-0.17,0.27,-12.03,-11.62,-11.79
12752.68,-12.10,-0.21,-11.69,0.04,-0.04,0.46,-12.14,-11.73,-11.89
12880.21,-12.35,-0.36,-11.93,-0.10,0.10,0.66,-12.25,-11.83,-11.99
13009.01,-12.59,-0.49,-12.17,-0.24,0.24,0.86,-12.35,-11.94,-12.10
13139.10,-12.84,-0.63,-12.42,-0.37,0.37,1.07,-12.46,-12.04,-12.21
13270.49,-13.08,-0.76,-12.66,-0.51,0.51,1.28,-12.57,-12.15,-12.32
13403.20,-13.33,-0.90,-12.91,-0.65,0.65,1.51,-12.68,-12.26,-12.43
13537.23,-13.57,-1.03,-13.16,-0.79,0.79,1.74,-12.78,-12.37,-12.54
13672.60,-13.82,-1.18,-13.41,-0.94,0.94,1.99,-12.88,-12.47,-12.64
13809.33,-14.06,-1.32,-13.66,-1.08,1.08,2.24,-12.98,-12.58,-12.74
13947.42,-14.31,-1.48,-13.91,-1.22,1.22,2.52,-13.09,-12.69,-12.83
14086.90,-14.55,-1.62,-14.17,-1.37,1.37,2.80,-13.18,-12.80,-12.93
14227.77,-14.80,-1.78,-14.42,-1.51,1.51,3.11,-13.29,-12.91,-13.02
14370.04,-15.04,-1.93,-14.68,-1.66,1.66,3.42,-13.38,-13.02,-13.11
14513.74,-15.29,-2.07,-14.93,-1.80,1.80,3.76,-13.49,-13.13,-13.22
14658.88,-15.53,-2.18,-15.19,-1.95,1.95,4.10,-13.58,-13.24,-13.35
14805.47,-15.78,-2.31,-15.45,-2.10,2.10,4.47,-13.68,-13.35,-13.47
14953.52,-16.02,-2.42,-15.71,-2.25,2.25,4.84,-13.77,-13.47,-13.60
15103.06,-16.27,-2.55,-15.98,-2.40,2.40,5.21,-13.87,-13.58,-13.72
15254.09,-16.51,-2.67,-16.24,-2.55,2.55,5.58,-13.96,-13.69,-13.84
15406.63,-16.76,-2.82,-16.51,-2.70,2.70,5.92,-14.06,-13.81,-13.94
15560.70,-17.00,-2.97,-16.77,-2.85,2.85,6.24,-14.14,-13.92,-14.03
15716.30,-17.25,-3.14,-17.04,-3.01,3.01,6.47,-14.24,-14.03,-14.11
15873.47,-17.49,-3.29,-17.31,-3.16,3.16,6.65,-14.33,-14.15,-14.20
16032.20,-17.74,-3.45,-17.58,-3.32,3.32,6.70,-14.42,-14.26,-14.29
16192.52,-17.98,-3.60,-17.85,-3.47,3.47,6.66,-14.51,-14.38,-14.38
16354.45,-18.23,-3.76,-18.13,-3.63,3.63,6.48,-14.60,-14.50,-14.47
16517.99,-18.47,-3.89,-18.40,-3.79,3.79,6.23,-14.68,-14.61,-14.58
16683.17,-18.72,-4.03,-18.68,-3.95,3.95,5.86,-14.77,-14.73,-14.69
16850.01,-18.96,-4.16,-18.95,-4.11,4.11,5.46,-14.85,-14.85,-14.80
17018.51,-19.21,-4.30,-19.23,-4.27,4.27,5.01,-14.94,-14.96,-14.91
17188.69,-19.45,-4.42,-19.51,-4.43,4.43,4.55,-15.02,-15.08,-15.03
17360.58,-19.70,-4.56,-19.79,-4.59,4.59,4.09,-15.11,-15.20,-15.14
17534.18,-19.94,-4.69,-20.07,-4.75,4.75,3.65,-15.19,-15.32,-15.25
17709.53,-20.19,-4.82,-20.36,-4.92,4.92,3.24,-15.27,-15.44,-15.37
17886.62,-20.43,-4.94,-20.64,-5.08,5.10,2.85,-15.33,-15.54,-15.49
18065.49,-20.68,-5.07,-20.93,-5.25,5.28,2.50,-15.40,-15.65,-15.61
18246.14,-20.92,-5.19,-21.22,-5.41,5.44,2.17,-15.48,-15.77,-15.73
18428.60,-21.17,-5.33,-21.51,-5.58,5.60,1.88,-15.57,-15.91,-15.84
18612.89,-21.41,-5.46,-21.80,-5.75,5.73,1.62,-15.68,-16.07,-15.95
18799.02,-21.66,-5.61,-22.09,-5.92,5.83,1.39,-15.83,-16.26,-16.05
18987.01,-21.90,-5.74,-22.38,-6.09,5.91,1.18,-15.99,-16.47,-16.16
19176.88,-22.15,-5.88,-22.67,-6.26,5.97,0.99,-16.18,-16.71,-16.27
19368.65,-22.39,-6.02,-22.97,-6.43,6.01,0.83,-16.38,-16.96,-16.37
19562.33,-22.64,-6.16,-23.27,-6.60,6.03,0.69,-16.61,-17.24,-16.48
19757.96,-22.88,-6.29,-23.56,-6.77,6.03,0.55,-16.85,-17.53,-16.59
19955.54,-23.13,-6.44,-23.86,-6.95,6.02,0.41,-17.11,-17.85,-16.69
