frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
7232.41,-2.17,5.22,-1.57,5.82,-5.81,-4.66,-7.98,-7.38,-7.39
7304.74,-2.44,4.95,-1.77,5.62,-5.61,-4.60,-8.05,-7.38,-7.39
7377.79,-2.71,4.68,-1.97,5.42,-5.41,-4.54,-8.12,-7.38,-7.39
7451.56,-2.98,4.41,-2.17,5.21,-5.21,-4.49,-8.19,-7.38,-7.39
7526.08,-3.25,4.14,-2.38,5.00,-5.00,-4.43,-8.25,-7.38,-7.39
7601.34,-3.52,3.87,-2.60,4.79,-4.79,-4.37,-8.31,-7.38,-7.39
7677.35,-3.80,3.59,-2.81,4.57,-4.57,-4.31,-8.37,-7.39,-7.39
7754.13,-4.07,3.32,-3.03,4.35,-4.35,-4.25,-8.42,-7.39,-7.39
7831.67,-4.34,3.05,-3.25,4.13,-4.14,-4.18,-8.48,-7.39,-7.39
7909.98,-4.61,2.78,-3.47,3.91,-3.92,-4.11,-8.53,-7.39,-7.39
7989.08,-4.75,2.64,-3.69,3.69,-3.69,-4.04,-8.44,-7.39,-7.39
8068.98,-4.79,2.60,-3.91,3.47,-3.47,-3.97,-8.26,-7.38,-7.39
8149.67,-4.82,2.57,-4.13,3.25,-3.25,-3.89,-8.07,-7.38,-7.39
8231.16,-4.86,2.53,-4.35,3.03,-3.03,-3.81,-7.89,-7.38,-7.39
8313.47,-4.90,2.49,-4.58,2.81,-2.81,-3.73,-7.71,-7.38,-7.39
8396.61,-4.93,2.46,-4.80,2.59,-2.59,-3.64,-7.52,-7.39,-7.39
8480.57,-4.97,2.42,-5.02,2.37,-2.37,-3.55,-7.34,-7.39,-7.39
8565.38,-5.00,2.39,-5.24,2.15,-2.15,-3.46,-7.15,-7.39,-7.39
8651.03,-5.04,2.35,-5.45,1.93,-1.93,-3.37,-6.97,-7.39,-7.39
8737.54,-5.08,2.31,-5.67,1.72,-1.72,-3.27,-6.80,-7.39,-7.39
8824.92,-5.11,2.28,-5.88,1.50,-1.50,-3.17,-6.61,-7.39,-7.39
8913.17,-5.15,2.24,-6.09,1.29,-1.29,-3.08,-6.44,-7.39,-7.39
9002.30,-5.19,2.20,-6.30,1.09,-1.09,-2.97,-6.28,-7.39,-7.39
9092.32,-5.22,2.17,-6.50,0.88,-0.88,-2.87,-6.10,-7.39,-7.39
9183.25,-5.26,2.13,-6.70,0.68,-0.68,-2.77,-5.94,-7.39,-7.39
9275.08,-5.29,2.10,-6.90,0.49,-0.49,-2.67,-5.78,-7.39,-7.39
9367.83,-5.33,2.06,-7.09,0.29,-0.29,-2.57,-5.62,-7.39,-7.39
9461.51,-5.37,2.02,-7.28,0.11,-0.10,-2.46,-5.47,-7.38,-7.39
9556.12,-5.40,1.99,-7.46,-0.08,0.09,-2.36,-5.31,-7.38,-7.39
9651.68,-5.44,1.95,-7.64,-0.26,0.27,-2.26,-5.17,-7.38,-7.39
9748.20,-5.48,1.91,-7.81,-0.43,0.44,-2.16,-5.04,-7.38,-7.39
9845.68,-5.51,1.88,-7.98,-0.60,0.60,-2.07,-4.91,-7.39,-7.39
9944.14,-5.80,1.59,-8.14,-0.76,0.74,-1.97,-5.06,-7.40,-7.39
10043.58,-6.15,1.24,-8.30,-0.92,0.88,-1.87,-5.27,-7.42,-7.39
10144.02,-6.50,0.89,-8.40,-1.02,1.00,-1.78,-5.50,-7.40,-7.39
10245.46,-6.86,0.53,-8.50,-1.11,1.12,-1.69,-5.74,-7.38,-7.39
10347.91,-7.21,0.18,-8.59,-1.21,1.22,-1.59,-5.99,-7.38,-7.39
10451.39,-7.57,-0.18,-8.68,-1.30,1.31,-1.50,-6.26,-7.37,-7.39
10555.91,-7.92,-0.53,-8.77,-1.38,1.39,-1.41,-6.53,-7.38,-7.39
10661.46,-8.27,-0.88,-8.85,-1.47,1.47,-1.33,-6.80,-7.38,-7.39
10768.08,-8.63,-1.24,-8.93,-1.54,1.54,-1.24,-7.09,-7.39,-7.39
10875.76,-8.98,-1.59,-9.01,-1.62,1.62,-1.15,-7.36,-7.39,-7.39
10984.52,-9.33,-1.94,-9.08,-1.69,1.69,-1.07,-7.64,-7.39,-7.39
11094.36,-9.69,-2.30,-9.15,-1.76,1.76,-0.98,-7.93,-7.39,-7.39
11205.31,-10.04,-2.65,-9.21,-1.82,1.82,-0.90,-8.21,-7.39,-7.39
11317.36,-10.39,-3.00,-9.27,-1.89,1.89,-0.82,-8.50,-7.39,-7.39
11430.53,-10.75,-3.36,-9.33,-1.94,1.94,-0.74,-8.81,-7.39,-7.39
11544.84,-11.10,-3.71,-9.38,-2.00,2.00,-0.65,-9.10,-7.39,-7.39
11660.29,-11.45,-4.06,-9.43,-2.05,2.05,-0.57,-9.40,-7.39,-7.39
11776.89,-11.81,-4.42,-9.48,-2.09,2.09,-0.49,-9.72,-7.39,-7.39
11894.66,-12.16,-4.77,-9.52,-2.14,2.14,-0.41,-10.02,-7.39,-7.39
12013.60,-12.51,-5.12,-9.56,-2.18,2.18,-0.32,-10.33,-7.39,-7.39
12133.74,-12.87,-5.48,-9.60,-2.21,2.21,-0.24,-10.66,-7.39,-7.39
12255.08,-13.22,-5.83,-9.63,-2.25,2.25,-0.15,-10.97,-7.39,-7.39
12377.63,-13.57,-6.18,-9.66,-2.27,2.27,-0.07,-11.30,-7.39,-7.39
12501.41,-13.75,-6.36,-9.69,-2.30,2.30,0.02,-11.45,-7.39,-7.39
12626.42,-13.56,-6.17,-9.71,-2.32,2.32,0.11,-11.24,-7.39,-7.39
12752.68,-13.37,-5.98,-9.73,-2.34,2.34,0.21,-11.03,-7.39,-7.39
12880.21,-13.18,-5.79,-9.74,-2.35,2.35,0.31,-10.83,-7.39,-7.39
13009.01,-12.99,-5.60,-9.75,-2.36,2.36,0.41,-10.63,-7.39,-7.39
13139.10,-12.81,-5.42,-9.76,-2.37,2.37,0.51,-10.44,-7.39,-7.39
13270.49,-12.62,-5.23,-9.76,-2.38,2.38,0.62,-10.24,-7.39,-7.39
13403.20,-12.43,-5.04,-9.76,-2.38,2.38,0.73,-10.05,-7.39,-7.39
13537.23,-12.24,-4.85,-9.76,-2.37,2.37,0.85,-9.87,-7.39,-7.39
13672.60,-12.05,-4.66,-9.75,-2.37,2.37,0.98,-9.68,-7.39,-7.39
13809.33,-11.87,-4.48,-9.74,-2.35,2.35,1.11,-9.52,-7.39,-7.39
13947.42,-11.68,-4.29,-9.73,-2.34,2.34,1.25,-9.34,-7.39,-7.39
14086.90,-11.49,-4.10,-9.71,-2.32,2.32,1.40,-9.17,-7.39,-7.39
14227.77,-11.30,-3.91,-9.69,-2.30,2.30,1.56,-9.00,-7.39,-7.39
14370.04,-11.11,-3.72,-9.66,-2.28,2.28,1.72,-8.83,-7.39,-7.39
14513.74,-10.92,-3.53,-9.63,-2.25,2.25,1.89,-8.67,-7.39,-7.39
14658.88,-10.74,-3.35,-9.60,-2.22,2.22,2.08,-8.52,-7.39,-7.39
14805.47,-10.55,-3.16,-9.56,-2.18,2.18,2.26,-8.37,-7.39,-7.39
14953.52,-10.36,-2.97,-9.53,-2.14,2.14,2.45,-8.22,-7.39,-7.39
15103.06,-10.17,-2.78,-9.48,-2.10,2.10,2.64,-8.07,-7.39,-7.39
15254.09,-9.98,-2.59,-9.44,-2.05,2.05,2.83,-7.93,-7.39,-7.39
15406.63,-9.79,-2.40,-9.39,-2.00,2.00,3.00,-7.79,-7.39,-7.39
15560.70,-9.61,-2.22,-9.33,-1.95,1.95,3.15,-7.66,-7.39,-7.39
15716.30,-9.42,-2.03,-9.27,-1.89,1.89,3.27,-7.53,-7.39,-7.39
15873.47,-9.23,-1.84,-9.21,-1.83,1.83,3.36,-7.40,-7.39,-7.39
16032.20,-9.04,-1.65,-9.15,-1.76,1.76,3.39,-7.28,-7.39,-7.39
16192.52,-8.85,-1.46,-9.08,-1.70,1.70,3.37,-7.15,-7.39,-7.39
16354.45,-8.67,-1.28,-9.01,-1.62,1.62,3.29,-7.05,-7.39,-7.39
16517.99,-8.48,-1.09,-8.93,-1.55,1.55,3.16,-6.93,-7.39,-7.39
16683.17,-8.29,-0.90,-8.85,-1.47,1.47,2.98,-6.82,-7.39,-7.39
16850.01,-8.10,-0.71,-8.77,-1.39,1.39,2.78,-6.71,-7.39,-7.39
17018.51,-7.91,-0.52,-8.69,-1.30,1.30,2.55,-6.61,-7.39,-7.39
17188.69,-7.72,-0.33,-8.60,-1.21,1.21,2.31,-6.51,-7.39,-7.39
17360.58,-7.54,-0.15,-8.50,-1.12,1.12,2.07,-6.42,-7.39,-7.39
17534.18,-7.35,0.04,-8.41,-1.02,1.02,1.83,-6.33,-7.39,-7.39
17709.53,-7.16,0.23,-8.31,-0.92,0.92,1.61,-6.24,-7.39,-7.39
17886.62,-6.97,0.42,-8.20,-0.82,0.82,1.41,-6.15,-7.39,-7.39
18065.49,-6.78,0.61,-8.09,-0.71,0.71,1.22,-6.07,-7.39,-7.39
18246.14,-6.60,0.79,-7.98,-0.60,0.60,1.06,-6.00,-7.39,-7.39
18428.60,-6.41,0.98,-7.87,-0.48,0.48,0.91,-5.93,-7.39,-7.39
18612.89,-6.22,1.17,-7.75,-0.36,0.36,0.78,-5.86,-7.39,-7.39
18799.02,-6.03,1.36,-7.63,-0.24,0.24,0.66,-5.79,-7.39,-7.39
18987.01,-5.84,1.55,-7.50,-0.12,0.12,0.56,-5.72,-7.39,-7.39
19176.88,-5.65,1.74,-7.37,0.01,-0.01,0.47,-5.66,-7.39,-7.39
19368.65,-5.47,1.92,-7.24,0.15,-0.15,0.39,-5.62,-7.39,-7.39
19562.33,-5.28,2.11,-7.10,0.28,-0.28,0.32,-5.56,-7.39,-7.39
19757.96,-5.09,2.30,-6.96,0.42,-0.42,0.26,-5.51,-7.39,-7.39
19955.54,-4.90,2.49,-6.82,0.56,-0.56,0.21,-5.46,-7.39,-7.39
