frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
10875.76,-4.86,-1.46,-3.45,-0.11,0.11,-0.68,-4.75,-3.34,-3.40
10984.52,-4.86,-1.34,-3.52,-0.08,0.08,-0.69,-4.78,-3.44,-3.52
11094.36,-4.79,-1.15,-3.59,-0.05,0.05,-0.70,-4.74,-3.54,-3.64
11205.31,-4.72,-0.97,-3.65,-0.01,0.01,-0.71,-4.71,-3.64,-3.75
11317.36,-4.65,-0.78,-3.72,0.02,-0.02,-0.72,-4.67,-3.74,-3.87
11430.53,-4.57,-0.59,-3.78,0.06,-0.06,-0.73,-4.63,-3.84,-3.98
11544.84,-4.50,-0.41,-3.84,0.10,-0.10,-0.75,-4.60,-3.94,-4.09
11660.29,-4.43,-0.24,-3.90,0.13,-0.13,-0.76,-4.56,-4.04,-4.19
11776.89,-4.36,-0.06,-3.97,0.17,-0.17,-0.78,-4.53,-4.14,-4.30
11894.66,-4.30,0.11,-4.03,0.21,-0.21,-0.81,-4.52,-4.24,-4.41
12013.60,-4.23,0.28,-4.09,0.26,-0.26,-0.83,-4.49,-4.34,-4.51
12133.74,-4.16,0.46,-4.15,0.30,-0.30,-0.86,-4.46,-4.45,-4.62
12255.08,-4.05,0.67,-4.20,0.34,-0.34,-0.88,-4.40,-4.55,-4.72
12377.63,-3.77,1.05,-4.26,0.39,-0.39,-0.92,-4.16,-4.65,-4.82
12501.41,-3.49,1.43,-4.32,0.44,-0.44,-0.95,-3.93,-4.76,-4.92
12626.42,-3.21,1.81,-4.38,0.48,-0.48,-0.99,-3.70,-4.86,-5.02
12752.68,-2.94,2.18,-4.43,0.53,-0.53,-1.03,-3.47,-4.97,-5.12
12880.21,-2.66,2.56,-4.49,0.58,-0.58,-1.08,-3.24,-5.07,-5.22
13009.01,-2.39,2.94,-4.54,0.64,-0.64,-1.13,-3.03,-5.18,-5.33
13139.10,-2.11,3.33,-4.60,0.69,-0.69,-1.19,-2.80,-5.28,-5.44
13270.49,-1.71,3.84,-4.65,0.74,-0.74,-1.25,-2.45,-5.39,-5.55
13403.20,-1.30,4.36,-4.70,0.80,-0.80,-1.31,-2.10,-5.50,-5.66
13537.23,-0.89,4.88,-4.75,0.85,-0.85,-1.39,-1.74,-5.61,-5.77
13672.60,-0.46,5.41,-4.81,0.91,-0.91,-1.47,-1.37,-5.71,-5.87
13809.33,-0.03,5.94,-4.86,0.97,-0.97,-1.55,-1.00,-5.82,-5.97
13947.42,-0.12,5.94,-4.91,1.03,-1.03,-1.65,-1.15,-5.93,-6.06
14086.90,-0.21,5.95,-4.95,1.09,-1.09,-1.75,-1.30,-6.04,-6.16
14227.77,-0.40,5.85,-5.00,1.15,-1.15,-1.86,-1.55,-6.15,-6.25
14370.04,-0.71,5.63,-5.05,1.21,-1.21,-1.97,-1.92,-6.26,-6.34
14513.74,-1.03,5.42,-5.10,1.27,-1.27,-2.10,-2.30,-6.37,-6.45
14658.88,-1.27,5.31,-5.14,1.34,-1.34,-2.23,-2.61,-6.48,-6.58
14805.47,-1.50,5.20,-5.19,1.40,-1.40,-2.37,-2.91,-6.59,-6.70
14953.52,-1.73,5.10,-5.23,1.47,-1.47,-2.51,-3.20,-6.71,-6.83
15103.06,-1.96,4.99,-5.28,1.54,-1.54,-2.66,-3.50,-6.82,-6.95
15254.09,-2.19,4.88,-5.32,1.61,-1.61,-2.79,-3.80,-6.93,-7.07
15406.63,-2.42,4.75,-5.36,1.68,-1.68,-2.92,-4.10,-7.04,-7.17
15560.70,-2.65,4.61,-5.41,1.75,-1.75,-3.03,-4.40,-7.16,-7.26
15716.30,-2.90,4.44,-5.45,1.82,-1.82,-3.11,-4.72,-7.27,-7.34
15873.47,-3.35,4.08,-5.49,1.90,-1.90,-3.17,-5.25,-7.39,-7.43
16032.20,-3.80,3.72,-5.53,1.97,-1.97,-3.17,-5.77,-7.50,-7.52
16192.52,-4.29,3.32,-5.57,2.05,-2.05,-3.14,-6.34,-7.62,-7.61
16354.45,-4.81,2.89,-5.61,2.13,-2.13,-3.05,-6.94,-7.73,-7.70
16517.99,-5.33,2.48,-5.64,2.20,-2.20,-2.94,-7.54,-7.85,-7.81
16683.17,-5.82,2.10,-5.68,2.28,-2.28,-2.77,-8.10,-7.97,-7.92
16850.01,-6.31,1.72,-5.72,2.36,-2.36,-2.58,-8.68,-8.08,-8.03
17018.51,-6.63,1.51,-5.75,2.45,-2.45,-2.37,-9.08,-8.20,-8.14
17188.69,-6.81,1.45,-5.79,2.53,-2.53,-2.15,-9.34,-8.32,-8.26
17360.58,-7.00,1.37,-5.82,2.61,-2.61,-1.93,-9.61,-8.44,-8.37
17534.18,-7.16,1.32,-5.86,2.70,-2.70,-1.72,-9.86,-8.56,-8.48
17709.53,-7.32,1.28,-5.89,2.78,-2.78,-1.52,-10.11,-8.67,-8.60
17886.62,-7.49,1.23,-5.92,2.87,-2.87,-1.33,-10.36,-8.79,-8.72
18065.49,-7.65,1.19,-5.95,2.96,-2.96,-1.16,-10.61,-8.91,-8.84
18246.14,-7.83,1.13,-5.99,3.05,-3.05,-1.01,-10.88,-9.04,-8.96
18428.60,-8.01,1.06,-6.02,3.14,-3.14,-0.87,-11.15,-9.16,-9.07
18612.89,-8.18,1.00,-6.05,3.23,-3.23,-0.74,-11.41,-9.28,-9.18
18799.02,-8.36,0.92,-6.07,3.33,-3.33,-0.64,-11.69,-9.40,-9.28
18987.01,-8.54,0.85,-6.10,3.42,-3.42,-0.54,-11.96,-9.52,-9.39
19176.88,-8.73,0.77,-6.13,3.52,-3.52,-0.45,-12.25,-9.65,-9.50
19368.65,-8.94,0.66,-6.16,3.61,-3.61,-0.38,-12.55,-9.77,-9.60
19562.33,-9.27,0.44,-6.18,3.71,-3.71,-0.31,-12.98,-9.89,-9.71
19757.96,-9.84,-0.02,-6.21,3.81,-3.81,-0.25,-13.65,-10.02,-9.82
19955.54,-11.24,-1.32,-6.23,3.91,-3.91,-0.19,-15.15,-10.14,-9.92
