frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
13270.49,-0.38,3.87,-4.28,-0.15,0.15,0.89,-0.23,-4.13,-4.24
13403.20,-1.00,3.43,-4.56,-0.19,0.19,0.90,-0.81,-4.38,-4.42
13537.23,-1.63,2.98,-4.85,-0.22,0.22,0.90,-1.40,-4.63,-4.60
13672.60,-2.25,2.55,-5.14,-0.27,0.27,0.91,-1.98,-4.88,-4.79
13809.33,-2.87,2.11,-5.44,-0.31,0.31,0.92,-2.56,-5.13,-4.97
13947.42,-3.04,2.12,-5.74,-0.35,0.35,0.94,-2.68,-5.38,-5.15
14086.90,-2.62,2.72,-6.04,-0.40,0.40,0.96,-2.22,-5.64,-5.33
14227.77,-2.21,3.30,-6.35,-0.45,0.45,0.97,-1.76,-5.90,-5.50
14370.04,-1.40,4.28,-6.66,-0.50,0.50,1.00,-0.89,-6.16,-5.67
14513.74,-0.31,5.54,-6.97,-0.56,0.56,1.02,0.25,-6.42,-5.84
14658.88,1.12,7.14,-7.29,-0.61,0.61,1.04,1.73,-6.68,-6.01
14805.47,1.93,8.12,-7.62,-0.67,0.67,1.07,2.60,-6.95,-6.18
14953.52,1.33,7.69,-7.95,-0.73,0.73,1.09,2.06,-7.22,-6.35
15103.06,0.73,7.30,-8.28,-0.79,0.79,1.12,1.52,-7.49,-6.56
15254.09,-0.15,6.64,-8.61,-0.86,0.86,1.14,0.71,-7.76,-6.78
15406.63,-3.03,3.99,-8.95,-0.92,0.92,1.16,-2.11,-8.03,-7.01
15560.70,-5.27,1.97,-9.30,-0.99,0.99,1.17,-4.28,-8.31,-7.23
15716.30,-7.18,0.29,-9.65,-1.06,1.06,1.18,-6.12,-8.59,-7.46
15873.47,-8.86,-1.17,-10.00,-1.13,1.13,1.18,-7.73,-8.87,-7.68
16032.20,-10.38,-2.45,-10.36,-1.21,1.21,1.17,-9.17,-9.15,-7.92
16192.52,-11.73,-3.48,-10.72,-1.28,1.28,1.16,-10.44,-9.43,-8.24
16354.45,-12.66,-4.10,-11.08,-1.36,1.36,1.13,-11.30,-9.72,-8.55
16517.99,-13.38,-4.51,-11.45,-1.44,1.44,1.10,-11.94,-10.01,-8.86
16683.17,-13.94,-4.75,-11.82,-1.52,1.52,1.06,-12.41,-10.30,-9.18
16850.01,-14.62,-5.12,-12.20,-1.61,1.61,1.01,-13.01,-10.59,-9.49
17018.51,-17.10,-7.27,-12.58,-1.70,1.70,0.95,-15.40,-10.88,-9.82
17188.69,-19.07,-8.82,-12.96,-1.78,1.78,0.89,-17.28,-11.18,-10.24
17360.58,-20.00,-9.32,-13.35,-1.88,1.88,0.83,-18.12,-11.48,-10.67
17534.18,-20.94,-9.83,-13.75,-1.97,1.97,0.77,-18.97,-11.78,-11.10
17709.53,-20.26,-8.73,-14.14,-2.06,2.06,0.70,-18.19,-12.08,-11.52
17886.62,-17.99,-6.03,-14.55,-2.16,2.16,0.64,-15.83,-12.39,-11.95
18065.49,-16.28,-3.85,-14.95,-2.26,2.26,0.59,-14.02,-12.69,-12.42
18246.14,-14.91,-1.94,-15.36,-2.36,2.36,0.53,-12.55,-13.00,-12.96
18428.60,-15.37,-1.85,-15.77,-2.46,2.46,0.48,-12.90,-13.31,-13.51
18612.89,-15.90,-1.84,-16.19,-2.57,2.57,0.43,-13.33,-13.62,-14.05
18799.02,-16.61,-2.00,-16.61,-2.68,2.68,0.39,-13.93,-13.94,-14.60
18987.01,-17.52,-2.37,-17.04,-2.79,2.79,0.35,-14.73,-14.25,-15.14
19176.88,-18.91,-3.13,-17.47,-2.90,2.90,0.31,-16.01,-14.57,-15.77
19368.65,-20.00,-3.58,-17.90,-3.01,3.01,0.27,-16.99,-14.89,-16.41
19562.33,-21.50,-4.45,-18.34,-3.13,3.13,0.24,-18.37,-15.22,-17.04
19757.96,-23.28,-5.60,-18.79,-3.25,3.25,0.21,-20.03,-15.54,-17.67
19955.54,-25.07,-6.75,-19.23,-3.37,3.37,0.19,-21.70,-15.87,-18.31
