frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
10661.46,-4.77,-1.99,-3.32,-1.07,1.07,0.21,-3.70,-2.25,-2.78
10768.08,-4.85,-1.86,-3.39,-0.94,0.94,0.09,-3.91,-2.45,-2.99
10875.76,-4.86,-1.66,-3.45,-0.80,0.80,-0.03,-4.06,-2.65,-3.20
10984.52,-4.86,-1.45,-3.52,-0.66,0.66,-0.15,-4.20,-2.86,-3.41
11094.36,-4.79,-1.17,-3.59,-0.52,0.52,-0.26,-4.27,-3.06,-3.62
11205.31,-4.72,-0.89,-3.65,-0.38,0.38,-0.38,-4.34,-3.27,-3.83
11317.36,-4.65,-0.60,-3.72,-0.23,0.23,-0.50,-4.42,-3.48,-4.05
11430.53,-4.57,-0.30,-3.78,-0.08,0.08,-0.63,-4.49,-3.70,-4.27
11544.84,-4.50,-0.01,-3.84,0.07,-0.07,-0.75,-4.57,-3.91,-4.49
11660.29,-4.43,0.28,-3.90,0.23,-0.23,-0.88,-4.66,-4.13,-4.71
11776.89,-4.36,0.57,-3.97,0.38,-0.38,-1.01,-4.75,-4.35,-4.93
11894.66,-4.30,0.82,-4.03,0.55,-0.55,-1.14,-4.85,-4.57,-5.12
12013.60,-4.23,1.09,-4.09,0.71,-0.71,-1.27,-4.94,-4.80,-5.32
12133.74,-4.16,1.35,-4.15,0.88,-0.88,-1.41,-5.04,-5.02,-5.51
12255.08,-4.05,1.65,-4.20,1.04,-1.04,-1.56,-5.09,-5.25,-5.70
12377.63,-3.77,2.12,-4.26,1.22,-1.22,-1.71,-4.99,-5.48,-5.89
12501.41,-3.49,2.59,-4.32,1.39,-1.39,-1.86,-4.88,-5.71,-6.08
12626.42,-3.21,3.07,-4.38,1.57,-1.57,-2.03,-4.78,-5.94,-6.28
12752.68,-2.94,3.53,-4.43,1.75,-1.75,-2.20,-4.69,-6.18,-6.47
12880.21,-2.66,4.01,-4.49,1.93,-1.93,-2.37,-4.59,-6.42,-6.67
13009.01,-2.39,4.47,-4.54,2.11,-2.11,-2.56,-4.50,-6.66,-6.86
13139.10,-2.11,4.95,-4.60,2.30,-2.30,-2.76,-4.41,-6.90,-7.06
13270.49,-1.71,5.54,-4.65,2.49,-2.49,-2.97,-4.20,-7.14,-7.25
13403.20,-1.30,6.13,-4.70,2.69,-2.69,-3.19,-3.99,-7.39,-7.43
13537.23,-0.89,6.72,-4.75,2.88,-2.88,-3.43,-3.77,-7.64,-7.61
13672.60,-0.46,7.34,-4.81,3.08,-3.08,-3.68,-3.54,-7.89,-7.80
13809.33,-0.03,7.95,-4.86,3.28,-3.28,-3.95,-3.31,-8.14,-7.98
13947.42,-0.12,8.04,-4.91,3.49,-3.49,-4.24,-3.61,-8.39,-8.16
14086.90,-0.21,8.13,-4.95,3.69,-3.69,-4.55,-3.90,-8.65,-8.34
14227.77,-0.40,8.11,-5.00,3.90,-3.90,-4.88,-4.30,-8.90,-8.51
14370.04,-0.71,7.97,-5.05,4.11,-4.11,-5.23,-4.83,-9.16,-8.68
14513.74,-1.03,7.82,-5.10,4.33,-4.33,-5.60,-5.36,-9.43,-8.85
14658.88,-1.27,7.75,-5.14,4.55,-4.55,-6.00,-5.82,-9.69,-9.02
14805.47,-1.50,7.69,-5.19,4.77,-4.77,-6.42,-6.27,-9.96,-9.19
14953.52,-1.73,7.63,-5.23,4.99,-4.99,-6.86,-6.72,-10.22,-9.36
15103.06,-1.96,7.61,-5.28,5.22,-5.22,-7.31,-7.18,-10.49,-9.57
15254.09,-2.19,7.60,-5.32,5.45,-5.45,-7.75,-7.64,-10.77,-9.79
15406.63,-2.42,7.60,-5.36,5.68,-5.68,-8.18,-8.10,-11.04,-10.02
15560.70,-2.65,7.59,-5.41,5.91,-5.91,-8.57,-8.56,-11.32,-10.24
15716.30,-2.90,7.57,-5.45,6.15,-6.15,-8.88,-9.05,-11.59,-10.47
15873.47,-3.35,7.34,-5.49,6.39,-6.39,-9.08,-9.74,-11.87,-10.69
16032.20,-3.80,7.13,-5.53,6.63,-6.63,-9.14,-10.43,-12.16,-10.93
16192.52,-4.29,6.96,-5.57,6.87,-6.87,-9.03,-11.16,-12.44,-11.25
16354.45,-4.81,6.75,-5.61,7.12,-7.12,-8.77,-11.93,-12.73,-11.56
16517.99,-5.33,6.54,-5.64,7.37,-7.37,-8.37,-12.70,-13.02,-11.87
16683.17,-5.82,6.37,-5.68,7.62,-7.62,-7.87,-13.45,-13.31,-12.19
16850.01,-6.31,6.19,-5.72,7.88,-7.88,-7.30,-14.19,-13.60,-12.50
17018.51,-6.63,6.20,-5.75,8.14,-8.14,-6.69,-14.77,-13.89,-12.83
17188.69,-6.81,6.44,-5.79,8.40,-8.40,-6.08,-15.21,-14.19,-13.25
17360.58,-7.00,6.68,-5.82,8.66,-8.66,-5.48,-15.66,-14.49,-13.68
17534.18,-7.16,6.95,-5.86,8.93,-8.93,-4.91,-16.09,-14.79,-14.11
17709.53,-7.32,7.21,-5.89,9.20,-9.20,-4.37,-16.52,-15.09,-14.53
17886.62,-7.49,7.47,-5.92,9.47,-9.47,-3.87,-16.96,-15.39,-14.96
18065.49,-7.65,7.78,-5.95,9.75,-9.75,-3.41,-17.40,-15.70,-15.43
18246.14,-7.83,8.14,-5.99,10.02,-10.02,-2.99,-17.85,-16.01,-15.97
18428.60,-8.01,8.51,-6.02,10.30,-10.30,-2.60,-18.31,-16.32,-16.52
18612.89,-8.18,8.88,-6.05,10.59,-10.59,-2.26,-18.77,-16.63,-17.06
18799.02,-8.36,9.25,-6.07,10.87,-10.87,-1.94,-19.23,-16.95,-17.61
18987.01,-8.54,9.61,-6.10,11.16,-11.16,-1.66,-19.70,-17.26,-18.15
19176.88,-8.73,10.05,-6.13,11.45,-11.45,-1.41,-20.18,-17.58,-18.78
19368.65,-8.94,10.48,-6.16,11.74,-11.74,-1.19,-20.69,-17.90,-19.42
19562.33,-9.27,10.78,-6.18,12.04,-12.04,-0.99,-21.31,-18.22,-20.05
19757.96,-9.84,10.84,-6.21,12.34,-12.34,-0.82,-22.18,-18.55,-20.68
19955.54,-11.24,10.08,-6.23,12.64,-12.64,-0.66,-23.88,-18.87,-21.32
