frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
11660.29,11.35,5.82,16.56,11.04,-11.04,-6.33,0.31,5.53,5.53
11776.89,10.96,5.43,16.52,11.00,-11.00,-6.28,-0.04,5.53,5.53
11894.66,10.56,5.04,16.48,10.96,-10.96,-6.24,-0.39,5.53,5.53
12013.60,10.17,4.65,16.43,10.91,-10.91,-6.21,-0.74,5.53,5.53
12133.74,9.29,3.76,16.38,10.86,-10.86,-6.19,-1.57,5.53,5.53
12255.08,7.79,2.26,16.33,10.80,-10.80,-6.19,-3.01,5.53,5.53
12377.63,6.95,1.43,16.27,10.75,-10.75,-6.20,-3.79,5.53,5.53
12501.41,8.23,2.70,16.21,10.68,-10.68,-6.22,-2.46,5.53,5.53
12626.42,8.57,3.05,16.14,10.62,-10.62,-6.26,-2.04,5.53,5.53
12752.68,8.92,3.40,16.07,10.55,-10.55,-6.31,-1.63,5.53,5.53
12880.21,9.27,3.74,16.00,10.47,-10.47,-6.38,-1.21,5.53,5.53
13009.01,9.62,4.09,15.92,10.40,-10.40,-6.46,-0.78,5.53,5.53
13139.10,9.96,4.44,15.84,10.31,-10.31,-6.56,-0.35,5.53,5.53
13270.49,10.31,4.78,15.75,10.23,-10.23,-6.68,0.08,5.53,5.53
13403.20,10.66,5.13,15.67,10.14,-10.14,-6.82,0.52,5.53,5.53
13537.23,12.82,7.29,15.57,10.05,-10.05,-6.98,2.77,5.53,5.53
13672.60,15.81,10.28,15.47,9.95,-9.95,-7.16,5.86,5.53,5.53
13809.33,13.91,8.38,15.37,9.85,-9.85,-7.37,4.06,5.53,5.53
13947.42,13.25,7.73,15.27,9.74,-9.74,-7.61,3.51,5.53,5.53
14086.90,13.98,8.45,15.16,9.63,-9.63,-7.87,4.34,5.53,5.53
14227.77,12.53,7.00,15.05,9.52,-9.52,-8.16,3.01,5.53,5.53
14370.04,9.19,3.66,14.93,9.40,-9.40,-8.49,-0.22,5.53,5.53
14513.74,9.50,3.97,14.81,9.28,-9.28,-8.85,0.21,5.53,5.53
14658.88,10.16,4.63,14.69,9.16,-9.16,-9.24,1.00,5.53,5.53
14805.47,10.82,5.29,14.56,9.03,-9.03,-9.67,1.79,5.53,5.53
14953.52,12.01,6.49,14.42,8.90,-8.90,-10.13,3.12,5.53,5.53
15103.06,13.28,7.75,14.29,8.76,-8.76,-10.61,4.52,5.53,5.53
15254.09,12.70,7.17,14.15,8.62,-8.62,-11.10,4.07,5.53,5.53
15406.63,9.63,4.10,14.00,8.48,-8.48,-11.59,1.15,5.53,5.53
15560.70,5.93,0.41,13.86,8.33,-8.33,-12.03,-2.40,5.53,5.53
15716.30,7.94,2.41,13.70,8.18,-8.18,-12.39,-0.24,5.53,5.53
15873.47,9.72,4.19,13.55,8.02,-8.02,-12.60,1.69,5.53,5.53
16032.20,10.43,4.91,13.39,7.86,-7.86,-12.61,2.57,5.53,5.53
16192.52,11.15,5.62,13.23,7.70,-7.70,-12.40,3.45,5.53,5.53
16354.45,11.88,6.35,13.06,7.53,-7.53,-11.97,4.34,5.53,5.53
16517.99,12.61,7.09,12.89,7.36,-7.36,-11.37,5.25,5.53,5.53
16683.17,13.11,7.59,12.71,7.19,-7.19,-10.64,5.93,5.53,5.53
16850.01,13.38,7.85,12.53,7.01,-7.01,-9.85,6.37,5.53,5.53
17018.51,13.64,8.11,12.35,6.83,-6.83,-9.03,6.81,5.53,5.53
17188.69,13.90,8.37,12.16,6.64,-6.64,-8.23,7.26,5.53,5.53
17360.58,14.16,8.64,11.97,6.45,-6.45,-7.45,7.71,5.53,5.53
17534.18,14.42,8.90,11.78,6.25,-6.25,-6.71,8.17,5.53,5.53
17709.53,14.69,9.16,11.58,6.05,-6.05,-6.02,8.63,5.53,5.53
17886.62,16.25,10.73,11.38,5.85,-5.85,-5.37,10.40,5.53,5.53
18065.49,19.62,14.09,11.17,5.65,-5.65,-4.77,13.97,5.53,5.53
18246.14,16.96,11.44,10.96,5.44,-5.44,-4.22,11.53,5.53,5.53
18428.60,16.41,10.88,10.75,5.22,-5.22,-3.71,11.18,5.53,5.53
18612.89,16.06,10.53,10.53,5.00,-5.00,-3.25,11.05,5.53,5.53
18799.02,15.70,10.18,10.31,4.78,-4.78,-2.83,10.92,5.53,5.53
18987.01,15.35,9.83,10.08,4.56,-4.56,-2.44,10.80,5.53,5.53
19176.88,15.42,9.89,9.85,4.33,-4.33,-2.09,11.09,5.53,5.53
19368.65,16.84,11.32,9.62,4.09,-4.09,-1.78,12.75,5.53,5.53
19562.33,18.27,12.74,9.38,3.86,-3.86,-1.49,14.41,5.53,5.53
19757.96,12.30,6.77,9.14,3.61,-3.61,-1.24,8.68,5.53,5.53
19955.54,8.22,2.69,8.89,3.37,-3.37,-1.01,4.85,5.53,5.53
