frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
7377.79,-4.03,7.08,-2.35,8.76,-8.75,-6.83,-12.78,-11.09,-11.11
7451.56,-4.53,6.57,-2.55,8.55,-8.52,-6.69,-13.05,-11.07,-11.11
7526.08,-5.64,5.47,-2.76,8.35,-8.31,-6.55,-13.95,-11.07,-11.11
7601.34,-6.03,5.08,-2.97,8.13,-8.11,-6.42,-14.14,-11.08,-11.11
7677.35,-6.18,4.93,-3.20,7.91,-7.89,-6.28,-14.07,-11.09,-11.11
7754.13,-6.34,4.77,-3.44,7.67,-7.66,-6.15,-14.00,-11.10,-11.11
7831.67,-6.50,4.61,-3.70,7.41,-7.40,-6.01,-13.90,-11.10,-11.11
7909.98,-6.65,4.46,-3.98,7.13,-7.13,-5.88,-13.78,-11.11,-11.11
7989.08,-6.82,4.29,-4.27,6.83,-6.83,-5.75,-13.66,-11.11,-11.11
8068.98,-7.01,4.10,-4.59,6.52,-6.52,-5.61,-13.53,-11.10,-11.11
8149.67,-7.20,3.91,-4.91,6.19,-6.18,-5.48,-13.39,-11.10,-11.11
8231.16,-7.38,3.73,-5.27,5.83,-5.83,-5.35,-13.21,-11.10,-11.11
8313.47,-7.57,3.54,-5.65,5.46,-5.45,-5.22,-13.02,-11.10,-11.11
8396.61,-5.53,5.57,-6.05,5.06,-5.06,-5.09,-10.59,-11.10,-11.11
8480.57,-3.48,7.62,-6.47,4.64,-4.64,-4.95,-8.12,-11.11,-11.11
8565.38,-5.17,5.94,-6.90,4.21,-4.21,-4.82,-9.38,-11.10,-11.11
8651.03,-5.44,5.67,-7.35,3.76,-3.75,-4.69,-9.19,-11.10,-11.11
8737.54,-5.72,5.39,-7.81,3.29,-3.28,-4.56,-9.00,-11.09,-11.11
8824.92,-5.99,5.12,-8.29,2.82,-2.80,-4.43,-8.79,-11.09,-11.11
8913.17,-6.26,4.85,-8.78,2.32,-2.31,-4.30,-8.57,-11.09,-11.11
9002.30,-6.53,4.58,-9.28,1.82,-1.81,-4.17,-8.34,-11.09,-11.11
9092.32,-6.80,4.31,-9.78,1.32,-1.32,-4.04,-8.13,-11.11,-11.11
9183.25,-7.09,4.02,-10.28,0.82,-0.85,-3.91,-7.94,-11.13,-11.11
9275.08,-7.44,3.67,-10.74,0.36,-0.39,-3.79,-7.83,-11.13,-11.11
9367.83,-7.80,3.31,-11.18,-0.08,0.05,-3.66,-7.75,-11.14,-11.11
9461.51,-8.14,2.97,-11.60,-0.49,0.47,-3.53,-7.67,-11.13,-11.11
9556.12,-8.45,2.66,-11.97,-0.86,0.87,-3.41,-7.58,-11.10,-11.11
9651.68,-8.76,2.35,-12.31,-1.21,1.24,-3.28,-7.52,-11.07,-11.11
9748.20,-9.07,2.04,-12.65,-1.54,1.58,-3.16,-7.49,-11.07,-11.11
9845.68,-9.38,1.73,-12.98,-1.87,1.88,-3.03,-7.50,-11.10,-11.11
9944.14,-7.97,3.14,-13.29,-2.19,2.15,-2.91,-5.82,-11.14,-11.11
10043.58,-6.29,4.82,-13.60,-2.49,2.39,-2.79,-3.90,-11.20,-11.11
10144.02,-7.35,3.76,-13.74,-2.64,2.60,-2.66,-4.75,-11.14,-11.11
10245.46,-8.49,2.62,-13.88,-2.78,2.78,-2.54,-5.71,-11.10,-11.11
10347.91,-9.65,1.46,-14.02,-2.91,2.94,-2.42,-6.71,-11.08,-11.11
10451.39,-10.80,0.31,-14.15,-3.04,3.07,-2.30,-7.73,-11.08,-11.11
10555.91,-11.88,-0.77,-14.27,-3.16,3.19,-2.18,-8.70,-11.08,-11.11
10661.46,-12.57,-1.47,-14.38,-3.28,3.29,-2.06,-9.28,-11.10,-11.11
10768.08,-13.26,-2.15,-14.50,-3.39,3.39,-1.94,-9.87,-11.11,-11.11
10875.76,-13.60,-2.49,-14.60,-3.49,3.49,-1.82,-10.11,-11.11,-11.11
10984.52,-13.91,-2.80,-14.70,-3.59,3.59,-1.70,-10.32,-11.11,-11.11
11094.36,-14.21,-3.10,-14.79,-3.69,3.69,-1.57,-10.53,-11.11,-11.11
11205.31,-14.52,-3.41,-14.88,-3.77,3.77,-1.45,-10.75,-11.11,-11.11
11317.36,-14.87,-3.76,-14.96,-3.85,3.85,-1.33,-11.02,-11.11,-11.11
11430.53,-16.50,-5.39,-15.03,-3.93,3.93,-1.20,-12.57,-11.11,-11.11
11544.84,-14.31,-3.21,-15.10,-4.00,4.00,-1.08,-10.31,-11.11,-11.11
11660.29,-11.32,-0.22,-15.17,-4.06,4.06,-0.95,-7.26,-11.11,-11.11
11776.89,-12.62,-1.51,-15.22,-4.12,4.12,-0.82,-8.50,-11.11,-11.11
11894.66,-13.59,-2.48,-15.28,-4.17,4.17,-0.69,-9.42,-11.11,-11.11
12013.60,-14.54,-3.44,-15.32,-4.21,4.21,-0.55,-10.33,-11.11,-11.11
12133.74,-15.49,-4.38,-15.36,-4.25,4.25,-0.41,-11.24,-11.11,-11.11
12255.08,-16.43,-5.32,-15.39,-4.29,4.29,-0.27,-12.14,-11.11,-11.11
12377.63,-17.39,-6.28,-15.42,-4.31,4.31,-0.13,-13.08,-11.11,-11.11
12501.41,-18.34,-7.23,-15.44,-4.34,4.34,0.02,-14.01,-11.11,-11.11
12626.42,-19.36,-8.25,-15.46,-4.35,4.35,0.18,-15.01,-11.11,-11.11
12752.68,-20.42,-9.32,-15.47,-4.36,4.36,0.34,-16.06,-11.11,-11.11
12880.21,-21.57,-10.46,-15.47,-4.36,4.36,0.51,-17.21,-11.11,-11.11
13009.01,-23.41,-12.31,-15.47,-4.36,4.36,0.68,-19.05,-11.11,-11.11
13139.10,-25.02,-13.91,-15.46,-4.35,4.35,0.86,-20.67,-11.11,-11.11
13270.49,-25.63,-14.52,-15.45,-4.34,4.34,1.05,-21.29,-11.11,-11.11
13403.20,-26.23,-15.12,-15.43,-4.32,4.32,1.25,-21.91,-11.11,-11.11
13537.23,-26.70,-15.59,-15.40,-4.29,4.29,1.46,-22.41,-11.11,-11.11
13672.60,-27.09,-15.98,-15.37,-4.26,4.26,1.68,-22.83,-11.11,-11.11
13809.33,-27.48,-16.37,-15.33,-4.22,4.22,1.91,-23.26,-11.11,-11.11
13947.42,-27.87,-16.76,-15.29,-4.18,4.18,2.16,-23.69,-11.11,-11.11
14086.90,-29.43,-18.32,-15.24,-4.13,4.13,2.42,-25.30,-11.11,-11.11
14227.77,-31.07,-19.96,-15.18,-4.07,4.07,2.70,-27.00,-11.11,-11.11
14370.04,-31.41,-20.30,-15.12,-4.01,4.01,2.99,-27.40,-11.11,-11.11
14513.74,-30.42,-19.31,-15.05,-3.95,3.95,3.30,-26.48,-11.11,-11.11
14658.88,-29.43,-18.32,-14.98,-3.87,3.87,3.63,-25.56,-11.11,-11.11
14805.47,-28.50,-17.39,-14.90,-3.79,3.79,3.96,-24.71,-11.11,-11.11
14953.52,-27.69,-16.58,-14.81,-3.71,3.71,4.31,-23.98,-11.11,-11.11
15103.06,-26.88,-15.77,-14.72,-3.62,3.62,4.66,-23.27,-11.11,-11.11
15254.09,-26.09,-14.98,-14.62,-3.52,3.52,5.00,-22.57,-11.11,-11.11
15406.63,-25.34,-14.23,-14.52,-3.41,3.41,5.33,-21.93,-11.11,-11.11
15560.70,-24.58,-13.47,-14.41,-3.31,3.31,5.62,-21.28,-11.11,-11.11
15716.30,-23.79,-12.68,-14.30,-3.19,3.19,5.85,-20.60,-11.11,-11.11
15873.47,-22.95,-11.84,-14.18,-3.07,3.07,6.01,-19.88,-11.11,-11.11
16032.20,-21.78,-10.67,-14.05,-2.94,2.94,6.08,-18.84,-11.11,-11.11
16192.52,-20.55,-9.44,-13.92,-2.81,2.81,6.04,-17.74,-11.11,-11.11
16354.45,-17.38,-6.27,-13.78,-2.67,2.67,5.89,-14.71,-11.11,-11.11
16517.99,-14.91,-3.80,-13.63,-2.53,2.53,5.64,-12.39,-11.11,-11.11
16683.17,-13.05,-1.94,-13.48,-2.37,2.37,5.32,-10.68,-11.11,-11.11
16850.01,-11.72,-0.62,-13.32,-2.22,2.22,4.94,-9.50,-11.11,-11.11
17018.51,-10.52,0.58,-13.16,-2.05,2.05,4.53,-8.47,-11.11,-11.11
17188.69,-8.82,2.29,-12.99,-1.89,1.89,4.10,-6.94,-11.11,-11.11
17360.58,-6.25,4.85,-12.82,-1.71,1.71,3.68,-4.54,-11.11,-11.11
17534.18,-4.79,6.32,-12.64,-1.53,1.53,3.27,-3.26,-11.11,-11.11
17709.53,-3.27,7.83,-12.45,-1.34,1.34,2.89,-1.93,-11.11,-11.11
17886.62,-1.76,9.35,-12.26,-1.15,1.15,2.54,-0.61,-11.11,-11.11
18065.49,-0.23,10.87,-12.06,-0.95,0.95,2.21,0.72,-11.11,-11.11
18246.14,1.22,12.33,-11.86,-0.75,0.75,1.92,1.97,-11.11,-11.11
18428.60,-1.32,9.79,-11.64,-0.54,0.54,1.65,-0.78,-11.11,-11.11
18612.89,-1.97,9.14,-11.43,-0.32,0.32,1.42,-1.65,-11.11,-11.11
18799.02,-2.04,9.07,-11.21,-0.10,0.10,1.21,-1.94,-11.11,-11.11
18987.01,-1.73,9.38,-10.98,0.13,-0.13,1.02,-1.86,-11.11,-11.11
19176.88,-1.43,9.68,-10.74,0.36,-0.36,0.86,-1.79,-11.11,-11.11
19368.65,-1.12,9.99,-10.50,0.60,-0.60,0.72,-1.72,-11.11,-11.11
19562.33,-0.82,10.29,-10.26,0.85,-0.85,0.59,-1.67,-11.11,-11.11
19757.96,-0.61,10.50,-10.01,1.10,-1.10,0.49,-1.71,-11.11,-11.11
19955.54,-1.76,9.35,-9.75,1.36,-1.36,0.39,-3.12,-11.11,-11.11
