frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
10875.76,15.08,-1.48,16.73,-0.40,0.40,-0.28,15.48,17.13,16.56
10984.52,14.83,-2.25,16.71,-0.51,0.51,-0.18,15.34,17.22,17.08
11094.36,14.58,-2.13,16.70,-0.62,0.62,-0.08,15.20,17.31,16.71
11205.31,13.82,-1.20,16.68,-0.72,0.72,0.03,14.54,17.40,15.02
11317.36,12.52,0.76,16.66,-0.83,0.83,0.13,13.35,17.49,11.76
11430.53,12.13,0.79,16.63,-0.94,0.94,0.23,13.07,17.57,11.34
11544.84,11.74,0.83,16.60,-1.05,1.05,0.34,12.79,17.65,10.91
11660.29,11.35,0.86,16.56,-1.16,1.16,0.44,12.51,17.72,10.49
11776.89,10.96,-0.89,16.52,-1.27,1.27,0.55,12.23,17.79,11.85
11894.66,10.56,-2.37,16.48,-1.38,1.38,0.66,11.94,17.86,12.93
12013.60,10.17,0.52,16.44,-1.49,1.49,0.78,11.66,17.92,9.65
12133.74,9.29,1.82,16.39,-1.60,1.60,0.89,10.89,17.99,7.47
12255.08,7.79,1.74,16.33,-1.71,1.71,1.01,9.50,18.04,6.05
12377.63,6.95,2.50,16.27,-1.83,1.83,1.14,8.78,18.10,4.45
12501.41,8.23,2.43,16.21,-1.94,1.94,1.27,10.17,18.15,5.80
12626.42,8.57,1.42,16.14,-2.06,2.06,1.40,10.63,18.20,7.15
12752.68,8.92,0.42,16.07,-2.17,2.17,1.54,11.09,18.25,8.50
12880.21,9.27,-0.58,16.00,-2.29,2.29,1.69,11.56,18.29,9.85
13009.01,9.62,-1.31,15.92,-2.40,2.40,1.85,12.03,18.33,10.93
13139.10,9.96,-1.95,15.84,-2.52,2.52,2.01,12.48,18.36,11.91
13270.49,10.31,-0.81,15.76,-2.64,2.64,2.19,12.95,18.40,11.12
13403.20,10.66,1.71,15.67,-2.76,2.76,2.37,13.42,18.42,8.95
13537.23,12.82,2.30,15.57,-2.88,2.88,2.57,15.70,18.45,10.52
13672.60,15.81,3.73,15.48,-3.00,3.00,2.77,18.81,18.47,12.08
13809.33,13.91,0.26,15.37,-3.12,3.12,3.00,17.03,18.49,13.65
13947.42,13.25,-1.96,15.27,-3.24,3.24,3.23,16.49,18.51,15.21
14086.90,13.98,2.96,15.16,-3.36,3.36,3.49,17.34,18.52,11.02
14227.77,12.53,-3.85,15.05,-3.48,3.48,3.76,16.01,18.53,16.38
14370.04,9.19,-9.18,14.93,-3.61,3.61,4.05,12.80,18.54,18.37
14513.74,9.50,-9.08,14.81,-3.73,3.73,4.35,13.23,18.54,18.58
14658.88,10.16,-8.38,14.69,-3.86,3.86,4.68,14.02,18.54,18.54
14805.47,10.82,-1.90,14.56,-3.98,3.98,5.01,14.80,18.54,12.72
14953.52,12.01,-1.18,14.43,-4.11,4.11,5.36,16.12,18.53,13.19
15103.06,13.28,-0.71,14.29,-4.23,4.23,5.72,17.51,18.52,13.99
15254.09,12.70,-2.08,14.15,-4.36,4.36,6.07,17.06,18.51,14.78
15406.63,9.63,-5.95,14.01,-4.49,4.49,6.40,14.12,18.49,15.58
15560.70,5.93,-9.97,13.86,-4.62,4.62,6.70,10.55,18.47,15.90
15716.30,7.94,-6.79,13.71,-4.74,4.74,6.93,12.68,18.45,14.73
15873.47,9.72,-0.13,13.55,-4.87,4.87,7.08,14.59,18.42,9.85
16032.20,10.43,-1.09,13.39,-5.00,5.00,7.13,15.43,18.39,11.52
16192.52,11.15,-1.49,13.23,-5.14,5.14,7.06,16.29,18.37,12.64
16354.45,11.88,-1.89,13.06,-5.27,5.28,6.87,17.16,18.34,13.77
16517.99,12.61,-2.29,12.89,-5.40,5.42,6.57,18.03,18.31,14.90
16683.17,13.11,-2.92,12.71,-5.53,5.56,6.19,18.67,18.27,16.03
16850.01,13.38,-4.98,12.53,-5.67,5.68,5.74,19.06,18.21,18.36
17018.51,13.64,-5.75,12.35,-5.80,5.78,5.27,19.42,18.13,19.39
17188.69,13.90,-6.42,12.17,-5.93,5.87,4.78,19.77,18.03,20.32
17360.58,14.16,-6.97,11.97,-6.07,5.94,4.30,20.10,17.91,21.13
17534.18,14.42,-7.51,11.78,-6.21,5.98,3.84,20.40,17.76,21.93
17709.53,14.69,-8.05,11.58,-6.34,6.01,3.40,20.70,17.59,22.74
17886.62,16.25,-6.83,11.38,-6.48,6.02,3.00,22.27,17.40,23.08
18065.49,19.62,-7.49,11.17,-6.62,6.02,2.63,25.64,17.20,27.11
18246.14,16.96,-9.31,10.96,-6.76,6.01,2.29,22.98,16.98,26.27
18428.60,16.41,-10.63,10.75,-6.90,6.00,1.99,22.42,16.75,27.05
18612.89,16.06,-15.30,10.53,-7.04,6.00,1.71,22.06,16.53,31.36
18799.02,15.70,-13.23,10.31,-7.18,6.00,1.47,21.70,16.31,28.93
18987.01,15.35,-11.15,10.08,-7.32,6.00,1.25,21.35,16.08,26.50
19176.88,15.42,-8.65,9.85,-7.46,6.00,1.06,21.42,15.85,24.07
19368.65,16.84,-4.84,9.62,-7.60,6.00,0.89,22.84,15.62,21.68
19562.33,18.27,-7.23,9.38,-7.75,6.00,0.74,24.27,15.38,25.50
19757.96,12.30,-9.67,9.14,-7.89,6.00,0.60,18.30,15.14,21.97
19955.54,8.22,-8.66,8.90,-8.03,6.00,0.49,14.22,14.90,16.88
