frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
7451.56,4.14,8.21,3.91,7.99,-7.99,-9.89,-3.85,-4.08,-4.08
7526.08,4.19,8.26,3.86,7.94,-7.94,-9.96,-3.75,-4.08,-4.08
7601.34,4.23,8.30,3.81,7.89,-7.89,-10.02,-3.66,-4.08,-4.08
7677.35,4.29,8.36,3.76,7.84,-7.84,-10.07,-3.55,-4.08,-4.08
7754.13,4.37,8.44,3.71,7.78,-7.79,-10.09,-3.42,-4.08,-4.08
7831.67,4.44,8.51,3.66,7.74,-7.74,-10.10,-3.30,-4.08,-4.08
7909.98,4.51,8.58,3.61,7.69,-7.69,-10.09,-3.18,-4.08,-4.08
7989.08,4.59,8.66,3.57,7.65,-7.65,-10.06,-3.06,-4.08,-4.08
8068.98,4.66,8.73,3.53,7.61,-7.61,-10.01,-2.95,-4.08,-4.08
8149.67,4.74,8.81,3.49,7.57,-7.57,-9.93,-2.83,-4.08,-4.08
8231.16,4.75,8.82,3.46,7.53,-7.53,-9.84,-2.79,-4.08,-4.08
8313.47,4.76,8.83,3.43,7.50,-7.50,-9.72,-2.75,-4.08,-4.08
8396.61,4.77,8.84,3.40,7.48,-7.48,-9.58,-2.71,-4.08,-4.08
8480.57,4.78,8.85,3.38,7.46,-7.46,-9.43,-2.68,-4.08,-4.08
8565.38,4.79,8.86,3.36,7.44,-7.44,-9.26,-2.65,-4.08,-4.08
8651.03,4.80,8.87,3.35,7.43,-7.43,-9.07,-2.63,-4.08,-4.08
8737.54,4.80,8.87,3.34,7.42,-7.42,-8.88,-2.62,-4.08,-4.08
8824.92,4.75,8.82,3.33,7.41,-7.41,-8.67,-2.66,-4.08,-4.08
8913.17,4.70,8.77,3.33,7.41,-7.41,-8.46,-2.71,-4.08,-4.08
9002.30,4.66,8.73,3.33,7.40,-7.41,-8.24,-2.75,-4.08,-4.08
9092.32,4.61,8.68,3.33,7.40,-7.41,-8.01,-2.80,-4.08,-4.08
9183.25,4.56,8.63,3.33,7.40,-7.41,-7.78,-2.85,-4.08,-4.08
9275.08,4.52,8.59,3.33,7.40,-7.40,-7.55,-2.89,-4.08,-4.08
9367.83,4.49,8.56,3.33,7.40,-7.40,-7.32,-2.92,-4.08,-4.08
9461.51,4.47,8.54,3.32,7.40,-7.40,-7.10,-2.93,-4.08,-4.08
9556.12,4.46,8.53,3.32,7.39,-7.39,-6.87,-2.94,-4.08,-4.08
9651.68,4.44,8.51,3.30,7.38,-7.38,-6.65,-2.95,-4.08,-4.08
9748.20,4.43,8.50,3.29,7.36,-7.36,-6.43,-2.94,-4.08,-4.08
9845.68,4.41,8.48,3.26,7.34,-7.33,-6.22,-2.93,-4.07,-4.08
9944.14,4.40,8.47,3.23,7.31,-7.30,-6.01,-2.90,-4.07,-4.08
10043.58,4.34,8.41,3.19,7.27,-7.25,-5.80,-2.91,-4.06,-4.08
10144.02,4.28,8.35,3.12,7.20,-7.19,-5.61,-2.92,-4.07,-4.08
10245.46,4.22,8.29,3.05,7.12,-7.13,-5.41,-2.91,-4.08,-4.08
10347.91,4.15,8.22,2.97,7.05,-7.06,-5.23,-2.91,-4.08,-4.08
10451.39,4.09,8.16,2.90,6.97,-6.98,-5.05,-2.89,-4.08,-4.08
10555.91,4.03,8.10,2.82,6.90,-6.90,-4.87,-2.87,-4.08,-4.08
10661.46,3.91,7.98,2.74,6.81,-6.82,-4.71,-2.91,-4.08,-4.08
10768.08,3.66,7.73,2.66,6.73,-6.73,-4.54,-3.07,-4.08,-4.08
10875.76,3.42,7.49,2.57,6.65,-6.65,-4.39,-3.23,-4.08,-4.08
10984.52,3.17,7.24,2.48,6.56,-6.56,-4.24,-3.39,-4.08,-4.08
11094.36,2.92,6.99,2.39,6.47,-6.47,-4.10,-3.55,-4.08,-4.08
11205.31,2.67,6.74,2.30,6.38,-6.38,-3.96,-3.71,-4.08,-4.08
11317.36,2.42,6.49,2.21,6.29,-6.29,-3.83,-3.87,-4.08,-4.08
11430.53,2.03,6.10,2.12,6.19,-6.19,-3.71,-4.17,-4.08,-4.08
11544.84,1.62,5.69,2.02,6.10,-6.10,-3.59,-4.48,-4.08,-4.08
11660.29,1.22,5.29,1.92,6.00,-6.00,-3.47,-4.78,-4.08,-4.08
11776.89,0.82,4.89,1.82,5.90,-5.90,-3.37,-5.08,-4.08,-4.08
11894.66,0.42,4.49,1.72,5.79,-5.79,-3.27,-5.38,-4.08,-4.08
12013.60,0.03,4.10,1.61,5.69,-5.69,-3.17,-5.66,-4.08,-4.08
12133.74,-0.36,3.71,1.50,5.58,-5.58,-3.08,-5.94,-4.08,-4.08
12255.08,-0.74,3.33,1.39,5.47,-5.47,-3.00,-6.21,-4.08,-4.08
12377.63,-1.12,2.95,1.28,5.36,-5.36,-2.92,-6.48,-4.08,-4.08
12501.41,-1.51,2.56,1.17,5.25,-5.25,-2.85,-6.76,-4.08,-4.08
12626.42,-1.89,2.18,1.05,5.13,-5.13,-2.78,-7.02,-4.08,-4.08
12752.68,-2.00,2.07,0.94,5.01,-5.01,-2.72,-7.02,-4.08,-4.08
12880.21,-2.04,2.03,0.82,4.89,-4.89,-2.67,-6.94,-4.08,-4.08
13009.01,-2.08,1.99,0.70,4.77,-4.77,-2.62,-6.86,-4.08,-4.08
13139.10,-2.12,1.95,0.57,4.65,-4.65,-2.58,-6.77,-4.08,-4.08
13270.49,-2.16,1.91,0.45,4.52,-4.52,-2.54,-6.69,-4.08,-4.08
13403.20,-2.20,1.87,0.32,4.40,-4.40,-2.52,-6.60,-4.08,-4.08
13537.23,-2.19,1.88,0.19,4.27,-4.27,-2.50,-6.46,-4.08,-4.08
13672.60,-1.96,2.11,0.06,4.13,-4.13,-2.48,-6.10,-4.08,-4.08
13809.33,-1.74,2.33,-0.08,4.00,-4.00,-2.48,-5.74,-4.08,-4.08
13947.42,-1.51,2.56,-0.21,3.86,-3.86,-2.48,-5.38,-4.08,-4.08
14086.90,-1.29,2.78,-0.35,3.73,-3.73,-2.49,-5.02,-4.08,-4.08
14227.77,-1.06,3.01,-0.49,3.59,-3.59,-2.51,-4.65,-4.08,-4.08
14370.04,-0.83,3.24,-0.63,3.44,-3.44,-2.54,-4.28,-4.08,-4.08
14513.74,-0.65,3.42,-0.78,3.30,-3.30,-2.57,-3.95,-4.08,-4.08
14658.88,-0.51,3.56,-0.92,3.15,-3.15,-2.61,-3.67,-4.08,-4.08
14805.47,-0.37,3.70,-1.07,3.01,-3.01,-2.66,-3.38,-4.08,-4.08
14953.52,-0.22,3.85,-1.22,2.86,-2.86,-2.71,-3.08,-4.08,-4.08
15103.06,-0.08,3.99,-1.37,2.70,-2.70,-2.77,-2.79,-4.08,-4.08
15254.09,0.06,4.13,-1.53,2.55,-2.55,-2.82,-2.49,-4.08,-4.08
15406.63,0.21,4.28,-1.68,2.39,-2.39,-2.87,-2.19,-4.08,-4.08
15560.70,0.11,4.18,-1.84,2.23,-2.23,-2.91,-2.13,-4.08,-4.08
15716.30,-0.01,4.06,-2.00,2.07,-2.07,-2.93,-2.09,-4.08,-4.08
15873.47,-0.13,3.94,-2.17,1.91,-1.91,-2.92,-2.04,-4.08,-4.08
16032.20,-0.24,3.83,-2.33,1.75,-1.75,-2.89,-1.99,-4.08,-4.08
16192.52,-0.36,3.71,-2.50,1.58,-1.58,-2.83,-1.94,-4.08,-4.08
16354.45,-0.48,3.59,-2.67,1.41,-1.41,-2.73,-1.89,-4.08,-4.08
16517.99,-0.69,3.38,-2.84,1.24,-1.24,-2.61,-1.93,-4.08,-4.08
16683.17,-1.13,2.94,-3.01,1.07,-1.07,-2.46,-2.20,-4.08,-4.08
16850.01,-1.57,2.50,-3.18,0.89,-0.89,-2.29,-2.47,-4.08,-4.08
17018.51,-2.01,2.06,-3.36,0.72,-0.72,-2.10,-2.73,-4.08,-4.08
17188.69,-2.45,1.62,-3.54,0.54,-0.54,-1.91,-2.99,-4.08,-4.08
17360.58,-2.89,1.18,-3.72,0.36,-0.36,-1.73,-3.25,-4.08,-4.08
17534.18,-3.34,0.73,-3.90,0.17,-0.17,-1.54,-3.52,-4.08,-4.08
17709.53,-3.79,0.28,-4.09,-0.01,0.01,-1.37,-3.78,-4.08,-4.08
17886.62,-4.23,-0.16,-4.28,-0.20,0.20,-1.21,-4.03,-4.08,-4.08
18065.49,-4.68,-0.61,-4.46,-0.39,0.39,-1.07,-4.30,-4.08,-4.08
18246.14,-5.08,-1.01,-4.66,-0.58,0.58,-0.93,-4.50,-4.08,-4.08
18428.60,-5.45,-1.38,-4.85,-0.77,0.77,-0.81,-4.68,-4.08,-4.08
18612.89,-5.81,-1.74,-5.04,-0.97,0.97,-0.70,-4.85,-4.08,-4.08
18799.02,-6.18,-2.11,-5.24,-1.16,1.16,-0.60,-5.02,-4.08,-4.08
18987.01,-6.55,-2.48,-5.44,-1.36,1.36,-0.52,-5.19,-4.08,-4.08
19176.88,-6.66,-2.59,-5.64,-1.57,1.57,-0.44,-5.10,-4.08,-4.08
19368.65,-6.72,-2.65,-5.85,-1.77,1.77,-0.37,-4.95,-4.08,-4.08
19562.33,-6.78,-2.71,-6.05,-1.97,1.97,-0.31,-4.81,-4.08,-4.08
19757.96,-6.84,-2.77,-6.26,-2.18,2.18,-0.25,-4.66,-4.08,-4.08
19955.54,-6.90,-2.83,-6.47,-2.39,2.39,-0.21,-4.51,-4.08,-4.08
