frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
9556.12,-4.76,-6.81,2.91,0.92,-0.90,-0.53,-5.66,2.01,2.05
9651.68,-4.70,-6.57,2.76,0.88,-0.86,-0.58,-5.56,1.90,1.87
9748.20,-4.53,-6.23,2.61,0.84,-0.82,-0.63,-5.35,1.79,1.70
9845.68,-3.87,-5.39,2.46,0.79,-0.79,-0.68,-4.66,1.66,1.52
9944.14,-2.78,-4.13,2.31,0.75,-0.79,-0.74,-3.56,1.53,1.35
10043.58,-1.32,-2.50,2.17,0.70,-0.80,-0.79,-2.11,1.37,1.18
10144.02,0.31,-0.70,2.09,0.79,-0.83,-0.85,-0.51,1.26,1.01
10245.46,1.84,1.00,2.00,0.88,-0.88,-0.91,0.96,1.13,0.84
10347.91,3.10,2.43,1.92,0.97,-0.95,-0.97,2.16,0.97,0.67
10451.39,3.97,3.47,1.83,1.06,-1.03,-1.03,2.94,0.80,0.50
10555.91,4.12,3.79,1.74,1.15,-1.13,-1.09,2.99,0.61,0.33
10661.46,3.85,3.70,1.65,1.24,-1.23,-1.16,2.62,0.42,0.15
10768.08,3.23,3.28,1.56,1.33,-1.33,-1.23,1.90,0.23,-0.05
10875.76,2.39,2.63,1.47,1.43,-1.43,-1.30,0.96,0.04,-0.24
10984.52,1.65,2.09,1.38,1.52,-1.52,-1.37,0.13,-0.15,-0.44
11094.36,1.04,1.68,1.28,1.62,-1.62,-1.44,-0.58,-0.34,-0.64
11205.31,0.64,1.47,1.19,1.72,-1.72,-1.52,-1.08,-0.53,-0.83
11317.36,0.66,1.71,1.09,1.82,-1.82,-1.61,-1.16,-0.73,-1.05
11430.53,0.94,2.21,0.99,1.92,-1.92,-1.69,-0.98,-0.93,-1.27
11544.84,1.83,3.31,0.89,2.02,-2.02,-1.78,-0.19,-1.13,-1.48
11660.29,3.12,4.82,0.79,2.12,-2.12,-1.88,1.00,-1.33,-1.70
11776.89,4.43,6.35,0.69,2.23,-2.23,-1.98,2.21,-1.53,-1.92
11894.66,5.10,7.21,0.59,2.33,-2.33,-2.08,2.77,-1.74,-2.11
12013.60,5.61,7.92,0.48,2.44,-2.44,-2.19,3.18,-1.95,-2.31
12133.74,5.38,7.88,0.38,2.54,-2.54,-2.31,2.84,-2.16,-2.50
12255.08,4.41,7.10,0.27,2.65,-2.65,-2.43,1.76,-2.38,-2.69
12377.63,3.09,5.97,0.16,2.76,-2.76,-2.56,0.33,-2.60,-2.88
12501.41,1.68,4.75,0.05,2.87,-2.87,-2.69,-1.19,-2.82,-3.07
12626.42,0.39,3.65,-0.06,2.98,-2.98,-2.84,-2.59,-3.04,-3.26
12752.68,-0.66,2.79,-0.17,3.09,-3.09,-3.00,-3.75,-3.26,-3.45
12880.21,-1.35,2.29,-0.28,3.21,-3.21,-3.16,-4.56,-3.49,-3.64
13009.01,-1.87,1.96,-0.40,3.32,-3.32,-3.34,-5.19,-3.72,-3.83
13139.10,-2.38,1.64,-0.51,3.44,-3.44,-3.53,-5.82,-3.95,-4.02
13270.49,-2.61,1.59,-0.63,3.56,-3.56,-3.73,-6.16,-4.18,-4.20
13403.20,-2.78,1.57,-0.75,3.67,-3.67,-3.95,-6.45,-4.42,-4.35
13537.23,-2.83,1.68,-0.86,3.79,-3.79,-4.18,-6.62,-4.66,-4.51
13672.60,-2.78,1.89,-0.98,3.91,-3.91,-4.44,-6.69,-4.90,-4.67
13809.33,-2.61,2.22,-1.11,4.03,-4.03,-4.70,-6.64,-5.14,-4.83
13947.42,-2.19,2.80,-1.23,4.16,-4.16,-5.00,-6.35,-5.39,-4.99
14086.90,-1.74,3.40,-1.35,4.28,-4.28,-5.31,-6.02,-5.63,-5.14
14227.77,-1.28,3.99,-1.48,4.41,-4.41,-5.65,-5.68,-5.88,-5.27
14370.04,-1.06,4.35,-1.61,4.53,-4.53,-6.00,-5.59,-6.14,-5.41
14513.74,-1.18,4.37,-1.73,4.66,-4.66,-6.40,-5.84,-6.39,-5.55
14658.88,-1.97,3.71,-1.86,4.79,-4.79,-6.81,-6.76,-6.65,-5.68
14805.47,-2.89,2.93,-1.99,4.92,-4.92,-7.25,-7.81,-6.91,-5.82
14953.52,-4.03,1.93,-2.13,5.05,-5.05,-7.70,-9.08,-7.17,-5.96
15103.06,-4.79,1.34,-2.26,5.18,-5.18,-8.18,-9.97,-7.44,-6.13
15254.09,-5.36,0.95,-2.39,5.31,-5.31,-8.65,-10.67,-7.70,-6.31
15406.63,-5.22,1.27,-2.53,5.44,-5.44,-9.10,-10.66,-7.97,-6.49
15560.70,-5.00,1.68,-2.66,5.58,-5.58,-9.51,-10.58,-8.24,-6.68
15716.30,-4.64,2.22,-2.80,5.72,-5.72,-9.82,-10.35,-8.52,-6.86
15873.47,-4.11,2.93,-2.94,5.85,-5.85,-10.04,-9.96,-8.79,-7.04
16032.20,-3.49,3.76,-3.08,5.99,-5.99,-10.06,-9.48,-9.07,-7.25
16192.52,-2.72,4.82,-3.22,6.13,-6.13,-9.97,-8.85,-9.35,-7.54
16354.45,-2.18,5.65,-3.37,6.27,-6.27,-9.64,-8.45,-9.64,-7.83
16517.99,-1.87,6.25,-3.51,6.41,-6.41,-9.23,-8.28,-9.92,-8.12
16683.17,-2.51,5.90,-3.66,6.56,-6.56,-8.65,-9.06,-10.21,-8.41
16850.01,-3.86,4.84,-3.80,6.70,-6.70,-8.04,-10.56,-10.50,-8.70
17018.51,-5.70,3.31,-3.95,6.84,-6.84,-7.38,-12.54,-10.80,-9.01
17188.69,-7.67,1.82,-4.10,6.99,-6.99,-6.72,-14.66,-11.09,-9.49
17360.58,-8.58,1.38,-4.25,7.14,-7.14,-6.07,-15.72,-11.39,-9.96
17534.18,-8.63,1.81,-4.40,7.29,-7.29,-5.45,-15.92,-11.69,-10.44
17709.53,-7.57,3.34,-4.56,7.44,-7.44,-4.87,-15.01,-11.99,-10.91
17886.62,-6.15,5.24,-4.71,7.59,-7.59,-4.32,-13.74,-12.30,-11.39
18065.49,-4.77,7.19,-4.86,7.74,-7.74,-3.82,-12.51,-12.60,-11.96
18246.14,-3.61,9.09,-5.02,7.89,-7.89,-3.35,-11.50,-12.91,-12.70
18428.60,-3.03,10.41,-5.18,8.05,-8.05,-2.94,-11.07,-13.22,-13.44
18612.89,-2.70,11.49,-5.34,8.20,-8.20,-2.55,-10.90,-13.54,-14.19
18799.02,-2.54,12.39,-5.50,8.36,-8.36,-2.21,-10.90,-13.86,-14.93
18987.01,-2.44,13.23,-5.66,8.51,-8.51,-1.89,-10.95,-14.17,-15.67
19176.88,-2.45,14.26,-5.82,8.67,-8.67,-1.62,-11.12,-14.50,-16.71
19368.65,-2.68,15.10,-5.99,8.83,-8.83,-1.36,-11.51,-14.82,-17.78
19562.33,-3.19,15.65,-6.15,8.99,-8.99,-1.14,-12.18,-15.15,-18.84
19757.96,-3.99,15.92,-6.32,9.16,-9.16,-0.92,-13.14,-15.47,-19.91
19955.54,-4.79,16.18,-6.49,9.32,-9.32,-0.70,-14.11,-15.81,-20.97
