frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
11094.36,7.06,4.82,7.39,3.37,-3.37,-1.62,3.69,4.02,2.24
11205.31,6.73,2.69,7.28,3.24,-3.24,-1.50,3.49,4.04,4.04
11317.36,6.29,0.83,7.17,3.11,-3.11,-1.38,3.18,4.05,5.46
11430.53,5.88,0.83,7.05,2.98,-2.98,-1.27,2.90,4.07,5.05
11544.84,5.50,0.86,6.93,2.85,-2.85,-1.15,2.65,4.08,4.64
11660.29,5.22,0.99,6.80,2.71,-2.71,-1.03,2.51,4.09,4.23
11776.89,5.02,1.20,6.67,2.57,-2.57,-0.92,2.45,4.11,3.82
11894.66,4.92,1.04,6.54,2.43,-2.43,-0.81,2.50,4.11,3.88
12013.60,4.86,0.87,6.40,2.28,-2.28,-0.69,2.58,4.12,3.99
12133.74,4.90,0.80,6.26,2.13,-2.13,-0.58,2.77,4.13,4.10
12255.08,4.99,0.78,6.11,1.98,-1.98,-0.47,3.01,4.13,4.21
12377.63,5.07,0.75,5.96,1.83,-1.83,-0.35,3.24,4.14,4.32
12501.41,5.07,0.63,5.81,1.67,-1.67,-0.23,3.40,4.14,4.44
12626.42,5.07,0.65,5.65,1.51,-1.51,-0.12,3.56,4.14,4.42
12752.68,4.94,0.74,5.49,1.35,-1.35,0.00,3.59,4.14,4.20
12880.21,4.84,0.87,5.32,1.19,-1.19,0.12,3.65,4.13,3.97
13009.01,4.84,1.09,5.15,1.02,-1.02,0.25,3.82,4.13,3.75
13139.10,4.84,1.32,4.98,0.85,-0.85,0.38,3.99,4.12,3.52
13270.49,4.84,1.54,4.80,0.68,-0.68,0.51,4.16,4.12,3.30
13403.20,4.84,1.77,4.61,0.50,-0.50,0.65,4.34,4.11,3.07
13537.23,4.84,1.99,4.43,0.33,-0.33,0.80,4.52,4.10,2.85
13672.60,4.84,2.22,4.23,0.15,-0.15,0.95,4.70,4.09,2.62
13809.33,4.84,3.19,4.04,-0.04,0.04,1.10,4.88,4.08,1.65
13947.42,4.84,4.36,3.84,-0.22,0.22,1.27,5.06,4.06,0.48
14086.90,4.84,5.60,3.64,-0.41,0.41,1.44,5.25,4.05,-0.76
14227.77,4.79,5.48,3.43,-0.60,0.60,1.63,5.39,4.03,-0.69
14370.04,4.73,5.03,3.22,-0.79,0.79,1.82,5.53,4.01,-0.30
14513.74,4.67,4.58,3.00,-0.99,0.99,2.02,5.66,3.99,0.09
14658.88,4.60,4.12,2.78,-1.19,1.19,2.23,5.79,3.97,0.48
14805.47,4.47,3.60,2.56,-1.39,1.39,2.44,5.86,3.95,0.87
14953.52,4.36,3.10,2.33,-1.59,1.59,2.66,5.96,3.92,1.26
15103.06,4.36,2.71,2.10,-1.80,1.80,2.88,6.16,3.90,1.65
15254.09,4.36,2.32,1.86,-2.01,2.01,3.09,6.37,3.87,2.04
15406.63,4.36,1.72,1.62,-2.22,2.22,3.29,6.58,3.84,2.64
15560.70,4.35,1.10,1.38,-2.44,2.44,3.47,6.79,3.81,3.25
15716.30,4.32,0.45,1.13,-2.65,2.65,3.61,6.98,3.78,3.87
15873.47,4.23,-0.15,0.88,-2.87,2.87,3.71,7.11,3.75,4.38
16032.20,4.07,0.40,0.62,-3.10,3.10,3.75,7.17,3.71,3.67
16192.52,3.87,0.90,0.36,-3.32,3.32,3.73,7.19,3.68,2.97
16354.45,3.65,1.39,0.09,-3.55,3.55,3.64,7.20,3.64,2.26
16517.99,3.41,1.86,-0.18,-3.78,3.78,3.50,7.19,3.60,1.55
16683.17,3.15,1.39,-0.45,-4.01,4.01,3.31,7.16,3.56,1.76
16850.01,2.85,0.88,-0.73,-4.25,4.25,3.07,7.10,3.52,1.97
17018.51,2.53,0.34,-1.01,-4.49,4.50,2.82,7.04,3.50,2.19
17188.69,2.16,-0.24,-1.29,-4.73,4.77,2.55,6.93,3.47,2.40
17360.58,1.77,1.57,-1.58,-4.97,5.02,2.29,6.79,3.44,0.20
17534.18,1.26,0.14,-1.88,-5.22,5.26,2.03,6.52,3.39,1.12
17709.53,0.71,-1.34,-2.17,-5.47,5.48,1.79,6.19,3.30,2.05
17886.62,-0.07,-3.04,-2.48,-5.72,5.66,1.56,5.59,3.19,2.97
18065.49,-0.86,-4.75,-2.78,-5.97,5.81,1.36,4.95,3.03,3.89
18246.14,-2.11,-6.92,-3.09,-6.23,5.92,1.17,3.81,2.83,4.81
18428.60,-3.44,-9.18,-3.41,-6.49,6.00,1.01,2.56,2.59,5.74
18612.89,-4.39,-11.20,-3.72,-6.75,6.04,0.86,1.65,2.31,6.81
18799.02,-6.61,-16.69,-4.05,-7.02,6.08,0.73,-0.53,2.04,10.08
18987.01,-8.33,-16.75,-4.37,-7.29,6.10,0.62,-2.22,1.73,8.42
19176.88,-10.32,-18.15,-4.70,-7.56,6.10,0.52,-4.22,1.40,7.83
19368.65,-11.33,-18.57,-5.04,-7.83,6.08,0.43,-5.25,1.04,7.24
19562.33,-12.78,-19.43,-5.37,-8.10,6.03,0.35,-6.75,0.66,6.65
19757.96,-14.22,-20.12,-5.72,-8.38,5.96,0.29,-8.26,0.25,5.90
19955.54,-15.66,-15.42,-6.06,-8.66,5.87,0.23,-9.79,-0.19,-0.24
