frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
12501.41,2.85,-0.92,2.42,-1.36,1.36,1.51,4.21,3.78,3.78
12626.42,2.69,-1.08,2.27,-1.51,1.51,1.63,4.20,3.78,3.78
12752.68,2.52,-1.25,2.12,-1.66,1.66,1.76,4.18,3.78,3.78
12880.21,2.36,-1.41,1.96,-1.82,1.82,1.90,4.18,3.78,3.78
13009.01,2.18,-1.59,1.80,-1.98,1.98,2.04,4.16,3.78,3.78
13139.10,2.00,-1.77,1.64,-2.14,2.14,2.20,4.14,3.78,3.78
13270.49,1.81,-1.96,1.47,-2.31,2.31,2.36,4.12,3.78,3.78
13403.20,1.63,-2.14,1.30,-2.48,2.48,2.54,4.11,3.78,3.78
13537.23,1.45,-2.32,1.13,-2.65,2.65,2.72,4.10,3.78,3.78
13672.60,1.26,-2.51,0.95,-2.83,2.83,2.92,4.09,3.78,3.78
13809.33,1.07,-2.70,0.77,-3.01,3.01,3.13,4.08,3.78,3.78
13947.42,0.86,-2.91,0.58,-3.19,3.19,3.36,4.06,3.78,3.78
14086.90,0.64,-3.13,0.40,-3.38,3.38,3.60,4.02,3.78,3.78
14227.77,0.43,-3.34,0.21,-3.57,3.57,3.86,4.00,3.78,3.78
14370.04,0.21,-3.56,0.01,-3.76,3.76,4.14,3.98,3.78,3.78
14513.74,0.00,-3.77,-0.19,-3.96,3.96,4.44,3.97,3.78,3.78
14658.88,-0.22,-3.99,-0.39,-4.16,4.16,4.75,3.95,3.78,3.78
14805.47,-0.44,-4.21,-0.59,-4.37,4.37,5.08,3.93,3.78,3.78
14953.52,-0.68,-4.45,-0.80,-4.57,4.58,5.42,3.91,3.78,3.78
15103.06,-0.92,-4.69,-1.01,-4.79,4.81,5.77,3.90,3.80,3.78
15254.09,-1.16,-4.93,-1.23,-5.00,5.04,6.11,3.89,3.82,3.78
15406.63,-1.40,-5.17,-1.44,-5.22,5.26,6.43,3.87,3.82,3.78
15560.70,-1.64,-5.41,-1.67,-5.44,5.46,6.71,3.83,3.80,3.78
15716.30,-1.88,-5.65,-1.89,-5.67,5.64,6.94,3.76,3.75,3.78
15873.47,-2.15,-5.92,-2.12,-5.89,5.78,7.08,3.64,3.66,3.78
16032.20,-2.42,-6.19,-2.35,-6.13,5.89,7.13,3.48,3.54,3.78
16192.52,-2.69,-6.46,-2.59,-6.36,5.97,7.05,3.29,3.39,3.78
16354.45,-2.96,-6.73,-2.82,-6.60,6.02,6.86,3.06,3.20,3.78
16517.99,-3.23,-7.00,-3.07,-6.84,6.04,6.56,2.81,2.97,3.78
16683.17,-3.51,-7.28,-3.31,-7.09,6.04,6.18,2.53,2.73,3.78
16850.01,-3.78,-7.55,-3.56,-7.34,6.02,5.74,2.25,2.46,3.78
17018.51,-4.06,-7.83,-3.81,-7.59,6.01,5.26,1.95,2.19,3.78
17188.69,-4.34,-8.11,-4.07,-7.85,6.00,4.78,1.66,1.93,3.78
17360.58,-4.61,-8.38,-4.33,-8.10,6.00,4.30,1.39,1.67,3.78
17534.18,-4.89,-8.66,-4.59,-8.37,6.00,3.84,1.11,1.41,3.78
17709.53,-5.17,-8.94,-4.86,-8.63,6.00,3.40,0.83,1.14,3.78
17886.62,-5.45,-9.22,-5.13,-8.90,6.00,3.00,0.55,0.87,3.78
18065.49,-5.65,-9.42,-5.40,-9.18,6.00,2.63,0.35,0.60,3.78
18246.14,-5.85,-9.62,-5.68,-9.45,6.00,2.29,0.15,0.32,3.78
18428.60,-6.05,-9.82,-5.96,-9.73,6.00,1.99,-0.05,0.04,3.78
18612.89,-6.25,-10.02,-6.24,-10.02,6.00,1.71,-0.25,-0.24,3.78
18799.02,-6.46,-10.23,-6.53,-10.30,6.00,1.47,-0.46,-0.53,3.78
18987.01,-6.66,-10.43,-6.82,-10.59,6.00,1.25,-0.66,-0.82,3.78
19176.88,-7.08,-10.85,-7.11,-10.89,6.00,1.06,-1.08,-1.11,3.78
19368.65,-7.64,-11.41,-7.41,-11.18,6.00,0.89,-1.64,-1.41,3.78
19562.33,-8.21,-11.98,-7.71,-11.48,6.00,0.74,-2.21,-1.71,3.78
19757.96,-8.78,-12.55,-8.01,-11.79,6.00,0.61,-2.78,-2.01,3.78
19955.54,-9.34,-13.11,-8.32,-12.10,6.00,0.49,-3.34,-2.32,3.78
