frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
10875.76,-4.86,-2.74,-3.45,-1.39,1.39,0.15,-3.47,-2.06,-2.12
10984.52,-4.86,-2.62,-3.52,-1.36,1.36,0.14,-3.50,-2.16,-2.24
11094.36,-4.79,-2.43,-3.59,-1.33,1.33,0.14,-3.46,-2.26,-2.36
11205.31,-4.72,-2.25,-3.65,-1.30,1.30,0.13,-3.43,-2.36,-2.47
11317.36,-4.65,-2.06,-3.72,-1.26,1.26,0.13,-3.39,-2.45,-2.59
11430.53,-4.57,-1.87,-3.78,-1.22,1.22,0.12,-3.35,-2.55,-2.70
11544.84,-4.50,-1.69,-3.84,-1.19,1.19,0.12,-3.31,-2.65,-2.81
11660.29,-4.43,-1.52,-3.90,-1.15,1.15,0.12,-3.28,-2.76,-2.91
11776.89,-4.36,-1.34,-3.97,-1.11,1.11,0.11,-3.25,-2.86,-3.02
11894.66,-4.30,-1.17,-4.03,-1.07,1.07,0.11,-3.23,-2.96,-3.13
12013.60,-4.23,-1.00,-4.09,-1.03,1.03,0.10,-3.21,-3.06,-3.23
12133.74,-4.16,-0.82,-4.15,-0.98,0.98,0.10,-3.18,-3.16,-3.34
12255.08,-4.05,-0.61,-4.20,-0.94,0.94,0.09,-3.11,-3.27,-3.44
12377.63,-3.77,-0.23,-4.26,-0.89,0.89,0.09,-2.88,-3.37,-3.54
12501.41,-3.49,0.15,-4.32,-0.85,0.85,0.09,-2.64,-3.47,-3.64
12626.42,-3.21,0.53,-4.38,-0.80,0.80,0.08,-2.41,-3.58,-3.74
12752.68,-2.94,0.90,-4.43,-0.75,0.75,0.08,-2.19,-3.68,-3.84
12880.21,-2.66,1.28,-4.49,-0.70,0.70,0.08,-1.96,-3.79,-3.94
13009.01,-2.39,1.66,-4.54,-0.65,0.65,0.07,-1.74,-3.89,-4.05
13139.10,-2.11,2.05,-4.60,-0.60,0.60,0.07,-1.51,-4.00,-4.16
13270.49,-1.71,2.56,-4.65,-0.54,0.54,0.07,-1.17,-4.11,-4.27
13403.20,-1.30,3.08,-4.70,-0.49,0.49,0.06,-0.81,-4.21,-4.38
13537.23,-0.89,3.60,-4.75,-0.43,0.43,0.06,-0.46,-4.32,-4.49
13672.60,-0.46,4.13,-4.81,-0.38,0.38,0.06,-0.09,-4.43,-4.59
13809.33,-0.03,4.66,-4.86,-0.32,0.32,0.05,0.29,-4.54,-4.69
13947.42,-0.12,4.66,-4.91,-0.26,0.26,0.05,0.14,-4.65,-4.78
14086.90,-0.21,4.67,-4.95,-0.20,0.20,0.05,-0.01,-4.76,-4.88
14227.77,-0.40,4.57,-5.00,-0.14,0.14,0.05,-0.26,-4.87,-4.97
14370.04,-0.71,4.35,-5.05,-0.07,0.07,0.04,-0.64,-4.98,-5.06
14513.74,-1.03,4.14,-5.10,-0.01,0.01,0.04,-1.02,-5.09,-5.17
14658.88,-1.27,4.03,-5.14,0.06,-0.06,0.04,-1.33,-5.20,-5.30
14805.47,-1.50,3.92,-5.19,0.12,-0.12,0.04,-1.62,-5.31,-5.42
14953.52,-1.73,3.82,-5.23,0.19,-0.19,0.03,-1.92,-5.42,-5.55
15103.06,-1.96,3.71,-5.28,0.26,-0.26,0.03,-2.22,-5.53,-5.67
15254.09,-2.19,3.60,-5.32,0.33,-0.33,0.03,-2.52,-5.65,-5.79
15406.63,-2.42,3.47,-5.36,0.40,-0.40,0.03,-2.82,-5.76,-5.89
15560.70,-2.65,3.33,-5.41,0.47,-0.47,0.02,-3.12,-5.88,-5.98
15716.30,-2.90,3.16,-5.45,0.54,-0.54,0.02,-3.44,-5.99,-6.06
15873.47,-3.35,2.80,-5.49,0.62,-0.62,0.02,-3.97,-6.10,-6.15
16032.20,-3.80,2.44,-5.53,0.69,-0.69,0.02,-4.49,-6.22,-6.24
16192.52,-4.29,2.04,-5.57,0.77,-0.77,0.02,-5.06,-6.34,-6.33
16354.45,-4.81,1.61,-5.61,0.85,-0.85,0.01,-5.66,-6.45,-6.42
16517.99,-5.33,1.20,-5.64,0.92,-0.92,0.01,-6.26,-6.57,-6.53
16683.17,-5.82,0.82,-5.68,1.00,-1.00,0.01,-6.82,-6.69,-6.64
16850.01,-6.31,0.44,-5.72,1.08,-1.08,0.01,-7.40,-6.80,-6.75
17018.51,-6.63,0.23,-5.75,1.17,-1.17,0.01,-7.80,-6.92,-6.86
17188.69,-6.81,0.17,-5.79,1.25,-1.25,0.01,-8.06,-7.04,-6.98
17360.58,-7.00,0.09,-5.82,1.33,-1.33,0.01,-8.34,-7.16,-7.09
17534.18,-7.16,0.04,-5.86,1.42,-1.42,0.01,-8.58,-7.28,-7.20
17709.53,-7.32,0.00,-5.89,1.51,-1.51,0.01,-8.83,-7.40,-7.32
17886.62,-7.49,-0.05,-5.92,1.60,-1.60,0.01,-9.09,-7.52,-7.44
18065.49,-7.65,-0.09,-5.95,1.68,-1.68,0.01,-9.34,-7.64,-7.56
18246.14,-7.83,-0.15,-5.99,1.77,-1.77,0.01,-9.61,-7.76,-7.68
18428.60,-8.01,-0.22,-6.02,1.87,-1.87,0.01,-9.88,-7.88,-7.79
18612.89,-8.18,-0.28,-6.05,1.96,-1.96,0.01,-10.14,-8.00,-7.90
18799.02,-8.36,-0.36,-6.07,2.05,-2.05,0.01,-10.41,-8.13,-8.00
18987.01,-8.54,-0.43,-6.10,2.15,-2.15,0.00,-10.69,-8.25,-8.11
19176.88,-8.73,-0.51,-6.13,2.24,-2.24,0.00,-10.97,-8.37,-8.22
19368.65,-8.94,-0.62,-6.16,2.34,-2.34,0.00,-11.28,-8.50,-8.32
19562.33,-9.27,-0.84,-6.18,2.44,-2.44,0.00,-11.71,-8.62,-8.43
19757.96,-9.84,-1.30,-6.21,2.54,-2.54,0.00,-12.38,-8.75,-8.54
19955.54,-11.24,-2.60,-6.23,2.64,-2.64,0.00,-13.88,-8.87,-8.64
