frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
9845.68,-3.87,-4.59,2.46,1.59,-1.59,-1.25,-5.46,0.87,0.72
9944.14,-2.78,-3.33,2.31,1.54,-1.58,-1.30,-4.36,0.73,0.55
10043.58,-1.32,-1.70,2.17,1.50,-1.59,-1.34,-2.91,0.58,0.38
10144.02,0.31,0.10,2.09,1.58,-1.62,-1.39,-1.31,0.47,0.21
10245.46,1.84,1.80,2.00,1.67,-1.67,-1.44,0.17,0.33,0.04
10347.91,3.10,3.23,1.92,1.76,-1.74,-1.49,1.36,0.18,-0.13
10451.39,3.97,4.27,1.83,1.85,-1.83,-1.55,2.15,0.01,-0.30
10555.91,4.12,4.59,1.74,1.94,-1.92,-1.61,2.20,-0.18,-0.47
10661.46,3.85,4.50,1.65,2.03,-2.02,-1.67,1.83,-0.37,-0.65
10768.08,3.23,4.08,1.56,2.13,-2.13,-1.73,1.10,-0.57,-0.85
10875.76,2.39,3.43,1.47,2.22,-2.22,-1.80,0.17,-0.75,-1.04
10984.52,1.65,2.89,1.38,2.32,-2.32,-1.87,-0.67,-0.94,-1.24
11094.36,1.04,2.48,1.28,2.41,-2.41,-1.94,-1.37,-1.13,-1.44
11205.31,0.64,2.27,1.19,2.51,-2.51,-2.02,-1.87,-1.32,-1.63
11317.36,0.66,2.51,1.09,2.61,-2.61,-2.10,-1.95,-1.52,-1.85
11430.53,0.94,3.01,0.99,2.71,-2.71,-2.19,-1.77,-1.72,-2.07
11544.84,1.83,4.11,0.89,2.81,-2.81,-2.28,-0.98,-1.92,-2.28
11660.29,3.12,5.62,0.79,2.92,-2.92,-2.37,0.21,-2.12,-2.50
11776.89,4.43,7.15,0.69,3.02,-3.02,-2.47,1.41,-2.33,-2.72
11894.66,5.10,8.01,0.59,3.12,-3.12,-2.58,1.98,-2.54,-2.91
12013.60,5.61,8.72,0.48,3.23,-3.23,-2.69,2.38,-2.75,-3.11
12133.74,5.38,8.68,0.38,3.34,-3.34,-2.82,2.04,-2.96,-3.30
12255.08,4.41,7.90,0.27,3.44,-3.44,-2.94,0.97,-3.17,-3.49
12377.63,3.09,6.77,0.16,3.55,-3.55,-3.08,-0.46,-3.39,-3.68
12501.41,1.68,5.55,0.05,3.66,-3.66,-3.23,-1.98,-3.61,-3.87
12626.42,0.39,4.45,-0.06,3.78,-3.78,-3.38,-3.38,-3.83,-4.06
12752.68,-0.66,3.59,-0.17,3.89,-3.89,-3.55,-4.55,-4.06,-4.25
12880.21,-1.35,3.09,-0.28,4.00,-4.00,-3.72,-5.35,-4.28,-4.44
13009.01,-1.87,2.76,-0.40,4.12,-4.12,-3.91,-5.99,-4.51,-4.63
13139.10,-2.38,2.44,-0.51,4.23,-4.23,-4.12,-6.61,-4.74,-4.82
13270.49,-2.61,2.39,-0.63,4.35,-4.35,-4.33,-6.96,-4.98,-5.00
13403.20,-2.78,2.37,-0.75,4.47,-4.47,-4.57,-7.25,-5.21,-5.15
13537.23,-2.83,2.48,-0.86,4.59,-4.59,-4.81,-7.42,-5.45,-5.31
13672.60,-2.78,2.69,-0.98,4.71,-4.71,-5.09,-7.49,-5.69,-5.47
13809.33,-2.61,3.02,-1.11,4.83,-4.83,-5.38,-7.44,-5.93,-5.63
13947.42,-2.19,3.60,-1.23,4.95,-4.95,-5.70,-7.14,-6.18,-5.79
14086.90,-1.74,4.20,-1.35,5.07,-5.07,-6.03,-6.81,-6.43,-5.94
14227.77,-1.28,4.79,-1.48,5.20,-5.20,-6.40,-6.48,-6.68,-6.07
14370.04,-1.06,5.15,-1.61,5.33,-5.33,-6.79,-6.38,-6.93,-6.21
14513.74,-1.18,5.17,-1.73,5.45,-5.45,-7.22,-6.63,-7.19,-6.35
14658.88,-1.97,4.51,-1.86,5.58,-5.58,-7.67,-7.55,-7.44,-6.48
14805.47,-2.89,3.73,-1.99,5.71,-5.71,-8.16,-8.60,-7.70,-6.62
14953.52,-4.03,2.73,-2.13,5.84,-5.84,-8.66,-9.87,-7.97,-6.76
15103.06,-4.79,2.14,-2.26,5.97,-5.97,-9.19,-10.76,-8.23,-6.93
15254.09,-5.36,1.75,-2.39,6.10,-6.10,-9.72,-11.46,-8.50,-7.11
15406.63,-5.22,2.07,-2.53,6.24,-6.24,-10.24,-11.46,-8.77,-7.29
15560.70,-5.00,2.48,-2.66,6.37,-6.37,-10.71,-11.37,-9.04,-7.48
15716.30,-4.64,3.02,-2.80,6.51,-6.51,-11.07,-11.15,-9.31,-7.66
15873.47,-4.11,3.73,-2.94,6.65,-6.65,-11.33,-10.76,-9.59,-7.84
16032.20,-3.49,4.56,-3.08,6.79,-6.79,-11.35,-10.27,-9.87,-8.05
16192.52,-2.72,5.62,-3.22,6.92,-6.92,-11.24,-9.64,-10.15,-8.34
16354.45,-2.18,6.45,-3.37,7.07,-7.07,-10.85,-9.24,-10.43,-8.63
16517.99,-1.87,7.05,-3.51,7.21,-7.21,-10.37,-9.08,-10.72,-8.92
16683.17,-2.51,6.70,-3.66,7.35,-7.35,-9.70,-9.86,-11.01,-9.21
16850.01,-3.86,5.64,-3.80,7.49,-7.49,-9.01,-11.35,-11.30,-9.50
17018.51,-5.70,4.11,-3.95,7.64,-7.64,-8.26,-13.34,-11.59,-9.81
17188.69,-7.67,2.62,-4.10,7.78,-7.78,-7.53,-15.45,-11.88,-10.29
17360.58,-8.58,2.18,-4.25,7.93,-7.93,-6.81,-16.51,-12.18,-10.76
17534.18,-8.63,2.61,-4.40,8.08,-8.08,-6.12,-16.71,-12.48,-11.24
17709.53,-7.57,4.14,-4.56,8.23,-8.23,-5.48,-15.80,-12.79,-11.71
17886.62,-6.15,6.04,-4.71,8.38,-8.38,-4.88,-14.53,-13.09,-12.19
18065.49,-4.77,7.99,-4.86,8.53,-8.53,-4.33,-13.30,-13.40,-12.76
18246.14,-3.61,9.89,-5.02,8.69,-8.69,-3.82,-12.29,-13.71,-13.50
18428.60,-3.03,11.21,-5.18,8.84,-8.84,-3.35,-11.87,-14.02,-14.24
18612.89,-2.70,12.29,-5.34,8.99,-8.99,-2.92,-11.69,-14.33,-14.99
18799.02,-2.54,13.19,-5.50,9.15,-9.15,-2.54,-11.69,-14.65,-15.73
18987.01,-2.44,14.03,-5.66,9.31,-9.31,-2.19,-11.75,-14.97,-16.47
19176.88,-2.45,15.06,-5.82,9.47,-9.47,-1.87,-11.92,-15.29,-17.51
19368.65,-2.68,15.90,-5.99,9.63,-9.63,-1.59,-12.31,-15.61,-18.58
19562.33,-3.19,16.45,-6.15,9.79,-9.79,-1.33,-12.98,-15.94,-19.64
19757.96,-3.99,16.72,-6.32,9.95,-9.95,-1.08,-13.94,-16.27,-20.71
19955.54,-4.79,16.98,-6.49,10.11,-10.11,-0.83,-14.90,-16.60,-21.77
