frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
10043.58,0.63,0.04,2.53,1.65,-1.76,-1.66,-1.13,0.77,0.59
10144.02,2.28,1.86,2.45,1.74,-1.79,-1.71,0.49,0.67,0.42
10245.46,3.79,3.54,2.37,1.83,-1.83,-1.75,1.96,0.54,0.25
10347.91,4.68,4.60,2.29,1.92,-1.90,-1.80,2.78,0.39,0.08
10451.39,5.16,5.25,2.21,2.02,-1.99,-1.86,3.17,0.22,-0.09
10555.91,5.25,5.51,2.12,2.11,-2.09,-1.91,3.16,0.03,-0.26
10661.46,5.02,5.46,2.03,2.21,-2.20,-1.97,2.83,-0.16,-0.44
10768.08,4.41,5.05,1.95,2.30,-2.30,-2.03,2.11,-0.36,-0.64
10875.76,3.61,4.44,1.86,2.40,-2.40,-2.09,1.21,-0.54,-0.83
10984.52,2.97,4.00,1.77,2.50,-2.50,-2.16,0.47,-0.73,-1.03
11094.36,2.64,3.87,1.68,2.60,-2.60,-2.24,0.04,-0.92,-1.23
11205.31,2.38,3.80,1.58,2.70,-2.70,-2.31,-0.32,-1.12,-1.42
11317.36,2.62,4.26,1.49,2.80,-2.80,-2.39,-0.18,-1.31,-1.64
11430.53,2.87,4.73,1.40,2.91,-2.91,-2.48,-0.03,-1.51,-1.86
11544.84,3.64,5.71,1.30,3.01,-3.01,-2.57,0.63,-1.71,-2.07
11660.29,4.59,6.88,1.20,3.12,-3.12,-2.67,1.47,-1.91,-2.29
11776.89,5.20,7.71,1.10,3.22,-3.22,-2.77,1.98,-2.12,-2.51
11894.66,5.67,8.37,1.00,3.33,-3.33,-2.88,2.34,-2.33,-2.70
12013.60,5.72,8.62,0.90,3.44,-3.44,-3.00,2.28,-2.54,-2.90
12133.74,5.26,8.35,0.80,3.55,-3.55,-3.13,1.71,-2.75,-3.09
12255.08,4.08,7.36,0.70,3.66,-3.66,-3.25,0.42,-2.96,-3.28
12377.63,2.65,6.12,0.59,3.77,-3.77,-3.40,-1.12,-3.18,-3.47
12501.41,1.35,5.01,0.49,3.89,-3.89,-3.54,-2.54,-3.40,-3.66
12626.42,0.00,3.85,0.38,4.00,-4.00,-3.71,-4.00,-3.62,-3.85
12752.68,-0.89,3.15,0.27,4.12,-4.12,-3.88,-5.01,-3.85,-4.04
12880.21,-1.46,2.77,0.16,4.24,-4.24,-4.06,-5.70,-4.07,-4.23
13009.01,-1.86,2.56,0.05,4.36,-4.36,-4.25,-6.22,-4.30,-4.42
13139.10,-2.05,2.56,-0.06,4.48,-4.48,-4.47,-6.52,-4.53,-4.61
13270.49,-2.18,2.61,-0.17,4.60,-4.60,-4.69,-6.78,-4.77,-4.79
13403.20,-2.05,2.89,-0.28,4.72,-4.72,-4.94,-6.77,-5.00,-4.94
13537.23,-1.91,3.19,-0.40,4.84,-4.84,-5.19,-6.75,-5.24,-5.10
13672.60,-1.70,3.56,-0.52,4.97,-4.97,-5.48,-6.67,-5.48,-5.26
13809.33,-1.26,4.16,-0.63,5.09,-5.09,-5.78,-6.35,-5.73,-5.42
13947.42,-0.81,4.77,-0.75,5.22,-5.22,-6.11,-6.03,-5.97,-5.58
14086.90,-0.35,5.38,-0.87,5.35,-5.35,-6.45,-5.70,-6.22,-5.73
14227.77,-0.23,5.63,-0.99,5.48,-5.48,-6.84,-5.70,-6.47,-5.86
14370.04,-0.16,5.84,-1.12,5.61,-5.61,-7.24,-5.76,-6.72,-6.00
14513.74,-0.52,5.62,-1.24,5.74,-5.74,-7.69,-6.26,-6.98,-6.14
14658.88,-1.27,5.00,-1.37,5.87,-5.87,-8.16,-7.14,-7.23,-6.27
14805.47,-2.17,4.24,-1.49,6.00,-6.00,-8.68,-8.17,-7.49,-6.41
14953.52,-3.09,3.46,-1.62,6.14,-6.14,-9.20,-9.23,-7.76,-6.55
15103.06,-3.75,2.97,-1.75,6.27,-6.27,-9.77,-10.02,-8.02,-6.72
15254.09,-4.10,2.80,-1.88,6.41,-6.41,-10.33,-10.51,-8.29,-6.90
15406.63,-4.17,2.91,-2.01,6.55,-6.55,-10.88,-10.72,-8.56,-7.08
15560.70,-4.25,3.02,-2.14,6.69,-6.69,-11.38,-10.94,-8.83,-7.27
15716.30,-3.95,3.50,-2.27,6.83,-6.83,-11.77,-10.78,-9.10,-7.45
15873.47,-3.65,3.98,-2.41,6.97,-6.97,-12.05,-10.62,-9.38,-7.63
16032.20,-3.30,4.54,-2.54,7.11,-7.11,-12.07,-10.41,-9.66,-7.84
16192.52,-2.95,5.18,-2.68,7.26,-7.26,-11.95,-10.21,-9.94,-8.13
16354.45,-2.91,5.51,-2.82,7.40,-7.40,-11.53,-10.31,-10.22,-8.42
16517.99,-2.96,5.75,-2.96,7.55,-7.55,-11.01,-10.51,-10.51,-8.71
16683.17,-4.86,4.14,-3.10,7.70,-7.70,-10.30,-12.56,-10.80,-9.00
16850.01,-6.83,2.46,-3.24,7.85,-7.85,-9.56,-14.68,-11.09,-9.29
17018.51,-8.14,1.46,-3.38,8.00,-8.00,-8.77,-16.14,-11.38,-9.60
17188.69,-8.91,1.17,-3.53,8.15,-8.15,-7.99,-17.06,-11.68,-10.08
17360.58,-9.19,1.36,-3.67,8.30,-8.30,-7.24,-17.49,-11.97,-10.55
17534.18,-8.43,2.60,-3.82,8.45,-8.45,-6.52,-16.88,-12.27,-11.03
17709.53,-5.95,5.55,-3.97,8.61,-8.61,-5.85,-14.56,-12.58,-11.50
17886.62,-4.32,7.66,-4.12,8.76,-8.76,-5.22,-13.08,-12.88,-11.98
18065.49,-3.31,9.24,-4.27,8.92,-8.92,-4.64,-12.23,-13.19,-12.55
18246.14,-2.72,10.57,-4.42,9.08,-9.08,-4.10,-11.80,-13.50,-13.29
18428.60,-2.59,11.44,-4.57,9.24,-9.24,-3.61,-11.83,-13.81,-14.03
18612.89,-2.46,12.32,-4.72,9.40,-9.40,-3.16,-11.86,-14.12,-14.78
18799.02,-2.33,13.19,-4.88,9.56,-9.56,-2.75,-11.89,-14.44,-15.52
18987.01,-2.20,14.06,-5.04,9.72,-9.72,-2.37,-11.92,-14.76,-16.26
19176.88,-2.07,15.23,-5.19,9.89,-9.89,-2.04,-11.96,-15.08,-17.30
19368.65,-1.93,16.44,-5.35,10.05,-10.05,-1.73,-11.98,-15.40,-18.37
19562.33,-1.80,17.63,-5.51,10.22,-10.22,-1.46,-12.02,-15.73,-19.43
19757.96,-1.67,18.83,-5.67,10.39,-10.39,-1.18,-12.06,-16.06,-20.50
19955.54,-1.54,20.02,-5.84,10.55,-10.55,-0.91,-12.09,-16.39,-21.56
