frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
9651.68,-10.30,-8.23,-8.62,-6.82,6.00,4.45,-4.29,-2.62,-2.07
9748.20,-10.48,-8.19,-8.68,-6.72,6.02,4.23,-4.46,-2.67,-2.29
9845.68,-10.66,-8.15,-8.74,-6.62,6.03,4.01,-4.63,-2.71,-2.51
9944.14,-10.84,-8.11,-8.80,-6.52,6.03,3.79,-4.81,-2.77,-2.73
10043.58,-10.81,-7.86,-8.85,-6.40,6.02,3.57,-4.79,-2.83,-2.95
10144.02,-10.73,-7.58,-8.89,-6.25,5.99,3.36,-4.74,-2.90,-3.15
10245.46,-10.66,-7.31,-8.92,-6.10,5.93,3.15,-4.73,-2.99,-3.35
10347.91,-10.58,-7.03,-8.96,-5.94,5.85,2.94,-4.73,-3.10,-3.55
10451.39,-10.50,-6.75,-8.99,-5.77,5.74,2.74,-4.76,-3.24,-3.75
10555.91,-10.42,-6.47,-9.01,-5.60,5.61,2.54,-4.81,-3.40,-3.95
10661.46,-10.34,-6.19,-9.03,-5.42,5.45,2.34,-4.89,-3.58,-4.15
10768.08,-10.27,-5.91,-9.05,-5.24,5.27,2.14,-5.00,-3.78,-4.36
10875.76,-10.16,-5.59,-9.07,-5.05,5.07,1.95,-5.09,-4.00,-4.57
10984.52,-10.03,-5.25,-9.08,-4.86,4.87,1.76,-5.16,-4.21,-4.78
11094.36,-10.00,-5.01,-9.09,-4.66,4.66,1.57,-5.34,-4.43,-4.99
11205.31,-9.99,-4.79,-9.10,-4.46,4.46,1.38,-5.53,-4.64,-5.20
11317.36,-9.99,-4.57,-9.10,-4.25,4.25,1.20,-5.74,-4.85,-5.42
11430.53,-9.99,-4.35,-9.10,-4.03,4.03,1.02,-5.95,-5.06,-5.64
11544.84,-9.98,-4.12,-9.09,-3.81,3.81,0.83,-6.17,-5.28,-5.86
11660.29,-9.97,-3.89,-9.08,-3.59,3.59,0.65,-6.38,-5.50,-6.08
11776.89,-9.97,-3.67,-9.07,-3.36,3.36,0.47,-6.61,-5.71,-6.30
11894.66,-9.97,-3.48,-9.06,-3.12,3.12,0.28,-6.85,-5.94,-6.49
12013.60,-9.96,-3.27,-9.04,-2.88,2.88,0.10,-7.08,-6.16,-6.69
12133.74,-9.96,-3.08,-9.02,-2.63,2.63,-0.09,-7.33,-6.39,-6.88
12255.08,-9.88,-2.81,-8.99,-2.38,2.38,-0.28,-7.50,-6.61,-7.07
12377.63,-9.49,-2.23,-8.96,-2.12,2.12,-0.47,-7.37,-6.84,-7.26
12501.41,-9.09,-1.64,-8.93,-1.86,1.86,-0.67,-7.23,-7.07,-7.45
12626.42,-8.69,-1.04,-8.90,-1.59,1.59,-0.87,-7.10,-7.31,-7.65
12752.68,-8.29,-0.45,-8.86,-1.31,1.31,-1.08,-6.97,-7.54,-7.84
12880.21,-7.89,0.15,-8.82,-1.04,1.04,-1.29,-6.85,-7.78,-8.04
13009.01,-7.22,1.01,-8.77,-0.75,0.75,-1.51,-6.47,-8.02,-8.23
13139.10,-6.35,2.08,-8.72,-0.46,0.46,-1.74,-5.89,-8.26,-8.43
13270.49,-5.51,3.11,-8.67,-0.16,0.16,-1.98,-5.35,-8.51,-8.62
13403.20,-4.74,4.06,-8.61,0.14,-0.14,-2.23,-4.88,-8.75,-8.80
13537.23,-3.98,5.00,-8.56,0.45,-0.45,-2.49,-4.42,-9.00,-8.98
13672.60,-3.20,5.97,-8.49,0.76,-0.76,-2.76,-3.96,-9.25,-9.17
13809.33,-2.44,6.91,-8.43,1.07,-1.07,-3.05,-3.51,-9.50,-9.35
13947.42,-2.87,6.66,-8.36,1.40,-1.40,-3.36,-4.27,-9.76,-9.53
14086.90,-3.31,6.40,-8.29,1.73,-1.73,-3.68,-5.04,-10.01,-9.71
14227.77,-3.86,6.02,-8.21,2.06,-2.06,-4.03,-5.92,-10.27,-9.88
14370.04,-4.32,5.73,-8.13,2.40,-2.40,-4.39,-6.72,-10.53,-10.05
14513.74,-4.78,5.44,-8.05,2.74,-2.74,-4.77,-7.52,-10.79,-10.22
14658.88,-5.24,5.15,-7.96,3.09,-3.09,-5.18,-8.33,-11.06,-10.39
14805.47,-5.47,5.09,-7.87,3.45,-3.45,-5.60,-8.92,-11.32,-10.56
14953.52,-5.83,4.90,-7.78,3.81,-3.81,-6.04,-9.64,-11.59,-10.73
15103.06,-6.18,4.76,-7.68,4.18,-4.18,-6.48,-10.36,-11.86,-10.94
15254.09,-6.54,4.62,-7.58,4.55,-4.55,-6.92,-11.09,-12.13,-11.16
15406.63,-6.90,4.49,-7.48,4.93,-4.93,-7.35,-11.83,-12.41,-11.39
15560.70,-7.25,4.36,-7.37,5.31,-5.31,-7.73,-12.56,-12.68,-11.61
15716.30,-7.84,4.00,-7.26,5.70,-5.70,-8.04,-13.54,-12.96,-11.84
15873.47,-8.26,3.80,-7.15,6.09,-6.09,-8.24,-14.35,-13.24,-12.06
16032.20,-8.68,3.62,-7.03,6.49,-6.49,-8.31,-15.17,-13.52,-12.30
16192.52,-8.59,4.03,-6.91,6.89,-6.89,-8.24,-15.48,-13.81,-12.62
16354.45,-6.61,6.32,-6.79,7.30,-7.30,-8.01,-13.91,-14.09,-12.93
16517.99,-6.39,6.85,-6.66,7.72,-7.72,-7.66,-14.11,-14.38,-13.24
16683.17,-6.17,7.39,-6.53,8.14,-8.14,-7.20,-14.31,-14.67,-13.56
16850.01,-6.07,7.80,-6.40,8.57,-8.57,-6.68,-14.64,-14.96,-13.87
17018.51,-6.25,7.95,-6.26,9.00,-9.00,-6.13,-15.25,-15.26,-14.20
17188.69,-6.44,8.18,-6.12,9.44,-9.44,-5.56,-15.87,-15.55,-14.62
17360.58,-6.62,8.43,-5.97,9.88,-9.88,-5.01,-16.50,-15.85,-15.05
17534.18,-6.66,8.82,-5.83,10.33,-10.33,-4.48,-16.98,-16.15,-15.48
17709.53,-6.63,9.27,-5.68,10.78,-10.78,-3.98,-17.41,-16.45,-15.90
17886.62,-6.60,9.73,-5.52,11.24,-11.24,-3.51,-17.84,-16.76,-16.33
18065.49,-6.57,10.23,-5.36,11.70,-11.70,-3.09,-18.27,-17.06,-16.80
18246.14,-6.42,10.92,-5.20,12.17,-12.17,-2.70,-18.59,-17.37,-17.34
18428.60,-6.13,11.76,-5.04,12.65,-12.65,-2.35,-18.77,-17.68,-17.89
18612.89,-5.83,12.60,-4.87,13.13,-13.13,-2.03,-18.95,-18.00,-18.43
18799.02,-5.70,13.28,-4.70,13.61,-13.61,-1.74,-19.31,-18.31,-18.98
18987.01,-5.57,13.95,-4.52,14.10,-14.10,-1.49,-19.67,-18.63,-19.52
19176.88,-5.43,14.72,-4.35,14.60,-14.60,-1.26,-20.03,-18.95,-20.15
19368.65,-5.30,15.49,-4.17,15.10,-15.10,-1.06,-20.40,-19.27,-20.79
19562.33,-5.18,16.24,-3.98,15.61,-15.61,-0.88,-20.79,-19.59,-21.42
19757.96,-5.04,17.01,-3.79,16.12,-16.12,-0.72,-21.16,-19.91,-22.05
19955.54,-6.11,16.58,-3.60,16.64,-16.64,-0.59,-22.75,-20.24,-22.69
