frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
10555.91,-4.68,-2.62,-3.25,-1.57,1.56,-0.01,-3.12,-1.69,-2.06
10661.46,-4.77,-2.54,-3.32,-1.51,1.51,-0.03,-3.26,-1.81,-2.23
10768.08,-4.85,-2.42,-3.39,-1.46,1.46,-0.05,-3.39,-1.93,-2.43
10875.76,-4.86,-2.22,-3.45,-1.40,1.40,-0.07,-3.46,-2.05,-2.64
10984.52,-4.86,-2.02,-3.52,-1.35,1.35,-0.10,-3.51,-2.17,-2.84
11094.36,-4.79,-1.83,-3.59,-1.29,1.29,-0.12,-3.50,-2.30,-2.96
11205.31,-4.72,-1.64,-3.65,-1.23,1.23,-0.14,-3.49,-2.42,-3.09
11317.36,-4.65,-1.39,-3.72,-1.17,1.17,-0.16,-3.49,-2.55,-3.26
11430.53,-4.57,-1.13,-3.78,-1.10,1.10,-0.19,-3.47,-2.68,-3.44
11544.84,-4.50,-0.86,-3.84,-1.04,1.04,-0.21,-3.46,-2.80,-3.64
11660.29,-4.43,-0.61,-3.90,-0.97,0.97,-0.24,-3.46,-2.93,-3.82
11776.89,-4.36,-0.40,-3.97,-0.90,0.90,-0.26,-3.46,-3.06,-3.96
11894.66,-4.30,-0.21,-4.03,-0.83,0.83,-0.29,-3.47,-3.19,-4.09
12013.60,-4.23,0.01,-4.09,-0.76,0.76,-0.32,-3.47,-3.33,-4.24
12133.74,-4.16,0.22,-4.15,-0.69,0.69,-0.35,-3.47,-3.46,-4.38
12255.08,-4.05,0.47,-4.20,-0.61,0.61,-0.38,-3.44,-3.59,-4.53
12377.63,-3.77,0.89,-4.26,-0.54,0.54,-0.41,-3.23,-3.72,-4.66
12501.41,-3.49,1.28,-4.32,-0.46,0.46,-0.45,-3.03,-3.86,-4.77
12626.42,-3.21,1.66,-4.38,-0.38,0.38,-0.49,-2.83,-3.99,-4.87
12752.68,-2.94,2.03,-4.43,-0.30,0.30,-0.52,-2.64,-4.13,-4.97
12880.21,-2.66,2.44,-4.49,-0.22,0.22,-0.57,-2.44,-4.27,-5.10
13009.01,-2.39,2.83,-4.54,-0.14,0.14,-0.61,-2.25,-4.41,-5.22
13139.10,-2.11,3.23,-4.60,-0.05,0.05,-0.66,-2.06,-4.54,-5.34
13270.49,-1.71,3.74,-4.65,0.03,-0.03,-0.71,-1.74,-4.68,-5.45
13403.20,-1.30,4.23,-4.70,0.12,-0.12,-0.76,-1.42,-4.82,-5.53
13537.23,-0.89,4.72,-4.75,0.21,-0.21,-0.82,-1.10,-4.96,-5.61
13672.60,-0.46,5.25,-4.81,0.30,-0.30,-0.88,-0.76,-5.11,-5.72
13809.33,-0.03,5.78,-4.86,0.39,-0.39,-0.95,-0.43,-5.25,-5.81
13947.42,-0.12,5.80,-4.91,0.49,-0.49,-1.02,-0.61,-5.39,-5.92
14086.90,-0.21,5.81,-4.95,0.58,-0.58,-1.10,-0.79,-5.54,-6.03
14227.77,-0.40,5.72,-5.00,0.68,-0.68,-1.18,-1.08,-5.68,-6.12
14370.04,-0.71,5.50,-5.05,0.78,-0.78,-1.27,-1.49,-5.83,-6.21
14513.74,-1.03,5.25,-5.10,0.88,-0.88,-1.36,-1.91,-5.98,-6.28
14658.88,-1.27,5.12,-5.14,0.98,-0.98,-1.46,-2.25,-6.12,-6.39
14805.47,-1.50,4.98,-5.19,1.08,-1.08,-1.56,-2.58,-6.27,-6.48
14953.52,-1.73,4.86,-5.23,1.19,-1.19,-1.66,-2.92,-6.42,-6.60
15103.06,-1.96,4.74,-5.28,1.29,-1.29,-1.77,-3.25,-6.57,-6.70
15254.09,-2.19,4.59,-5.32,1.40,-1.40,-1.87,-3.59,-6.72,-6.78
15406.63,-2.42,4.46,-5.36,1.51,-1.51,-1.96,-3.93,-6.87,-6.88
15560.70,-2.65,4.30,-5.41,1.62,-1.62,-2.04,-4.27,-7.03,-6.95
15716.30,-2.90,4.16,-5.45,1.73,-1.73,-2.10,-4.63,-7.18,-7.06
15873.47,-3.35,3.85,-5.49,1.85,-1.85,-2.14,-5.20,-7.34,-7.20
16032.20,-3.80,3.52,-5.53,1.96,-1.96,-2.14,-5.76,-7.49,-7.32
16192.52,-4.29,3.15,-5.57,2.08,-2.08,-2.13,-6.37,-7.65,-7.44
16354.45,-4.81,2.75,-5.61,2.20,-2.20,-2.07,-7.01,-7.80,-7.56
16517.99,-5.33,2.33,-5.64,2.32,-2.32,-1.99,-7.65,-7.96,-7.67
16683.17,-5.82,1.95,-5.68,2.44,-2.44,-1.88,-8.26,-8.12,-7.77
16850.01,-6.31,1.60,-5.72,2.56,-2.56,-1.76,-8.87,-8.28,-7.91
17018.51,-6.63,1.42,-5.75,2.68,-2.68,-1.61,-9.32,-8.44,-8.05
17188.69,-6.81,1.38,-5.79,2.81,-2.81,-1.46,-9.62,-8.60,-8.19
17360.58,-7.00,1.32,-5.82,2.94,-2.94,-1.31,-9.94,-8.76,-8.32
17534.18,-7.16,1.27,-5.86,3.07,-3.07,-1.17,-10.23,-8.92,-8.43
17709.53,-7.32,1.21,-5.89,3.20,-3.20,-1.03,-10.52,-9.09,-8.53
17886.62,-7.49,1.20,-5.92,3.33,-3.33,-0.90,-10.82,-9.25,-8.70
18065.49,-7.65,1.20,-5.95,3.46,-3.46,-0.79,-11.11,-9.42,-8.85
18246.14,-7.83,1.19,-5.99,3.60,-3.60,-0.68,-11.43,-9.58,-9.02
18428.60,-8.01,1.15,-6.02,3.73,-3.73,-0.59,-11.74,-9.75,-9.16
18612.89,-8.18,1.11,-6.05,3.87,-3.87,-0.50,-12.05,-9.92,-9.29
18799.02,-8.36,1.10,-6.07,4.01,-4.01,-0.43,-12.37,-10.08,-9.46
18987.01,-8.54,1.12,-6.10,4.15,-4.15,-0.36,-12.69,-10.25,-9.66
19176.88,-8.73,1.14,-6.13,4.29,-4.29,-0.30,-13.02,-10.42,-9.87
19368.65,-8.94,1.19,-6.16,4.44,-4.44,-0.25,-13.38,-10.59,-10.13
19562.33,-9.27,1.38,-6.18,4.58,-4.58,-0.21,-13.85,-10.77,-10.65
19757.96,-9.84,1.17,-6.21,4.73,-4.73,-0.17,-14.57,-10.94,-11.01
19955.54,-11.24,0.11,-6.23,4.88,-4.88,-0.12,-16.12,-11.11,-11.35
