frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
7601.34,-1.50,3.05,-2.48,2.37,-2.38,-3.57,-3.88,-4.85,-4.55
7677.35,-3.07,1.61,-2.70,2.29,-2.32,-3.57,-5.39,-5.02,-4.68
7754.13,-4.55,0.27,-2.87,2.27,-2.30,-3.56,-6.85,-5.17,-4.82
7831.67,-5.28,-0.32,-3.00,2.29,-2.31,-3.55,-7.59,-5.30,-4.96
7909.98,-6.02,-0.92,-3.10,2.34,-2.34,-3.54,-8.36,-5.43,-5.09
7989.08,-6.75,-1.52,-3.18,2.40,-2.39,-3.53,-9.14,-5.57,-5.23
8068.98,-7.48,-2.09,-3.25,2.48,-2.47,-3.52,-9.95,-5.72,-5.39
8149.67,-7.06,-1.49,-3.32,2.57,-2.56,-3.50,-9.61,-5.88,-5.56
8231.16,-6.31,-0.59,-3.38,2.66,-2.65,-3.49,-8.97,-6.03,-5.72
8313.47,-5.91,-0.02,-3.44,2.76,-2.75,-3.47,-8.66,-6.19,-5.89
8396.61,-5.75,0.31,-3.50,2.85,-2.85,-3.45,-8.60,-6.35,-6.06
8480.57,-5.60,0.63,-3.56,2.95,-2.95,-3.44,-8.55,-6.51,-6.22
8565.38,-5.44,0.98,-3.61,3.05,-3.05,-3.42,-8.49,-6.66,-6.41
8651.03,-5.28,1.31,-3.67,3.15,-3.15,-3.39,-8.43,-6.82,-6.59
8737.54,-5.12,1.66,-3.73,3.25,-3.25,-3.37,-8.37,-6.98,-6.78
8824.92,-4.97,2.01,-3.79,3.35,-3.35,-3.35,-8.32,-7.14,-6.97
8913.17,-4.81,2.35,-3.85,3.45,-3.45,-3.33,-8.26,-7.30,-7.16
9002.30,-4.65,2.70,-3.91,3.54,-3.54,-3.31,-8.20,-7.46,-7.35
9092.32,-4.52,3.03,-3.98,3.64,-3.65,-3.29,-8.17,-7.62,-7.55
9183.25,-4.63,3.13,-4.04,3.73,-3.75,-3.27,-8.38,-7.79,-7.76
9275.08,-4.74,3.23,-4.10,3.83,-3.84,-3.25,-8.59,-7.95,-7.97
9367.83,-4.85,3.33,-4.17,3.93,-3.92,-3.24,-8.78,-8.09,-8.18
9461.51,-4.97,3.43,-4.23,4.02,-4.00,-3.22,-8.96,-8.23,-8.39
9556.12,-5.08,3.53,-4.30,4.11,-4.07,-3.21,-9.14,-8.37,-8.60
9651.68,-5.19,3.65,-4.38,4.19,-4.14,-3.20,-9.32,-8.51,-8.83
9748.20,-5.30,3.76,-4.52,4.21,-4.20,-3.19,-9.50,-8.72,-9.05
9845.68,-5.41,3.87,-4.71,4.18,-4.27,-3.19,-9.67,-8.98,-9.27
9944.14,-5.52,3.98,-4.81,4.24,-4.33,-3.19,-9.85,-9.14,-9.49
10043.58,-5.63,4.08,-4.79,4.42,-4.39,-3.19,-10.02,-9.18,-9.71
10144.02,-5.64,4.28,-4.92,4.48,-4.45,-3.20,-10.09,-9.37,-9.91
10245.46,-5.62,4.50,-5.06,4.54,-4.51,-3.20,-10.13,-9.57,-10.11
10347.91,-5.60,4.72,-5.19,4.59,-4.58,-3.22,-10.18,-9.77,-10.31
10451.39,-5.58,4.94,-5.33,4.65,-4.65,-3.24,-10.23,-9.98,-10.51
10555.91,-5.56,5.16,-5.47,4.71,-4.72,-3.26,-10.28,-10.19,-10.71
10661.46,-5.54,5.38,-5.61,4.77,-4.78,-3.28,-10.32,-10.39,-10.91
10768.08,-5.52,5.61,-5.75,4.83,-4.83,-3.31,-10.35,-10.58,-11.12
10875.76,-5.50,5.84,-5.89,4.90,-4.90,-3.35,-10.40,-10.78,-11.33
10984.52,-5.48,6.06,-6.03,4.96,-4.96,-3.39,-10.44,-10.99,-11.54
11094.36,-5.46,6.29,-6.17,5.02,-5.02,-3.44,-10.48,-11.20,-11.75
11205.31,-5.58,6.38,-6.32,5.09,-5.09,-3.49,-10.67,-11.41,-11.96
11317.36,-5.83,6.36,-6.47,5.15,-5.15,-3.54,-10.98,-11.62,-12.18
11430.53,-6.08,6.33,-6.61,5.22,-5.22,-3.61,-11.29,-11.83,-12.40
11544.84,-6.33,6.30,-6.76,5.28,-5.28,-3.68,-11.61,-12.05,-12.62
11660.29,-6.57,6.27,-6.91,5.35,-5.35,-3.75,-11.92,-12.26,-12.84
11776.89,-6.82,6.24,-7.07,5.42,-5.42,-3.84,-12.24,-12.48,-13.06
11894.66,-7.39,5.87,-7.22,5.49,-5.49,-3.93,-12.87,-12.71,-13.25
12013.60,-8.35,5.11,-7.37,5.56,-5.56,-4.02,-13.90,-12.93,-13.45
12133.74,-8.65,4.99,-7.53,5.63,-5.63,-4.13,-14.28,-13.15,-13.64
12255.08,-8.89,4.95,-7.69,5.70,-5.70,-4.24,-14.58,-13.38,-13.83
12377.63,-9.12,4.90,-7.84,5.77,-5.77,-4.37,-14.89,-13.61,-14.02
12501.41,-9.36,4.86,-8.00,5.84,-5.84,-4.50,-15.20,-13.84,-14.21
12626.42,-9.59,4.83,-8.16,5.91,-5.91,-4.65,-15.50,-14.08,-14.41
12752.68,-9.82,4.78,-8.33,5.99,-5.99,-4.80,-15.81,-14.31,-14.60
12880.21,-10.24,4.56,-8.49,6.06,-6.06,-4.97,-16.30,-14.55,-14.80
13009.01,-11.23,3.76,-8.65,6.14,-6.14,-5.15,-17.37,-14.79,-14.99
13139.10,-10.68,4.52,-8.82,6.21,-6.21,-5.34,-16.89,-15.03,-15.19
13270.49,-10.01,5.38,-8.99,6.29,-6.29,-5.54,-16.30,-15.28,-15.38
13403.20,-9.34,6.23,-9.15,6.37,-6.37,-5.77,-15.70,-15.52,-15.56
13537.23,-8.67,7.08,-9.32,6.44,-6.44,-6.00,-15.11,-15.77,-15.74
13672.60,-8.00,7.94,-9.49,6.52,-6.52,-6.26,-14.52,-16.02,-15.93
13809.33,-7.11,9.01,-9.67,6.60,-6.60,-6.53,-13.71,-16.27,-16.11
13947.42,-6.09,10.20,-9.84,6.68,-6.68,-6.82,-12.78,-16.52,-16.29
14086.90,-5.08,11.40,-10.02,6.77,-6.77,-7.13,-11.84,-16.78,-16.47
14227.77,-4.06,12.58,-10.19,6.85,-6.85,-7.46,-10.91,-17.04,-16.64
14370.04,-3.05,13.77,-10.37,6.93,-6.93,-7.81,-9.98,-17.30,-16.81
14513.74,-5.68,11.30,-10.55,7.01,-7.01,-8.18,-12.69,-17.56,-16.98
14658.88,-6.79,10.36,-10.73,7.10,-7.10,-8.57,-13.89,-17.82,-17.15
14805.47,-7.19,10.14,-10.91,7.18,-7.18,-8.97,-14.37,-18.09,-17.32
14953.52,-7.58,9.92,-11.09,7.27,-7.27,-9.38,-14.85,-18.36,-17.49
15103.06,-7.97,9.73,-11.27,7.35,-7.35,-9.79,-15.33,-18.63,-17.70
15254.09,-8.39,9.53,-11.46,7.44,-7.44,-10.19,-15.84,-18.90,-17.92
15406.63,-9.76,8.39,-11.64,7.53,-7.53,-10.57,-17.29,-19.17,-18.15
15560.70,-10.93,7.45,-11.83,7.62,-7.62,-10.89,-18.55,-19.45,-18.37
15716.30,-11.65,6.96,-12.02,7.71,-7.71,-11.14,-19.36,-19.73,-18.60
15873.47,-12.37,6.46,-12.21,7.80,-7.80,-11.29,-20.16,-20.01,-18.82
16032.20,-12.71,6.36,-12.40,7.89,-7.89,-11.32,-20.59,-20.29,-19.06
16192.52,-13.04,6.35,-12.59,7.98,-7.98,-11.21,-21.02,-20.57,-19.38
16354.45,-13.37,6.33,-12.79,8.07,-8.07,-10.97,-21.44,-20.86,-19.69
16517.99,-13.70,6.31,-12.98,8.17,-8.17,-10.62,-21.87,-21.15,-20.00
16683.17,-14.03,6.30,-13.18,8.26,-8.26,-10.16,-22.29,-21.44,-20.32
16850.01,-14.36,6.27,-13.38,8.36,-8.36,-9.64,-22.72,-21.73,-20.63
17018.51,-14.52,6.45,-13.58,8.45,-8.45,-9.08,-22.97,-22.03,-20.96
17188.69,-14.64,6.74,-13.78,8.55,-8.55,-8.49,-23.19,-22.32,-21.38
17360.58,-14.77,7.05,-13.98,8.64,-8.64,-7.90,-23.41,-22.62,-21.81
17534.18,-14.89,7.35,-14.18,8.74,-8.74,-7.32,-23.63,-22.92,-22.24
17709.53,-15.02,7.65,-14.38,8.84,-8.84,-6.75,-23.86,-23.22,-22.66
17886.62,-15.14,7.95,-14.59,8.94,-8.94,-6.21,-24.08,-23.53,-23.09
18065.49,-15.32,8.25,-14.79,9.04,-9.04,-5.69,-24.36,-23.83,-23.56
18246.14,-15.90,8.21,-15.00,9.14,-9.14,-5.20,-25.04,-24.14,-24.10
18428.60,-16.47,8.18,-15.21,9.24,-9.24,-4.74,-25.71,-24.45,-24.65
18612.89,-17.05,8.15,-15.42,9.34,-9.34,-4.31,-26.39,-24.76,-25.19
18799.02,-17.57,8.18,-15.63,9.45,-9.45,-3.90,-27.01,-25.08,-25.74
18987.01,-18.02,8.26,-15.85,9.55,-9.55,-3.53,-27.57,-25.40,-26.28
19176.88,-18.48,8.43,-16.06,9.65,-9.65,-3.17,-28.14,-25.71,-26.91
19368.65,-12.75,14.81,-16.28,9.76,-9.76,-2.85,-22.50,-26.03,-27.55
19562.33,-8.19,20.00,-16.49,9.87,-9.87,-2.55,-18.05,-26.36,-28.18
19757.96,-17.21,11.60,-16.71,9.97,-9.97,-2.27,-27.18,-26.68,-28.81
19955.54,-29.96,-0.51,-16.93,10.08,-10.08,-2.01,-40.04,-27.01,-29.45
