frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
7526.08,-0.34,6.00,-0.53,5.81,-5.81,-6.91,-6.15,-6.34,-6.34
7601.34,-0.49,5.85,-0.71,5.63,-5.63,-6.90,-6.12,-6.34,-6.34
7677.35,-0.65,5.69,-0.89,5.45,-5.45,-6.88,-6.10,-6.34,-6.34
7754.13,-0.81,5.53,-1.07,5.27,-5.27,-6.86,-6.08,-6.34,-6.34
7831.67,-0.97,5.37,-1.25,5.09,-5.09,-6.81,-6.06,-6.34,-6.34
7909.98,-1.13,5.21,-1.43,4.91,-4.91,-6.76,-6.04,-6.34,-6.34
7989.08,-1.28,5.06,-1.61,4.73,-4.73,-6.69,-6.01,-6.34,-6.34
8068.98,-1.44,4.90,-1.79,4.55,-4.55,-6.61,-5.98,-6.34,-6.34
8149.67,-1.64,4.70,-1.98,4.36,-4.36,-6.51,-6.00,-6.34,-6.34
8231.16,-1.86,4.48,-2.16,4.18,-4.18,-6.40,-6.04,-6.34,-6.34
8313.47,-2.08,4.26,-2.35,3.99,-3.99,-6.27,-6.07,-6.34,-6.34
8396.61,-2.30,4.04,-2.54,3.80,-3.80,-6.14,-6.10,-6.34,-6.34
8480.57,-2.52,3.82,-2.73,3.61,-3.61,-5.98,-6.13,-6.34,-6.34
8565.38,-2.74,3.60,-2.92,3.42,-3.42,-5.82,-6.16,-6.34,-6.34
8651.03,-2.96,3.38,-3.12,3.22,-3.22,-5.64,-6.18,-6.34,-6.34
8737.54,-3.18,3.16,-3.31,3.03,-3.03,-5.46,-6.20,-6.34,-6.34
8824.92,-3.40,2.94,-3.51,2.83,-2.83,-5.27,-6.23,-6.34,-6.34
8913.17,-3.62,2.72,-3.71,2.63,-2.63,-5.07,-6.25,-6.34,-6.34
9002.30,-3.84,2.50,-3.92,2.42,-2.42,-4.86,-6.26,-6.34,-6.34
9092.32,-4.06,2.28,-4.12,2.22,-2.22,-4.65,-6.28,-6.34,-6.34
9183.25,-4.28,2.06,-4.33,2.01,-2.01,-4.43,-6.29,-6.34,-6.34
9275.08,-4.50,1.84,-4.54,1.80,-1.80,-4.22,-6.30,-6.34,-6.34
9367.83,-4.72,1.62,-4.75,1.59,-1.59,-3.99,-6.31,-6.34,-6.34
9461.51,-4.94,1.40,-4.96,1.38,-1.38,-3.77,-6.32,-6.34,-6.34
9556.12,-5.16,1.18,-5.17,1.16,-1.16,-3.55,-6.32,-6.34,-6.34
9651.68,-5.38,0.96,-5.39,0.95,-0.95,-3.33,-6.32,-6.34,-6.34
9748.20,-5.60,0.74,-5.61,0.73,-0.73,-3.10,-6.33,-6.34,-6.34
9845.68,-5.82,0.52,-5.83,0.51,-0.51,-2.88,-6.33,-6.34,-6.34
9944.14,-6.04,0.30,-6.05,0.29,-0.29,-2.66,-6.33,-6.34,-6.34
10043.58,-6.26,0.08,-6.28,0.06,-0.07,-2.44,-6.33,-6.35,-6.34
10144.02,-6.50,-0.16,-6.49,-0.15,0.14,-2.22,-6.36,-6.34,-6.34
10245.46,-6.74,-0.40,-6.70,-0.36,0.36,-2.01,-6.38,-6.34,-6.34
10347.91,-6.99,-0.65,-6.91,-0.57,0.57,-1.79,-6.41,-6.34,-6.34
10451.39,-7.23,-0.89,-7.13,-0.79,0.79,-1.58,-6.44,-6.34,-6.34
10555.91,-7.47,-1.13,-7.34,-1.00,1.00,-1.36,-6.46,-6.34,-6.34
10661.46,-7.72,-1.38,-7.56,-1.22,1.22,-1.15,-6.50,-6.34,-6.34
10768.08,-7.96,-1.62,-7.78,-1.44,1.44,-0.94,-6.52,-6.34,-6.34
10875.76,-8.20,-1.86,-8.00,-1.66,1.66,-0.73,-6.54,-6.34,-6.34
10984.52,-8.45,-2.11,-8.22,-1.88,1.88,-0.52,-6.57,-6.34,-6.34
11094.36,-8.69,-2.35,-8.44,-2.10,2.10,-0.31,-6.59,-6.34,-6.34
11205.31,-8.93,-2.59,-8.66,-2.32,2.32,-0.10,-6.60,-6.34,-6.34
11317.36,-9.18,-2.84,-8.89,-2.55,2.55,0.11,-6.63,-6.34,-6.34
11430.53,-9.42,-3.08,-9.11,-2.78,2.78,0.33,-6.64,-6.34,-6.34
11544.84,-9.67,-3.33,-9.34,-3.00,3.00,0.54,-6.67,-6.34,-6.34
11660.29,-9.91,-3.57,-9.57,-3.23,3.23,0.76,-6.68,-6.34,-6.34
11776.89,-10.15,-3.81,-9.80,-3.46,3.46,0.98,-6.69,-6.34,-6.34
11894.66,-10.40,-4.06,-10.03,-3.69,3.69,1.20,-6.71,-6.34,-6.34
12013.60,-10.64,-4.30,-10.26,-3.93,3.93,1.43,-6.71,-6.34,-6.34
12133.74,-10.88,-4.54,-10.50,-4.16,4.16,1.66,-6.72,-6.34,-6.34
12255.08,-11.13,-4.79,-10.73,-4.40,4.40,1.89,-6.73,-6.33,-6.34
12377.63,-11.37,-5.03,-10.97,-4.63,4.66,2.14,-6.71,-6.32,-6.34
12501.41,-11.62,-5.28,-11.21,-4.87,4.91,2.38,-6.71,-6.30,-6.34
12626.42,-11.86,-5.52,-11.45,-5.11,5.15,2.64,-6.70,-6.29,-6.34
12752.68,-12.10,-5.76,-11.69,-5.35,5.38,2.91,-6.72,-6.31,-6.34
12880.21,-12.35,-6.01,-11.93,-5.59,5.57,3.19,-6.77,-6.36,-6.34
13009.01,-12.59,-6.25,-12.17,-5.83,5.74,3.47,-6.85,-6.44,-6.34
13139.10,-12.84,-6.50,-12.42,-6.08,5.87,3.77,-6.97,-6.55,-6.34
13270.49,-13.08,-6.74,-12.66,-6.32,5.96,4.08,-7.12,-6.71,-6.34
13403.20,-13.33,-6.99,-12.91,-6.57,6.02,4.42,-7.31,-6.90,-6.34
13537.23,-13.57,-7.23,-13.16,-6.82,6.04,4.76,-7.53,-7.12,-6.34
13672.60,-13.82,-7.48,-13.41,-7.07,6.04,5.13,-7.77,-7.36,-6.34
13809.33,-14.06,-7.72,-13.66,-7.32,6.03,5.52,-8.03,-7.63,-6.34
13947.42,-14.31,-7.97,-13.91,-7.57,6.01,5.93,-8.30,-7.90,-6.34
14086.90,-14.55,-8.21,-14.17,-7.83,6.00,6.37,-8.55,-8.17,-6.34
14227.77,-14.80,-8.46,-14.42,-8.08,6.00,6.84,-8.80,-8.42,-6.34
14370.04,-15.04,-8.70,-14.68,-8.34,6.00,7.34,-9.04,-8.68,-6.34
14513.74,-15.29,-8.95,-14.93,-8.60,6.00,7.88,-9.29,-8.93,-6.34
14658.88,-15.53,-9.19,-15.19,-8.85,6.00,8.44,-9.53,-9.19,-6.34
14805.47,-15.78,-9.44,-15.45,-9.11,6.00,9.06,-9.78,-9.45,-6.34
14953.52,-16.02,-9.68,-15.71,-9.38,6.00,9.70,-10.02,-9.71,-6.34
15103.06,-16.27,-9.93,-15.98,-9.64,6.00,10.38,-10.27,-9.98,-6.34
15254.09,-16.51,-10.17,-16.24,-9.90,6.00,11.06,-10.51,-10.24,-6.34
15406.63,-16.76,-10.42,-16.51,-10.17,6.00,11.75,-10.76,-10.51,-6.34
15560.70,-17.00,-10.66,-16.77,-10.43,6.00,12.38,-11.00,-10.77,-6.34
15716.30,-17.25,-10.91,-17.04,-10.70,6.00,12.89,-11.25,-11.04,-6.34
15873.47,-17.49,-11.15,-17.31,-10.97,6.00,13.26,-11.49,-11.31,-6.34
16032.20,-17.74,-11.40,-17.58,-11.24,6.00,13.32,-11.74,-11.58,-6.34
16192.52,-17.98,-11.64,-17.85,-11.51,6.00,13.20,-11.98,-11.85,-6.34
16354.45,-18.23,-11.89,-18.13,-11.79,6.00,12.72,-12.23,-12.13,-6.34
16517.99,-18.47,-12.13,-18.40,-12.06,6.00,12.12,-12.47,-12.40,-6.34
16683.17,-18.72,-12.38,-18.68,-12.34,6.00,11.32,-12.72,-12.68,-6.34
16850.01,-18.96,-12.62,-18.95,-12.61,6.00,10.49,-12.96,-12.95,-6.34
17018.51,-19.21,-12.87,-19.23,-12.89,6.00,9.62,-13.21,-13.23,-6.34
17188.69,-19.45,-13.11,-19.51,-13.17,6.00,8.78,-13.45,-13.51,-6.34
17360.58,-19.70,-13.36,-19.79,-13.45,6.00,7.97,-13.70,-13.79,-6.34
17534.18,-19.94,-13.60,-20.07,-13.74,6.00,7.20,-13.94,-14.07,-6.34
17709.53,-20.19,-13.85,-20.36,-14.02,6.00,6.48,-14.19,-14.36,-6.34
17886.62,-20.43,-14.09,-20.64,-14.30,6.00,5.80,-14.43,-14.64,-6.34
18065.49,-20.68,-14.34,-20.93,-14.59,6.00,5.19,-14.68,-14.93,-6.34
18246.14,-20.92,-14.58,-21.22,-14.88,6.00,4.60,-14.92,-15.22,-6.34
18428.60,-21.17,-14.83,-21.51,-15.17,6.00,4.08,-15.17,-15.51,-6.34
18612.89,-21.41,-15.07,-21.80,-15.46,6.00,3.58,-15.41,-15.80,-6.34
18799.02,-21.66,-15.32,-22.09,-15.75,6.00,3.13,-15.66,-16.09,-6.34
18987.01,-21.90,-15.56,-22.38,-16.04,6.00,2.72,-15.90,-16.38,-6.34
19176.88,-22.15,-15.81,-22.67,-16.33,6.00,2.34,-16.15,-16.67,-6.34
19368.65,-22.39,-16.05,-22.97,-16.63,6.00,2.00,-16.39,-16.97,-6.34
19562.33,-22.64,-16.30,-23.27,-16.93,6.00,1.69,-16.64,-17.27,-6.34
19757.96,-22.88,-16.54,-23.56,-17.22,6.00,1.38,-16.88,-17.56,-6.34
19955.54,-23.13,-16.79,-23.86,-17.52,6.00,1.08,-17.13,-17.86,-6.34
