frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
9944.14,-2.78,-2.24,2.31,2.81,-2.83,-1.71,-5.61,-0.52,-0.54
10043.58,-1.32,-0.63,2.17,2.81,-2.85,-1.72,-4.17,-0.68,-0.69
10144.02,0.31,1.15,2.09,2.86,-2.88,-1.74,-2.56,-0.79,-0.84
10245.46,1.84,2.83,2.00,2.91,-2.91,-1.75,-1.07,-0.91,-0.99
10347.91,3.10,4.24,1.92,2.97,-2.95,-1.77,0.15,-1.04,-1.14
10451.39,3.97,5.26,1.83,3.02,-3.00,-1.79,0.97,-1.17,-1.29
10555.91,4.12,5.56,1.74,3.07,-3.06,-1.82,1.06,-1.31,-1.44
10661.46,3.85,5.44,1.65,3.11,-3.11,-1.84,0.74,-1.46,-1.59
10768.08,3.23,4.97,1.56,3.16,-3.16,-1.87,0.07,-1.60,-1.74
10875.76,2.39,4.28,1.47,3.21,-3.21,-1.91,-0.82,-1.74,-1.89
10984.52,1.65,3.69,1.38,3.26,-3.26,-1.94,-1.61,-1.88,-2.04
11094.36,1.04,3.22,1.28,3.30,-3.30,-1.98,-2.26,-2.02,-2.18
11205.31,0.64,2.97,1.19,3.35,-3.35,-2.03,-2.71,-2.16,-2.33
11317.36,0.66,3.14,1.09,3.40,-3.40,-2.08,-2.73,-2.30,-2.48
11430.53,0.94,3.57,0.99,3.44,-3.44,-2.14,-2.50,-2.45,-2.63
11544.84,1.83,4.61,0.89,3.48,-3.48,-2.19,-1.65,-2.59,-2.78
11660.29,3.12,6.05,0.79,3.53,-3.53,-2.26,-0.41,-2.73,-2.93
11776.89,4.43,7.51,0.69,3.57,-3.57,-2.33,0.86,-2.88,-3.08
11894.66,5.10,8.33,0.59,3.61,-3.61,-2.41,1.49,-3.02,-3.23
12013.60,5.61,8.99,0.48,3.65,-3.65,-2.49,1.96,-3.17,-3.38
12133.74,5.38,8.91,0.38,3.69,-3.69,-2.58,1.69,-3.31,-3.53
12255.08,4.41,8.09,0.27,3.73,-3.73,-2.67,0.68,-3.46,-3.68
12377.63,3.09,6.92,0.16,3.77,-3.77,-2.78,-0.68,-3.61,-3.83
12501.41,1.68,5.66,0.05,3.81,-3.81,-2.89,-2.13,-3.76,-3.98
12626.42,0.39,4.52,-0.06,3.85,-3.85,-3.01,-3.46,-3.90,-4.13
12752.68,-0.66,3.62,-0.17,3.89,-3.89,-3.14,-4.54,-4.05,-4.28
12880.21,-1.35,3.08,-0.28,3.92,-3.92,-3.28,-5.27,-4.20,-4.43
13009.01,-1.87,2.71,-0.40,3.96,-3.96,-3.43,-5.83,-4.35,-4.58
13139.10,-2.38,2.34,-0.51,3.99,-3.99,-3.60,-6.37,-4.50,-4.72
13270.49,-2.61,2.26,-0.63,4.03,-4.03,-3.78,-6.64,-4.65,-4.87
13403.20,-2.78,2.24,-0.75,4.06,-4.06,-3.98,-6.84,-4.81,-5.02
13537.23,-2.83,2.34,-0.86,4.09,-4.09,-4.18,-6.92,-4.96,-5.17
13672.60,-2.78,2.54,-0.98,4.13,-4.13,-4.41,-6.91,-5.11,-5.32
13809.33,-2.61,2.86,-1.11,4.16,-4.16,-4.66,-6.77,-5.27,-5.47
13947.42,-2.19,3.43,-1.23,4.19,-4.19,-4.93,-6.38,-5.42,-5.62
14086.90,-1.74,4.03,-1.35,4.22,-4.22,-5.21,-5.96,-5.57,-5.77
14227.77,-1.28,4.64,-1.48,4.25,-4.25,-5.53,-5.53,-5.73,-5.92
14370.04,-1.06,5.01,-1.61,4.28,-4.28,-5.86,-5.34,-5.89,-6.07
14513.74,-1.18,5.04,-1.73,4.31,-4.31,-6.22,-5.49,-6.04,-6.22
14658.88,-1.97,4.40,-1.86,4.34,-4.34,-6.60,-6.31,-6.20,-6.37
14805.47,-2.89,3.63,-1.99,4.36,-4.36,-7.02,-7.25,-6.36,-6.52
14953.52,-4.03,2.64,-2.13,4.39,-4.39,-7.44,-8.42,-6.52,-6.67
15103.06,-4.79,2.03,-2.26,4.42,-4.42,-7.88,-9.21,-6.67,-6.82
15254.09,-5.36,1.61,-2.39,4.44,-4.44,-8.31,-9.80,-6.83,-6.97
15406.63,-5.22,1.90,-2.53,4.47,-4.47,-8.73,-9.69,-6.99,-7.12
15560.70,-5.00,2.27,-2.66,4.49,-4.49,-9.10,-9.49,-7.15,-7.27
15716.30,-4.64,2.77,-2.80,4.51,-4.51,-9.39,-9.15,-7.32,-7.41
15873.47,-4.11,3.45,-2.94,4.54,-4.54,-9.58,-8.65,-7.48,-7.56
16032.20,-3.49,4.22,-3.08,4.56,-4.56,-9.60,-8.05,-7.64,-7.71
16192.52,-2.72,5.14,-3.22,4.58,-4.58,-9.50,-7.30,-7.80,-7.86
16354.45,-2.18,5.83,-3.37,4.60,-4.60,-9.19,-6.78,-7.97,-8.01
16517.99,-1.87,6.29,-3.51,4.62,-4.62,-8.80,-6.49,-8.13,-8.16
16683.17,-2.51,5.80,-3.66,4.64,-4.64,-8.26,-7.15,-8.30,-8.31
16850.01,-3.86,4.60,-3.80,4.66,-4.66,-7.68,-8.52,-8.46,-8.46
17018.51,-5.70,2.91,-3.95,4.68,-4.68,-7.05,-10.38,-8.63,-8.61
17188.69,-7.67,1.09,-4.10,4.69,-4.69,-6.42,-12.36,-8.79,-8.76
17360.58,-8.58,0.33,-4.25,4.71,-4.71,-5.79,-13.29,-8.96,-8.91
17534.18,-8.63,0.43,-4.40,4.73,-4.73,-5.20,-13.36,-9.13,-9.06
17709.53,-7.57,1.64,-4.56,4.74,-4.74,-4.64,-12.31,-9.30,-9.21
17886.62,-6.15,3.21,-4.71,4.76,-4.76,-4.11,-10.91,-9.47,-9.36
18065.49,-4.77,4.74,-4.86,4.77,-4.77,-3.63,-9.54,-9.64,-9.51
18246.14,-3.61,6.05,-5.02,4.78,-4.78,-3.18,-8.39,-9.81,-9.66
18428.60,-3.03,6.78,-5.18,4.80,-4.80,-2.79,-7.83,-9.98,-9.81
18612.89,-2.70,7.25,-5.34,4.81,-4.81,-2.42,-7.51,-10.15,-9.95
18799.02,-2.54,7.56,-5.50,4.82,-4.82,-2.09,-7.36,-10.32,-10.10
18987.01,-2.44,7.81,-5.66,4.83,-4.83,-1.79,-7.27,-10.49,-10.25
19176.88,-2.45,7.95,-5.82,4.84,-4.84,-1.53,-7.29,-10.66,-10.40
19368.65,-2.68,7.87,-5.99,4.85,-4.85,-1.29,-7.53,-10.84,-10.55
19562.33,-3.19,7.51,-6.15,4.86,-4.86,-1.08,-8.05,-11.01,-10.70
19757.96,-3.99,6.86,-6.32,4.87,-4.87,-0.87,-8.86,-11.19,-10.85
19955.54,-4.79,6.21,-6.49,4.88,-4.88,-0.66,-9.66,-11.36,-11.00
