frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
7601.34,4.87,6.86,4.88,6.87,-6.87,-6.99,-2.01,-1.99,-1.99
7677.35,4.71,6.70,4.73,6.72,-6.72,-6.95,-2.01,-1.99,-1.99
7754.13,4.56,6.55,4.58,6.57,-6.57,-6.90,-2.01,-1.99,-1.99
7831.67,4.40,6.39,4.42,6.41,-6.41,-6.84,-2.01,-1.99,-1.99
7909.98,4.25,6.24,4.26,6.25,-6.25,-6.78,-2.00,-1.99,-1.99
7989.08,4.10,6.09,4.09,6.09,-6.08,-6.70,-1.99,-1.99,-1.99
8068.98,3.95,5.94,3.92,5.92,-5.92,-6.62,-1.97,-1.99,-1.99
8149.67,3.80,5.79,3.75,5.74,-5.74,-6.52,-1.95,-1.99,-1.99
8231.16,3.65,5.64,3.58,5.57,-5.57,-6.41,-1.92,-1.99,-1.99
8313.47,3.50,5.49,3.40,5.39,-5.39,-6.30,-1.89,-1.99,-1.99
8396.61,3.35,5.34,3.22,5.21,-5.21,-6.17,-1.86,-1.99,-1.99
8480.57,3.20,5.19,3.03,5.03,-5.02,-6.04,-1.83,-1.99,-1.99
8565.38,3.07,5.06,2.85,4.84,-4.84,-5.90,-1.77,-1.99,-1.99
8651.03,2.94,4.93,2.66,4.65,-4.65,-5.75,-1.71,-1.99,-1.99
8737.54,2.81,4.80,2.46,4.46,-4.45,-5.59,-1.65,-1.99,-1.99
8824.92,2.68,4.67,2.27,4.26,-4.26,-5.42,-1.58,-1.99,-1.99
8913.17,2.55,4.54,2.07,4.07,-4.07,-5.26,-1.52,-1.99,-1.99
9002.30,2.42,4.41,1.88,3.87,-3.87,-5.08,-1.45,-1.99,-1.99
9092.32,2.29,4.28,1.69,3.68,-3.67,-4.91,-1.38,-1.98,-1.99
9183.25,2.17,4.16,1.50,3.49,-3.48,-4.73,-1.31,-1.98,-1.99
9275.08,2.04,4.03,1.31,3.30,-3.29,-4.55,-1.25,-1.98,-1.99
9367.83,1.91,3.91,1.12,3.11,-3.10,-4.36,-1.19,-1.99,-1.99
9461.51,1.79,3.78,0.94,2.93,-2.94,-4.18,-1.15,-2.00,-1.99
9556.12,1.66,3.65,0.77,2.76,-2.79,-4.00,-1.13,-2.02,-1.99
9651.68,1.54,3.53,0.62,2.61,-2.65,-3.81,-1.11,-2.03,-1.99
9748.20,1.37,3.36,0.50,2.49,-2.52,-3.63,-1.15,-2.03,-1.99
9845.68,1.20,3.19,0.39,2.39,-2.41,-3.45,-1.21,-2.01,-1.99
9944.14,1.02,3.01,0.31,2.31,-2.29,-3.27,-1.27,-1.98,-1.99
10043.58,0.85,2.84,0.25,2.24,-2.18,-3.09,-1.33,-1.93,-1.99
10144.02,0.67,2.67,0.11,2.10,-2.07,-2.92,-1.39,-1.96,-1.99
10245.46,0.50,2.49,-0.03,1.96,-1.95,-2.74,-1.45,-1.98,-1.99
10347.91,0.32,2.31,-0.17,1.82,-1.82,-2.57,-1.50,-2.00,-1.99
10451.39,0.11,2.10,-0.31,1.68,-1.69,-2.40,-1.59,-2.00,-1.99
10555.91,-0.11,1.88,-0.45,1.54,-1.55,-2.23,-1.66,-2.00,-1.99
10661.46,-0.32,1.67,-0.60,1.40,-1.40,-2.06,-1.73,-2.00,-1.99
10768.08,-0.54,1.45,-0.74,1.25,-1.25,-1.90,-1.79,-1.99,-1.99
10875.76,-0.75,1.24,-0.88,1.11,-1.11,-1.74,-1.87,-1.99,-1.99
10984.52,-0.97,1.03,-1.02,0.97,-0.97,-1.57,-1.94,-1.99,-1.99
11094.36,-1.20,0.79,-1.16,0.83,-0.83,-1.41,-2.03,-1.99,-1.99
11205.31,-1.44,0.55,-1.30,0.69,-0.69,-1.25,-2.13,-1.99,-1.99
11317.36,-1.69,0.30,-1.44,0.55,-0.55,-1.09,-2.24,-1.99,-1.99
11430.53,-1.94,0.05,-1.58,0.41,-0.41,-0.93,-2.35,-1.99,-1.99
11544.84,-2.19,-0.20,-1.72,0.27,-0.27,-0.77,-2.45,-1.99,-1.99
11660.29,-2.43,-0.44,-1.87,0.13,-0.13,-0.61,-2.56,-1.99,-1.99
11776.89,-2.68,-0.69,-2.01,-0.02,0.02,-0.45,-2.67,-1.99,-1.99
11894.66,-2.95,-0.96,-2.15,-0.16,0.16,-0.29,-2.79,-1.99,-1.99
12013.60,-3.22,-1.23,-2.29,-0.30,0.30,-0.12,-2.93,-1.99,-1.99
12133.74,-3.50,-1.50,-2.43,-0.44,0.44,0.04,-3.06,-1.99,-1.99
12255.08,-3.77,-1.78,-2.57,-0.58,0.58,0.21,-3.19,-1.99,-1.99
12377.63,-4.04,-2.05,-2.71,-0.72,0.72,0.38,-3.32,-1.99,-1.99
12501.41,-4.31,-2.32,-2.85,-0.86,0.86,0.55,-3.45,-1.99,-1.99
12626.42,-4.58,-2.59,-2.99,-1.00,1.00,0.73,-3.58,-1.99,-1.99
12752.68,-4.84,-2.85,-3.13,-1.14,1.14,0.91,-3.70,-1.99,-1.99
12880.21,-5.09,-3.10,-3.27,-1.28,1.28,1.10,-3.81,-1.99,-1.99
13009.01,-5.35,-3.36,-3.41,-1.42,1.42,1.29,-3.93,-1.99,-1.99
13139.10,-5.60,-3.61,-3.55,-1.56,1.56,1.49,-4.04,-1.99,-1.99
13270.49,-5.86,-3.87,-3.70,-1.70,1.70,1.70,-4.15,-1.99,-1.99
13403.20,-6.11,-4.12,-3.84,-1.84,1.84,1.91,-4.27,-1.99,-1.99
13537.23,-6.30,-4.31,-3.98,-1.98,1.98,2.14,-4.31,-1.99,-1.99
13672.60,-6.41,-4.42,-4.12,-2.13,2.13,2.37,-4.29,-1.99,-1.99
13809.33,-6.53,-4.54,-4.26,-2.27,2.27,2.61,-4.26,-1.99,-1.99
13947.42,-6.64,-4.65,-4.40,-2.41,2.41,2.86,-4.24,-1.99,-1.99
14086.90,-6.76,-4.77,-4.54,-2.55,2.55,3.12,-4.21,-1.99,-1.99
14227.77,-6.87,-4.88,-4.68,-2.69,2.69,3.38,-4.19,-1.99,-1.99
14370.04,-6.99,-5.00,-4.82,-2.83,2.83,3.66,-4.16,-1.99,-1.99
14513.74,-6.98,-4.98,-4.96,-2.97,2.97,3.95,-4.01,-1.99,-1.99
14658.88,-6.94,-4.95,-5.10,-3.11,3.11,4.24,-3.84,-1.99,-1.99
14805.47,-6.91,-4.92,-5.24,-3.25,3.25,4.54,-3.66,-1.99,-1.99
14953.52,-6.88,-4.89,-5.38,-3.39,3.39,4.83,-3.49,-1.99,-1.99
15103.06,-6.85,-4.85,-5.52,-3.53,3.53,5.11,-3.32,-1.99,-1.99
15254.09,-6.81,-4.82,-5.66,-3.67,3.67,5.39,-3.15,-1.99,-1.99
15406.63,-6.78,-4.79,-5.80,-3.81,3.81,5.64,-2.97,-1.99,-1.99
15560.70,-6.68,-4.69,-5.94,-3.95,3.95,5.85,-2.74,-1.99,-1.99
15716.30,-6.51,-4.52,-6.08,-4.09,4.09,6.02,-2.43,-1.99,-1.99
15873.47,-6.34,-4.35,-6.22,-4.23,4.23,6.14,-2.12,-1.99,-1.99
16032.20,-6.17,-4.18,-6.36,-4.37,4.37,6.19,-1.81,-1.99,-1.99
16192.52,-6.00,-4.01,-6.50,-4.51,4.51,6.17,-1.50,-1.99,-1.99
16354.45,-5.83,-3.84,-6.64,-4.65,4.65,6.07,-1.19,-1.99,-1.99
16517.99,-5.63,-3.64,-6.78,-4.79,4.79,5.91,-0.84,-1.99,-1.99
16683.17,-5.39,-3.40,-6.92,-4.93,4.93,5.69,-0.47,-1.99,-1.99
16850.01,-5.16,-3.16,-7.06,-5.06,5.07,5.43,-0.09,-1.99,-1.99
17018.51,-4.92,-2.93,-7.20,-5.20,5.22,5.12,0.30,-1.98,-1.99
17188.69,-4.68,-2.69,-7.34,-5.34,5.37,4.79,0.68,-1.97,-1.99
17360.58,-4.45,-2.45,-7.48,-5.48,5.51,4.45,1.06,-1.97,-1.99
17534.18,-4.21,-2.22,-7.61,-5.62,5.64,4.11,1.43,-1.97,-1.99
17709.53,-4.15,-2.16,-7.75,-5.76,5.75,3.77,1.60,-2.00,-1.99
17886.62,-4.14,-2.15,-7.89,-5.90,5.85,3.44,1.71,-2.05,-1.99
18065.49,-4.13,-2.14,-8.03,-6.04,5.92,3.13,1.79,-2.11,-1.99
18246.14,-4.11,-2.12,-8.17,-6.18,5.98,2.83,1.86,-2.20,-1.99
18428.60,-4.10,-2.11,-8.31,-6.32,6.01,2.55,1.91,-2.30,-1.99
18612.89,-4.09,-2.10,-8.45,-6.46,6.02,2.29,1.94,-2.43,-1.99
18799.02,-4.93,-2.94,-8.59,-6.60,6.05,2.05,1.12,-2.54,-1.99
18987.01,-6.43,-4.44,-8.73,-6.74,6.05,1.83,-0.37,-2.67,-1.99
19176.88,-7.93,-5.94,-8.87,-6.88,6.05,1.63,-1.87,-2.82,-1.99
19368.65,-10.18,-8.19,-9.01,-7.02,6.04,1.44,-4.14,-2.97,-1.99
19562.33,-12.75,-10.76,-9.15,-7.15,6.02,1.27,-6.73,-3.13,-1.99
19757.96,-15.31,-13.32,-9.29,-7.29,5.98,1.12,-9.33,-3.31,-1.99
19955.54,-17.88,-15.89,-9.42,-7.43,5.93,0.98,-11.95,-3.49,-1.99
