frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
12255.08,3.16,7.15,3.32,6.86,-6.86,-5.16,-3.70,-3.54,-3.99
12377.63,3.49,7.67,3.26,7.03,-7.03,-5.39,-3.54,-3.77,-4.18
12501.41,3.82,8.19,3.20,7.20,-7.20,-5.63,-3.38,-4.00,-4.37
12626.42,4.15,8.72,3.14,7.37,-7.37,-5.87,-3.22,-4.23,-4.57
12752.68,4.43,9.19,3.07,7.54,-7.54,-6.13,-3.11,-4.47,-4.76
12880.21,4.70,9.66,3.01,7.71,-7.71,-6.41,-3.01,-4.71,-4.96
13009.01,4.96,10.11,2.94,7.89,-7.89,-6.70,-2.93,-4.95,-5.15
13139.10,5.15,10.50,2.88,8.06,-8.06,-7.00,-2.91,-5.19,-5.35
13270.49,5.34,10.88,2.81,8.24,-8.24,-7.32,-2.90,-5.43,-5.54
13403.20,5.53,11.25,2.74,8.41,-8.41,-7.67,-2.88,-5.68,-5.72
13537.23,5.72,11.62,2.66,8.59,-8.59,-8.03,-2.87,-5.92,-5.90
13672.60,5.89,11.98,2.59,8.77,-8.77,-8.42,-2.88,-6.17,-6.09
13809.33,6.07,12.34,2.52,8.94,-8.94,-8.84,-2.87,-6.43,-6.27
13947.42,6.24,12.69,2.44,9.12,-9.12,-9.28,-2.88,-6.68,-6.45
14086.90,6.45,13.08,2.37,9.30,-9.30,-9.76,-2.85,-6.94,-6.63
14227.77,6.67,13.47,2.29,9.48,-9.48,-10.28,-2.81,-7.19,-6.80
14370.04,6.90,13.87,2.21,9.66,-9.66,-10.84,-2.76,-7.45,-6.97
14513.74,7.08,14.22,2.13,9.85,-9.85,-11.45,-2.77,-7.72,-7.14
14658.88,7.18,14.49,2.05,10.03,-10.03,-12.11,-2.85,-7.98,-7.31
14805.47,7.29,14.77,1.97,10.21,-10.21,-12.83,-2.92,-8.25,-7.48
14953.52,7.39,15.04,1.88,10.40,-10.40,-13.62,-3.01,-8.51,-7.65
15103.06,7.34,15.20,1.80,10.58,-10.58,-14.48,-3.24,-8.78,-7.86
15254.09,7.17,15.25,1.71,10.77,-10.77,-15.40,-3.60,-9.06,-8.08
15406.63,7.00,15.31,1.63,10.96,-10.96,-16.37,-3.96,-9.33,-8.31
15560.70,6.63,15.16,1.54,11.14,-11.14,-17.34,-4.51,-9.61,-8.53
15716.30,6.17,14.93,1.45,11.33,-11.33,-18.22,-5.16,-9.88,-8.76
15873.47,5.60,14.58,1.36,11.52,-11.52,-18.83,-5.92,-10.16,-8.98
16032.20,5.00,14.22,1.27,11.71,-11.71,-19.00,-6.71,-10.45,-9.22
16192.52,4.31,13.85,1.17,11.90,-11.90,-18.62,-7.59,-10.73,-9.54
16354.45,3.68,13.53,1.08,12.09,-12.09,-17.79,-8.41,-11.02,-9.85
16517.99,3.12,13.28,0.98,12.29,-12.29,-16.68,-9.17,-11.30,-10.16
16683.17,2.65,13.13,0.89,12.48,-12.48,-15.47,-9.83,-11.59,-10.48
16850.01,2.21,13.00,0.79,12.67,-12.67,-14.26,-10.46,-11.89,-10.79
17018.51,1.77,12.89,0.69,12.87,-12.87,-13.10,-11.10,-12.18,-11.12
17188.69,1.30,12.84,0.59,13.06,-13.06,-12.01,-11.76,-12.48,-11.54
17360.58,0.75,12.72,0.49,13.26,-13.26,-10.99,-12.51,-12.78,-11.97
17534.18,0.04,12.44,0.38,13.46,-13.46,-10.04,-13.42,-13.08,-12.40
17709.53,-0.73,12.09,0.28,13.66,-13.66,-9.15,-14.39,-13.38,-12.82
17886.62,-1.58,11.67,0.17,13.85,-13.85,-8.32,-15.43,-13.68,-13.25
18065.49,-2.44,11.28,0.07,14.05,-14.05,-7.54,-16.49,-13.99,-13.72
18246.14,-3.21,11.05,-0.04,14.26,-14.26,-6.82,-17.47,-14.30,-14.26
18428.60,-3.87,10.94,-0.15,14.46,-14.46,-6.14,-18.33,-14.61,-14.81
18612.89,-4.29,11.06,-0.26,14.66,-14.66,-5.50,-18.95,-14.92,-15.35
18799.02,-4.72,11.18,-0.37,14.86,-14.86,-4.89,-19.58,-15.23,-15.90
18987.01,-4.94,11.50,-0.49,15.06,-15.06,-4.33,-20.00,-15.55,-16.44
19176.88,-5.14,11.93,-0.60,15.27,-15.27,-3.80,-20.41,-15.87,-17.07
19368.65,-5.35,12.36,-0.72,15.47,-15.47,-3.30,-20.82,-16.19,-17.71
19562.33,-5.56,12.78,-0.83,15.68,-15.68,-2.84,-21.24,-16.51,-18.34
19757.96,-5.76,13.21,-0.95,15.89,-15.89,-2.41,-21.65,-16.84,-18.97
19955.54,-5.97,13.64,-1.07,16.10,-16.10,-2.01,-22.07,-17.16,-19.61
