frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
10661.46,-4.77,-4.05,-3.32,-2.92,2.92,0.62,-1.85,-0.40,-0.72
10768.08,-4.85,-3.97,-3.39,-2.88,2.88,0.61,-1.97,-0.50,-0.88
10875.76,-4.86,-3.82,-3.45,-2.84,2.84,0.61,-2.02,-0.61,-1.04
10984.52,-4.86,-3.65,-3.52,-2.80,2.80,0.60,-2.06,-0.72,-1.21
11094.36,-4.79,-3.41,-3.59,-2.75,2.75,0.60,-2.04,-0.83,-1.38
11205.31,-4.72,-3.17,-3.65,-2.71,2.71,0.59,-2.02,-0.94,-1.55
11317.36,-4.65,-2.94,-3.72,-2.66,2.66,0.59,-1.99,-1.06,-1.71
11430.53,-4.57,-2.72,-3.78,-2.61,2.61,0.59,-1.96,-1.17,-1.85
11544.84,-4.50,-2.51,-3.84,-2.55,2.55,0.59,-1.95,-1.29,-1.99
11660.29,-4.43,-2.30,-3.90,-2.50,2.50,0.60,-1.93,-1.40,-2.13
11776.89,-4.36,-2.09,-3.97,-2.44,2.44,0.60,-1.92,-1.52,-2.27
11894.66,-4.30,-1.90,-4.03,-2.39,2.39,0.60,-1.92,-1.64,-2.40
12013.60,-4.23,-1.70,-4.09,-2.33,2.33,0.61,-1.90,-1.76,-2.53
12133.74,-4.16,-1.49,-4.15,-2.26,2.26,0.62,-1.90,-1.88,-2.67
12255.08,-4.05,-1.26,-4.20,-2.20,2.20,0.63,-1.85,-2.00,-2.79
12377.63,-3.77,-0.85,-4.26,-2.14,2.14,0.64,-1.63,-2.13,-2.92
12501.41,-3.49,-0.45,-4.32,-2.07,2.07,0.66,-1.42,-2.25,-3.04
12626.42,-3.21,-0.05,-4.38,-2.00,2.00,0.67,-1.21,-2.38,-3.16
12752.68,-2.94,0.34,-4.43,-1.93,1.93,0.69,-1.01,-2.50,-3.28
12880.21,-2.66,0.75,-4.49,-1.86,1.86,0.71,-0.80,-2.63,-3.41
13009.01,-2.39,1.11,-4.54,-1.78,1.78,0.74,-0.61,-2.76,-3.50
13139.10,-2.11,1.48,-4.60,-1.71,1.71,0.76,-0.40,-2.89,-3.59
13270.49,-1.71,1.96,-4.65,-1.63,1.63,0.79,-0.08,-3.02,-3.67
13403.20,-1.30,2.46,-4.70,-1.55,1.55,0.83,0.25,-3.15,-3.76
13537.23,-0.89,2.98,-4.75,-1.47,1.47,0.86,0.58,-3.28,-3.87
13672.60,-0.46,3.51,-4.81,-1.39,1.39,0.90,0.93,-3.42,-3.97
13809.33,-0.03,4.04,-4.86,-1.30,1.30,0.95,1.27,-3.55,-4.07
13947.42,-0.12,4.06,-4.91,-1.22,1.22,1.00,1.09,-3.69,-4.18
14086.90,-0.21,4.05,-4.95,-1.13,1.13,1.05,0.92,-3.83,-4.26
14227.77,-0.40,3.95,-5.00,-1.04,1.04,1.11,0.64,-3.97,-4.35
14370.04,-0.71,3.73,-5.05,-0.95,0.95,1.17,0.23,-4.10,-4.44
14513.74,-1.03,3.49,-5.10,-0.85,0.85,1.24,-0.18,-4.25,-4.52
14658.88,-1.27,3.36,-5.14,-0.76,0.76,1.31,-0.52,-4.39,-4.63
14805.47,-1.50,3.23,-5.19,-0.66,0.66,1.39,-0.84,-4.53,-4.73
14953.52,-1.73,3.10,-5.23,-0.56,0.56,1.46,-1.17,-4.67,-4.83
15103.06,-1.96,2.98,-5.28,-0.46,0.46,1.54,-1.50,-4.82,-4.94
15254.09,-2.19,2.86,-5.32,-0.36,0.36,1.61,-1.84,-4.97,-5.05
15406.63,-2.42,2.74,-5.36,-0.25,0.25,1.68,-2.17,-5.11,-5.16
15560.70,-2.65,2.63,-5.41,-0.14,0.14,1.74,-2.51,-5.26,-5.28
15716.30,-2.90,2.49,-5.45,-0.04,0.04,1.78,-2.86,-5.41,-5.39
15873.47,-3.35,2.16,-5.49,0.07,-0.07,1.81,-3.42,-5.56,-5.51
16032.20,-3.80,1.82,-5.53,0.19,-0.19,1.81,-3.99,-5.71,-5.62
16192.52,-4.29,1.45,-5.57,0.30,-0.30,1.79,-4.59,-5.87,-5.74
16354.45,-4.81,1.04,-5.61,0.41,-0.41,1.74,-5.23,-6.02,-5.85
16517.99,-5.33,0.64,-5.64,0.53,-0.53,1.67,-5.86,-6.18,-5.97
16683.17,-5.82,0.27,-5.68,0.65,-0.65,1.58,-6.47,-6.33,-6.09
16850.01,-6.31,-0.09,-5.72,0.77,-0.77,1.47,-7.08,-6.49,-6.22
17018.51,-6.63,-0.27,-5.75,0.89,-0.89,1.35,-7.52,-6.65,-6.36
17188.69,-6.81,-0.32,-5.79,1.02,-1.02,1.23,-7.83,-6.81,-6.49
17360.58,-7.00,-0.37,-5.82,1.14,-1.14,1.10,-8.15,-6.97,-6.63
17534.18,-7.16,-0.38,-5.86,1.27,-1.27,0.98,-8.43,-7.13,-6.78
17709.53,-7.32,-0.39,-5.89,1.40,-1.40,0.87,-8.72,-7.29,-6.93
17886.62,-7.49,-0.41,-5.92,1.53,-1.53,0.76,-9.02,-7.46,-7.08
18065.49,-7.65,-0.41,-5.95,1.67,-1.67,0.66,-9.32,-7.62,-7.24
18246.14,-7.83,-0.44,-5.99,1.80,-1.80,0.58,-9.63,-7.79,-7.39
18428.60,-8.01,-0.51,-6.02,1.94,-1.94,0.50,-9.95,-7.95,-7.50
18612.89,-8.18,-0.58,-6.05,2.08,-2.08,0.43,-10.26,-8.12,-7.60
18799.02,-8.36,-0.66,-6.07,2.22,-2.22,0.36,-10.58,-8.29,-7.70
18987.01,-8.54,-0.61,-6.10,2.36,-2.36,0.31,-10.90,-8.46,-7.93
19176.88,-8.73,-0.57,-6.13,2.50,-2.50,0.26,-11.24,-8.63,-8.16
19368.65,-8.94,-0.56,-6.16,2.65,-2.65,0.22,-11.59,-8.81,-8.38
19562.33,-9.27,-0.66,-6.18,2.80,-2.80,0.18,-12.07,-8.98,-8.61
19757.96,-9.84,-0.83,-6.21,2.95,-2.95,0.14,-12.79,-9.16,-9.01
19955.54,-11.24,-1.80,-6.23,3.10,-3.10,0.11,-14.34,-9.33,-9.44
