frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
7019.71,-11.82,-6.61,-10.75,-5.54,5.52,5.46,-6.30,-5.24,-5.21
7089.91,-12.19,-6.98,-10.77,-5.55,5.53,5.73,-6.66,-5.24,-5.21
7160.81,-12.57,-7.36,-10.74,-5.52,5.51,5.98,-7.06,-5.23,-5.21
7232.41,-12.94,-7.73,-10.67,-5.46,5.46,6.23,-7.48,-5.22,-5.21
7304.74,-13.29,-8.08,-10.59,-5.38,5.39,6.48,-7.90,-5.20,-5.21
7377.79,-13.64,-8.43,-10.50,-5.29,5.30,6.71,-8.34,-5.20,-5.21
7451.56,-13.99,-8.78,-10.42,-5.20,5.22,6.93,-8.77,-5.20,-5.21
7526.08,-14.35,-9.14,-10.33,-5.12,5.13,7.13,-9.22,-5.20,-5.21
7601.34,-14.60,-9.39,-10.26,-5.05,5.06,7.32,-9.54,-5.20,-5.21
7677.35,-14.85,-9.64,-10.20,-4.98,5.00,7.49,-9.85,-5.20,-5.21
7754.13,-15.10,-9.89,-10.15,-4.94,4.96,7.63,-10.14,-5.20,-5.21
7831.67,-15.34,-10.13,-10.13,-4.91,4.93,7.76,-10.41,-5.19,-5.21
7909.98,-15.59,-10.38,-10.12,-4.90,4.92,7.86,-10.67,-5.19,-5.21
7989.08,-15.57,-10.36,-10.13,-4.91,4.92,7.94,-10.65,-5.20,-5.21
8068.98,-15.04,-9.83,-10.15,-4.94,4.93,7.99,-10.11,-5.22,-5.21
8149.67,-14.51,-9.30,-10.19,-4.98,4.95,8.02,-9.56,-5.25,-5.21
8231.16,-13.97,-8.76,-10.20,-4.99,4.97,8.02,-9.00,-5.24,-5.21
8313.47,-13.38,-8.17,-10.21,-4.99,4.98,8.00,-8.40,-5.23,-5.21
8396.61,-12.48,-7.27,-10.21,-5.00,5.00,7.95,-7.48,-5.22,-5.21
8480.57,-11.67,-6.46,-10.22,-5.00,5.01,7.89,-6.66,-5.21,-5.21
8565.38,-11.02,-5.81,-10.22,-5.01,5.01,7.81,-6.01,-5.21,-5.21
8651.03,-10.37,-5.16,-10.24,-5.02,5.02,7.71,-5.35,-5.22,-5.21
8737.54,-9.60,-4.39,-10.25,-5.04,5.03,7.59,-4.57,-5.22,-5.21
8824.92,-8.82,-3.61,-10.27,-5.06,5.05,7.46,-3.77,-5.22,-5.21
8913.17,-8.05,-2.84,-10.28,-5.07,5.08,7.33,-2.97,-5.20,-5.21
9002.30,-7.33,-2.12,-10.31,-5.10,5.12,7.18,-2.21,-5.19,-5.21
9092.32,-6.89,-1.68,-10.37,-5.15,5.18,7.04,-1.71,-5.19,-5.21
9183.25,-6.45,-1.24,-10.44,-5.23,5.24,6.88,-1.21,-5.21,-5.21
9275.08,-6.01,-0.80,-10.54,-5.32,5.32,6.73,-0.69,-5.22,-5.21
9367.83,-5.55,-0.34,-10.63,-5.41,5.42,6.57,-0.13,-5.21,-5.21
9461.51,-5.09,0.12,-10.72,-5.51,5.52,6.42,0.43,-5.20,-5.21
9556.12,-4.64,0.57,-10.82,-5.61,5.63,6.26,0.99,-5.19,-5.21
9651.68,-4.18,1.03,-10.93,-5.71,5.73,6.11,1.55,-5.20,-5.21
9748.20,-3.95,1.26,-11.03,-5.82,5.81,5.97,1.86,-5.22,-5.21
9845.68,-3.74,1.47,-11.17,-5.95,5.89,5.82,2.15,-5.28,-5.21
9944.14,-3.53,1.68,-11.30,-6.09,5.94,5.68,2.41,-5.36,-5.21
10043.58,-3.32,1.89,-11.39,-6.17,5.98,5.55,2.66,-5.40,-5.21
10144.02,-3.10,2.11,-11.49,-6.28,6.01,5.42,2.91,-5.48,-5.21
10245.46,-2.89,2.32,-11.59,-6.38,6.02,5.30,3.13,-5.57,-5.21
10347.91,-0.90,4.31,-11.70,-6.49,6.02,5.19,5.12,-5.68,-5.21
10451.39,-1.57,3.64,-11.81,-6.60,6.01,5.08,4.44,-5.80,-5.21
10555.91,-2.33,2.88,-11.92,-6.71,6.00,4.98,3.67,-5.92,-5.21
10661.46,-3.10,2.11,-12.03,-6.82,6.00,4.88,2.90,-6.03,-5.21
10768.08,-3.86,1.35,-12.15,-6.94,6.00,4.79,2.14,-6.15,-5.21
10875.76,-4.62,0.59,-12.27,-7.06,6.00,4.71,1.38,-6.27,-5.21
10984.52,-5.61,-0.40,-12.39,-7.18,6.00,4.64,0.39,-6.39,-5.21
11094.36,-6.92,-1.71,-12.51,-7.30,6.00,4.57,-0.92,-6.51,-5.21
11205.31,-8.38,-3.17,-12.64,-7.43,6.00,4.51,-2.38,-6.64,-5.21
11317.36,-9.81,-4.60,-12.77,-7.55,6.00,4.46,-3.81,-6.77,-5.21
11430.53,-10.79,-5.58,-12.90,-7.69,6.00,4.42,-4.79,-6.90,-5.21
11544.84,-11.86,-6.65,-13.03,-7.82,6.00,4.38,-5.86,-7.03,-5.21
11660.29,-13.12,-7.91,-13.17,-7.95,6.00,4.36,-7.12,-7.17,-5.21
11776.89,-14.36,-9.15,-13.31,-8.09,6.00,4.34,-8.36,-7.31,-5.21
11894.66,-15.61,-10.40,-13.45,-8.23,6.00,4.33,-9.61,-7.45,-5.21
12013.60,-17.25,-12.04,-13.59,-8.38,6.00,4.32,-11.25,-7.59,-5.21
12133.74,-17.89,-12.68,-13.74,-8.52,6.00,4.33,-11.89,-7.74,-5.21
12255.08,-18.52,-13.31,-13.88,-8.67,6.00,4.35,-12.52,-7.88,-5.21
12377.63,-19.16,-13.95,-14.04,-8.82,6.00,4.37,-13.16,-8.04,-5.21
12501.41,-19.80,-14.59,-14.19,-8.97,6.00,4.41,-13.80,-8.19,-5.21
12626.42,-20.33,-15.12,-14.34,-9.13,6.00,4.45,-14.33,-8.34,-5.21
12752.68,-19.46,-14.25,-14.50,-9.29,6.00,4.51,-13.46,-8.50,-5.21
12880.21,-18.79,-13.58,-14.66,-9.45,6.00,4.58,-12.79,-8.66,-5.21
13009.01,-18.88,-13.67,-14.82,-9.61,6.00,4.66,-12.88,-8.82,-5.21
13139.10,-18.97,-13.76,-14.99,-9.78,6.00,4.75,-12.97,-8.99,-5.21
13270.49,-19.06,-13.85,-15.16,-9.94,6.00,4.85,-13.06,-9.16,-5.21
13403.20,-19.15,-13.94,-15.33,-10.11,6.00,4.97,-13.15,-9.33,-5.21
13537.23,-19.27,-14.06,-15.50,-10.29,6.00,5.10,-13.27,-9.50,-5.21
13672.60,-19.62,-14.41,-15.68,-10.46,6.00,5.25,-13.62,-9.68,-5.21
13809.33,-19.97,-14.76,-15.85,-10.64,6.00,5.41,-13.97,-9.85,-5.21
13947.42,-20.32,-15.11,-16.03,-10.82,6.00,5.58,-14.32,-10.03,-5.21
14086.90,-20.66,-15.45,-16.22,-11.00,6.00,5.77,-14.66,-10.22,-5.21
14227.77,-21.01,-15.80,-16.40,-11.19,6.00,5.98,-15.01,-10.40,-5.21
14370.04,-21.96,-16.75,-16.59,-11.37,6.00,6.20,-15.96,-10.59,-5.21
14513.74,-21.54,-16.33,-16.78,-11.56,6.00,6.43,-15.54,-10.78,-5.21
14658.88,-21.11,-15.90,-16.97,-11.76,6.00,6.67,-15.11,-10.97,-5.21
14805.47,-20.69,-15.48,-17.17,-11.95,6.00,6.92,-14.69,-11.17,-5.21
14953.52,-20.26,-15.05,-17.36,-12.15,6.00,7.18,-14.26,-11.36,-5.21
15103.06,-19.83,-14.62,-17.56,-12.35,6.00,7.43,-13.83,-11.56,-5.21
15254.09,-19.41,-14.20,-17.76,-12.55,6.00,7.67,-13.41,-11.76,-5.21
15406.63,-18.98,-13.77,-17.97,-12.76,6.00,7.88,-12.98,-11.97,-5.21
15560.70,-18.47,-13.26,-18.18,-12.96,6.00,8.06,-12.47,-12.18,-5.21
15716.30,-17.36,-12.15,-18.39,-13.17,6.00,8.19,-11.36,-12.39,-5.21
15873.47,-16.25,-11.04,-18.60,-13.38,6.00,8.26,-10.25,-12.60,-5.21
16032.20,-15.14,-9.93,-18.81,-13.60,6.00,8.25,-9.14,-12.81,-5.21
16192.52,-14.30,-9.09,-19.03,-13.82,6.00,8.17,-8.30,-13.03,-5.21
16354.45,-18.11,-12.90,-19.25,-14.03,6.00,8.00,-12.11,-13.25,-5.21
16517.99,-19.43,-14.22,-19.47,-14.26,6.00,7.75,-13.43,-13.47,-5.21
16683.17,-20.46,-15.25,-19.69,-14.48,6.00,7.44,-14.46,-13.69,-5.21
16850.01,-21.28,-16.07,-19.92,-14.71,6.00,7.07,-15.28,-13.92,-5.21
17018.51,-22.10,-16.89,-20.15,-14.94,6.00,6.67,-16.10,-14.15,-5.21
17188.69,-22.94,-17.73,-20.38,-15.17,6.00,6.25,-16.94,-14.38,-5.21
17360.58,-23.77,-18.56,-20.62,-15.40,6.00,5.81,-17.77,-14.62,-5.21
17534.18,-24.62,-19.41,-20.85,-15.64,6.00,5.37,-18.62,-14.85,-5.21
17709.53,-25.98,-20.77,-21.09,-15.88,6.00,4.95,-19.98,-15.09,-5.21
17886.62,-25.07,-19.86,-21.33,-16.12,6.00,4.53,-19.07,-15.33,-5.21
18065.49,-23.65,-18.44,-21.58,-16.36,6.00,4.14,-17.65,-15.58,-5.21
18246.14,-22.24,-17.03,-21.82,-16.61,6.00,3.76,-16.24,-15.82,-5.21
18428.60,-21.62,-16.41,-22.07,-16.86,6.00,3.41,-15.62,-16.07,-5.21
18612.89,-21.18,-15.97,-22.32,-17.11,6.00,3.08,-15.18,-16.32,-5.21
18799.02,-20.74,-15.53,-22.58,-17.36,6.00,2.77,-14.74,-16.58,-5.21
18987.01,-20.31,-15.10,-22.83,-17.62,6.00,2.49,-14.31,-16.83,-5.21
19176.88,-19.87,-14.66,-23.09,-17.88,6.00,2.23,-13.87,-17.09,-5.21
19368.65,-19.44,-14.23,-23.35,-18.14,6.00,1.99,-13.44,-17.35,-5.21
19562.33,-16.56,-11.35,-23.62,-18.40,6.00,1.77,-10.56,-17.62,-5.21
19757.96,-16.33,-11.12,-23.88,-18.67,6.00,1.56,-10.33,-17.88,-5.21
19955.54,-20.22,-15.01,-24.15,-18.94,6.00,1.38,-14.22,-18.15,-5.21
