frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
7601.34,6.83,9.17,6.88,9.23,-9.22,-9.82,-2.40,-2.34,-2.34
7677.35,6.72,9.06,6.71,9.05,-9.05,-9.85,-2.33,-2.34,-2.34
7754.13,6.61,8.95,6.52,8.86,-8.86,-9.86,-2.25,-2.34,-2.34
7831.67,6.50,8.84,6.33,8.67,-8.67,-9.86,-2.17,-2.34,-2.34
7909.98,6.40,8.74,6.12,8.46,-8.46,-9.83,-2.07,-2.34,-2.34
7989.08,6.29,8.63,5.91,8.25,-8.25,-9.78,-1.97,-2.34,-2.34
8068.98,6.19,8.53,5.70,8.04,-8.04,-9.70,-1.85,-2.34,-2.34
8149.67,6.07,8.41,5.47,7.81,-7.81,-9.60,-1.75,-2.34,-2.34
8231.16,5.96,8.30,5.25,7.59,-7.59,-9.48,-1.63,-2.34,-2.34
8313.47,5.84,8.18,5.02,7.36,-7.36,-9.34,-1.52,-2.34,-2.34
8396.61,5.73,8.07,4.79,7.13,-7.13,-9.17,-1.40,-2.34,-2.34
8480.57,5.59,7.93,4.55,6.89,-6.89,-8.98,-1.30,-2.34,-2.34
8565.38,5.46,7.80,4.32,6.66,-6.66,-8.78,-1.20,-2.34,-2.34
8651.03,5.32,7.66,4.09,6.43,-6.43,-8.56,-1.11,-2.34,-2.34
8737.54,5.15,7.49,3.86,6.20,-6.20,-8.33,-1.05,-2.34,-2.34
8824.92,4.95,7.29,3.64,5.98,-5.98,-8.08,-1.03,-2.35,-2.34
8913.17,4.75,7.09,3.42,5.76,-5.77,-7.83,-1.02,-2.35,-2.34
9002.30,4.55,6.89,3.22,5.56,-5.56,-7.57,-1.01,-2.34,-2.34
9092.32,4.34,6.68,3.01,5.36,-5.36,-7.31,-1.02,-2.35,-2.34
9183.25,4.06,6.40,2.83,5.17,-5.17,-7.04,-1.11,-2.34,-2.34
9275.08,3.79,6.13,2.65,4.99,-4.99,-6.77,-1.20,-2.34,-2.34
9367.83,3.52,5.86,2.47,4.81,-4.82,-6.50,-1.30,-2.34,-2.34
9461.51,3.26,5.60,2.31,4.65,-4.65,-6.23,-1.40,-2.35,-2.34
9556.12,2.99,5.33,2.15,4.49,-4.50,-5.96,-1.51,-2.35,-2.34
9651.68,2.72,5.06,2.00,4.34,-4.35,-5.69,-1.63,-2.35,-2.34
9748.20,2.46,4.80,1.85,4.19,-4.20,-5.42,-1.74,-2.35,-2.34
9845.68,2.20,4.54,1.71,4.05,-4.05,-5.16,-1.85,-2.34,-2.34
9944.14,1.95,4.29,1.57,3.91,-3.90,-4.91,-1.95,-2.33,-2.34
10043.58,1.72,4.06,1.43,3.78,-3.74,-4.65,-2.02,-2.30,-2.34
10144.02,1.48,3.82,1.25,3.59,-3.57,-4.40,-2.09,-2.32,-2.34
10245.46,1.26,3.60,1.05,3.40,-3.39,-4.16,-2.14,-2.34,-2.34
10347.91,1.04,3.38,0.86,3.20,-3.21,-3.92,-2.17,-2.35,-2.34
10451.39,0.83,3.17,0.67,3.01,-3.02,-3.68,-2.19,-2.35,-2.34
10555.91,0.62,2.96,0.47,2.82,-2.82,-3.45,-2.21,-2.35,-2.34
10661.46,0.40,2.74,0.28,2.62,-2.62,-3.22,-2.23,-2.35,-2.34
10768.08,0.14,2.48,0.08,2.42,-2.42,-2.99,-2.28,-2.34,-2.34
10875.76,-0.12,2.22,-0.12,2.22,-2.22,-2.77,-2.34,-2.34,-2.34
10984.52,-0.46,1.88,-0.32,2.02,-2.02,-2.55,-2.48,-2.34,-2.34
11094.36,-0.81,1.53,-0.52,1.82,-1.82,-2.34,-2.63,-2.34,-2.34
11205.31,-1.20,1.14,-0.73,1.61,-1.61,-2.12,-2.82,-2.34,-2.34
11317.36,-1.61,0.73,-0.93,1.41,-1.41,-1.91,-3.02,-2.34,-2.34
11430.53,-2.01,0.33,-1.14,1.20,-1.20,-1.70,-3.21,-2.34,-2.34
11544.84,-2.47,-0.13,-1.35,0.99,-0.99,-1.49,-3.47,-2.34,-2.34
11660.29,-2.95,-0.61,-1.56,0.78,-0.78,-1.29,-3.74,-2.34,-2.34
11776.89,-3.45,-1.11,-1.77,0.57,-0.57,-1.08,-4.03,-2.34,-2.34
11894.66,-3.94,-1.60,-1.98,0.36,-0.36,-0.87,-4.30,-2.34,-2.34
12013.60,-4.43,-2.09,-2.20,0.15,-0.15,-0.66,-4.58,-2.34,-2.34
12133.74,-5.03,-2.69,-2.41,-0.07,0.07,-0.45,-4.96,-2.34,-2.34
12255.08,-5.49,-3.15,-2.63,-0.29,0.29,-0.24,-5.21,-2.34,-2.34
12377.63,-6.00,-3.66,-2.85,-0.51,0.51,-0.03,-5.50,-2.34,-2.34
12501.41,-6.53,-4.19,-3.07,-0.73,0.73,0.19,-5.81,-2.34,-2.34
12626.42,-6.97,-4.63,-3.29,-0.95,0.95,0.41,-6.02,-2.34,-2.34
12752.68,-7.36,-5.02,-3.51,-1.17,1.17,0.63,-6.19,-2.34,-2.34
12880.21,-7.68,-5.34,-3.74,-1.40,1.40,0.87,-6.29,-2.34,-2.34
13009.01,-7.94,-5.60,-3.96,-1.62,1.62,1.11,-6.32,-2.34,-2.34
13139.10,-8.07,-5.73,-4.19,-1.85,1.85,1.35,-6.22,-2.34,-2.34
13270.49,-8.20,-5.86,-4.42,-2.08,2.08,1.61,-6.12,-2.34,-2.34
13403.20,-8.33,-5.99,-4.65,-2.31,2.31,1.87,-6.02,-2.34,-2.34
13537.23,-8.42,-6.08,-4.88,-2.54,2.54,2.15,-5.88,-2.34,-2.34
13672.60,-8.39,-6.05,-5.12,-2.78,2.78,2.44,-5.62,-2.34,-2.34
13809.33,-8.36,-6.02,-5.35,-3.01,3.01,2.75,-5.35,-2.34,-2.34
13947.42,-8.33,-5.99,-5.59,-3.25,3.25,3.07,-5.09,-2.34,-2.34
14086.90,-8.30,-5.96,-5.83,-3.49,3.49,3.41,-4.82,-2.34,-2.34
14227.77,-8.17,-5.83,-6.07,-3.72,3.72,3.77,-4.45,-2.34,-2.34
14370.04,-8.01,-5.67,-6.31,-3.97,3.97,4.14,-4.05,-2.34,-2.34
14513.74,-7.86,-5.52,-6.55,-4.21,4.21,4.54,-3.65,-2.34,-2.34
14658.88,-7.68,-5.34,-6.79,-4.45,4.47,4.96,-3.22,-2.33,-2.34
14805.47,-7.47,-5.13,-7.04,-4.70,4.73,5.40,-2.74,-2.31,-2.34
14953.52,-7.26,-4.92,-7.29,-4.94,4.99,5.85,-2.27,-2.29,-2.34
15103.06,-7.01,-4.67,-7.53,-5.19,5.24,6.31,-1.77,-2.30,-2.34
15254.09,-6.75,-4.41,-7.78,-5.44,5.46,6.76,-1.30,-2.33,-2.34
15406.63,-6.48,-4.14,-8.04,-5.69,5.64,7.20,-0.84,-2.39,-2.34
15560.70,-6.20,-3.86,-8.29,-5.95,5.80,7.59,-0.41,-2.49,-2.34
15716.30,-5.92,-3.58,-8.54,-6.20,5.91,7.91,-0.01,-2.63,-2.34
15873.47,-5.68,-3.34,-8.80,-6.46,5.99,8.12,0.31,-2.81,-2.34
16032.20,-5.49,-3.15,-9.06,-6.72,6.03,8.21,0.54,-3.02,-2.34
16192.52,-5.29,-2.95,-9.32,-6.97,6.05,8.14,0.76,-3.27,-2.34
16354.45,-5.14,-2.80,-9.58,-7.24,6.04,7.92,0.90,-3.54,-2.34
16517.99,-5.11,-2.77,-9.84,-7.50,6.02,7.57,0.91,-3.82,-2.34
16683.17,-5.09,-2.75,-10.10,-7.76,6.00,7.12,0.91,-4.10,-2.34
16850.01,-5.06,-2.72,-10.37,-8.03,6.00,6.61,0.94,-4.37,-2.34
17018.51,-5.23,-2.89,-10.63,-8.29,6.00,6.06,0.77,-4.63,-2.34
17188.69,-5.56,-3.22,-10.90,-8.56,6.00,5.50,0.44,-4.90,-2.34
17360.58,-6.01,-3.67,-11.17,-8.83,6.00,4.95,-0.01,-5.17,-2.34
17534.18,-6.67,-4.33,-11.44,-9.10,6.00,4.42,-0.67,-5.44,-2.34
17709.53,-7.48,-5.14,-11.71,-9.37,6.00,3.93,-1.48,-5.71,-2.34
17886.62,-8.83,-6.49,-11.99,-9.65,6.00,3.47,-2.83,-5.99,-2.34
18065.49,-9.47,-7.13,-12.26,-9.92,6.00,3.04,-3.47,-6.26,-2.34
18246.14,-10.91,-8.57,-12.54,-10.20,6.00,2.66,-4.91,-6.54,-2.34
18428.60,-12.09,-9.75,-12.82,-10.48,6.00,2.31,-6.09,-6.82,-2.34
18612.89,-13.27,-10.93,-13.10,-10.76,6.00,2.00,-7.27,-7.10,-2.34
18799.02,-14.45,-12.11,-13.38,-11.04,6.00,1.71,-8.45,-7.38,-2.34
18987.01,-15.64,-13.30,-13.66,-11.32,6.00,1.46,-9.64,-7.66,-2.34
19176.88,-16.82,-14.48,-13.95,-11.60,6.00,1.24,-10.82,-7.95,-2.34
19368.65,-18.00,-15.66,-14.23,-11.89,6.00,1.04,-12.00,-8.23,-2.34
19562.33,-19.19,-16.85,-14.52,-12.18,6.00,0.86,-13.19,-8.52,-2.34
19757.96,-20.37,-18.03,-14.81,-12.47,6.00,0.71,-14.37,-8.81,-2.34
19955.54,-21.55,-19.21,-15.10,-12.76,6.00,0.58,-15.55,-9.10,-2.34
