frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
10661.46,-4.77,-6.69,-3.32,-5.62,5.62,2.60,0.84,2.30,1.92
10768.08,-4.85,-6.63,-3.39,-5.59,5.59,2.59,0.73,2.20,1.78
10875.76,-4.86,-6.50,-3.45,-5.55,5.55,2.58,0.69,2.10,1.64
10984.52,-4.86,-6.35,-3.52,-5.52,5.52,2.58,0.66,2.00,1.49
11094.36,-4.79,-6.12,-3.59,-5.48,5.48,2.57,0.69,1.90,1.33
11205.31,-4.72,-5.90,-3.65,-5.44,5.44,2.58,0.72,1.79,1.18
11317.36,-4.65,-5.67,-3.72,-5.40,5.40,2.59,0.75,1.69,1.02
11430.53,-4.57,-5.43,-3.78,-5.36,5.36,2.61,0.79,1.58,0.86
11544.84,-4.50,-5.22,-3.84,-5.32,5.32,2.63,0.82,1.48,0.72
11660.29,-4.43,-5.03,-3.90,-5.27,5.27,2.65,0.84,1.37,0.60
11776.89,-4.36,-4.85,-3.97,-5.23,5.23,2.69,0.86,1.26,0.49
11894.66,-4.30,-4.67,-4.03,-5.18,5.18,2.73,0.88,1.15,0.37
12013.60,-4.23,-4.48,-4.09,-5.12,5.12,2.77,0.89,1.04,0.25
12133.74,-4.16,-4.29,-4.15,-5.07,5.07,2.83,0.91,0.93,0.13
12255.08,-4.05,-4.07,-4.20,-5.02,5.02,2.89,0.97,0.81,0.02
12377.63,-3.77,-3.67,-4.26,-4.96,4.96,2.96,1.19,0.70,-0.10
12501.41,-3.49,-3.28,-4.32,-4.90,4.90,3.03,1.41,0.58,-0.21
12626.42,-3.21,-2.90,-4.38,-4.84,4.84,3.12,1.63,0.46,-0.31
12752.68,-2.94,-2.54,-4.43,-4.78,4.78,3.21,1.84,0.35,-0.40
12880.21,-2.66,-2.16,-4.49,-4.71,4.71,3.32,2.05,0.23,-0.50
13009.01,-2.39,-1.79,-4.54,-4.65,4.65,3.44,2.26,0.11,-0.60
13139.10,-2.11,-1.43,-4.60,-4.58,4.58,3.57,2.47,-0.02,-0.68
13270.49,-1.71,-0.94,-4.65,-4.51,4.51,3.71,2.80,-0.14,-0.77
13403.20,-1.30,-0.44,-4.70,-4.44,4.44,3.88,3.14,-0.26,-0.86
13537.23,-0.89,0.05,-4.75,-4.37,4.37,4.04,3.48,-0.39,-0.94
13672.60,-0.46,0.57,-4.81,-4.29,4.29,4.24,3.83,-0.51,-1.03
13809.33,-0.03,1.09,-4.86,-4.21,4.21,4.44,4.18,-0.64,-1.12
13947.42,-0.12,1.09,-4.91,-4.14,4.14,4.67,4.01,-0.77,-1.21
14086.90,-0.21,1.09,-4.95,-4.05,4.05,4.91,3.84,-0.90,-1.30
14227.77,-0.40,0.99,-5.00,-3.97,3.97,5.19,3.57,-1.03,-1.39
14370.04,-0.71,0.76,-5.05,-3.89,3.89,5.47,3.18,-1.16,-1.47
14513.74,-1.03,0.52,-5.10,-3.80,3.80,5.79,2.77,-1.30,-1.55
14658.88,-1.27,0.35,-5.14,-3.71,3.71,6.12,2.44,-1.43,-1.62
14805.47,-1.50,0.20,-5.19,-3.62,3.62,6.48,2.12,-1.57,-1.70
14953.52,-1.73,0.07,-5.23,-3.53,3.53,6.84,1.80,-1.70,-1.80
15103.06,-1.96,-0.06,-5.28,-3.44,3.44,7.23,1.48,-1.84,-1.90
15254.09,-2.19,-0.19,-5.32,-3.34,3.34,7.60,1.15,-1.98,-2.00
15406.63,-2.42,-0.33,-5.36,-3.24,3.24,7.95,0.82,-2.12,-2.09
15560.70,-2.65,-0.45,-5.41,-3.14,3.14,8.27,0.49,-2.26,-2.20
15716.30,-2.90,-0.59,-5.45,-3.04,3.04,8.50,0.14,-2.40,-2.31
15873.47,-3.35,-0.94,-5.49,-2.94,2.94,8.67,-0.41,-2.55,-2.41
16032.20,-3.80,-1.28,-5.53,-2.84,2.84,8.67,-0.97,-2.69,-2.52
16192.52,-4.29,-1.66,-5.57,-2.73,2.73,8.58,-1.56,-2.84,-2.63
16354.45,-4.81,-2.08,-5.61,-2.62,2.62,8.30,-2.19,-2.99,-2.73
16517.99,-5.33,-2.49,-5.64,-2.51,2.51,7.96,-2.82,-3.13,-2.84
16683.17,-5.82,-2.87,-5.68,-2.40,2.40,7.47,-3.42,-3.28,-2.95
16850.01,-6.31,-3.23,-5.72,-2.28,2.28,6.95,-4.03,-3.43,-3.08
17018.51,-6.63,-3.41,-5.75,-2.17,2.17,6.38,-4.46,-3.59,-3.22
17188.69,-6.81,-3.45,-5.79,-2.05,2.05,5.81,-4.76,-3.74,-3.36
17360.58,-7.00,-3.50,-5.82,-1.93,1.93,5.24,-5.07,-3.89,-3.50
17534.18,-7.16,-3.52,-5.86,-1.81,1.81,4.69,-5.35,-4.05,-3.64
17709.53,-7.32,-3.55,-5.89,-1.69,1.69,4.18,-5.64,-4.20,-3.77
17886.62,-7.49,-3.60,-5.92,-1.56,1.56,3.70,-5.93,-4.36,-3.89
18065.49,-7.65,-3.63,-5.95,-1.43,1.43,3.26,-6.22,-4.52,-4.02
18246.14,-7.83,-3.69,-5.99,-1.30,1.30,2.85,-6.53,-4.68,-4.14
18428.60,-8.01,-3.74,-6.02,-1.17,1.17,2.49,-6.84,-4.84,-4.27
18612.89,-8.18,-3.76,-6.05,-1.04,1.04,2.15,-7.14,-5.00,-4.42
18799.02,-8.36,-3.79,-6.07,-0.91,0.91,1.86,-7.45,-5.17,-4.57
18987.01,-8.54,-3.73,-6.10,-0.77,0.77,1.59,-7.77,-5.33,-4.81
19176.88,-8.73,-3.63,-6.13,-0.63,0.63,1.35,-8.10,-5.50,-5.10
19368.65,-8.94,-3.54,-6.16,-0.49,0.49,1.14,-8.45,-5.66,-5.40
19562.33,-9.27,-3.50,-6.18,-0.35,0.35,0.95,-8.92,-5.83,-5.77
19757.96,-9.84,-3.60,-6.21,-0.21,0.21,0.76,-9.63,-6.00,-6.24
19955.54,-11.24,-4.54,-6.23,-0.06,0.06,0.58,-11.18,-6.17,-6.70
