frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
12752.68,4.94,-2.25,5.49,-1.71,1.71,1.99,6.65,7.19,7.19
12880.21,4.84,-2.35,5.32,-1.87,1.87,2.11,6.71,7.19,7.19
13009.01,4.84,-2.35,5.15,-2.04,2.04,2.25,6.89,7.19,7.19
13139.10,4.84,-2.35,4.98,-2.22,2.22,2.40,7.06,7.19,7.19
13270.49,4.84,-2.35,4.80,-2.40,2.40,2.55,7.24,7.19,7.19
13403.20,4.84,-2.35,4.61,-2.58,2.58,2.72,7.42,7.19,7.19
13537.23,4.84,-2.35,4.43,-2.77,2.77,2.90,7.61,7.19,7.19
13672.60,4.84,-2.35,4.24,-2.96,2.96,3.09,7.80,7.19,7.19
13809.33,4.84,-2.35,4.04,-3.15,3.15,3.30,8.00,7.19,7.19
13947.42,4.84,-2.35,3.84,-3.35,3.35,3.52,8.20,7.19,7.19
14086.90,4.84,-2.35,3.64,-3.56,3.56,3.76,8.40,7.19,7.19
14227.77,4.79,-2.40,3.43,-3.76,3.76,4.02,8.56,7.19,7.19
14370.04,4.73,-2.46,3.22,-3.98,3.98,4.29,8.71,7.19,7.19
14513.74,4.67,-2.52,3.00,-4.19,4.19,4.59,8.86,7.19,7.19
14658.88,4.60,-2.59,2.78,-4.41,4.42,4.90,9.02,7.20,7.19
14805.47,4.47,-2.72,2.56,-4.64,4.66,5.23,9.13,7.22,7.19
14953.52,4.36,-2.83,2.33,-4.86,4.91,5.56,9.27,7.24,7.19
15103.06,4.36,-2.83,2.10,-5.10,5.14,5.91,9.51,7.24,7.19
15254.09,4.36,-2.83,1.86,-5.33,5.37,6.25,9.73,7.23,7.19
15406.63,4.36,-2.83,1.62,-5.57,5.56,6.57,9.92,7.18,7.19
15560.70,4.35,-2.84,1.38,-5.82,5.73,6.85,10.08,7.10,7.19
15716.30,4.32,-2.87,1.13,-6.07,5.86,7.08,10.18,6.99,7.19
15873.47,4.23,-2.96,0.88,-6.32,5.95,7.22,10.18,6.83,7.19
16032.20,4.07,-3.12,0.62,-6.57,6.01,7.26,10.08,6.63,7.19
16192.52,3.87,-3.32,0.36,-6.84,6.04,7.18,9.91,6.40,7.19
16354.45,3.65,-3.54,0.09,-7.10,6.05,6.98,9.70,6.14,7.19
16517.99,3.41,-3.78,-0.17,-7.37,6.03,6.67,9.44,5.86,7.19
16683.17,3.15,-4.04,-0.45,-7.64,6.01,6.28,9.16,5.57,7.19
16850.01,2.85,-4.34,-0.72,-7.92,6.00,5.83,8.85,5.28,7.19
17018.51,2.53,-4.66,-1.01,-8.20,6.00,5.35,8.53,4.99,7.19
17188.69,2.16,-5.03,-1.29,-8.49,6.00,4.86,8.16,4.71,7.19
17360.58,1.77,-5.42,-1.58,-8.77,6.00,4.37,7.77,4.42,7.19
17534.18,1.26,-5.93,-1.87,-9.07,6.00,3.91,7.26,4.13,7.19
17709.53,0.71,-6.48,-2.17,-9.37,6.00,3.46,6.71,3.83,7.19
17886.62,0.00,-7.19,-2.47,-9.67,6.00,3.06,6.00,3.53,7.19
18065.49,-0.86,-8.05,-2.78,-9.97,6.00,2.68,5.14,3.22,7.19
18246.14,-2.11,-9.30,-3.09,-10.28,6.00,2.34,3.89,2.91,7.19
18428.60,-3.44,-10.63,-3.40,-10.60,6.00,2.03,2.56,2.60,7.19
18612.89,-4.39,-11.58,-3.72,-10.92,6.00,1.75,1.61,2.28,7.19
18799.02,-6.61,-13.80,-4.04,-11.24,6.00,1.50,-0.61,1.96,7.19
18987.01,-8.33,-15.52,-4.37,-11.56,6.00,1.28,-2.33,1.63,7.19
19176.88,-10.32,-17.51,-4.70,-11.89,6.00,1.08,-4.32,1.30,7.19
19368.65,-11.33,-18.52,-5.03,-12.23,6.00,0.91,-5.33,0.97,7.19
19562.33,-12.78,-19.97,-5.37,-12.57,6.00,0.75,-6.78,0.63,7.19
19757.96,-14.22,-21.41,-5.71,-12.91,6.00,0.62,-8.22,0.29,7.19
19955.54,-15.66,-22.85,-6.06,-13.26,6.00,0.50,-9.66,-0.06,7.19
