frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
10555.91,-4.68,-4.60,-3.25,-3.51,3.51,1.29,-1.17,0.26,-0.08
10661.46,-4.77,-4.51,-3.32,-3.45,3.45,1.24,-1.32,0.13,-0.26
10768.08,-4.85,-4.35,-3.39,-3.39,3.39,1.20,-1.47,-0.00,-0.50
10875.76,-4.86,-4.12,-3.45,-3.32,3.32,1.15,-1.54,-0.14,-0.74
10984.52,-4.86,-3.90,-3.52,-3.25,3.25,1.11,-1.61,-0.27,-0.96
11094.36,-4.79,-3.67,-3.59,-3.18,3.18,1.07,-1.61,-0.41,-1.12
11205.31,-4.72,-3.45,-3.65,-3.11,3.11,1.04,-1.62,-0.54,-1.27
11317.36,-4.65,-3.17,-3.72,-3.03,3.03,1.00,-1.62,-0.68,-1.48
11430.53,-4.57,-2.88,-3.78,-2.95,2.95,0.97,-1.62,-0.82,-1.69
11544.84,-4.50,-2.58,-3.84,-2.88,2.88,0.94,-1.62,-0.97,-1.92
11660.29,-4.43,-2.30,-3.90,-2.80,2.80,0.91,-1.64,-1.11,-2.13
11776.89,-4.36,-2.06,-3.97,-2.71,2.71,0.88,-1.65,-1.25,-2.30
11894.66,-4.30,-1.84,-4.03,-2.63,2.63,0.86,-1.67,-1.40,-2.46
12013.60,-4.23,-1.60,-4.09,-2.54,2.54,0.83,-1.69,-1.54,-2.63
12133.74,-4.16,-1.35,-4.15,-2.46,2.46,0.81,-1.70,-1.69,-2.81
12255.08,-4.05,-1.07,-4.20,-2.37,2.37,0.79,-1.68,-1.84,-2.98
12377.63,-3.77,-0.63,-4.26,-2.28,2.28,0.77,-1.50,-1.99,-3.15
12501.41,-3.49,-0.21,-4.32,-2.18,2.18,0.76,-1.31,-2.14,-3.28
12626.42,-3.21,0.19,-4.38,-2.09,2.09,0.74,-1.12,-2.29,-3.41
12752.68,-2.94,0.60,-4.43,-1.99,1.99,0.73,-0.95,-2.44,-3.54
12880.21,-2.66,1.03,-4.49,-1.89,1.89,0.72,-0.77,-2.60,-3.69
13009.01,-2.39,1.45,-4.54,-1.79,1.79,0.71,-0.60,-2.75,-3.84
13139.10,-2.11,1.87,-4.60,-1.69,1.69,0.70,-0.42,-2.91,-3.98
13270.49,-1.71,2.41,-4.65,-1.58,1.58,0.70,-0.13,-3.07,-4.12
13403.20,-1.30,2.91,-4.70,-1.48,1.48,0.70,0.18,-3.23,-4.21
13537.23,-0.89,3.43,-4.75,-1.37,1.37,0.70,0.48,-3.39,-4.32
13672.60,-0.46,3.98,-4.81,-1.26,1.26,0.70,0.80,-3.55,-4.44
13809.33,-0.03,4.53,-4.86,-1.15,1.15,0.70,1.11,-3.71,-4.56
13947.42,-0.12,4.56,-4.91,-1.03,1.03,0.71,0.91,-3.87,-4.68
14086.90,-0.21,4.60,-4.95,-0.92,0.92,0.72,0.71,-4.04,-4.81
14227.77,-0.40,4.53,-5.00,-0.80,0.80,0.73,0.40,-4.20,-4.93
14370.04,-0.71,4.31,-5.05,-0.68,0.68,0.75,-0.03,-4.37,-5.02
14513.74,-1.03,4.09,-5.10,-0.56,0.56,0.76,-0.47,-4.54,-5.12
14658.88,-1.27,3.96,-5.14,-0.43,0.43,0.78,-0.84,-4.71,-5.23
14805.47,-1.50,3.84,-5.19,-0.31,0.31,0.81,-1.19,-4.88,-5.34
14953.52,-1.73,3.73,-5.23,-0.18,0.18,0.83,-1.55,-5.05,-5.46
15103.06,-1.96,3.62,-5.28,-0.05,0.05,0.85,-1.91,-5.22,-5.58
15254.09,-2.19,3.49,-5.32,0.08,-0.08,0.87,-2.27,-5.40,-5.68
15406.63,-2.42,3.36,-5.36,0.21,-0.21,0.89,-2.63,-5.57,-5.78
15560.70,-2.65,3.21,-5.41,0.34,-0.34,0.91,-2.99,-5.75,-5.86
15716.30,-2.90,3.09,-5.45,0.48,-0.48,0.92,-3.38,-5.93,-5.99
15873.47,-3.35,2.77,-5.49,0.62,-0.62,0.92,-3.97,-6.11,-6.12
16032.20,-3.80,2.45,-5.53,0.76,-0.76,0.92,-4.56,-6.29,-6.25
16192.52,-4.29,2.09,-5.57,0.90,-0.90,0.90,-5.19,-6.47,-6.39
16354.45,-4.81,1.70,-5.61,1.04,-1.04,0.87,-5.85,-6.65,-6.51
16517.99,-5.33,1.28,-5.64,1.19,-1.19,0.83,-6.52,-6.83,-6.62
16683.17,-5.82,0.90,-5.68,1.34,-1.34,0.79,-7.16,-7.02,-6.72
16850.01,-6.31,0.55,-5.72,1.49,-1.49,0.73,-7.80,-7.20,-6.86
17018.51,-6.63,0.38,-5.75,1.64,-1.64,0.67,-8.27,-7.39,-7.01
17188.69,-6.81,0.35,-5.79,1.79,-1.79,0.61,-8.60,-7.58,-7.16
17360.58,-7.00,0.29,-5.82,1.95,-1.95,0.55,-8.95,-7.77,-7.29
17534.18,-7.16,0.24,-5.86,2.10,-2.10,0.49,-9.26,-7.96,-7.40
17709.53,-7.32,0.18,-5.89,2.26,-2.26,0.44,-9.58,-8.15,-7.50
17886.62,-7.49,0.18,-5.92,2.42,-2.42,0.39,-9.91,-8.34,-7.67
18065.49,-7.65,0.17,-5.95,2.58,-2.58,0.34,-10.23,-8.54,-7.82
18246.14,-7.83,0.15,-5.99,2.75,-2.75,0.29,-10.58,-8.73,-7.99
18428.60,-8.01,0.12,-6.02,2.91,-2.91,0.26,-10.93,-8.93,-8.13
18612.89,-8.18,0.08,-6.05,3.08,-3.08,0.22,-11.26,-9.13,-8.26
18799.02,-8.36,0.07,-6.07,3.25,-3.25,0.19,-11.61,-9.33,-8.43
18987.01,-8.54,0.09,-6.10,3.42,-3.42,0.16,-11.96,-9.53,-8.64
19176.88,-8.73,0.11,-6.13,3.60,-3.60,0.14,-12.33,-9.73,-8.84
19368.65,-8.94,0.16,-6.16,3.77,-3.77,0.11,-12.71,-9.93,-9.10
19562.33,-9.27,0.35,-6.18,3.95,-3.95,0.10,-13.22,-10.13,-9.62
19757.96,-9.84,0.14,-6.21,4.13,-4.13,0.08,-13.97,-10.34,-9.98
19955.54,-11.24,-0.92,-6.23,4.31,-4.31,0.06,-15.55,-10.54,-10.32
